,PMID,SPLIT,DOMAIN,OBSERVED
9989,27975158,discovery,DEVELOPMENTAL,1.015432358248636
9990,27979789,discovery,DEVELOPMENTAL,1.371059769438571
9991,27981674,discovery,DEVELOPMENTAL,1.4304925994473543
9992,27984788,discovery,DEVELOPMENTAL,1.5426183017077266
9993,27995066,discovery,DEVELOPMENTAL,1.3893749796411414
9994,28009070,discovery,DEVELOPMENTAL,1.3962557074898243
9995,28011250,discovery,DEVELOPMENTAL,1.1195193417351783
9996,28012826,discovery,DEVELOPMENTAL,1.237735900164749
9997,28013067,discovery,DEVELOPMENTAL,1.3149988005807223
9998,28017196,discovery,DEVELOPMENTAL,1.3782469175955814
9999,28032303,discovery,DEVELOPMENTAL,1.3638056364058433
10000,28032685,discovery,DEVELOPMENTAL,1.2686846436710166
10001,28038366,discovery,DEVELOPMENTAL,1.3605630379792057
10002,28039553,discovery,DEVELOPMENTAL,1.296892734787005
10003,28049086,discovery,DEVELOPMENTAL,1.2864960264407275
10004,28052922,discovery,DEVELOPMENTAL,1.4480965832539674
10005,28054740,discovery,DEVELOPMENTAL,1.5082763124616445
10006,28057531,discovery,DEVELOPMENTAL,1.3156786520511898
10007,28057931,discovery,DEVELOPMENTAL,1.1333555383716585
10008,28060861,discovery,DEVELOPMENTAL,1.496673021821663
10009,28069445,discovery,DEVELOPMENTAL,1.0994089167411256
10010,28069542,discovery,DEVELOPMENTAL,1.3196099004238468
10011,28069917,discovery,DEVELOPMENTAL,1.5776559860158152
10012,28069925,discovery,DEVELOPMENTAL,1.4482231099590088
10013,28073651,discovery,DEVELOPMENTAL,1.5013459225419952
10014,28077513,discovery,DEVELOPMENTAL,1.4823456293771855
10015,28077728,discovery,DEVELOPMENTAL,1.379676442652733
10016,28081175,discovery,DEVELOPMENTAL,1.6058597024476278
10017,28082106,discovery,DEVELOPMENTAL,1.3174135939119598
10018,28083844,discovery,DEVELOPMENTAL,1.3500390943289375
10019,28084651,discovery,DEVELOPMENTAL,1.3291307462363107
10020,28084656,discovery,DEVELOPMENTAL,1.4700798528820442
10021,28088647,discovery,DEVELOPMENTAL,1.1004749997093146
10022,28088652,discovery,DEVELOPMENTAL,1.4826703979993479
10023,28092055,discovery,DEVELOPMENTAL,1.398417597787763
10024,28093279,discovery,DEVELOPMENTAL,1.2431958079149217
10025,28095312,discovery,DEVELOPMENTAL,1.2194507829779009
10026,28096364,discovery,DEVELOPMENTAL,1.4880936780362053
10027,28100739,discovery,DEVELOPMENTAL,1.6236561320179044
10028,28104637,discovery,DEVELOPMENTAL,1.159079258171735
10029,28105009,discovery,DEVELOPMENTAL,1.4435184623330537
10030,28105532,discovery,DEVELOPMENTAL,1.254140043106152
10031,28105773,discovery,DEVELOPMENTAL,1.1395098322246962
10032,28108320,discovery,DEVELOPMENTAL,1.1449816675029998
10033,28108490,discovery,DEVELOPMENTAL,1.1135829016412355
10034,28109978,discovery,DEVELOPMENTAL,1.1012618456517038
10035,28110086,discovery,DEVELOPMENTAL,1.1980432026463808
10036,28110087,discovery,DEVELOPMENTAL,1.1799064944161655
10037,28110090,discovery,DEVELOPMENTAL,1.1430785561070647
10038,28111538,discovery,DEVELOPMENTAL,1.2522330174678116
10039,28112466,discovery,DEVELOPMENTAL,1.3441035993725783
10040,28116232,discovery,DEVELOPMENTAL,1.4153430756966048
10041,28119067,discovery,DEVELOPMENTAL,1.2242402238713983
10042,28119343,discovery,DEVELOPMENTAL,1.213203857939049
10043,28120864,discovery,DEVELOPMENTAL,1.1705198985760865
10044,28122025,discovery,DEVELOPMENTAL,1.2307809572800696
10045,28125578,discovery,DEVELOPMENTAL,1.0697035965885937
10046,28126038,discovery,DEVELOPMENTAL,1.587665151053906
10047,28126429,discovery,DEVELOPMENTAL,1.1859725979660227
10048,28128279,discovery,DEVELOPMENTAL,1.5285116290991176
10049,28128347,discovery,DEVELOPMENTAL,1.1915197142536103
10050,28129407,discovery,DEVELOPMENTAL,1.433094947375826
10051,28130192,discovery,DEVELOPMENTAL,1.115376403979971
10052,28130194,discovery,DEVELOPMENTAL,1.0396726196379544
10053,28138426,discovery,DEVELOPMENTAL,1.2536497707312046
10054,28139957,discovery,DEVELOPMENTAL,1.3651308109719222
10055,28142026,discovery,DEVELOPMENTAL,1.3114830791945846
10056,28153640,discovery,DEVELOPMENTAL,1.098505815021051
10057,28160686,discovery,DEVELOPMENTAL,1.1771630837302554
10058,28160740,discovery,DEVELOPMENTAL,1.2155147066927714
10059,28161030,discovery,DEVELOPMENTAL,1.4016776987706996
10060,28161772,discovery,DEVELOPMENTAL,1.2293350573665804
10061,28168598,discovery,DEVELOPMENTAL,1.5584754801164316
10062,28169089,discovery,DEVELOPMENTAL,1.3130858588529783
10063,28176436,discovery,DEVELOPMENTAL,1.2354741994975778
10064,28179553,discovery,DEVELOPMENTAL,1.1943423866423881
10065,28179554,discovery,DEVELOPMENTAL,1.4794186028093819
10066,28180069,discovery,DEVELOPMENTAL,1.1286686890630167
10067,28180070,discovery,DEVELOPMENTAL,1.2859263068794533
10068,28180076,discovery,DEVELOPMENTAL,1.1188428953718659
10069,28188814,discovery,DEVELOPMENTAL,1.180789232039601
10070,28188881,discovery,DEVELOPMENTAL,1.289842143366431
10071,28189742,discovery,DEVELOPMENTAL,1.3362361190130183
10072,28190083,discovery,DEVELOPMENTAL,1.304677996383467
10073,28192723,discovery,DEVELOPMENTAL,1.15007673328565
10074,28193532,discovery,DEVELOPMENTAL,1.2776840200338977
10075,28195525,discovery,DEVELOPMENTAL,1.4356148444457106
10076,28195569,discovery,DEVELOPMENTAL,1.150489622254851
10077,28198067,discovery,DEVELOPMENTAL,1.3736511443176123
10078,28202612,discovery,DEVELOPMENTAL,1.3051447068949538
10079,28202786,discovery,DEVELOPMENTAL,1.3064653594890172
10080,28213119,discovery,DEVELOPMENTAL,1.429955705931808
10081,28214523,discovery,DEVELOPMENTAL,1.1538089570652756
10082,28218433,discovery,DEVELOPMENTAL,1.4206940832569528
10083,28219776,discovery,DEVELOPMENTAL,1.385287720782368
10084,28229308,discovery,DEVELOPMENTAL,1.5135061664647451
10085,28233427,discovery,DEVELOPMENTAL,1.2302537049092575
10086,28237551,discovery,DEVELOPMENTAL,1.2154407021105769
10087,28240422,discovery,DEVELOPMENTAL,1.1249374227447329
10088,28242496,discovery,DEVELOPMENTAL,1.4493709114593079
10089,28242518,discovery,DEVELOPMENTAL,1.3137312198943198
10090,28245068,discovery,DEVELOPMENTAL,1.1678426427667676
10091,28253075,discovery,DEVELOPMENTAL,1.2927380441986274
10092,28253076,discovery,DEVELOPMENTAL,1.3125028461485029
10093,28253080,discovery,DEVELOPMENTAL,1.3566390069441574
10094,28254457,discovery,DEVELOPMENTAL,1.0107985572039806
10095,28254653,discovery,DEVELOPMENTAL,1.4661587140285934
10096,28262423,discovery,DEVELOPMENTAL,1.4792102941088778
10097,28263012,discovery,DEVELOPMENTAL,1.530396712284908
10098,28275544,discovery,DEVELOPMENTAL,1.1452147164606037
10099,28282414,discovery,DEVELOPMENTAL,1.4931423373549078
10100,28284155,discovery,DEVELOPMENTAL,1.4333572215892372
10101,28284776,discovery,DEVELOPMENTAL,1.1229307792835295
10102,28285127,discovery,DEVELOPMENTAL,1.3682797586558113
10103,28286475,discovery,DEVELOPMENTAL,1.388488688015106
10104,28289200,discovery,DEVELOPMENTAL,1.5688637167171695
10105,28290075,discovery,DEVELOPMENTAL,1.4118725206406813
10106,28291572,discovery,DEVELOPMENTAL,1.1453891530293103
10107,28291690,discovery,DEVELOPMENTAL,1.2409213007587743
10108,28292705,discovery,DEVELOPMENTAL,1.3756099164948314
10109,28293185,discovery,DEVELOPMENTAL,1.3524940876718539
10110,28294456,discovery,DEVELOPMENTAL,1.5196512133631828
10111,28294714,discovery,DEVELOPMENTAL,1.2150750923845866
10112,28294716,discovery,DEVELOPMENTAL,1.3326228801110616
10113,28319687,discovery,DEVELOPMENTAL,1.2490295558977913
10114,28321973,discovery,DEVELOPMENTAL,1.4730183457519372
10115,28323166,discovery,DEVELOPMENTAL,1.6279164136507505
10116,28324695,discovery,DEVELOPMENTAL,1.5005997843920589
10117,28331800,discovery,DEVELOPMENTAL,1.1289781220202721
10118,28334063,discovery,DEVELOPMENTAL,1.389227717467566
10119,28334217,discovery,DEVELOPMENTAL,1.0697537827739174
10120,28334293,discovery,DEVELOPMENTAL,1.3826282075428025
10121,28334381,discovery,DEVELOPMENTAL,1.4419200051933776
10122,28338742,discovery,DEVELOPMENTAL,1.2386294997519787
10123,28338793,discovery,DEVELOPMENTAL,1.2890598932294404
10124,28338962,discovery,DEVELOPMENTAL,1.4150817829969937
10125,28341165,discovery,DEVELOPMENTAL,1.2345265538058705
10126,28342207,discovery,DEVELOPMENTAL,1.092201610494043
10127,28342970,discovery,DEVELOPMENTAL,1.5045492034910937
10128,28344549,discovery,DEVELOPMENTAL,1.4822868676819
10129,28345150,discovery,DEVELOPMENTAL,1.2947028098337923
10130,28345153,discovery,DEVELOPMENTAL,1.3490299242526396
10131,28348383,discovery,DEVELOPMENTAL,1.1928460357621886
10132,28349620,discovery,DEVELOPMENTAL,1.3636245174797859
10133,28352220,discovery,DEVELOPMENTAL,1.4549248973557163
10134,28360829,discovery,DEVELOPMENTAL,1.139602502930624
10135,28363111,discovery,DEVELOPMENTAL,1.3441086524765415
10136,28363436,discovery,DEVELOPMENTAL,1.4926333785979167
10137,28363837,discovery,DEVELOPMENTAL,1.358879226781314
10138,28364401,discovery,DEVELOPMENTAL,1.152878788918389
10139,28370735,discovery,DEVELOPMENTAL,1.5785365865109504
10140,28371646,discovery,DEVELOPMENTAL,1.3177284083807108
10141,28373834,discovery,DEVELOPMENTAL,1.4723651718023745
10142,28377158,discovery,DEVELOPMENTAL,1.3292201244505981
10143,28377688,discovery,DEVELOPMENTAL,1.4320109294557775
10144,28387975,discovery,DEVELOPMENTAL,1.1542927934294183
10145,28390165,discovery,DEVELOPMENTAL,1.2385497993749606
10146,28391034,discovery,DEVELOPMENTAL,1.126995706760124
10147,28400265,discovery,DEVELOPMENTAL,1.1959954726811366
10148,28400328,discovery,DEVELOPMENTAL,1.558892213716406
10149,28401670,discovery,DEVELOPMENTAL,1.2747004067548637
10150,28402478,discovery,DEVELOPMENTAL,1.3470337435572546
10151,28408872,discovery,DEVELOPMENTAL,1.2257864450372482
10152,28411527,discovery,DEVELOPMENTAL,1.134166406608077
10153,28413776,discovery,DEVELOPMENTAL,1.1592170916717253
10154,28417219,discovery,DEVELOPMENTAL,1.048305734088932
10155,28422976,discovery,DEVELOPMENTAL,1.3073706457477636
10156,28429160,discovery,DEVELOPMENTAL,1.4238967578885784
10157,28429498,discovery,DEVELOPMENTAL,1.2047883608529868
10158,28430044,discovery,DEVELOPMENTAL,1.4033067265596606
10159,28431987,discovery,DEVELOPMENTAL,1.464268281105314
10160,28434159,discovery,DEVELOPMENTAL,1.594103982176266
10161,28437658,discovery,DEVELOPMENTAL,1.552609810512144
10162,28438665,discovery,DEVELOPMENTAL,1.1720659581336696
10163,28439236,discovery,DEVELOPMENTAL,1.2415456650963754
10164,28439662,discovery,DEVELOPMENTAL,1.4368114518891704
10165,28440815,discovery,DEVELOPMENTAL,1.1013239042698646
10166,28442537,discovery,DEVELOPMENTAL,1.5511895172357508
10167,28446211,discovery,DEVELOPMENTAL,1.3267491644605103
10168,28449116,discovery,DEVELOPMENTAL,1.4291792603885258
10169,28452081,discovery,DEVELOPMENTAL,1.1076734097728949
10170,28458022,discovery,DEVELOPMENTAL,1.1614539233801437
10171,28458999,discovery,DEVELOPMENTAL,1.028100967838157
10172,28460215,discovery,DEVELOPMENTAL,1.4538433420870092
10173,28462535,discovery,DEVELOPMENTAL,1.3497644851927952
10174,28463704,discovery,DEVELOPMENTAL,1.285334485789277
10175,28470553,discovery,DEVELOPMENTAL,1.2293430195480506
10176,28474292,discovery,DEVELOPMENTAL,1.4150152254420336
10177,28477862,discovery,DEVELOPMENTAL,1.4238632187183906
10178,28477977,discovery,DEVELOPMENTAL,1.4637056156982808
10179,28479473,discovery,DEVELOPMENTAL,1.3808073713173148
10180,28480163,discovery,DEVELOPMENTAL,1.1638282288921422
10181,28481006,discovery,DEVELOPMENTAL,1.248504033772443
10182,28481027,discovery,DEVELOPMENTAL,1.529471547840153
10183,28483720,discovery,DEVELOPMENTAL,1.2688556155432154
10184,28483974,discovery,DEVELOPMENTAL,1.1555891731320425
10185,28487224,discovery,DEVELOPMENTAL,1.148895317229352
10186,28499144,discovery,DEVELOPMENTAL,1.2297277502748656
10187,28499558,discovery,DEVELOPMENTAL,1.3998282978155294
10188,28501740,discovery,DEVELOPMENTAL,1.2665650848402745
10189,28507895,discovery,DEVELOPMENTAL,1.564648540973587
10190,28513104,discovery,DEVELOPMENTAL,1.2863836410084135
10191,28516421,discovery,DEVELOPMENTAL,1.0765658740942774
10192,28521007,discovery,DEVELOPMENTAL,1.4385755350919502
10193,28521281,discovery,DEVELOPMENTAL,1.3671480441498294
10194,28526931,discovery,DEVELOPMENTAL,1.2348738062476525
10195,28527316,discovery,DEVELOPMENTAL,1.3092184531228868
10196,28527789,discovery,DEVELOPMENTAL,1.4659682956163185
10197,28527986,discovery,DEVELOPMENTAL,1.149094915418572
10198,28528774,discovery,DEVELOPMENTAL,1.0917245667438318
10199,28529174,discovery,DEVELOPMENTAL,1.251491412682602
10200,28529874,discovery,DEVELOPMENTAL,1.076732559406664
10201,28533402,discovery,DEVELOPMENTAL,1.3636275394189188
10202,28536515,discovery,DEVELOPMENTAL,1.2141919046626561
10203,28536517,discovery,DEVELOPMENTAL,1.2918442904919278
10204,28539875,discovery,DEVELOPMENTAL,1.2762281549680468
10205,28539879,discovery,DEVELOPMENTAL,1.1132487002925173
10206,28544426,discovery,DEVELOPMENTAL,1.2501374094685447
10207,28544456,discovery,DEVELOPMENTAL,1.0589844445680017
10208,28544942,discovery,DEVELOPMENTAL,1.3005002929065401
10209,28544983,discovery,DEVELOPMENTAL,1.4500585241544988
10210,28546307,discovery,DEVELOPMENTAL,1.502422981628687
10211,28548263,discovery,DEVELOPMENTAL,1.2064528297079127
10212,28553214,discovery,DEVELOPMENTAL,1.2747962084319657
10213,28554066,discovery,DEVELOPMENTAL,1.4649854702163612
10214,28557690,discovery,DEVELOPMENTAL,1.2256855565135178
10215,28558365,discovery,DEVELOPMENTAL,1.202413966209507
10216,28559190,discovery,DEVELOPMENTAL,1.1337713734582038
10217,28560160,discovery,DEVELOPMENTAL,1.2316075280771461
10218,28567009,discovery,DEVELOPMENTAL,1.4185226040096137
10219,28571652,discovery,DEVELOPMENTAL,1.2990053717539667
10220,28573311,discovery,DEVELOPMENTAL,1.5290993920491025
10221,28580296,discovery,DEVELOPMENTAL,1.0885090535381263
10222,28580585,discovery,DEVELOPMENTAL,1.4205124044090596
10223,28580681,discovery,DEVELOPMENTAL,1.110347907875975
10224,28583387,discovery,DEVELOPMENTAL,1.4863019384926828
10225,28585020,discovery,DEVELOPMENTAL,1.1901770272246834
10226,28587813,discovery,DEVELOPMENTAL,1.0507883268310731
10227,28588458,discovery,DEVELOPMENTAL,1.4901337890420632
10228,28592696,discovery,DEVELOPMENTAL,1.2532120823482977
10229,28594097,discovery,DEVELOPMENTAL,1.1915133039294914
10230,28597338,discovery,DEVELOPMENTAL,1.5786358161124283
10231,28599147,discovery,DEVELOPMENTAL,1.166441628502199
10232,28600740,discovery,DEVELOPMENTAL,1.2835871418547566
10233,28602816,discovery,DEVELOPMENTAL,1.2446434281192302
10234,28602963,discovery,DEVELOPMENTAL,1.263310236837875
10235,28603901,discovery,DEVELOPMENTAL,1.3900502305590048
10236,28605662,discovery,DEVELOPMENTAL,1.0581978806473191
10237,28611613,discovery,DEVELOPMENTAL,1.220899269345755
10238,28619530,discovery,DEVELOPMENTAL,1.1596418573382186
10239,28625660,discovery,DEVELOPMENTAL,1.2570446459818283
10240,28626012,discovery,DEVELOPMENTAL,1.449987543919859
10241,28628767,discovery,DEVELOPMENTAL,1.1442703857604302
10242,28629645,discovery,DEVELOPMENTAL,1.1382585482941292
10243,28631147,discovery,DEVELOPMENTAL,1.0535589355130084
10244,28633048,discovery,DEVELOPMENTAL,1.3929611494254246
10245,28633886,discovery,DEVELOPMENTAL,1.4986615331757547
10246,28639132,discovery,DEVELOPMENTAL,1.4059789863926815
10247,28644996,discovery,DEVELOPMENTAL,1.2231233869030433
10248,28646240,discovery,DEVELOPMENTAL,1.5280948854197998
10249,28647598,discovery,DEVELOPMENTAL,1.3048469052933236
10250,28648549,discovery,DEVELOPMENTAL,1.273759542293615
10251,28648917,discovery,DEVELOPMENTAL,1.206598606634393
10252,28652414,discovery,DEVELOPMENTAL,1.183480182765736
10253,28652967,discovery,DEVELOPMENTAL,1.4148390661938552
10254,28653792,discovery,DEVELOPMENTAL,1.4052816398458223
10255,28654359,discovery,DEVELOPMENTAL,1.2746012165757232
10256,28654776,discovery,DEVELOPMENTAL,1.5090434204868177
10257,28657141,discovery,DEVELOPMENTAL,1.4667064991347143
10258,28660667,discovery,DEVELOPMENTAL,1.2200676589180943
10259,28661076,discovery,DEVELOPMENTAL,1.0206005672920002
10260,28662418,discovery,DEVELOPMENTAL,1.3529812319405528
10261,28662482,discovery,DEVELOPMENTAL,1.3289527154147662
10262,28667540,discovery,DEVELOPMENTAL,1.282938976268673
10263,28669784,discovery,DEVELOPMENTAL,1.398919217132986
10264,28669903,discovery,DEVELOPMENTAL,1.0723661868209067
10265,28669909,discovery,DEVELOPMENTAL,1.4299633112761765
10266,28673767,discovery,DEVELOPMENTAL,1.119321097797126
10267,28673832,discovery,DEVELOPMENTAL,1.1151144921420193
10268,28674173,discovery,DEVELOPMENTAL,1.5849463345172208
10269,28686137,discovery,DEVELOPMENTAL,1.0941808527527168
10270,28686139,discovery,DEVELOPMENTAL,1.4180643191086368
10271,28688264,discovery,DEVELOPMENTAL,1.1493276129479197
10272,28689008,discovery,DEVELOPMENTAL,1.2776818850613048
10273,28690129,discovery,DEVELOPMENTAL,1.5118741965174953
10274,28690501,discovery,DEVELOPMENTAL,1.4920315969926672
10275,28691732,discovery,DEVELOPMENTAL,1.4229790477009385
10276,28698387,discovery,DEVELOPMENTAL,1.2733644042727874
10277,28699075,discovery,DEVELOPMENTAL,1.0718431558350323
10278,28701940,discovery,DEVELOPMENTAL,1.4479628585018285
10279,28702352,discovery,DEVELOPMENTAL,1.1135579990622377
10280,28707568,discovery,DEVELOPMENTAL,1.3007039850890685
10281,28708977,discovery,DEVELOPMENTAL,1.453281031112254
10282,28709987,discovery,DEVELOPMENTAL,1.374015552409601
10283,28712063,discovery,DEVELOPMENTAL,1.39974876590313
10284,28715717,discovery,DEVELOPMENTAL,1.5980238940613705
10285,28718512,discovery,DEVELOPMENTAL,1.563341306040661
10286,28727223,discovery,DEVELOPMENTAL,1.1462404828976034
10287,28729441,discovery,DEVELOPMENTAL,1.2834712680919376
10288,28729830,discovery,DEVELOPMENTAL,1.3712551899522722
10289,28736516,discovery,DEVELOPMENTAL,1.148788352541417
10290,28737256,discovery,DEVELOPMENTAL,1.2973913761591622
10291,28737296,discovery,DEVELOPMENTAL,1.170442754449716
10292,28743459,discovery,DEVELOPMENTAL,1.425028709513647
10293,28746733,discovery,DEVELOPMENTAL,1.274524616933425
10294,28750252,discovery,DEVELOPMENTAL,1.3219160806415384
10295,28753471,discovery,DEVELOPMENTAL,1.349863095954496
10296,28757070,discovery,DEVELOPMENTAL,1.1471037941537119
10297,28759619,discovery,DEVELOPMENTAL,1.4300811104736042
10298,28759710,discovery,DEVELOPMENTAL,1.0400518334583568
10299,28759745,discovery,DEVELOPMENTAL,1.2259382497149856
10300,28760864,discovery,DEVELOPMENTAL,1.5199181981049752
10301,28761810,discovery,DEVELOPMENTAL,1.4391214855044472
10302,28763717,discovery,DEVELOPMENTAL,1.2280245742890294
10303,28764930,discovery,DEVELOPMENTAL,1.1427989725828376
10304,28769743,discovery,DEVELOPMENTAL,1.3247188124552036
10305,28774646,discovery,DEVELOPMENTAL,1.3039346161075955
10306,28775679,discovery,DEVELOPMENTAL,1.385761251281253
10307,28780219,discovery,DEVELOPMENTAL,1.3962614910144249
10308,28782143,discovery,DEVELOPMENTAL,1.3078705936530457
10309,28782545,discovery,DEVELOPMENTAL,1.373016150037706
10310,28782584,discovery,DEVELOPMENTAL,1.157028294975366
10311,28785212,discovery,DEVELOPMENTAL,1.5064944981720818
10312,28789992,discovery,DEVELOPMENTAL,1.260327379038485
10313,28793242,discovery,DEVELOPMENTAL,1.2309028981408536
10314,28794976,discovery,DEVELOPMENTAL,1.3993452323624966
10315,28800613,discovery,DEVELOPMENTAL,1.148588576067109
10316,28801254,discovery,DEVELOPMENTAL,1.325161663329908
10317,28802184,discovery,DEVELOPMENTAL,1.5004171189496534
10318,28803349,discovery,DEVELOPMENTAL,1.3525093154336874
10319,28803942,discovery,DEVELOPMENTAL,1.1423182937458864
10320,28806707,discovery,DEVELOPMENTAL,1.3130533578775714
10321,28806742,discovery,DEVELOPMENTAL,1.4224928040100029
10322,28808866,discovery,DEVELOPMENTAL,1.262360511208243
10323,28811257,discovery,DEVELOPMENTAL,1.21107013490087
10324,28811259,discovery,DEVELOPMENTAL,1.2942129898585903
10325,28821674,discovery,DEVELOPMENTAL,1.0415250971267882
10326,28823750,discovery,DEVELOPMENTAL,1.1684326798244502
10327,28823894,discovery,DEVELOPMENTAL,1.2222559466883653
10328,28823896,discovery,DEVELOPMENTAL,1.570271793093297
10329,28824399,discovery,DEVELOPMENTAL,0.9869326173569467
10330,28824403,discovery,DEVELOPMENTAL,1.1917288551830119
10331,28824405,discovery,DEVELOPMENTAL,1.4965483130565853
10332,28829994,discovery,DEVELOPMENTAL,1.4409178274884415
10333,28833940,discovery,DEVELOPMENTAL,1.282250226553065
10334,28842270,discovery,DEVELOPMENTAL,1.2499503262788954
10335,28843539,discovery,DEVELOPMENTAL,1.1398985169677835
10336,28843886,discovery,DEVELOPMENTAL,1.077463775574987
10337,28844728,discovery,DEVELOPMENTAL,1.2585961840149151
10338,28847492,discovery,DEVELOPMENTAL,1.3293946007929338
10339,28848407,discovery,DEVELOPMENTAL,1.348850260669876
10340,28850297,discovery,DEVELOPMENTAL,1.4265121174677537
10341,28856093,discovery,DEVELOPMENTAL,1.4377727067547208
10342,28860982,discovery,DEVELOPMENTAL,1.2156736013560316
10343,28865283,discovery,DEVELOPMENTAL,1.4037491815767436
10344,28866021,discovery,DEVELOPMENTAL,1.4475423906398177
10345,28867997,discovery,DEVELOPMENTAL,1.1477853082421952
10346,28868791,discovery,DEVELOPMENTAL,1.472891145840849
10347,28870572,discovery,DEVELOPMENTAL,1.1306919976360106
10348,28870852,discovery,DEVELOPMENTAL,1.1755157897053303
10349,28871031,discovery,DEVELOPMENTAL,1.2357375927882777
10350,28877515,discovery,DEVELOPMENTAL,1.569761581524456
10351,28878638,discovery,DEVELOPMENTAL,1.2685322675411639
10352,28881021,discovery,DEVELOPMENTAL,1.1102975223108527
10353,28881454,discovery,DEVELOPMENTAL,1.4496959135378225
10354,28882633,discovery,DEVELOPMENTAL,1.391824692917267
10355,28885754,discovery,DEVELOPMENTAL,1.2733970006975885
10356,28885757,discovery,DEVELOPMENTAL,1.3293263847079393
10357,28889002,discovery,DEVELOPMENTAL,1.1018972536649099
10358,28889003,discovery,DEVELOPMENTAL,1.588456088156556
10359,28895092,discovery,DEVELOPMENTAL,1.2709182340713878
10360,28900210,discovery,DEVELOPMENTAL,1.0459744577101213
10361,28900231,discovery,DEVELOPMENTAL,1.472401541906857
10362,28901713,discovery,DEVELOPMENTAL,1.4986478661164913
10363,28912568,discovery,DEVELOPMENTAL,1.242079042277817
10364,28912699,discovery,DEVELOPMENTAL,1.1267161641062482
10365,28915853,discovery,DEVELOPMENTAL,1.377998222827448
10366,28923313,discovery,DEVELOPMENTAL,1.5287930993467682
10367,28926795,discovery,DEVELOPMENTAL,1.451837043772206
10368,28928643,discovery,DEVELOPMENTAL,1.4058774506137717
10369,28929542,discovery,DEVELOPMENTAL,1.5019137218944945
10370,28931014,discovery,DEVELOPMENTAL,1.2601869424726557
10371,28932680,discovery,DEVELOPMENTAL,1.5343554964230823
10372,28935240,discovery,DEVELOPMENTAL,1.257288400228241
10373,28936171,discovery,DEVELOPMENTAL,1.2951225988438262
10374,28939433,discovery,DEVELOPMENTAL,1.565850270617356
10375,28940859,discovery,DEVELOPMENTAL,1.3937808263502867
10376,28940867,discovery,DEVELOPMENTAL,1.0871876489031833
10377,28942896,discovery,DEVELOPMENTAL,1.4137869531901932
10378,28945307,discovery,DEVELOPMENTAL,1.5200648379877124
10379,28946039,discovery,DEVELOPMENTAL,1.157473428339916
10380,28952137,discovery,DEVELOPMENTAL,1.4868967921341276
10381,28957344,discovery,DEVELOPMENTAL,1.5687462800844818
10382,28957750,discovery,DEVELOPMENTAL,1.2712402922624007
10383,28958864,discovery,DEVELOPMENTAL,1.3356288636580467
10384,28960762,discovery,DEVELOPMENTAL,1.5407740237948135
10385,28961524,discovery,DEVELOPMENTAL,1.1281915331310346
10386,28964789,discovery,DEVELOPMENTAL,1.3294518681208563
10387,28964911,discovery,DEVELOPMENTAL,1.2773219128730178
10388,28971228,discovery,DEVELOPMENTAL,1.3754215297981442
10389,28972126,discovery,DEVELOPMENTAL,1.3728211362551734
10390,28972591,discovery,DEVELOPMENTAL,1.3891251715800128
10391,28981541,discovery,DEVELOPMENTAL,1.1030923506586428
10392,28981609,discovery,DEVELOPMENTAL,1.2856841067811744
10393,28981837,discovery,DEVELOPMENTAL,1.3296408625174552
10394,28981876,discovery,DEVELOPMENTAL,1.0895839778285892
10395,28983238,discovery,DEVELOPMENTAL,1.240063658196667
10396,28984525,discovery,DEVELOPMENTAL,1.3613476438977097
10397,28986207,discovery,DEVELOPMENTAL,1.296033949240478
10398,28988149,discovery,DEVELOPMENTAL,1.0649487115045462
10399,28988829,discovery,DEVELOPMENTAL,1.2872675275770697
10400,28990240,discovery,DEVELOPMENTAL,1.3893118742733037
10401,28991914,discovery,DEVELOPMENTAL,1.2389278821065075
10402,29023463,discovery,DEVELOPMENTAL,1.2926772600224659
10403,29024234,discovery,DEVELOPMENTAL,1.3194810982778622
10404,29050393,discovery,DEVELOPMENTAL,1.3587819345479584
10405,29057531,discovery,DEVELOPMENTAL,1.5018788756771648
10406,29057532,discovery,DEVELOPMENTAL,1.1515263882269369
10407,29058342,discovery,DEVELOPMENTAL,1.164860684752835
10408,29058355,discovery,DEVELOPMENTAL,1.2077681647547285
10409,29061700,discovery,DEVELOPMENTAL,1.5580650980347588
10410,29062688,discovery,DEVELOPMENTAL,1.199163446918778
10411,29064608,discovery,DEVELOPMENTAL,1.2766056049464005
10412,29065995,discovery,DEVELOPMENTAL,1.3426169656473816
10413,29066555,discovery,DEVELOPMENTAL,1.293552397481972
10414,29070895,discovery,DEVELOPMENTAL,1.3707392053930878
10415,29074403,discovery,DEVELOPMENTAL,1.0653832590084742
10416,29078084,discovery,DEVELOPMENTAL,1.2449626379626781
10417,29079342,discovery,DEVELOPMENTAL,1.565374844097415
10418,29084283,discovery,DEVELOPMENTAL,1.2751591732500265
10419,29085775,discovery,DEVELOPMENTAL,1.417203617802487
10420,29094788,discovery,DEVELOPMENTAL,1.4056683903647917
10421,29097595,discovery,DEVELOPMENTAL,1.424859251053586
10422,29100150,discovery,DEVELOPMENTAL,1.3177941570679286
10423,29100939,discovery,DEVELOPMENTAL,1.21950889421059
10424,29101492,discovery,DEVELOPMENTAL,1.1441795109706676
10425,29107120,discovery,DEVELOPMENTAL,1.2219726427104323
10426,29107746,discovery,DEVELOPMENTAL,1.1737554939232917
10427,29107771,discovery,DEVELOPMENTAL,1.3143774747255643
