,PMID,SPLIT,DOMAIN,OBSERVED
8699,21880922,discovery,MANIPULATION,0.43939393939393945
8700,21881566,discovery,MANIPULATION,0.3711340206185567
8701,21884323,discovery,MANIPULATION,0.4
8702,21888979,discovery,MANIPULATION,0.3943661971830986
8703,21889195,discovery,MANIPULATION,0.5190839694656488
8704,21889594,discovery,MANIPULATION,0.5233644859813085
8705,21890111,discovery,MANIPULATION,0.33333333333333337
8706,21893386,discovery,MANIPULATION,0.39534883720930236
8707,21898675,discovery,MANIPULATION,0.496
8708,21903460,discovery,MANIPULATION,0.5
8709,21906662,discovery,MANIPULATION,0.449438202247191
8710,21906686,discovery,MANIPULATION,0.5625
8711,21907809,discovery,MANIPULATION,0.3853211009174312
8712,21907811,discovery,MANIPULATION,0.49275362318840576
8713,21911384,discovery,MANIPULATION,0.4301075268817204
8714,21914634,discovery,MANIPULATION,0.4126984126984127
8715,21922599,discovery,MANIPULATION,0.475
8716,21924364,discovery,MANIPULATION,0.3589743589743589
8717,21924872,discovery,MANIPULATION,0.32098765432098764
8718,21925236,discovery,MANIPULATION,0.5057471264367817
8719,21925720,discovery,MANIPULATION,0.4195804195804196
8720,21928100,discovery,MANIPULATION,0.3928571428571429
8721,21932260,discovery,MANIPULATION,0.4031007751937985
8722,21932994,discovery,MANIPULATION,0.5208333333333333
8723,21933287,discovery,MANIPULATION,0.5
8724,21935391,discovery,MANIPULATION,0.4193548387096774
8725,21935985,discovery,MANIPULATION,0.4285714285714286
8726,21937029,discovery,MANIPULATION,0.3738317757009346
8727,21938758,discovery,MANIPULATION,0.3188405797101449
8728,21939773,discovery,MANIPULATION,0.41666666666666663
8729,21940454,discovery,MANIPULATION,0.43333333333333335
8730,21940605,discovery,MANIPULATION,0.5046728971962617
8731,21943083,discovery,MANIPULATION,0.27184466019417475
8732,21943555,discovery,MANIPULATION,0.42201834862385323
8733,21945849,discovery,MANIPULATION,0.40740740740740744
8734,21948954,discovery,MANIPULATION,0.2954545454545454
8735,21949769,discovery,MANIPULATION,0.5
8736,21954000,discovery,MANIPULATION,0.4
8737,21955439,discovery,MANIPULATION,0.4356435643564357
8738,21956438,discovery,MANIPULATION,0.3106796116504854
8739,21957241,discovery,MANIPULATION,0.37777777777777777
8740,21958651,discovery,MANIPULATION,0.6067415730337078
8741,21963911,discovery,MANIPULATION,0.523076923076923
8742,21963915,discovery,MANIPULATION,0.4137931034482759
8743,21966352,discovery,MANIPULATION,0.4
8744,21966494,discovery,MANIPULATION,0.4144144144144144
8745,21976392,discovery,MANIPULATION,0.40909090909090906
8746,21976418,discovery,MANIPULATION,0.6526315789473685
8747,21976509,discovery,MANIPULATION,0.47619047619047616
8748,21976523,discovery,MANIPULATION,0.37362637362637363
8749,21982930,discovery,MANIPULATION,0.3902439024390244
8750,21983182,discovery,MANIPULATION,0.5210084033613445
8751,21984928,discovery,MANIPULATION,0.49612403100775193
8752,21985908,discovery,MANIPULATION,0.5436893203883495
8753,21993878,discovery,MANIPULATION,0.3513513513513513
8754,21995346,discovery,MANIPULATION,0.4375
8755,21995446,discovery,MANIPULATION,0.4380952380952381
8756,22001264,discovery,MANIPULATION,0.42647058823529416
8757,22006991,discovery,MANIPULATION,0.36363636363636365
8758,22010901,discovery,MANIPULATION,0.3697478991596639
8759,22015854,discovery,MANIPULATION,0.419047619047619
8760,22017223,discovery,MANIPULATION,0.31818181818181823
8761,22019857,discovery,MANIPULATION,0.4390243902439024
8762,22019860,discovery,MANIPULATION,0.3076923076923077
8763,22021081,discovery,MANIPULATION,0.4642857142857143
8764,22021652,discovery,MANIPULATION,0.37209302325581395
8765,22022589,discovery,MANIPULATION,0.43410852713178294
8766,22022611,discovery,MANIPULATION,0.41025641025641024
8767,22024484,discovery,MANIPULATION,0.37681159420289856
8768,22026537,discovery,MANIPULATION,0.2777777777777778
8769,22027085,discovery,MANIPULATION,0.4044943820224719
8770,22030268,discovery,MANIPULATION,0.4752475247524752
8771,22032942,discovery,MANIPULATION,0.4411764705882353
8772,22032944,discovery,MANIPULATION,0.47619047619047616
8773,22032950,discovery,MANIPULATION,0.33009708737864074
8774,22037688,discovery,MANIPULATION,0.36036036036036034
8775,22038714,discovery,MANIPULATION,0.5373134328358209
8776,22039428,discovery,MANIPULATION,0.4963503649635036
8777,22040737,discovery,MANIPULATION,0.5894736842105264
8778,22040905,discovery,MANIPULATION,0.4
8779,22042493,discovery,MANIPULATION,0.4383561643835616
8780,22042533,discovery,MANIPULATION,0.2622950819672131
8781,22044475,discovery,MANIPULATION,0.33333333333333337
8782,22047726,discovery,MANIPULATION,0.3191489361702128
8783,22047966,discovery,MANIPULATION,0.5
8784,22048836,discovery,MANIPULATION,0.2666666666666667
8785,22049444,discovery,MANIPULATION,0.44897959183673475
8786,22050432,discovery,MANIPULATION,0.31999999999999995
8787,22056463,discovery,MANIPULATION,0.5299145299145299
8788,22063094,discovery,MANIPULATION,0.303030303030303
8789,22064161,discovery,MANIPULATION,0.31746031746031744
8790,22066003,discovery,MANIPULATION,0.4496124031007752
8791,22066584,discovery,MANIPULATION,0.4722222222222222
8792,22072686,discovery,MANIPULATION,0.41237113402061853
8793,22076160,discovery,MANIPULATION,0.37623762376237624
8794,22076808,discovery,MANIPULATION,0.4112149532710281
8795,22076840,discovery,MANIPULATION,0.37681159420289856
8796,22079448,discovery,MANIPULATION,0.45360824742268047
8797,22079504,discovery,MANIPULATION,0.3389830508474576
8798,22079662,discovery,MANIPULATION,0.24
8799,22079927,discovery,MANIPULATION,0.2727272727272727
8800,22085135,discovery,MANIPULATION,0.5151515151515151
8801,22087089,discovery,MANIPULATION,0.47619047619047616
8802,22088655,discovery,MANIPULATION,0.410958904109589
8803,22089142,discovery,MANIPULATION,0.3655913978494624
8804,22091533,discovery,MANIPULATION,0.49523809523809526
8805,22100770,discovery,MANIPULATION,0.37209302325581395
8806,22101493,discovery,MANIPULATION,0.417910447761194
8807,22102260,discovery,MANIPULATION,0.47058823529411764
8808,22102362,discovery,MANIPULATION,0.3302752293577982
8809,22102377,discovery,MANIPULATION,0.43333333333333335
8810,22102437,discovery,MANIPULATION,0.4842105263157894
8811,22102883,discovery,MANIPULATION,0.37410071942446044
8812,22109998,discovery,MANIPULATION,0.6436781609195402
8813,22110002,discovery,MANIPULATION,0.5046728971962617
8814,22110623,discovery,MANIPULATION,0.4464285714285714
8815,22113155,discovery,MANIPULATION,0.4044943820224719
8816,22114080,discovery,MANIPULATION,0.3013698630136986
8817,22114083,discovery,MANIPULATION,0.3779527559055118
8818,22114261,discovery,MANIPULATION,0.41025641025641024
8819,22114283,discovery,MANIPULATION,0.7088607594936709
8820,22115846,discovery,MANIPULATION,0.34285714285714286
8821,22119647,discovery,MANIPULATION,0.4329896907216495
8822,22119651,discovery,MANIPULATION,0.4838709677419355
8823,22120108,discovery,MANIPULATION,0.4117647058823529
8824,22121344,discovery,MANIPULATION,0.4307692307692308
8825,22123940,discovery,MANIPULATION,0.30434782608695654
8826,22125519,discovery,MANIPULATION,0.44660194174757284
8827,22126670,discovery,MANIPULATION,0.4285714285714286
8828,22131410,discovery,MANIPULATION,0.41538461538461535
8829,22131965,discovery,MANIPULATION,0.24137931034482762
8830,22132137,discovery,MANIPULATION,0.45333333333333337
8831,22133495,discovery,MANIPULATION,0.32352941176470584
8832,22136749,discovery,MANIPULATION,0.4269662921348315
8833,22137677,discovery,MANIPULATION,0.38596491228070173
8834,22138253,discovery,MANIPULATION,0.4571428571428572
8835,22139325,discovery,MANIPULATION,0.3783783783783784
8836,22139976,discovery,MANIPULATION,0.38961038961038963
8837,22146750,discovery,MANIPULATION,0.36585365853658536
8838,22146753,discovery,MANIPULATION,0.3076923076923077
8839,22154332,discovery,MANIPULATION,0.3902439024390244
8840,22154751,discovery,MANIPULATION,0.410958904109589
8841,22155028,discovery,MANIPULATION,0.3529411764705882
8842,22155031,discovery,MANIPULATION,0.27118644067796616
8843,22155041,discovery,MANIPULATION,0.21052631578947367
8844,22155331,discovery,MANIPULATION,0.3971631205673759
8845,22159113,discovery,MANIPULATION,0.39682539682539686
8846,22162203,discovery,MANIPULATION,0.2777777777777778
8847,22170969,discovery,MANIPULATION,0.38888888888888884
8848,22178712,discovery,MANIPULATION,0.3087248322147651
8849,22180740,discovery,MANIPULATION,0.4580152671755725
8850,22188383,discovery,MANIPULATION,0.4460431654676259
8851,22189657,discovery,MANIPULATION,0.3013698630136986
8852,22197699,discovery,MANIPULATION,0.417910447761194
8853,22197786,discovery,MANIPULATION,0.3055555555555556
8854,22203319,discovery,MANIPULATION,0.46341463414634143
8855,22205646,discovery,MANIPULATION,0.6341463414634146
8856,22206834,discovery,MANIPULATION,0.3448275862068966
8857,22206905,discovery,MANIPULATION,0.38961038961038963
8858,22207247,discovery,MANIPULATION,0.35
8859,22209639,discovery,MANIPULATION,0.367816091954023
8860,22209640,discovery,MANIPULATION,0.3407407407407408
8861,22209784,discovery,MANIPULATION,0.3913043478260869
8862,22210355,discovery,MANIPULATION,0.3829787234042553
8863,22210673,discovery,MANIPULATION,0.4
8864,22216274,discovery,MANIPULATION,0.360655737704918
8865,22219266,discovery,MANIPULATION,0.45238095238095233
8866,22227051,discovery,MANIPULATION,0.39473684210526316
8867,22227140,discovery,MANIPULATION,0.3013698630136986
8868,22227457,discovery,MANIPULATION,0.4273504273504274
8869,22230805,discovery,MANIPULATION,0.41481481481481486
8870,22230946,discovery,MANIPULATION,0.32558139534883723
8871,22230948,discovery,MANIPULATION,0.4107142857142857
8872,22235035,discovery,MANIPULATION,0.512
8873,22238630,discovery,MANIPULATION,0.2622950819672131
8874,22242637,discovery,MANIPULATION,0.5783132530120482
8875,22245014,discovery,MANIPULATION,0.37735849056603776
8876,22245647,discovery,MANIPULATION,0.4946236559139785
8877,22247751,discovery,MANIPULATION,0.08333333333333337
8878,22250647,discovery,MANIPULATION,0.45360824742268047
8879,22250818,discovery,MANIPULATION,0.5121951219512195
8880,22264198,discovery,MANIPULATION,0.5866666666666667
8881,22266412,discovery,MANIPULATION,0.32258064516129037
8882,22266924,discovery,MANIPULATION,0.5470085470085471
8883,22268086,discovery,MANIPULATION,0.3589743589743589
8884,22270353,discovery,MANIPULATION,0.5
8885,22275166,discovery,MANIPULATION,0.3695652173913043
8886,22277263,discovery,MANIPULATION,0.40816326530612246
8887,22277668,discovery,MANIPULATION,0.3939393939393939
8888,22279213,discovery,MANIPULATION,0.5151515151515151
8889,22285603,discovery,MANIPULATION,0.3943661971830986
8890,22289806,discovery,MANIPULATION,0.4657534246575342
8891,22290121,discovery,MANIPULATION,0.21052631578947367
8892,22300811,discovery,MANIPULATION,0.33333333333333337
8893,22300812,discovery,MANIPULATION,0.485981308411215
8894,22301351,discovery,MANIPULATION,0.36363636363636365
8895,22302817,discovery,MANIPULATION,0.2823529411764706
8896,22302842,discovery,MANIPULATION,0.4883720930232558
8897,22304628,discovery,MANIPULATION,0.43939393939393945
8898,22305143,discovery,MANIPULATION,0.19999999999999996
8899,22306799,discovery,MANIPULATION,0.26415094339622647
8900,22306803,discovery,MANIPULATION,0.3921568627450981
8901,22311382,discovery,MANIPULATION,0.3516483516483516
8902,22319555,discovery,MANIPULATION,0.36363636363636365
8903,22319604,discovery,MANIPULATION,0.38983050847457623
8904,22321875,discovery,MANIPULATION,0.3584905660377359
8905,22325095,discovery,MANIPULATION,0.29032258064516125
8906,22325099,discovery,MANIPULATION,0.5352112676056338
8907,22328061,discovery,MANIPULATION,0.3389830508474576
8908,22328466,discovery,MANIPULATION,0.5225225225225225
8909,22330313,discovery,MANIPULATION,0.34782608695652173
8910,22330316,discovery,MANIPULATION,0.40963855421686746
8911,22331021,discovery,MANIPULATION,0.21818181818181814
8912,22331673,discovery,MANIPULATION,0.21875
8913,22332246,discovery,MANIPULATION,0.40601503759398494
8914,22337252,discovery,MANIPULATION,0.4040404040404041
8915,22337318,discovery,MANIPULATION,0.4130434782608695
8916,22337349,discovery,MANIPULATION,0.2264150943396226
8917,22340136,discovery,MANIPULATION,0.42307692307692313
8918,22343069,discovery,MANIPULATION,0.32352941176470584
8919,22344782,discovery,MANIPULATION,0.45945945945945943
8920,22345370,discovery,MANIPULATION,0.38596491228070173
8921,22348093,discovery,MANIPULATION,0.3653846153846154
8922,22348884,discovery,MANIPULATION,0.32258064516129037
8923,22348891,discovery,MANIPULATION,0.3076923076923077
8924,22349798,discovery,MANIPULATION,0.36036036036036034
8925,22349864,discovery,MANIPULATION,0.42553191489361697
8926,22355285,discovery,MANIPULATION,0.3589743589743589
8927,22355319,discovery,MANIPULATION,0.32432432432432434
8928,22357844,discovery,MANIPULATION,0.3709677419354839
8929,22357846,discovery,MANIPULATION,0.4954128440366973
8930,22357860,discovery,MANIPULATION,0.2264150943396226
8931,22359276,discovery,MANIPULATION,0.46601941747572817
8932,22359372,discovery,MANIPULATION,0.4628099173553719
8933,22359374,discovery,MANIPULATION,0.41666666666666663
8934,22360642,discovery,MANIPULATION,0.4036697247706422
8935,22361169,discovery,MANIPULATION,0.31707317073170727
8936,22362200,discovery,MANIPULATION,0.3529411764705882
8937,22367249,discovery,MANIPULATION,0.48062015503875966
8938,22368081,discovery,MANIPULATION,0.5434782608695652
8939,22368088,discovery,MANIPULATION,0.45833333333333337
8940,22369996,discovery,MANIPULATION,0.19047619047619047
8941,22370913,discovery,MANIPULATION,0.49350649350649356
8942,22375110,discovery,MANIPULATION,0.39344262295081966
8943,22375111,discovery,MANIPULATION,0.3125
8944,22387620,discovery,MANIPULATION,0.6292134831460674
8945,22390464,discovery,MANIPULATION,0.4
8946,22395731,discovery,MANIPULATION,0.36036036036036034
8947,22403155,discovery,MANIPULATION,0.3739837398373984
8948,22409909,discovery,MANIPULATION,0.40963855421686746
8949,22411802,discovery,MANIPULATION,0.4155844155844156
8950,22414593,discovery,MANIPULATION,0.4
8951,22419392,discovery,MANIPULATION,0.3555555555555555
8952,22419478,discovery,MANIPULATION,0.4251968503937008
8953,22426387,discovery,MANIPULATION,0.3278688524590164
8954,22427852,discovery,MANIPULATION,0.56
8955,22429244,discovery,MANIPULATION,0.4444444444444444
8956,22429887,discovery,MANIPULATION,0.48888888888888893
8957,22431281,discovery,MANIPULATION,0.4719101123595506
8958,22432026,discovery,MANIPULATION,0.37735849056603776
8959,22433287,discovery,MANIPULATION,0.47887323943661975
8960,22434215,discovery,MANIPULATION,0.2816901408450704
8961,22437052,discovery,MANIPULATION,0.46341463414634143
8962,22438199,discovery,MANIPULATION,0.39160839160839156
8963,22438215,discovery,MANIPULATION,0.547945205479452
8964,22438242,discovery,MANIPULATION,0.3165467625899281
8965,22440652,discovery,MANIPULATION,0.475
8966,22440654,discovery,MANIPULATION,0.5454545454545454
8967,22441258,discovery,MANIPULATION,0.23333333333333328
8968,22442087,discovery,MANIPULATION,0.5060240963855422
8969,22445480,discovery,MANIPULATION,0.36
8970,22445784,discovery,MANIPULATION,0.4716981132075472
8971,22445785,discovery,MANIPULATION,0.39560439560439564
8972,22450299,discovery,MANIPULATION,0.4554455445544554
8973,22451259,discovery,MANIPULATION,0.4854368932038835
8974,22451481,discovery,MANIPULATION,0.4040404040404041
8975,22451482,discovery,MANIPULATION,0.4473684210526315
8976,22452557,discovery,MANIPULATION,0.5217391304347826
8977,22452562,discovery,MANIPULATION,0.5294117647058824
8978,22457458,discovery,MANIPULATION,0.5813953488372092
8979,22457500,discovery,MANIPULATION,0.32835820895522383
8980,22465168,discovery,MANIPULATION,0.4864864864864865
8981,22465842,discovery,MANIPULATION,0.42622950819672134
8982,22470326,discovery,MANIPULATION,0.3661971830985915
8983,22473843,discovery,MANIPULATION,0.3076923076923077
8984,22476131,discovery,MANIPULATION,0.5523809523809524
8985,22479243,discovery,MANIPULATION,0.3939393939393939
8986,22480958,discovery,MANIPULATION,0.12
8987,22484310,discovery,MANIPULATION,0.496
8988,22484405,discovery,MANIPULATION,0.5161290322580645
8989,22495745,discovery,MANIPULATION,0.4423076923076923
8990,22496570,discovery,MANIPULATION,0.29850746268656714
8991,22496865,discovery,MANIPULATION,0.1923076923076923
8992,22503936,discovery,MANIPULATION,0.4375
8993,22504276,discovery,MANIPULATION,0.32835820895522383
8994,22505284,discovery,MANIPULATION,0.29333333333333333
8995,22508767,discovery,MANIPULATION,0.5238095238095238
8996,22510433,discovery,MANIPULATION,0.4736842105263158
8997,22514285,discovery,MANIPULATION,0.3833333333333333
8998,22514317,discovery,MANIPULATION,0.4201680672268907
8999,22514324,discovery,MANIPULATION,0.45238095238095233
9000,22518017,discovery,MANIPULATION,0.4070796460176991
9001,22518101,discovery,MANIPULATION,0.40963855421686746
9002,22521252,discovery,MANIPULATION,0.5217391304347826
9003,22521479,discovery,MANIPULATION,0.38596491228070173
9004,22522963,discovery,MANIPULATION,0.34042553191489366
9005,22522975,discovery,MANIPULATION,0.4367816091954023
9006,22528829,discovery,MANIPULATION,0.43956043956043955
9007,22534625,discovery,MANIPULATION,0.2807017543859649
9008,22536320,discovery,MANIPULATION,0.6168224299065421
9009,22539841,discovery,MANIPULATION,0.273972602739726
9010,22541167,discovery,MANIPULATION,0.46153846153846156
9011,22541365,discovery,MANIPULATION,0.3655913978494624
9012,22542509,discovery,MANIPULATION,0.4117647058823529
9013,22542844,discovery,MANIPULATION,0.48484848484848486
9014,22543811,discovery,MANIPULATION,0.40944881889763785
9015,22552046,discovery,MANIPULATION,0.37142857142857144
9016,22555821,discovery,MANIPULATION,0.4
9017,22564481,discovery,MANIPULATION,0.4285714285714286
9018,22564748,discovery,MANIPULATION,0.44067796610169496
9019,22565029,discovery,MANIPULATION,0.47457627118644063
9020,22565203,discovery,MANIPULATION,0.475
9021,22569064,discovery,MANIPULATION,0.417910447761194
9022,22569543,discovery,MANIPULATION,0.5271317829457365
9023,22571931,discovery,MANIPULATION,0.5185185185185186
9024,22574121,discovery,MANIPULATION,0.4424778761061947
9025,22574269,discovery,MANIPULATION,0.42500000000000004
9026,22575794,discovery,MANIPULATION,0.4105960264900662
9027,22576622,discovery,MANIPULATION,0.21818181818181814
9028,22576840,discovery,MANIPULATION,0.5504587155963303
9029,22579866,discovery,MANIPULATION,0.2857142857142857
9030,22580382,discovery,MANIPULATION,0.21875
9031,22584223,discovery,MANIPULATION,0.4724409448818898
9032,22584226,discovery,MANIPULATION,0.543859649122807
9033,22584231,discovery,MANIPULATION,0.6458333333333333
9034,22584235,discovery,MANIPULATION,0.38095238095238093
9035,22584774,discovery,MANIPULATION,0.2941176470588235
9036,22585315,discovery,MANIPULATION,0.505050505050505
9037,22586252,discovery,MANIPULATION,0.29032258064516125
9038,22586381,discovery,MANIPULATION,0.5142857142857142
9039,22591801,discovery,MANIPULATION,0.3795620437956204
9040,22591829,discovery,MANIPULATION,0.29333333333333333
9041,22593062,discovery,MANIPULATION,0.38095238095238093
9042,22593069,discovery,MANIPULATION,0.46846846846846846
9043,22594302,discovery,MANIPULATION,0.27118644067796616
9044,22594455,discovery,MANIPULATION,0.4269662921348315
9045,22606228,discovery,MANIPULATION,0.4390243902439024
9046,22609273,discovery,MANIPULATION,0.5486725663716814
9047,22609578,discovery,MANIPULATION,0.38888888888888884
9048,22617850,discovery,MANIPULATION,0.49090909090909096
9049,22622435,discovery,MANIPULATION,0.3508771929824561
9050,22623659,discovery,MANIPULATION,0.40740740740740744
9051,22623666,discovery,MANIPULATION,0.3731343283582089
9052,22623677,discovery,MANIPULATION,0.38095238095238093
9053,22623914,discovery,MANIPULATION,0.38235294117647056
9054,22633679,discovery,MANIPULATION,0.42553191489361697
9055,22634213,discovery,MANIPULATION,0.5217391304347826
9056,22634216,discovery,MANIPULATION,0.5416666666666667
9057,22634217,discovery,MANIPULATION,0.4155844155844156
9058,22640773,discovery,MANIPULATION,0.2033898305084746
9059,22644759,discovery,MANIPULATION,0.4
9060,22644919,discovery,MANIPULATION,0.4675324675324676
9061,22649240,discovery,MANIPULATION,0.3846153846153846
9062,22649247,discovery,MANIPULATION,0.3055555555555556
9063,22652306,discovery,MANIPULATION,0.4628099173553719
9064,22659111,discovery,MANIPULATION,0.4
9065,22659444,discovery,MANIPULATION,0.5535714285714286
9066,22661404,discovery,MANIPULATION,0.547945205479452
9067,22666409,discovery,MANIPULATION,0.43956043956043955
9068,22666461,discovery,MANIPULATION,0.2857142857142857
9069,22666470,discovery,MANIPULATION,0.43939393939393945
9070,22669034,discovery,MANIPULATION,0.47916666666666663
9071,22669035,discovery,MANIPULATION,0.4838709677419355
9072,22669497,discovery,MANIPULATION,0.2666666666666667
9073,22674280,discovery,MANIPULATION,0.40944881889763785
9074,22675292,discovery,MANIPULATION,0.08333333333333337
9075,22682434,discovery,MANIPULATION,0.5974025974025974
9076,22684084,discovery,MANIPULATION,0.3917525773195877
9077,22687465,discovery,MANIPULATION,0.45333333333333337
9078,22689216,discovery,MANIPULATION,0.4036697247706422
9079,22693639,discovery,MANIPULATION,0.5192307692307692
9080,22695256,discovery,MANIPULATION,0.3917525773195877
9081,22698706,discovery,MANIPULATION,0.6578947368421053
9082,22699900,discovery,MANIPULATION,0.5681818181818181
9083,22699916,discovery,MANIPULATION,0.37735849056603776
9084,22699920,discovery,MANIPULATION,0.3877551020408163
9085,22701418,discovery,MANIPULATION,0.33333333333333337
9086,22701655,discovery,MANIPULATION,0.6233766233766234
9087,22704643,discovery,MANIPULATION,0.5316455696202531
9088,22704853,discovery,MANIPULATION,0.3571428571428571
9089,22711287,discovery,MANIPULATION,0.4356435643564357
9090,22715326,discovery,MANIPULATION,0.5074626865671642
9091,22715371,discovery,MANIPULATION,0.4375
9092,22717280,discovery,MANIPULATION,0.3551401869158879
9093,22721374,discovery,MANIPULATION,0.45333333333333337
9094,22721375,discovery,MANIPULATION,0.6352941176470588
9095,22721377,discovery,MANIPULATION,0.42105263157894735
9096,22732489,discovery,MANIPULATION,0.3561643835616438
9097,22732558,discovery,MANIPULATION,0.4521739130434783
9098,22732560,discovery,MANIPULATION,0.3389830508474576
9099,22736513,discovery,MANIPULATION,0.4776119402985075
9100,22736522,discovery,MANIPULATION,0.4301075268817204
9101,22737112,discovery,MANIPULATION,0.390625
9102,22743194,discovery,MANIPULATION,0.2264150943396226
9103,22743197,discovery,MANIPULATION,0.3655913978494624
9104,22745490,discovery,MANIPULATION,0.47706422018348627
9105,22745498,discovery,MANIPULATION,0.4193548387096774
9106,22748614,discovery,MANIPULATION,0.3783783783783784
9107,22753179,discovery,MANIPULATION,0.34782608695652173
9108,22759337,discovery,MANIPULATION,0.4516129032258065
9109,22759909,discovery,MANIPULATION,0.3458646616541353
9110,22761307,discovery,MANIPULATION,0.5546218487394958
9111,22766167,discovery,MANIPULATION,0.35
9112,22768085,discovery,MANIPULATION,0.273972602739726
9113,22768277,discovery,MANIPULATION,0.4
9114,22772359,discovery,MANIPULATION,0.34782608695652173
9115,22783172,discovery,MANIPULATION,0.38
9116,22784277,discovery,MANIPULATION,0.4297520661157025
9117,22786703,discovery,MANIPULATION,0.4299065420560748
9118,22787035,discovery,MANIPULATION,0.5
9119,22787044,discovery,MANIPULATION,0.5128205128205128
9120,22792176,discovery,MANIPULATION,0.3466666666666667
9121,22795265,discovery,MANIPULATION,0.46601941747572817
9122,22796277,discovery,MANIPULATION,0.2571428571428571
9123,22796505,discovery,MANIPULATION,0.48571428571428577
9124,22798339,discovery,MANIPULATION,0.631578947368421
9125,22806961,discovery,MANIPULATION,0.4031007751937985
9126,22807028,discovery,MANIPULATION,0.32432432432432434
9127,22811215,discovery,MANIPULATION,0.4772727272727273
9128,22815223,discovery,MANIPULATION,0.4137931034482759
9129,22815503,discovery,MANIPULATION,0.42500000000000004
9130,22815515,discovery,MANIPULATION,0.3496503496503497
9131,22815880,discovery,MANIPULATION,0.4444444444444444
9132,22815908,discovery,MANIPULATION,0.40909090909090906
9133,22835865,discovery,MANIPULATION,0.379746835443038
9134,22835912,discovery,MANIPULATION,0.14814814814814814
9135,22841350,discovery,MANIPULATION,0.5040650406504066
9136,22842212,discovery,MANIPULATION,0.1923076923076923
9137,22844462,discovery,MANIPULATION,0.5057471264367817
9138,22847930,discovery,MANIPULATION,0.4736842105263158
9139,22849399,discovery,MANIPULATION,0.4339622641509434
9140,22850734,discovery,MANIPULATION,0.3389830508474576
9141,22854099,discovery,MANIPULATION,0.5301204819277108
9142,22854261,discovery,MANIPULATION,0.33766233766233766
9143,22855814,discovery,MANIPULATION,0.3370786516853933
9144,22855817,discovery,MANIPULATION,0.4137931034482759
9145,22867993,discovery,MANIPULATION,0.33333333333333337
9146,22876229,discovery,MANIPULATION,0.368
9147,22877508,discovery,MANIPULATION,0.3119266055045872
9148,22877840,discovery,MANIPULATION,0.45378151260504207
9149,22878845,discovery,MANIPULATION,0.4736842105263158
9150,22885247,discovery,MANIPULATION,0.54
9151,22886735,discovery,MANIPULATION,0.7105263157894737
9152,22887824,discovery,MANIPULATION,0.5
9153,22890475,discovery,MANIPULATION,0.46464646464646464
9154,22891037,discovery,MANIPULATION,0.34782608695652173
9155,22892334,discovery,MANIPULATION,0.16666666666666663
9156,22892422,discovery,MANIPULATION,0.44859813084112155
9157,22894821,discovery,MANIPULATION,0.16326530612244894
9158,22895703,discovery,MANIPULATION,0.3647798742138365
9159,22895727,discovery,MANIPULATION,0.5918367346938775
9160,22901767,discovery,MANIPULATION,0.5753424657534247
9161,22905818,discovery,MANIPULATION,0.5
9162,22905819,discovery,MANIPULATION,0.5132743362831859
9163,22905826,discovery,MANIPULATION,0.34013605442176875
9164,22906791,discovery,MANIPULATION,0.4067796610169492
9165,22911738,discovery,MANIPULATION,0.6
9166,22911806,discovery,MANIPULATION,0.4954128440366973
9167,22912754,discovery,MANIPULATION,0.46399999999999997
9168,22912831,discovery,MANIPULATION,0.4347826086956522
9169,22915491,discovery,MANIPULATION,0.5154639175257731
9170,22916152,discovery,MANIPULATION,0.3972602739726028
9171,22916169,discovery,MANIPULATION,0.4
9172,22918981,discovery,MANIPULATION,0.625
9173,22921709,discovery,MANIPULATION,0.4117647058823529
9174,22922368,discovery,MANIPULATION,0.4
9175,22927984,discovery,MANIPULATION,0.3614457831325302
9176,22937041,discovery,MANIPULATION,0.3917525773195877
9177,22937153,discovery,MANIPULATION,0.35526315789473684
9178,22940231,discovery,MANIPULATION,0.4222222222222223
9179,22940284,discovery,MANIPULATION,0.359375
9180,22941499,discovery,MANIPULATION,0.4347826086956522
9181,22941718,discovery,MANIPULATION,0.47058823529411764
9182,22948956,discovery,MANIPULATION,0.4722222222222222
9183,22952277,discovery,MANIPULATION,0.3829787234042553
9184,22952631,discovery,MANIPULATION,0.5
9185,22952762,discovery,MANIPULATION,0.45871559633027525
9186,22954741,discovery,MANIPULATION,0.417910447761194
9187,22956668,discovery,MANIPULATION,0.44067796610169496
9188,22956671,discovery,MANIPULATION,0.46601941747572817
9189,22957005,discovery,MANIPULATION,0.34883720930232553
9190,22960116,discovery,MANIPULATION,0.4354838709677419
9191,22960258,discovery,MANIPULATION,0.3908045977011494
9192,22960415,discovery,MANIPULATION,0.3943661971830986
9193,22963852,discovery,MANIPULATION,0.56
9194,22964490,discovery,MANIPULATION,0.5454545454545454
9195,22965755,discovery,MANIPULATION,0.4731182795698925
9196,22965806,discovery,MANIPULATION,0.3801652892561983
9197,22971086,discovery,MANIPULATION,0.5210084033613445
9198,22974974,discovery,MANIPULATION,0.40506329113924056
9199,22977198,discovery,MANIPULATION,0.2592592592592593
9200,22977199,discovery,MANIPULATION,0.3921568627450981
9201,22982356,discovery,MANIPULATION,0.5393258426966292
9202,22982513,discovery,MANIPULATION,0.4222222222222223
9203,22982586,discovery,MANIPULATION,0.49572649572649574
9204,22985694,discovery,MANIPULATION,0.360655737704918
9205,22986077,discovery,MANIPULATION,0.40287769784172667
9206,22987670,discovery,MANIPULATION,0.2264150943396226
