CLUSTER,TOKEN,R,ROC_AUC
12,reward_learning,0.0956510585974447,0.619219906759899
12,motor_control,0.09528861722711396,0.619219906759899
12,habit_learning,0.08694305522149112,0.619219906759899
13,memory,0.2080509761623657,0.6549444638175679
13,episodic_memory,0.18339854581764545,0.6549444638175679
13,declarative_memory,0.1785263043629663,0.6549444638175679
13,remembering,0.16891935436244992,0.6549444638175679
13,emotion,0.16455209556007594,0.6549444638175679
13,recognition_memory,0.16361068890114294,0.6549444638175679
13,fear,0.16227137793494165,0.6549444638175679
13,encoding,0.15516907997889767,0.6549444638175679
13,emotional_memory,0.15448675549150914,0.6549444638175679
13,valence,0.14606317137570785,0.6549444638175679
14,reward,0.18998137782452112,0.6004041582962485
14,reward_processing,0.1535922289744377,0.6004041582962485
14,reward_anticipation,0.14503612807807575,0.6004041582962485
14,anticipation,0.1113518607229455,0.6004041582962485
14,reward_learning,0.10059416460989433,0.6004041582962485
14,decision_making,0.09976677145546227,0.6004041582962485
14,valence,0.09411529234303913,0.6004041582962485
15,word,0.14776804455760748,0.6126438611519462
15,semantic_processing,0.1459370991229833,0.6126438611519462
15,familiarity,0.13659639697289785,0.6126438611519462
15,retrieval,0.1356003545337226,0.6126438611519462
15,recognition,0.13037494195558094,0.6126438611519462
15,memory,0.12549289289639826,0.6126438611519462
16,speech,0.2043179823248374,0.6252295076556678
16,speech_processing,0.18100478905572187,0.6252295076556678
16,listening,0.1762296607638652,0.6252295076556678
16,language,0.17419854089884654,0.6252295076556678
16,speech_perception,0.17264371633373732,0.6252295076556678
17,motor_control,0.13409126458258294,0.5776662289302996
17,movement,0.11246531448298708,0.5776662289302996
17,motor_learning,0.11132113642537923,0.5776662289302996
17,execution,0.11011500264725564,0.5776662289302996
17,coordination,0.08957903886763276,0.5776662289302996
17,motor_sequence_learning,0.08209866426220941,0.5776662289302996
17,arm,0.07814233820717956,0.5776662289302996
18,reward,0.13435208289855927,0.6122469241547257
18,autobiographical_memory,0.123766274753601,0.6122469241547257
18,valence,0.12018827907248684,0.6122469241547257
18,social_cognition,0.11127203607134573,0.6122469241547257
18,decision_making,0.10819437800565544,0.6122469241547257
18,theory_mind,0.10629090745256492,0.6122469241547257
18,reward_processing,0.10607669915679432,0.6122469241547257
18,emotion,0.10335515732539692,0.6122469241547257
18,prospection,0.1033350256214822,0.6122469241547257
18,arousal,0.09674014190276067,0.6122469241547257
18,episodic_simulation,0.09291334047737622,0.6122469241547257
19,execution,0.198099145323754,0.614073504563245
19,movement,0.16145393975588013,0.614073504563245
19,hand,0.15656235122385945,0.614073504563245
19,motor_control,0.1396788444178464,0.614073504563245
19,working_memory,0.1282608706383272,0.614073504563245
19,preparation,0.12427930155870093,0.614073504563245
19,rehearsal,0.11876359026571826,0.614073504563245
19,motor_planning,0.11783727857219352,0.614073504563245
19,monitoring,0.11470618234176155,0.614073504563245
20,arousal,0.1233751665922618,0.5841410007780548
20,valence,0.10936551617124693,0.5841410007780548
20,cognitive_control,0.10624268582553677,0.5841410007780548
20,emotion,0.10283302387243694,0.5841410007780548
20,decision_making,0.10270299270121674,0.5841410007780548
20,monitoring,0.10121036196218283,0.5841410007780548
20,cognitive_process,0.09712639059433363,0.5841410007780548
20,strategy,0.09659109357496312,0.5841410007780548
20,anticipation,0.09635239987157887,0.5841410007780548
21,speech,0.21045344993614312,0.6225371567010786
21,hearing,0.2103840316045624,0.6225371567010786
21,listening,0.2071903158110432,0.6225371567010786
21,speech_perception,0.18246970296320755,0.6225371567010786
21,speech_processing,0.17822978364951106,0.6225371567010786
22,visual_imagery,0.09710436712373616,0.5575683373903925
22,memory,0.0947844073047472,0.5575683373903925
22,remembering,0.09447374025784662,0.5575683373903925
22,memory_retrieval,0.09177281979969948,0.5575683373903925
22,episodic_memory,0.09029424534809748,0.5575683373903925
22,retrieval,0.0902015773914442,0.5575683373903925
23,speech,0.2457462922366849,0.6701694973944778
23,language,0.2301741774267823,0.6701694973944778
23,speech_processing,0.22009002868569089,0.6701694973944778
23,hearing,0.218228221973756,0.6701694973944778
23,speech_perception,0.21813101741182805,0.6701694973944778
23,listening,0.2181057488001309,0.6701694973944778
23,language_processing,0.21067531802145248,0.6701694973944778
23,semantic_processing,0.1868573850588864,0.6701694973944778
24,semantic_knowledge,0.09950813787996976,0.5825070675204018
24,semantic_memory,0.09904928326572984,0.5825070675204018
24,episodic_memory,0.09420015769574057,0.5825070675204018
24,semantic_processing,0.09002436918177299,0.5825070675204018
24,memory,0.08804063556729043,0.5825070675204018
24,retrieval,0.07751416798785192,0.5825070675204018
24,semantic_information,0.07590501901013408,0.5825070675204018
25,anticipation,0.08665285660996068,0.5694059275399757
25,painful_stimulation,0.08613466861624755,0.5694059275399757
25,pain,0.07619093792492593,0.5694059275399757
25,heat,0.07517796288499969,0.5694059275399757
25,motor_control,0.07378270265227732,0.5694059275399757
25,pain_sensation,0.07285739001154701,0.5694059275399757
25,arousal,0.06602421045601466,0.5694059275399757
26,reward,0.17850039532411244,0.5932572192865919
26,reward_processing,0.15220354619931495,0.5932572192865919
26,reward_anticipation,0.13790090741625818,0.5932572192865919
26,anticipation,0.11658483140943356,0.5932572192865919
26,monetary_incentive_delay_task,0.11456877861663972,0.5932572192865919
26,instrumental_conditioning,0.1073010804944614,0.5932572192865919
27,reward,0.2678068831882269,0.63599480143874
27,reward_anticipation,0.22084140609944536,0.63599480143874
27,reward_processing,0.2164765048258261,0.63599480143874
27,monetary_incentive_delay_task,0.1750929978038233,0.63599480143874
27,anticipation,0.15285067664206192,0.63599480143874
28,anticipation,0.08590269777346632,0.5878349845805576
28,nociception,0.0842291233056305,0.5878349845805576
28,arousal,0.07926485417917754,0.5878349845805576
28,pain,0.07881601810624357,0.5878349845805576
28,micturition,0.066777907328784,0.5878349845805576
29,face_perception,0.1550735621315503,0.6304403889520569
29,vision,0.1492124024021153,0.6304403889520569
29,object_recognition,0.14749029379935014,0.6304403889520569
29,recognition,0.1397865092040217,0.6304403889520569
29,familiarity,0.1373469826264142,0.6304403889520569
29,reading,0.13729336362929534,0.6304403889520569
29,word,0.13639381937787415,0.6304403889520569
29,visual_object,0.12760545868382792,0.6304403889520569
29,naming,0.12376946257762593,0.6304403889520569
29,semantic_processing,0.12199603635625138,0.6304403889520569
29,visual_perception,0.12195699462884313,0.6304403889520569
