CLUSTER,TOKEN,R,ROC_AUC,DOMAIN,TITLE
22,arousal,0.07096009939829856,0.6056278667233626,SALIENCE,Salience
22,anhedonia,0.07041339279814023,0.6056278667233626,SALIENCE,Salience
22,food,0.06698650220799579,0.6056278667233626,SALIENCE,Salience
22,salience,0.06625925692219893,0.6056278667233626,SALIENCE,Salience
22,loss,0.06274368324374706,0.6056278667233626,SALIENCE,Salience
22,gambling,0.05894465626049542,0.6056278667233626,SALIENCE,Salience
22,impulsivity,0.05845330409445242,0.6056278667233626,SALIENCE,Salience
22,instrumental_conditioning,0.05772985206741161,0.6056278667233626,SALIENCE,Salience
22,emotion,0.05695733961236725,0.6056278667233626,SALIENCE,Salience
22,dsmiv,0.05688140546283477,0.6056278667233626,SALIENCE,Salience
22,intertemporal_choice,0.056443804078786027,0.6056278667233626,SALIENCE,Salience
22,loss_anticipation,0.05587861872734716,0.6056278667233626,SALIENCE,Salience
