CLUSTER,TOKEN,R,ROC_AUC
11,remembering,0.1526162845051783,0.5982912181072833
11,declarative_memory,0.14234416660699045,0.5982912181072833
12,face_perception,0.12295210060537627,0.6148659180811378
12,recognition,0.11385684746323566,0.6148659180811378
12,vision,0.11337763955173732,0.6148659180811378
12,visual_attention,0.11070631858789927,0.6148659180811378
12,memory,0.1062791740381314,0.6148659180811378
12,familiarity,0.1059880951514833,0.6148659180811378
12,object_recognition,0.10307686108076512,0.6148659180811378
12,retrieval,0.10288239725640247,0.6148659180811378
12,visual_perception,0.10126543439093176,0.6148659180811378
13,face_perception,0.17798345080321787,0.6438494195940484
13,object_recognition,0.162944241253685,0.6438494195940484
13,vision,0.1598051450147565,0.6438494195940484
13,recognition,0.15676053395879172,0.6438494195940484
13,reading,0.14493883748390174,0.6438494195940484
13,familiarity,0.1412384442115051,0.6438494195940484
13,word,0.13923181189485798,0.6438494195940484
13,visual_perception,0.1357580491386164,0.6438494195940484
13,naming,0.13503511935628948,0.6438494195940484
14,reward,0.2678068831882269,0.6358255355778064
14,reward_anticipation,0.22084140609944536,0.6358255355778064
14,reward_processing,0.2164765048258261,0.6358255355778064
14,monetary_incentive_delay_task,0.1750929978038233,0.6358255355778064
14,anticipation,0.15285067664206192,0.6358255355778064
15,emotion,0.12640781137467347,0.5629729230932708
15,fear,0.09287900348462066,0.5629729230932708
15,arousal,0.09225658462777772,0.5629729230932708
15,theory_mind,0.08994009098901734,0.5629729230932708
15,sadness,0.08943277257753422,0.5629729230932708
15,valence,0.08942271679876794,0.5629729230932708
15,facial_expression,0.08926144963356801,0.5629729230932708
15,disgust,0.08665401760749318,0.5629729230932708
16,memory,0.09102916480423187,0.5576955763160387
16,declarative_memory,0.07648238892904356,0.5576955763160387
16,episodic_memory,0.07368236212628541,0.5576955763160387
16,recognition_memory,0.0725609841560359,0.5576955763160387
16,episodic_simulation,0.07154895391808434,0.5576955763160387
16,recall,0.06825330384043682,0.5576955763160387
16,recognition,0.06692028842160741,0.5576955763160387
16,autobiographical_memory,0.06387200179383437,0.5576955763160387
16,retrieval,0.06148055992049775,0.5576955763160387
17,speech,0.22445704683326653,0.6526760404729974
17,language,0.21182621189584785,0.6526760404729974
17,language_processing,0.1993062768561684,0.6526760404729974
17,speech_processing,0.19600449282605692,0.6526760404729974
17,listening,0.19144817426162256,0.6526760404729974
17,speech_perception,0.18888848136513986,0.6526760404729974
17,hearing,0.1817863202695168,0.6526760404729974
17,semantic_processing,0.179002371465233,0.6526760404729974
18,emotion,0.22274788472523305,0.650423001805584
18,fear,0.22170822292550416,0.650423001805584
18,facial_expression,0.19232882182714608,0.650423001805584
18,valence,0.1806257882329128,0.650423001805584
18,arousal,0.1594910881993491,0.650423001805584
18,face,0.15118877639630354,0.650423001805584
19,reward,0.13435208289855927,0.612329621885487
19,autobiographical_memory,0.123766274753601,0.612329621885487
19,valence,0.12018827907248684,0.612329621885487
19,social_cognition,0.11127203607134573,0.612329621885487
19,decision_making,0.10819437800565544,0.612329621885487
19,theory_mind,0.10629090745256492,0.612329621885487
19,reward_processing,0.10607669915679432,0.612329621885487
19,emotion,0.10335515732539692,0.612329621885487
19,prospection,0.1033350256214822,0.612329621885487
19,arousal,0.09674014190276067,0.612329621885487
19,episodic_simulation,0.09291334047737622,0.612329621885487
20,anticipation,0.08590269777346632,0.5875188555822665
20,nociception,0.0842291233056305,0.5875188555822665
20,arousal,0.07926485417917754,0.5875188555822665
20,pain,0.07881601810624357,0.5875188555822665
20,micturition,0.066777907328784,0.5875188555822665
21,spatial_attention,0.14886568268580533,0.6046002630122738
21,attention,0.14605747988735102,0.6046002630122738
21,manipulation,0.13784082526504746,0.6046002630122738
21,execution,0.12615514601180605,0.6046002630122738
21,visual_attention,0.12456934388557205,0.6046002630122738
21,working_memory,0.12253034706833815,0.6046002630122738
21,vision,0.11979940462630807,0.6046002630122738
21,reaction_time,0.11836481583826458,0.6046002630122738
21,grasping,0.11754940380558472,0.6046002630122738
21,visuospatial_attention,0.11720940526824272,0.6046002630122738
21,covert,0.1167549951971037,0.6046002630122738
21,representation,0.11615361548901275,0.6046002630122738
21,intention,0.11602330315488392,0.6046002630122738
22,reward,0.14364260206352394,0.5823761121686091
22,reward_processing,0.11394488756537545,0.5823761121686091
22,reward_anticipation,0.09979816838067747,0.5823761121686091
22,anticipation,0.09240521143829786,0.5823761121686091
22,decision_making,0.07816999000746078,0.5823761121686091
22,valence,0.07694963109704092,0.5823761121686091
22,intertemporal_choice,0.07026884843284151,0.5823761121686091
23,word,0.14776804455760748,0.6131837584065218
23,semantic_processing,0.1459370991229833,0.6131837584065218
23,familiarity,0.13659639697289785,0.6131837584065218
23,retrieval,0.1356003545337226,0.6131837584065218
23,recognition,0.13037494195558094,0.6131837584065218
23,memory,0.12549289289639826,0.6131837584065218
23,semantic_knowledge,0.12380319052442874,0.6131837584065218
23,naming,0.12347070532231158,0.6131837584065218
23,recognition_memory,0.11783272604356225,0.6131837584065218
24,hearing,0.13844039231618316,0.6169041749168801
24,painful_stimulation,0.12499251613467165,0.6169041749168801
24,tone,0.12487051476956924,0.6169041749168801
24,pain,0.12377129063727944,0.6169041749168801
24,listening,0.11985515057955146,0.6169041749168801
24,heat,0.11140235617432684,0.6169041749168801
24,speech,0.10834543427406236,0.6169041749168801
25,speech,0.1998958660933916,0.6238210131816357
25,speech_perception,0.1937264890999633,0.6238210131816357
25,speech_processing,0.18374713538825627,0.6238210131816357
25,hearing,0.18304251107964964,0.6238210131816357
25,listening,0.17637663083690114,0.6238210131816357
26,emotion,0.19837975111555345,0.6508751718941805
26,fear,0.19652945273812056,0.6508751718941805
26,facial_expression,0.17510442943721033,0.6508751718941805
26,valence,0.17130573382251285,0.6508751718941805
26,memory,0.15425066498466258,0.6508751718941805
26,arousal,0.15354571495598368,0.6508751718941805
26,face,0.13837571670904508,0.6508751718941805
26,emotional_memory,0.1378465905849975,0.6508751718941805
26,declarative_memory,0.13457330238118345,0.6508751718941805
26,episodic_memory,0.129289649325793,0.6508751718941805
27,motor_control,0.07735375232897204,0.564894738289416
27,movement,0.06883137024428759,0.564894738289416
27,tapping_task,0.06668756273398155,0.564894738289416
27,motor_learning,0.06276395553646212,0.564894738289416
27,coordination,0.06178221443183408,0.564894738289416
28,reward,0.2503189039355677,0.6218941201418681
28,reward_anticipation,0.2221302947137747,0.6218941201418681
28,reward_processing,0.1969204152481544,0.6218941201418681
28,monetary_incentive_delay_task,0.16667426282360098,0.6218941201418681
28,anticipation,0.1442459658368312,0.6218941201418681
28,reward_learning,0.12627489743686335,0.6218941201418681
28,instrumental_conditioning,0.11942906484357872,0.6218941201418681
28,reinforcement_learning,0.11917348031043615,0.6218941201418681
28,loss_anticipation,0.11663740111916132,0.6218941201418681
28,feedback,0.11228901024265987,0.6218941201418681
28,addiction,0.1119134400023433,0.6218941201418681
28,gambling,0.11054845217634797,0.6218941201418681
29,visual_imagery,0.09710436712373616,0.5588452628519254
29,memory,0.0947844073047472,0.5588452628519254
29,remembering,0.09447374025784662,0.5588452628519254
29,memory_retrieval,0.09177281979969948,0.5588452628519254
29,episodic_memory,0.09029424534809748,0.5588452628519254
29,retrieval,0.0902015773914442,0.5588452628519254
29,recall,0.07445972946343599,0.5588452628519254
29,mental_imagery,0.07344276016962425,0.5588452628519254
29,imagine,0.07327547003246522,0.5588452628519254
29,imagery,0.07258294671250115,0.5588452628519254
29,encoding,0.07167435981825883,0.5588452628519254
29,episodic_simulation,0.06967531532227192,0.5588452628519254
29,autobiographical_memory,0.06943842399942106,0.5588452628519254
30,memory,0.15811938448794244,0.6099146075718146
30,episodic_memory,0.14424474004297902,0.6099146075718146
30,recognition_memory,0.13446529779469565,0.6099146075718146
30,declarative_memory,0.133740905917532,0.6099146075718146
30,remembering,0.13023982679894064,0.6099146075718146
30,retrieval,0.12217696149386098,0.6099146075718146
30,recognition,0.11804595540392443,0.6099146075718146
30,encoding,0.11648863779532945,0.6099146075718146
30,spatial_memory,0.10810190203450104,0.6099146075718146
30,familiarity,0.10495615467516152,0.6099146075718146
30,cognitive_map,0.10304032914865567,0.6099146075718146
30,autobiographical_memory,0.1020715773135575,0.6099146075718146
30,episodic_simulation,0.10052158939848294,0.6099146075718146
31,working_memory,0.114671889444469,0.5683414387072349
31,reaction_time,0.09748438857617543,0.5683414387072349
31,cognitive_control,0.09402573794620124,0.5683414387072349
31,execution,0.0927902233509961,0.5683414387072349
31,response_selection,0.0879698359495284,0.5683414387072349
31,strategy,0.08732183712161347,0.5683414387072349
31,manipulation,0.08686275859189589,0.5683414387072349
31,attention,0.0831416829203016,0.5683414387072349
31,monitoring,0.08075187617725092,0.5683414387072349
32,anticipation,0.08665285660996068,0.5704298905098528
32,painful_stimulation,0.08613466861624755,0.5704298905098528
32,pain,0.07619093792492593,0.5704298905098528
32,heat,0.07517796288499969,0.5704298905098528
32,motor_control,0.07378270265227732,0.5704298905098528
32,pain_sensation,0.07285739001154701,0.5704298905098528
32,arousal,0.06602421045601466,0.5704298905098528
32,reward,0.06576054302001627,0.5704298905098528
32,nociception,0.06336261783136721,0.5704298905098528
32,heat_stimulation,0.0549507141217909,0.5704298905098528
33,reward,0.17850039532411244,0.5932541874051493
33,reward_processing,0.15220354619931495,0.5932541874051493
33,reward_anticipation,0.13790090741625818,0.5932541874051493
33,anticipation,0.11658483140943356,0.5932541874051493
33,monetary_incentive_delay_task,0.11456877861663972,0.5932541874051493
33,instrumental_conditioning,0.1073010804944614,0.5932541874051493
34,reward,0.19717903573990905,0.6069798791882139
34,reward_processing,0.15361186879585778,0.6069798791882139
34,reward_anticipation,0.1440472426754409,0.6069798791882139
34,anticipation,0.13842443334833762,0.6069798791882139
34,monetary_incentive_delay_task,0.13739824898367806,0.6069798791882139
34,instrumental_conditioning,0.10790438174837666,0.6069798791882139
34,reinforcement_learning,0.10290085190069267,0.6069798791882139
34,feedback,0.10058815648041652,0.6069798791882139
34,reward_learning,0.08807302478171722,0.6069798791882139
34,motor_control,0.0864511555133978,0.6069798791882139
35,anticipation,0.1175183347269272,0.5987756263389101
35,arousal,0.11550770717801202,0.5987756263389101
35,interoception,0.11425157939570255,0.5987756263389101
35,pain,0.11121230671926728,0.5987756263389101
35,decision_making,0.09448720125198674,0.5987756263389101
35,reward,0.09233039333336956,0.5987756263389101
35,painful_stimulation,0.0920518557728763,0.5987756263389101
35,error_detection,0.09068902995140424,0.5987756263389101
35,monitoring,0.09008665896582962,0.5987756263389101
35,expectancy,0.08730704847221837,0.5987756263389101
36,episodic_memory,0.10795151329912876,0.5771400899916019
36,memory,0.10432853219910374,0.5771400899916019
36,memory_retrieval,0.099827714914842,0.5771400899916019
36,remembering,0.0960520670032642,0.5771400899916019
36,retrieval,0.0949137080884381,0.5771400899916019
36,visual_attention,0.0889908223705715,0.5771400899916019
36,source_memory,0.08579369209088937,0.5771400899916019
36,spatial_attention,0.08252251287534351,0.5771400899916019
36,prospection,0.08203666126209291,0.5771400899916019
36,autobiographical_memory,0.07996046067745345,0.5771400899916019
37,reward,0.1664877184277151,0.5869532000834687
37,reward_anticipation,0.13684365985966707,0.5869532000834687
37,reward_processing,0.1367565802581014,0.5869532000834687
37,reward_learning,0.10016157125249042,0.5869532000834687
37,anticipation,0.08946723264930573,0.5869532000834687
37,addiction,0.08816019500332639,0.5869532000834687
37,decision_making,0.08472472976656104,0.5869532000834687
37,expectancy,0.07893283747780071,0.5869532000834687
38,retrieval,0.11788496808037813,0.6024334769611204
38,word,0.11245354040963247,0.6024334769611204
38,semantic_processing,0.10816022303094464,0.6024334769611204
38,cognitive_control,0.10787983861239084,0.6024334769611204
38,cognitive_process,0.10748884387186564,0.6024334769611204
38,working_memory,0.10609446895795024,0.6024334769611204
38,cognitive,0.10559580645874728,0.6024334769611204
38,valence,0.1024904403913345,0.6024334769611204
38,judgment,0.0991943595050854,0.6024334769611204
38,monitoring,0.09839124896614074,0.6024334769611204
38,decision_making,0.09646588244869232,0.6024334769611204
39,semantic_knowledge,0.09950813787996976,0.5812281820018343
39,semantic_memory,0.09904928326572984,0.5812281820018343
39,episodic_memory,0.09420015769574057,0.5812281820018343
39,semantic_processing,0.09002436918177299,0.5812281820018343
39,memory,0.08804063556729043,0.5812281820018343
39,retrieval,0.07751416798785192,0.5812281820018343
