CLUSTER,TOKEN,R,ROC_AUC
13,reward_processing,0.13771918208638448,0.5
13,valence,0.12513862096692535,0.5
13,decision_making,0.11882689695134135,0.5
13,autobiographical_memory,0.11623247917498215,0.5
14,speech,0.2307300954344136,0.5265389162035654
14,hearing,0.2282678641308041,0.5265389162035654
14,listening,0.22037221375271707,0.5265389162035654
14,speech_perception,0.2074842083824189,0.5265389162035654
14,speech_processing,0.2039980935796561,0.5265389162035654
14,tone,0.17670211315981796,0.5265389162035654
14,music,0.16696469003046344,0.5265389162035654
14,passive_listening,0.15556454663803626,0.5265389162035654
14,melody,0.155077219421409,0.5265389162035654
14,speech_production,0.1499611085031723,0.5265389162035654
14,auditory_perception,0.14857048249655316,0.5265389162035654
14,syllable,0.14614531783774906,0.5265389162035654
14,language,0.13832783881995453,0.5265389162035654
14,audition,0.13292188640538607,0.5265389162035654
14,intonation,0.1254832136633758,0.5265389162035654
14,prosody,0.12456702934252906,0.5265389162035654
14,language_processing,0.1234974859164124,0.5265389162035654
14,pitch_discrimination,0.11950458354506145,0.5265389162035654
14,articulation,0.11292426005675435,0.5265389162035654
14,noise,0.10949520713275557,0.5265389162035654
14,auditory_feedback,0.10648024749783104,0.5265389162035654
14,perception,0.10572614625914672,0.5265389162035654
14,phonetics,0.10230178857559816,0.5265389162035654
15,semantic_knowledge,0.09950813787997022,0.5
15,semantic_memory,0.09904928326573018,0.5
15,episodic_memory,0.09420015769574068,0.5
15,semantic_processing,0.09002436918177302,0.5
15,memory,0.08804063556729033,0.5
16,anticipation,0.08590269777346647,0.5
16,nociception,0.08422912330563068,0.5
16,arousal,0.07926485417917799,0.5
16,pain,0.078816018106244,0.5
16,micturition,0.06677790732878425,0.5
17,word,0.1824895597311999,0.5406171664780401
17,language,0.1783469696790437,0.5406171664780401
17,semantic_processing,0.1783090114561138,0.5406171664780401
17,language_processing,0.15959523168016648,0.5406171664780401
17,semantics,0.15867160149650222,0.5406171664780401
17,retrieval,0.14336588768431316,0.5406171664780401
17,sentence_comprehension,0.14014709074053505,0.5406171664780401
17,sentence_processing,0.13959331258056848,0.5406171664780401
17,working_memory,0.13765081070278912,0.5406171664780401
17,phonological_processing,0.13543961244954894,0.5406171664780401
17,language_comprehension,0.1351087905374136,0.5406171664780401
17,meaning,0.13503640465711866,0.5406171664780401
17,syntax,0.13468559220104626,0.5406171664780401
17,phonology,0.1337173394702289,0.5406171664780401
17,reading,0.12742674799256812,0.5406171664780401
17,semantic_knowledge,0.11934993396035436,0.5406171664780401
17,syntactic_processing,0.1190942023988382,0.5406171664780401
17,rehearsal,0.1182555714434646,0.5406171664780401
17,naming,0.11762861570506315,0.5406171664780401
17,word_generation,0.11704176942385698,0.5406171664780401
17,semantic_information,0.11440358779749328,0.5406171664780401
17,syllable,0.1141450860424242,0.5406171664780401
17,cognitive_process,0.11412786594871542,0.5406171664780401
17,reaction_time,0.11281889768508092,0.5406171664780401
17,manipulation,0.1107630103042154,0.5406171664780401
18,memory,0.1481934332937979,0.5
18,episodic_memory,0.1423874386915587,0.5
18,declarative_memory,0.1367851938196056,0.5
18,remembering,0.1200491489736918,0.5
18,recognition_memory,0.1179999127564349,0.5
19,episodic_memory,0.14545670676468084,0.5200824773496684
19,autobiographical_memory,0.13756702666408666,0.5200824773496684
19,memory,0.12523206623414418,0.5200824773496684
19,remembering,0.11917497789835885,0.5200824773496684
19,memory_retrieval,0.11858951448476272,0.5200824773496684
19,retrieval,0.11460691599301925,0.5200824773496684
19,prospection,0.10662314406630227,0.5200824773496684
19,episodic_simulation,0.0967197275958456,0.5200824773496684
19,recall,0.09158842906261523,0.5200824773496684
19,thinking,0.08869242850099765,0.5200824773496684
19,source_memory,0.08795336346575801,0.5200824773496684
19,theory_mind,0.08719772644280517,0.5200824773496684
19,navigation,0.07772821254783589,0.5200824773496684
19,thought,0.0773826242498845,0.5200824773496684
19,encoding,0.07499321572420163,0.5200824773496684
19,recognition_memory,0.07336606259429243,0.5200824773496684
19,consciousness,0.07256599973801398,0.5200824773496684
19,episodic_future_thinking,0.07105695990043236,0.5200824773496684
19,judgment,0.06918584215480834,0.5200824773496684
19,spatial_memory,0.06914428674262381,0.5200824773496684
19,mental_imagery,0.0650685633703866,0.5200824773496684
19,monitoring,0.06479875709790113,0.5200824773496684
19,goal,0.06465735986465726,0.5200824773496684
20,reward,0.2678068831882262,0.5
20,reward_anticipation,0.2208414060994448,0.5
20,reward_processing,0.2164765048258256,0.5
20,monetary_incentive_delay_task,0.1750929978038231,0.5
20,anticipation,0.1528506766420623,0.5
21,reward,0.21550325777435847,0.5038339689132353
21,reward_processing,0.17735069693186942,0.5038339689132353
21,reward_anticipation,0.16048074672415602,0.5038339689132353
21,monetary_incentive_delay_task,0.14091647912079652,0.5038339689132353
21,anticipation,0.13583238085775065,0.5038339689132353
21,instrumental_conditioning,0.1277774897310616,0.5038339689132353
21,reinforcement_learning,0.10653244373209733,0.5038339689132353
21,feedback,0.10048522152695016,0.5038339689132353
21,reward_learning,0.09796152421330842,0.5038339689132353
21,decision_making,0.09503564934701167,0.5038339689132353
21,expectancy,0.09163209298624997,0.5038339689132353
21,habit_learning,0.08874002930409773,0.5038339689132353
21,addiction,0.08792189686220728,0.5038339689132353
21,gambling,0.08685520510149881,0.5038339689132353
21,impulsivity,0.0834004533539806,0.5038339689132353
21,wanting,0.07755791956880083,0.5038339689132353
21,loss_anticipation,0.07679675515492695,0.5038339689132353
21,loss,0.07472188187288799,0.5038339689132353
21,learning,0.07465879706745379,0.5038339689132353
21,salience,0.0720170473351019,0.5038339689132353
21,habit,0.07155006522375511,0.5038339689132353
22,painful_stimulation,0.12688205366689614,0.5239479993938143
22,pain,0.12575353141628295,0.5239479993938143
22,hearing,0.11963941254729207,0.5239479993938143
22,heat,0.11314682852351053,0.5239479993938143
22,movement,0.11009888288839093,0.5239479993938143
22,hand,0.10884387513660293,0.5239479993938143
22,tone,0.1054910766741926,0.5239479993938143
22,listening,0.10088734991204364,0.5239479993938143
22,tactile_stimulation,0.10009157497194078,0.5239479993938143
22,motor_control,0.09876575713731084,0.5239479993938143
22,execution,0.09833138068203977,0.5239479993938143
22,multisensory,0.09246248389840317,0.5239479993938143
22,pain_sensation,0.09211182460563552,0.5239479993938143
22,arm,0.08832077347175453,0.5239479993938143
22,speech,0.08688276327021645,0.5239479993938143
22,perception,0.08492664274913625,0.5239479993938143
22,melody,0.08482736270128148,0.5239479993938143
22,music,0.08279766035265533,0.5239479993938143
22,interoception,0.08238480523566452,0.5239479993938143
22,speech_processing,0.08166326006222764,0.5239479993938143
22,speech_perception,0.08131697775461551,0.5239479993938143
22,somatic_sensation,0.07856018054849717,0.5239479993938143
22,audition,0.07796080860363251,0.5239479993938143
22,passive_listening,0.07785875841423376,0.5239479993938143
23,reward,0.14364260206352428,0.5
23,reward_processing,0.1139448875653756,0.5
23,reward_anticipation,0.09979816838067697,0.5
23,anticipation,0.0924052114382977,0.5
23,decision_making,0.07816999000746036,0.5
24,episodic_memory,0.1079515132991285,0.5131969229187596
24,memory,0.10432853219910362,0.5131969229187596
24,memory_retrieval,0.09982771491484176,0.5131969229187596
24,remembering,0.09605206700326398,0.5131969229187596
24,retrieval,0.09491370808843826,0.5131969229187596
24,visual_attention,0.08899082237057174,0.5131969229187596
24,source_memory,0.08579369209088956,0.5131969229187596
24,spatial_attention,0.08252251287534328,0.5131969229187596
24,prospection,0.0820366612620929,0.5131969229187596
24,autobiographical_memory,0.07996046067745342,0.5131969229187596
24,attention,0.07792012576441887,0.5131969229187596
24,recall,0.07549807201797877,0.5131969229187596
24,encoding,0.07514445421837475,0.5131969229187596
24,reaction_time,0.07360046249822101,0.5131969229187596
24,navigation,0.07243945857651181,0.5131969229187596
24,spatial,0.07211579312921629,0.5131969229187596
24,recognition_memory,0.07078840877518693,0.5131969229187596
24,mental_imagery,0.07000820915095647,0.5131969229187596
24,visual_imagery,0.06890996578100367,0.5131969229187596
24,spatial_memory,0.0683181447567488,0.5131969229187596
24,episodic_simulation,0.06822343270549062,0.5131969229187596
25,emotion,0.19837975111555375,0.5127171485487279
25,fear,0.19652945273812075,0.5127171485487279
25,facial_expression,0.17510442943721038,0.5127171485487279
25,valence,0.17130573382251169,0.5127171485487279
25,memory,0.15425066498466214,0.5127171485487279
25,arousal,0.15354571495598293,0.5127171485487279
25,face,0.13837571670904494,0.5127171485487279
25,emotional_memory,0.13784659058499749,0.5127171485487279
25,declarative_memory,0.13457330238118348,0.5127171485487279
25,episodic_memory,0.12928964932579293,0.5127171485487279
25,emotional_expression,0.12745095032348788,0.5127171485487279
25,remembering,0.12703977413005405,0.5127171485487279
26,anticipation,0.08665285660996054,0.5028032712992614
26,painful_stimulation,0.08613466861624756,0.5028032712992614
26,pain,0.07619093792492625,0.5028032712992614
26,heat,0.07517796288499949,0.5028032712992614
26,motor_control,0.07378270265227745,0.5028032712992614
26,pain_sensation,0.07285739001154712,0.5028032712992614
26,arousal,0.06602421045601481,0.5028032712992614
26,reward,0.06576054302001637,0.5028032712992614
26,nociception,0.06336261783136715,0.5028032712992614
26,heat_stimulation,0.0549507141217908,0.5028032712992614
26,feedback,0.05230781272335493,0.5028032712992614
26,capsaicinevoked_pain,0.05188968263118777,0.5028032712992614
26,reward_processing,0.050361608544416785,0.5028032712992614
26,infusion,0.05023786342728873,0.5028032712992614
26,execution,0.04965286040298175,0.5028032712992614
26,monetary_incentive_delay_task,0.04944277090529784,0.5028032712992614
26,motor_sequence_learning,0.049095832819962236,0.5028032712992614
26,loss_anticipation,0.04831167950742448,0.5028032712992614
26,vigilance,0.04748991272465882,0.5028032712992614
26,movement,0.04712005924804818,0.5028032712992614
27,memory,0.09102916480423193,0.5
27,declarative_memory,0.07648238892904365,0.5
27,episodic_memory,0.07368236212628497,0.5
27,recognition_memory,0.07256098415603579,0.5
27,episodic_simulation,0.07154895391808416,0.5
28,face_perception,0.17628257729385075,0.5383517015403909
28,vision,0.15960524100668927,0.5383517015403909
28,object_recognition,0.15374033408508372,0.5383517015403909
28,visual_angle,0.1379666635295754,0.5383517015403909
28,recognition,0.13751628790266002,0.5383517015403909
28,visual_perception,0.13698092176757168,0.5383517015403909
28,visual_attention,0.13451297637319296,0.5383517015403909
28,face,0.13338824202578153,0.5383517015403909
28,shape,0.13196201581027334,0.5383517015403909
28,visual_object,0.12723648540425894,0.5383517015403909
28,face_recognition,0.12041282920994913,0.5383517015403909
28,perception,0.11954233821306255,0.5383517015403909
28,eye,0.11850090380685473,0.5383517015403909
28,covert,0.11743620944737065,0.5383517015403909
28,familiarity,0.1167646589505328,0.5383517015403909
28,spatial_attention,0.116718829913394,0.5383517015403909
28,reading,0.11097995123646287,0.5383517015403909
28,object_perception,0.11067741738404883,0.5383517015403909
29,motor_control,0.1261455141729824,0.5162701816744544
29,movement,0.10857922936647957,0.5162701816744544
29,motor_learning,0.10771589291232347,0.5162701816744544
29,execution,0.09759194140487416,0.5162701816744544
29,coordination,0.07948534090045369,0.5162701816744544
29,motor_sequence_learning,0.07882910585933507,0.5162701816744544
29,arm,0.07585684265379768,0.5162701816744544
29,motor_planning,0.07016523307672849,0.5162701816744544
29,hand,0.06954177892691862,0.5162701816744544
29,motor_activity,0.0674054788779989,0.5162701816744544
29,rest,0.06386552190128053,0.5162701816744544
29,skill,0.06349049312037414,0.5162701816744544
29,imagination,0.06159015698327304,0.5162701816744544
29,tapping_task,0.060133096107182975,0.5162701816744544
29,imagery,0.058938868999271185,0.5162701816744544
29,covert,0.0586483139337889,0.5162701816744544
29,visual_imagery,0.057443858034011634,0.5162701816744544
29,planning,0.057151413395446174,0.5162701816744544
29,auditory_feedback,0.0568215669161989,0.5162701816744544
29,ataxia,0.054756145911954636,0.5162701816744544
29,skill_acquisition,0.054115674584497175,0.5162701816744544
29,articulatory_rehearsal,0.05142119038178943,0.5162701816744544
29,motor_program,0.050212401420446855,0.5162701816744544
29,retrieval,0.0498950637147734,0.5162701816744544
30,visual_imagery,0.09710436712373582,0.5008738631785263
30,memory,0.09478440730474716,0.5008738631785263
30,remembering,0.09447374025784648,0.5008738631785263
30,memory_retrieval,0.09177281979969916,0.5008738631785263
30,episodic_memory,0.0902942453480972,0.5008738631785263
30,retrieval,0.09020157739144387,0.5008738631785263
30,recall,0.07445972946343613,0.5008738631785263
30,mental_imagery,0.07344276016962431,0.5008738631785263
30,imagine,0.07327547003246539,0.5008738631785263
30,imagery,0.07258294671250153,0.5008738631785263
30,encoding,0.07167435981825862,0.5008738631785263
30,episodic_simulation,0.06967531532227167,0.5008738631785263
30,autobiographical_memory,0.06943842399942081,0.5008738631785263
30,prospection,0.06495992788151829,0.5008738631785263
30,recognition_memory,0.06408978158767907,0.5008738631785263
30,spatial_memory,0.06227004929921556,0.5008738631785263
30,episodic_future_thinking,0.0608364119810579,0.5008738631785263
30,semantic_memory,0.060117981057433725,0.5008738631785263
31,monitoring,0.154836173472276,0.5378893489837948
31,error_detection,0.11528760834032292,0.5378893489837948
31,cognitive_control,0.11118479653485558,0.5378893489837948
31,decision_making,0.10742040791664767,0.5378893489837948
31,response_selection,0.10494373141658647,0.5378893489837948
31,performance_monitoring,0.09827064469969532,0.5378893489837948
31,anticipation,0.09145980822557916,0.5378893489837948
31,reward,0.08941458966202,0.5378893489837948
31,pain,0.0887102335661318,0.5378893489837948
31,response_conflict,0.08346446725346494,0.5378893489837948
31,arousal,0.08340396752081906,0.5378893489837948
31,reaction_time,0.08168075320496772,0.5378893489837948
31,decision,0.0803489110000883,0.5378893489837948
31,executive_function,0.07929530378980931,0.5378893489837948
31,cognitive,0.07605376906467652,0.5378893489837948
31,cognitive_process,0.07573772597724306,0.5378893489837948
31,task_set,0.07446639186576119,0.5378893489837948
31,response_inhibition,0.07255792148982079,0.5378893489837948
31,salience,0.07024962535454565,0.5378893489837948
31,strategy,0.06968667199322813,0.5378893489837948
31,expectancy,0.0690137897090303,0.5378893489837948
31,reward_processing,0.06895760412914792,0.5378893489837948
31,preparation,0.06842787163243266,0.5378893489837948
