CLUSTER,TOKEN,R,ROC_AUC
8,emotional_memory,0.1378465905849975,0.6515082380771108
8,declarative_memory,0.13457330238118345,0.6515082380771108
8,episodic_memory,0.129289649325793,0.6515082380771108
9,spatial_attention,0.16072053841678674,0.5967699941520362
9,attention,0.14811511848987066,0.5967699941520362
9,visual_attention,0.13989203115715282,0.5967699941520362
9,manipulation,0.12316079505745085,0.5967699941520362
9,visuospatial_attention,0.1227295472932702,0.5967699941520362
9,reaction_time,0.11855544851481567,0.5967699941520362
9,working_memory,0.1184319757756566,0.5967699941520362
9,eye_movement,0.11743118016424745,0.5967699941520362
9,eye,0.11738825742978085,0.5967699941520362
9,saccade,0.11392794393483265,0.5967699941520362
9,spatial,0.11317000047413135,0.5967699941520362
9,execution,0.1121107565480126,0.5967699941520362
10,reward,0.21471171357662305,0.615415091327861
10,reward_processing,0.17415503704392413,0.615415091327861
10,reward_anticipation,0.1628409929510792,0.615415091327861
10,anticipation,0.15370387837144125,0.615415091327861
10,monetary_incentive_delay_task,0.15059863988729733,0.615415091327861
10,instrumental_conditioning,0.12311656336985405,0.615415091327861
10,feedback,0.1196574689826651,0.615415091327861
10,reinforcement_learning,0.11427701840696705,0.615415091327861
10,expectancy,0.09989231510287758,0.615415091327861
10,reward_learning,0.09962672989903396,0.615415091327861
10,habit_learning,0.09214714412644588,0.615415091327861
10,motor_control,0.08851548901184264,0.615415091327861
11,word,0.14776804455760748,0.6129510977755628
11,semantic_processing,0.1459370991229833,0.6129510977755628
11,familiarity,0.13659639697289785,0.6129510977755628
11,retrieval,0.1356003545337226,0.6129510977755628
11,recognition,0.13037494195558094,0.6129510977755628
11,memory,0.12549289289639826,0.6129510977755628
11,semantic_knowledge,0.12380319052442874,0.6129510977755628
11,naming,0.12347070532231158,0.6129510977755628
12,motor_control,0.11678731281696615,0.5630254922436726
12,motor_learning,0.0983046948944004,0.5630254922436726
12,execution,0.09589316657978644,0.5630254922436726
12,movement,0.08496216660692768,0.5630254922436726
12,coordination,0.07344897495095462,0.5630254922436726
12,motor_planning,0.06838243951720427,0.5630254922436726
12,motor_sequence_learning,0.06508269105516952,0.5630254922436726
13,memory,0.09102916480423187,0.5584839413902165
13,declarative_memory,0.07648238892904356,0.5584839413902165
13,episodic_memory,0.07368236212628541,0.5584839413902165
13,recognition_memory,0.0725609841560359,0.5584839413902165
13,episodic_simulation,0.07154895391808434,0.5584839413902165
13,recall,0.06825330384043682,0.5584839413902165
13,recognition,0.06692028842160741,0.5584839413902165
13,autobiographical_memory,0.06387200179383437,0.5584839413902165
14,memory,0.12173913916562287,0.5794584204705557
14,remembering,0.114840971767789,0.5794584204705557
14,retrieval,0.1117449114002637,0.5794584204705557
14,episodic_memory,0.1091771393023507,0.5794584204705557
14,memory_retrieval,0.10566760258666913,0.5794584204705557
14,visual_imagery,0.10261136941338447,0.5794584204705557
14,encoding,0.09399294898777057,0.5794584204705557
14,recall,0.08933187414885227,0.5794584204705557
14,recognition_memory,0.08922993993721634,0.5794584204705557
14,navigation,0.08630771895398559,0.5794584204705557
14,autobiographical_memory,0.08313461746815118,0.5794584204705557
14,spatial_memory,0.08309885426753083,0.5794584204705557
14,mental_imagery,0.08195655063055217,0.5794584204705557
14,familiarity,0.08143790975788616,0.5794584204705557
14,episodic_simulation,0.0802166087556944,0.5794584204705557
14,source_memory,0.07839041469087005,0.5794584204705557
14,imagine,0.07817581916019756,0.5794584204705557
14,recognition,0.07763184815075888,0.5794584204705557
14,imagery,0.075504362081843,0.5794584204705557
14,prospection,0.0751469133004283,0.5794584204705557
14,visual_attention,0.07430095275269485,0.5794584204705557
14,visual_perception,0.07178687981900553,0.5794584204705557
14,episodic_future_thinking,0.07142517666402946,0.5794584204705557
14,vision,0.07077030811623211,0.5794584204705557
15,reward,0.2503189039355677,0.6202239649060615
15,reward_anticipation,0.2221302947137747,0.6202239649060615
15,reward_processing,0.1969204152481544,0.6202239649060615
15,monetary_incentive_delay_task,0.16667426282360098,0.6202239649060615
15,anticipation,0.1442459658368312,0.6202239649060615
15,reward_learning,0.12627489743686335,0.6202239649060615
15,instrumental_conditioning,0.11942906484357872,0.6202239649060615
15,reinforcement_learning,0.11917348031043615,0.6202239649060615
15,loss_anticipation,0.11663740111916132,0.6202239649060615
15,feedback,0.11228901024265987,0.6202239649060615
15,addiction,0.1119134400023433,0.6202239649060615
16,execution,0.13205280100454928,0.6011718341072374
16,hand,0.12411545887962215,0.6011718341072374
16,representation,0.11886612731896673,0.6011718341072374
16,grasping,0.1186086266616787,0.6011718341072374
16,action,0.1185607061810824,0.6011718341072374
16,intention,0.11731031940952433,0.6011718341072374
16,manipulation,0.11642853074829353,0.6011718341072374
16,attention,0.11305249169783085,0.6011718341072374
16,spatial_attention,0.11101497320325956,0.6011718341072374
16,movement,0.10737311018603243,0.6011718341072374
16,grasp,0.10486851106776332,0.6011718341072374
17,speech,0.22445704683326653,0.6535970764659708
17,language,0.21182621189584785,0.6535970764659708
17,language_processing,0.1993062768561684,0.6535970764659708
17,speech_processing,0.19600449282605692,0.6535970764659708
17,listening,0.19144817426162256,0.6535970764659708
17,speech_perception,0.18888848136513986,0.6535970764659708
17,hearing,0.1817863202695168,0.6535970764659708
17,semantic_processing,0.179002371465233,0.6535970764659708
17,semantics,0.17066898366811878,0.6535970764659708
17,language_comprehension,0.1706090577316634,0.6535970764659708
18,execution,0.19478250229742394,0.6179687108456344
18,hand,0.16260292911568905,0.6179687108456344
18,movement,0.15207470620202385,0.6179687108456344
18,working_memory,0.14391909378784307,0.6179687108456344
18,rehearsal,0.14037067944710047,0.6179687108456344
18,motor_control,0.13013105553111154,0.6179687108456344
18,manipulation,0.12429722963085447,0.6179687108456344
18,action,0.1230654259197152,0.6179687108456344
19,fear,0.20298970381843207,0.6540142006534768
19,emotion,0.20023853995930213,0.6540142006534768
19,valence,0.16826731317121452,0.6540142006534768
19,facial_expression,0.16664211950305693,0.6540142006534768
19,arousal,0.15448004207935773,0.6540142006534768
19,emotional_memory,0.14120199440618275,0.6540142006534768
19,face,0.13973681765212986,0.6540142006534768
19,memory,0.13608621222957767,0.6540142006534768
19,declarative_memory,0.13396020410697185,0.6540142006534768
20,reward,0.2678068831882269,0.6359803519140261
20,reward_anticipation,0.22084140609944536,0.6359803519140261
20,reward_processing,0.2164765048258261,0.6359803519140261
20,monetary_incentive_delay_task,0.1750929978038233,0.6359803519140261
20,anticipation,0.15285067664206192,0.6359803519140261
21,memory,0.1962216610603464,0.621405855628697
21,episodic_memory,0.17753746688103722,0.621405855628697
21,remembering,0.1585403173375649,0.621405855628697
21,recognition_memory,0.15811429808510494,0.621405855628697
21,declarative_memory,0.15771166399204814,0.621405855628697
21,retrieval,0.15657241182551507,0.621405855628697
21,encoding,0.1481591837464878,0.621405855628697
21,recognition,0.1348423156745286,0.621405855628697
21,recall,0.12439200467291585,0.621405855628697
21,spatial_memory,0.1242398853976359,0.621405855628697
21,familiarity,0.12219727975616812,0.621405855628697
21,autobiographical_memory,0.1193630762947282,0.621405855628697
21,encoding_task,0.11873274989370255,0.621405855628697
21,source_memory,0.11786714838629254,0.621405855628697
21,episodic_simulation,0.11607592295823292,0.621405855628697
21,memory_process,0.11462958963307195,0.621405855628697
22,monitoring,0.15358447919821933,0.6052490211211312
22,decision_making,0.1209851032247473,0.6052490211211312
22,reward,0.1200640622091731,0.6052490211211312
22,cognitive_control,0.10963666749094872,0.6052490211211312
22,error_detection,0.10913798545406077,0.6052490211211312
22,anticipation,0.10625278275147873,0.6052490211211312
22,response_selection,0.10422989935549352,0.6052490211211312
22,reward_processing,0.09685771830841712,0.6052490211211312
23,anticipation,0.08590269777346632,0.5876472253815674
23,nociception,0.0842291233056305,0.5876472253815674
23,arousal,0.07926485417917754,0.5876472253815674
23,pain,0.07881601810624357,0.5876472253815674
23,micturition,0.066777907328784,0.5876472253815674
24,speech,0.23712586256040044,0.6630600989117514
24,hearing,0.22234782542373602,0.6630600989117514
24,listening,0.21960659896486134,0.6630600989117514
24,speech_processing,0.21009423727248414,0.6630600989117514
24,speech_perception,0.20857933764642766,0.6630600989117514
25,reward,0.1664877184277151,0.5873427086813334
25,reward_anticipation,0.13684365985966707,0.5873427086813334
25,reward_processing,0.1367565802581014,0.5873427086813334
25,reward_learning,0.10016157125249042,0.5873427086813334
25,anticipation,0.08946723264930573,0.5873427086813334
25,addiction,0.08816019500332639,0.5873427086813334
25,decision_making,0.08472472976656104,0.5873427086813334
25,expectancy,0.07893283747780071,0.5873427086813334
26,motor_control,0.11629339622458655,0.5684129681462202
26,movement,0.10700351843317077,0.5684129681462202
26,execution,0.09729924210829163,0.5684129681462202
26,motor_learning,0.0910857658582701,0.5684129681462202
26,coordination,0.07707097832405492,0.5684129681462202
26,motor_sequence_learning,0.07589710663283837,0.5684129681462202
26,hand,0.07177355479991927,0.5684129681462202
26,arm,0.07127554688709106,0.5684129681462202
26,articulatory_rehearsal,0.06760398849566862,0.5684129681462202
26,imagination,0.06758876371355646,0.5684129681462202
26,skill,0.06623152644375717,0.5684129681462202
27,arousal,0.09775657449843844,0.5712103974393039
27,cognitive_control,0.09499098148871137,0.5712103974393039
27,reaction_time,0.09241123260177043,0.5712103974393039
27,response_inhibition,0.08795130058909342,0.5712103974393039
27,error_detection,0.08695594292095665,0.5712103974393039
27,strategy,0.08529771321609668,0.5712103974393039
27,anticipation,0.0830630014809268,0.5712103974393039
27,monitoring,0.0830419830940958,0.5712103974393039
28,word,0.17717890937474096,0.6350315419867004
28,semantic_processing,0.17373540694992254,0.6350315419867004
28,reading,0.1598061855077348,0.6350315419867004
28,naming,0.1597696339825394,0.6350315419867004
28,language,0.1559773261809767,0.6350315419867004
28,semantics,0.15228495369831335,0.6350315419867004
28,recognition,0.1494428690131976,0.6350315419867004
28,pseudowords,0.14651071222724646,0.6350315419867004
28,familiarity,0.14559363866515804,0.6350315419867004
28,phonology,0.14497159170340398,0.6350315419867004
28,face_perception,0.1449461877067037,0.6350315419867004
28,object_recognition,0.13794366591162754,0.6350315419867004
28,orthography,0.1353892573486723,0.6350315419867004
28,retrieval,0.13529719152247105,0.6350315419867004
29,semantic_knowledge,0.09950813787996976,0.5819864682922895
29,semantic_memory,0.09904928326572984,0.5819864682922895
29,episodic_memory,0.09420015769574057,0.5819864682922895
29,semantic_processing,0.09002436918177299,0.5819864682922895
29,memory,0.08804063556729043,0.5819864682922895
29,retrieval,0.07751416798785192,0.5819864682922895
29,semantic_information,0.07590501901013408,0.5819864682922895
30,reward,0.11478836667721305,0.578837611568931
30,monetary_incentive_delay_task,0.09961735504079387,0.578837611568931
30,anticipation,0.09209243908101998,0.578837611568931
30,reward_anticipation,0.09191763969224176,0.578837611568931
30,reward_processing,0.08063861993814657,0.578837611568931
30,motor_control,0.08050796729978539,0.578837611568931
30,motor_program,0.06466138359561803,0.578837611568931
31,vision,0.15848695780985206,0.6286633731032429
31,face_perception,0.14832295485041985,0.6286633731032429
31,object_recognition,0.14422836300865366,0.6286633731032429
31,visual_attention,0.14372282857428725,0.6286633731032429
31,visual_angle,0.13563631205152954,0.6286633731032429
31,visual_perception,0.13004576145399774,0.6286633731032429
32,anticipation,0.08665285660996068,0.5705101844320114
32,painful_stimulation,0.08613466861624755,0.5705101844320114
32,pain,0.07619093792492593,0.5705101844320114
32,heat,0.07517796288499969,0.5705101844320114
32,motor_control,0.07378270265227732,0.5705101844320114
32,pain_sensation,0.07285739001154701,0.5705101844320114
32,arousal,0.06602421045601466,0.5705101844320114
32,reward,0.06576054302001627,0.5705101844320114
32,nociception,0.06336261783136721,0.5705101844320114
33,hearing,0.16840381528082166,0.6294224731336997
33,listening,0.15241090751346367,0.6294224731336997
33,tone,0.14826114428619858,0.6294224731336997
33,speech,0.1458238745798564,0.6294224731336997
33,speech_perception,0.13748191266696164,0.6294224731336997
33,speech_processing,0.1345242148427829,0.6294224731336997
33,music,0.11878059325666065,0.6294224731336997
33,melody,0.1180244923756446,0.6294224731336997
33,passive_listening,0.11337475671611515,0.6294224731336997
33,painful_stimulation,0.10942850569139094,0.6294224731336997
33,auditory_perception,0.10757959486462662,0.6294224731336997
33,audition,0.1057993921276956,0.6294224731336997
33,pain,0.10404190210319647,0.6294224731336997
34,motor_control,0.07735375232897204,0.5728916007657721
34,movement,0.06883137024428759,0.5728916007657721
34,tapping_task,0.06668756273398155,0.5728916007657721
34,motor_learning,0.06276395553646212,0.5728916007657721
34,coordination,0.06178221443183408,0.5728916007657721
35,pain,0.12844481576225333,0.6042122230589866
35,interoception,0.12412060420820595,0.6042122230589866
35,painful_stimulation,0.1075194382795414,0.6042122230589866
35,anticipation,0.10598209971902904,0.6042122230589866
35,heat,0.10010117023314556,0.6042122230589866
35,arousal,0.0952859990319781,0.6042122230589866
35,monitoring,0.08009220405963666,0.6042122230589866
35,pain_sensation,0.07573531118671684,0.6042122230589866
36,motor_learning,0.06486073283682063,0.5430197925736184
36,motor_control,0.0579589119134004,0.5430197925736184
36,vection,0.05654904322537435,0.5430197925736184
36,movement,0.055187965404565616,0.5430197925736184
36,autonomic_nervous_system_function,0.05402954988880443,0.5430197925736184
37,emotion,0.12640781137467347,0.5652125046288161
37,fear,0.09287900348462066,0.5652125046288161
37,arousal,0.09225658462777772,0.5652125046288161
37,theory_mind,0.08994009098901734,0.5652125046288161
37,sadness,0.08943277257753422,0.5652125046288161
37,valence,0.08942271679876794,0.5652125046288161
37,facial_expression,0.08926144963356801,0.5652125046288161
37,disgust,0.08665401760749318,0.5652125046288161
37,empathy,0.0861536098178203,0.5652125046288161
37,speech,0.08349025571067356,0.5652125046288161
37,negative_emotion,0.08159988849093455,0.5652125046288161
37,language,0.08156563769057745,0.5652125046288161
37,language_processing,0.08091846625762572,0.5652125046288161
38,autobiographical_memory,0.10960578661811672,0.6007673335305113
38,reward,0.10393241929560128,0.6007673335305113
38,valence,0.09975147164884507,0.6007673335305113
38,episodic_simulation,0.09183372596017136,0.6007673335305113
38,theory_mind,0.08702927800355531,0.6007673335305113
38,social_cognition,0.08693263575353466,0.6007673335305113
38,prospection,0.0864747449221129,0.6007673335305113
