CLUSTER,TOKEN,R,ROC_AUC,DOMAIN,TITLE
22,food,0.06698650220799579,0.6056278667233626,SALIENCE,Salience
22,salience,0.06625925692219893,0.6056278667233626,SALIENCE,Salience
22,loss,0.06274368324374706,0.6056278667233626,SALIENCE,Salience
22,gambling,0.05894465626049542,0.6056278667233626,SALIENCE,Salience
22,impulsivity,0.05845330409445242,0.6056278667233626,SALIENCE,Salience
22,instrumental_conditioning,0.05772985206741161,0.6056278667233626,SALIENCE,Salience
22,emotion,0.05695733961236725,0.6056278667233626,SALIENCE,Salience
22,dsmiv,0.05688140546283477,0.6056278667233626,SALIENCE,Salience
22,intertemporal_choice,0.056443804078786027,0.6056278667233626,SALIENCE,Salience
22,loss_anticipation,0.05587861872734716,0.6056278667233626,SALIENCE,Salience
23,reward,0.21550325777435728,0.6096969244234505,FEEDBACK,Feedback
23,reward_processing,0.17735069693187028,0.6096969244234505,FEEDBACK,Feedback
23,reward_anticipation,0.16048074672415602,0.6096969244234505,FEEDBACK,Feedback
23,monetary_incentive_delay_task,0.14091647912079666,0.6096969244234505,FEEDBACK,Feedback
23,anticipation,0.13583238085775118,0.6096969244234505,FEEDBACK,Feedback
23,instrumental_conditioning,0.1277774897310608,0.6096969244234505,FEEDBACK,Feedback
23,reinforcement_learning,0.10653244373209747,0.6096969244234505,FEEDBACK,Feedback
23,feedback,0.10048522152695054,0.6096969244234505,FEEDBACK,Feedback
23,reward_learning,0.0979615242133086,0.6096969244234505,FEEDBACK,Feedback
23,decision_making,0.09503564934701214,0.6096969244234505,FEEDBACK,Feedback
23,expectancy,0.09163209298624976,0.6096969244234505,FEEDBACK,Feedback
23,habit_learning,0.08874002930409748,0.6096969244234505,FEEDBACK,Feedback
