CLUSTER,TOKEN,R,ROC_AUC
22,pain,0.11129437103480208,0.6222866724120529
22,execution,0.10254319945323437,0.6222866724120529
22,motor_control,0.09905918836453938,0.6222866724120529
22,heat,0.09846932370701353,0.6222866724120529
22,listening,0.09734793749227864,0.6222866724120529
22,tone,0.09673013767410192,0.6222866724120529
22,tactile_stimulation,0.09568874967796848,0.6222866724120529
23,manipulation,0.14364667402957412,0.6050076397583488
23,working_memory,0.13570685454077447,0.6050076397583488
23,attention,0.13212950738720813,0.6050076397583488
23,spatial_attention,0.13013543029596747,0.6050076397583488
23,execution,0.12243787361537932,0.6050076397583488
23,reaction_time,0.12053334230694697,0.6050076397583488
23,grasping,0.11839949746616064,0.6050076397583488
23,representation,0.11752730440559435,0.6050076397583488
23,action,0.11433545972935795,0.6050076397583488
24,anticipation,0.08590269777346632,0.5875051293297043
24,nociception,0.0842291233056305,0.5875051293297043
24,arousal,0.07926485417917754,0.5875051293297043
24,pain,0.07881601810624357,0.5875051293297043
24,micturition,0.066777907328784,0.5875051293297043
25,reward,0.17850039532411244,0.593312763515386
25,reward_processing,0.15220354619931495,0.593312763515386
25,reward_anticipation,0.13790090741625818,0.593312763515386
25,anticipation,0.11658483140943356,0.593312763515386
25,monetary_incentive_delay_task,0.11456877861663972,0.593312763515386
25,instrumental_conditioning,0.1073010804944614,0.593312763515386
26,emotion,0.12640781137467347,0.5626967556873689
26,fear,0.09287900348462066,0.5626967556873689
26,arousal,0.09225658462777772,0.5626967556873689
26,theory_mind,0.08994009098901734,0.5626967556873689
26,sadness,0.08943277257753422,0.5626967556873689
26,valence,0.08942271679876794,0.5626967556873689
26,facial_expression,0.08926144963356801,0.5626967556873689
26,disgust,0.08665401760749318,0.5626967556873689
27,motor_learning,0.06486073283682063,0.5431479114679523
27,motor_control,0.0579589119134004,0.5431479114679523
27,vection,0.05654904322537435,0.5431479114679523
27,movement,0.055187965404565616,0.5431479114679523
27,autonomic_nervous_system_function,0.05402954988880443,0.5431479114679523
28,visual_imagery,0.09710436712373616,0.55863697103983
28,memory,0.0947844073047472,0.55863697103983
28,remembering,0.09447374025784662,0.55863697103983
28,memory_retrieval,0.09177281979969948,0.55863697103983
28,episodic_memory,0.09029424534809748,0.55863697103983
28,retrieval,0.0902015773914442,0.55863697103983
28,recall,0.07445972946343599,0.55863697103983
28,mental_imagery,0.07344276016962425,0.55863697103983
28,imagine,0.07327547003246522,0.55863697103983
28,imagery,0.07258294671250115,0.55863697103983
28,encoding,0.07167435981825883,0.55863697103983
28,episodic_simulation,0.06967531532227192,0.55863697103983
29,execution,0.17624096481703513,0.6263086162178285
29,hand,0.16141014680197124,0.6263086162178285
29,rehearsal,0.14339757451618146,0.6263086162178285
29,movement,0.14189641725571098,0.6263086162178285
29,working_memory,0.12871018876634222,0.6263086162178285
29,manipulation,0.12419769250011835,0.6263086162178285
29,motor_control,0.11939558614818027,0.6263086162178285
29,language,0.11800353069967096,0.6263086162178285
29,action,0.11631978028237296,0.6263086162178285
29,grasp,0.11363395668901878,0.6263086162178285
30,vision,0.15144375473238064,0.6283665060248775
30,reading,0.14860500718022185,0.6283665060248775
30,word,0.14591924635786244,0.6283665060248775
30,object_recognition,0.14029634817575742,0.6283665060248775
30,semantic_processing,0.1357202608100939,0.6283665060248775
30,face_perception,0.13313846466506682,0.6283665060248775
31,memory,0.1866190439810476,0.6534444917105859
31,fear,0.18057147038072946,0.6534444917105859
31,emotion,0.17926110051032046,0.6534444917105859
31,declarative_memory,0.16728891925657408,0.6534444917105859
31,episodic_memory,0.16006576946477524,0.6534444917105859
31,valence,0.15499137824365028,0.6534444917105859
31,recognition_memory,0.1494969991059126,0.6534444917105859
31,facial_expression,0.14943402799084868,0.6534444917105859
31,emotional_memory,0.14752195670945156,0.6534444917105859
32,anticipation,0.08665285660996068,0.5695577115286161
32,painful_stimulation,0.08613466861624755,0.5695577115286161
32,pain,0.07619093792492593,0.5695577115286161
32,heat,0.07517796288499969,0.5695577115286161
32,motor_control,0.07378270265227732,0.5695577115286161
32,pain_sensation,0.07285739001154701,0.5695577115286161
32,arousal,0.06602421045601466,0.5695577115286161
33,speech,0.2043179823248374,0.625383722675299
33,speech_processing,0.18100478905572187,0.625383722675299
33,listening,0.1762296607638652,0.625383722675299
33,language,0.17419854089884654,0.625383722675299
33,speech_perception,0.17264371633373732,0.625383722675299
33,hearing,0.16684375406524066,0.625383722675299
34,semantic_processing,0.1465814028762213,0.5960606422962372
34,word,0.14610642080046454,0.5960606422962372
34,language,0.11690076165005625,0.5960606422962372
34,semantic_knowledge,0.11370584328863123,0.5960606422962372
34,naming,0.1120155588924412,0.5960606422962372
34,familiarity,0.11076885176433633,0.5960606422962372
34,word_recognition,0.10922309207128902,0.5960606422962372
34,visual_word_recognition,0.10787496701613668,0.5960606422962372
34,semantic_information,0.10780366619316477,0.5960606422962372
35,hearing,0.1535499733135701,0.6104601620142895
35,listening,0.14600872687426972,0.6104601620142895
35,tone,0.13286130973066695,0.6104601620142895
35,speech,0.13135217536972946,0.6104601620142895
35,speech_perception,0.12202184615317192,0.6104601620142895
35,music,0.11868791978834947,0.6104601620142895
35,melody,0.11504433753401,0.6104601620142895
35,pain,0.11474604063128073,0.6104601620142895
35,speech_processing,0.10943719233410933,0.6104601620142895
35,painful_stimulation,0.10877332987975756,0.6104601620142895
35,passive_listening,0.10806508329028186,0.6104601620142895
35,heat,0.10730390565958177,0.6104601620142895
35,auditory_perception,0.09983618367641656,0.6104601620142895
35,interoception,0.0906273120650277,0.6104601620142895
36,episodic_memory,0.10859151468040634,0.576367787613312
36,memory,0.10479155751300663,0.576367787613312
36,memory_retrieval,0.09896318771656906,0.576367787613312
36,retrieval,0.09733079204971457,0.576367787613312
36,remembering,0.09709854254689036,0.576367787613312
36,visual_attention,0.08756105638516834,0.576367787613312
36,source_memory,0.08491699018807025,0.576367787613312
36,prospection,0.0820469067384669,0.576367787613312
36,autobiographical_memory,0.08196483082589517,0.576367787613312
37,motor_control,0.07735375232897204,0.5635813660628441
37,movement,0.06883137024428759,0.5635813660628441
37,tapping_task,0.06668756273398155,0.5635813660628441
37,motor_learning,0.06276395553646212,0.5635813660628441
37,coordination,0.06178221443183408,0.5635813660628441
37,execution,0.0587648206070788,0.5635813660628441
38,reward,0.11478836667721305,0.5810996532634238
38,monetary_incentive_delay_task,0.09961735504079387,0.5810996532634238
38,anticipation,0.09209243908101998,0.5810996532634238
38,reward_anticipation,0.09191763969224176,0.5810996532634238
38,reward_processing,0.08063861993814657,0.5810996532634238
38,motor_control,0.08050796729978539,0.5810996532634238
38,motor_program,0.06466138359561803,0.5810996532634238
39,reward,0.14364260206352394,0.580548883126135
39,reward_processing,0.11394488756537545,0.580548883126135
39,reward_anticipation,0.09979816838067747,0.580548883126135
39,anticipation,0.09240521143829786,0.580548883126135
39,decision_making,0.07816999000746078,0.580548883126135
39,valence,0.07694963109704092,0.580548883126135
39,intertemporal_choice,0.07026884843284151,0.580548883126135
39,instrumental_conditioning,0.0695589069983038,0.580548883126135
40,working_memory,0.13547672348988074,0.5981806671796799
40,cognitive_control,0.12562205706793933,0.5981806671796799
40,monitoring,0.12034888646362807,0.5981806671796799
40,execution,0.11241194643338903,0.5981806671796799
40,response_selection,0.10195512277084873,0.5981806671796799
40,spatial_working_memory,0.098277096769268,0.5981806671796799
40,strategy,0.09738285935363468,0.5981806671796799
41,semantic_knowledge,0.09312779783706177,0.5954085093809465
41,semantic_processing,0.0919322695115828,0.5954085093809465
41,semantic_memory,0.0894841519647353,0.5954085093809465
41,theory_mind,0.08921796058176397,0.5954085093809465
41,episodic_memory,0.08693331793146407,0.5954085093809465
41,autobiographical_memory,0.07997914643475694,0.5954085093809465
42,reward,0.1862792057405081,0.5881869318531585
42,reward_processing,0.1481397530346482,0.5881869318531585
42,reward_anticipation,0.13387790047651366,0.5881869318531585
42,monetary_incentive_delay_task,0.12390030945314587,0.5881869318531585
42,anticipation,0.11344756597456425,0.5881869318531585
42,instrumental_conditioning,0.109025980138058,0.5881869318531585
42,reinforcement_learning,0.09100456948278353,0.5881869318531585
43,face_perception,0.15980139593492484,0.6319177691665383
43,recognition,0.15422884876287907,0.6319177691665383
43,word,0.153924090114624,0.6319177691665383
43,familiarity,0.15132529617134274,0.6319177691665383
43,semantic_processing,0.14594846714059162,0.6319177691665383
43,naming,0.14591767402929345,0.6319177691665383
43,object_recognition,0.1412256870123761,0.6319177691665383
43,retrieval,0.13855141605717292,0.6319177691665383
