LABEL,N_COMPONENTS,MAX_LIST_LEN,TP,FP,TN,FN,TPR,TNR,PPV,NPV,F1,ACCURACY,ROC_AUC,LOG_LOSS
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.4777928901235997,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.4919793789747926,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.49638914287649427,12.506512495549737
7,7,25,1050.0,997.0,1762.0,1637.0,0.39077037588388536,0.6386371873867344,0.5129457743038593,0.5183877611062077,0.4435994930291508,0.5163422695556371,0.5119361704624564,16.705092585903902
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.4460800343998176,12.094279578607175
2,7,25,659.0,652.0,2199.0,1936.0,0.2539499036608863,0.7713083128726762,0.5026697177726926,0.5318016928657799,0.3374295954941116,0.5247888358428204,0.5074826870063507,16.41330786771086
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.5070894868133925,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.5208868696222557,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.49747691532021904,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.5100222195363763,12.506512495549737
7,7,25,1037.0,1106.0,1653.0,1650.0,0.38593226646818013,0.5991301196085538,0.48390107326178255,0.5004541326067211,0.42939958592132504,0.4939405067939772,0.4826404986731519,17.478838064475145
1,7,25,2.0,0.0,3539.0,1905.0,0.001048767697954903,1.0,1.0,0.6500734753857458,0.0020953378732320588,0.6502019831068674,0.5230141388051013,12.081595488855095
2,7,25,612.0,682.0,2169.0,1983.0,0.23583815028901733,0.7607856892318485,0.47295208655332305,0.5223988439306358,0.31473386474672155,0.5106500183621007,0.5003046627320029,16.901649727852433
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.492602010370115,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.5250655940116526,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.4718480233489174,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.5066511179541795,12.506512495549737
7,7,25,1084.0,1097.0,1662.0,1603.0,0.4034238928172683,0.602392171076477,0.49701971572673087,0.5090352220520674,0.44535743631881675,0.5042232831435917,0.4927493780546745,17.123682230010974
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.5669313972866284,12.094279578607175
2,7,25,592.0,558.0,2293.0,2003.0,0.22813102119460502,0.8042792002806033,0.5147826086956522,0.5337523277467412,0.316154873164219,0.5297466030113845,0.5167470562673138,16.24205885470663
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.5128498329848632,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.46208569664698845,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.5201427817285265,12.982165861252694
6,7,25,0.0,2.0,3472.0,1972.0,0.0,0.9994242947610823,0.0,0.6377663482733285,0.0,0.6375321336760925,0.4781644374145346,12.519196878947586
7,7,25,1213.0,1186.0,1573.0,1474.0,0.45143282471157425,0.5701341065603479,0.5056273447269696,0.516245487364621,0.4769956744003146,0.5115681233933161,0.512221868060317,16.870013502206135
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.5201954459655709,12.094279578607175
2,7,25,789.0,785.0,2066.0,1806.0,0.3040462427745665,0.7246580147316731,0.5012706480304956,0.5335743801652892,0.3785080355001199,0.5242379728240911,0.5117118761020201,16.432353529782645
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.4804968203029111,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.5283928824066572,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.4717808321163456,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.5051227402401613,12.506512495549737
7,7,25,1019.0,1030.0,1729.0,1668.0,0.37923334573874207,0.6266763320043494,0.49731576378721326,0.5089785104503974,0.43032094594594594,0.5045905251560778,0.48422478492757676,17.11098830312562
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.528864819355765,12.094279578607175
2,7,25,481.0,634.0,2217.0,2114.0,0.18535645472061657,0.777621887057173,0.431390134529148,0.5118910182405911,0.25929919137466306,0.49540947484392217,0.45935381494104427,17.428032405065238
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.4620516671308022,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.5168135297295212,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.5410051923372388,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.5451630104129079,12.506512495549737
7,7,25,1234.0,1031.0,1728.0,1453.0,0.45924823222925193,0.6263138818412468,0.5448123620309051,0.543225400817353,0.4983844911147011,0.5438854204921043,0.5495286731531801,15.753790846476067
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.5194575449856591,12.094279578607175
2,7,25,767.0,922.0,1929.0,1828.0,0.2955684007707129,0.6766047001052262,0.4541148608644168,0.5134415757253128,0.3580765639589169,0.4950422328314359,0.4819435292622877,17.440758779808117
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.5374223125444797,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.567549613509794,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.4625694530978608,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.5095381104022814,12.506512495549737
7,7,25,769.0,734.0,2025.0,1918.0,0.2861927800521027,0.7339615802827111,0.5116433799068529,0.5135683489728633,0.36706443914081144,0.5130370914432612,0.4976702426527629,16.819210779253925
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.5070253211165775,12.094279578607175
2,7,25,831.0,860.0,1991.0,1764.0,0.3202312138728324,0.6983514556296037,0.4914251921939681,0.5302263648468708,0.3877741483901073,0.5181784796180683,0.49847256379636257,16.641652022408298
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.45068633128082264,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.5189000784555826,10.337533147944255
5,7,25,1.0,0.0,3399.0,2046.0,0.0004885197850512946,1.0,1.0,0.6242424242424243,0.0009765625,0.6243114212265883,0.46594877685367675,12.975823816376653
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.5245029433368249,12.506512495549737
7,7,25,1063.0,1075.0,1684.0,1624.0,0.39560848529959064,0.6103660746647336,0.4971936389148737,0.5090689238210399,0.4406217616580311,0.5044069041498347,0.5005639762307152,17.11733695503147
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.4950986631397568,12.094279578607175
2,7,25,557.0,643.0,2208.0,2038.0,0.21464354527938342,0.7744650999649246,0.46416666666666667,0.5200188412623645,0.2935441370223979,0.5077120822622108,0.4835055677992848,17.003116719776564
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.4928696250521232,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.4351792902985171,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.4640605235627077,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.498692912636438,12.506512495549737
7,7,25,731.0,778.0,1981.0,1956.0,0.2720506140677335,0.7180137731061979,0.48442677269715045,0.5031750063500127,0.3484270734032412,0.49798016893132574,0.46692207240559136,17.339264919296088
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.4395942848531895,12.094279578607175
2,7,25,516.0,503.0,2348.0,2079.0,0.19884393063583816,0.8235706769554543,0.5063788027477919,0.5303817483623221,0.28555617044825676,0.525890561880279,0.5160886657759269,16.375233721844797
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.5001012073418881,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.4700487775076848,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.4965348008185976,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.5037233999072799,12.506512495549737
7,7,25,967.0,1017.0,1742.0,1720.0,0.3598809080759211,0.6313881841246829,0.4873991935483871,0.5031773541305604,0.4140441019053736,0.4974293059125964,0.4821465979391734,17.35832614459365
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.503600378907708,12.094279578607175
2,7,25,656.0,723.0,2128.0,1939.0,0.2527938342967245,0.7464047702560505,0.4757070340826686,0.5232358003442341,0.3301459486663312,0.51120088138083,0.4911000365622311,16.88262961296259
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.49081775900607205,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.5352706878368123,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.5170756995828969,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.5450630210395158,12.506512495549737
7,7,25,1096.0,1104.0,1655.0,1591.0,0.40788983997022704,0.599855019934759,0.49818181818181817,0.5098582871226125,0.44853693472478,0.5051413881748072,0.4979270737322372,17.09197303339097
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.5372793353794034,12.094279578607175
2,7,25,440.0,458.0,2393.0,2155.0,0.16955684007707128,0.8393546124166958,0.48997772828507796,0.526165347405453,0.2519324363011738,0.5201983106867426,0.4907100844851112,16.57183050597221
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.4941151476172163,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.4610502598037325,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.502378138459356,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.4787867800327206,12.506512495549737
7,7,25,1019.0,820.0,1939.0,1668.0,0.37923334573874207,0.7027908662558898,0.55410549211528,0.5375658441918492,0.450287229341582,0.5431509364671319,0.5396534237242043,15.779128046351547
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.5127127151451805,12.094279578607175
2,7,25,564.0,643.0,2208.0,2031.0,0.21734104046242775,0.7744650999649246,0.46727423363711684,0.5208775654635527,0.2966859547606523,0.5089974293059126,0.46709027491959354,16.958722405644284
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.4470835709265472,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.4677361866728402,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.4379112049536682,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.5182792982001329,12.506512495549737
7,7,25,1115.0,907.0,1852.0,1572.0,0.4149609229624116,0.6712577020659659,0.5514342235410484,0.5408878504672897,0.47356126566149925,0.5448035255233199,0.5461349013338355,15.722062416058167
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.546626451557171,12.094279578607175
2,7,25,641.0,762.0,2089.0,1954.0,0.24701348747591523,0.7327253595229744,0.4568781183178902,0.5166955231263913,0.32066033016508255,0.5012853470437018,0.4688773637887933,17.225105762361224
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.5469672055059741,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.48410478643361493,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.5290617531263325,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.4568806410063281,12.506512495549737
7,7,25,893.0,960.0,1799.0,1794.0,0.33234090063267585,0.6520478434215295,0.4819212088505127,0.5006957973838019,0.3933920704845815,0.49430774880646344,0.4809462768463679,17.4661325385819
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.4369848121308551,12.094279578607175
2,7,25,587.0,587.0,2264.0,2008.0,0.22620423892100192,0.7941073307611365,0.5,0.5299625468164794,0.3114884584770496,0.5235034887991186,0.5207293658243837,16.457692638355628
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.5088084460888105,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.5232745398773007,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.4863104510895975,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.5225821255784786,12.506512495549737
7,7,25,1009.0,934.0,1825.0,1678.0,0.3755117231112765,0.6614715476621964,0.5193000514668039,0.5209820154153583,0.43585313174946005,0.5203819316929856,0.5086281888566336,16.565558348789295
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.4733619227980732,12.094279578607175
2,7,25,781.0,781.0,2070.0,1814.0,0.30096339113680154,0.7260610312171168,0.5,0.5329557157569516,0.37575174404618716,0.5235034887991186,0.5214454043438093,16.457721121995263
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.5542455697153743,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.507710672531543,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.5404055016037506,12.982165861252694
6,7,25,0.0,1.0,3473.0,1972.0,0.0,0.9997121473805411,0.0,0.6378328741965106,0.0,0.6377157546823357,0.505101063711769,12.512854687248664
7,7,25,932.0,879.0,1880.0,1755.0,0.3468552288797916,0.681406306632838,0.5146327995582551,0.517193947730399,0.4144064028457092,0.5163422695556371,0.5156255543147149,16.705075260803504
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.5375268581880264,12.094279578607175
2,7,25,543.0,673.0,2178.0,2052.0,0.2092485549132948,0.7639424763240968,0.4465460526315789,0.5148936170212766,0.2849645762267122,0.4996327579875138,0.47078975095105724,17.282171099008835
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.46862222457973624,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.47719547015472474,10.337533147944255
5,7,25,0.0,2.0,3397.0,2047.0,0.0,0.9994115916446014,0.0,0.6239897134459956,0.0,0.623760558207859,0.5185868914863749,12.994850244650543
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.49930087722063987,12.506512495549737
7,7,25,942.0,984.0,1775.0,1745.0,0.35057685150725715,0.6433490395070678,0.48909657320872274,0.5042613636363636,0.4084110123563841,0.4988982739625413,0.4909233009861962,17.307584940430143
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.517826013321039,12.094279578607175
2,7,25,611.0,912.0,1939.0,1984.0,0.23545279383429674,0.6801122413188355,0.40118187787261983,0.49426459342340046,0.2967459932005828,0.46823356591994125,0.41268020077463274,18.366695863481027
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.48275487673885076,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.4904884663862844,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.5285414702131565,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.4715884939527595,12.506512495549737
7,7,25,1223.0,1174.0,1585.0,1464.0,0.4551544473390398,0.5744835085175788,0.510221109720484,0.5198425713348639,0.481117230527144,0.5156077855306647,0.5164315911400291,16.730486753058653
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.5313403437877702,12.094279578607175
2,7,25,624.0,782.0,2069.0,1971.0,0.24046242774566473,0.7257102770957559,0.4438122332859175,0.5121287128712871,0.3119220194951262,0.4944913698127066,0.4457520567099804,17.459764359232377
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.5044443744557459,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.5084975595169194,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.5070194357287474,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.4883756149711388,12.506512495549737
7,7,25,1031.0,1059.0,1700.0,1656.0,0.3836992928917008,0.6161652772743748,0.4933014354066986,0.5065554231227652,0.43165166422440865,0.5014689680499449,0.4965448531065162,17.218807323881947
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.5496057638067867,12.094279578607175
2,7,25,537.0,684.0,2167.0,2058.0,0.2069364161849711,0.7600841809891267,0.4398034398034398,0.5128994082840237,0.28144654088050314,0.49651120088138084,0.45248613034401614,17.38998747695324
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.4905232539293129,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.5044486566089181,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.4663599728245599,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.5029895362945369,12.506512495549737
7,7,25,760.0,807.0,1952.0,1927.0,0.2828433196873837,0.7075027183762232,0.48500319081046583,0.5032224800206239,0.35731076633756464,0.49798016893132574,0.4791554061390991,17.339269177159743
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.39941083496459334,12.094279578607175
2,7,25,629.0,680.0,2171.0,1966.0,0.24238921001926783,0.7614871974745703,0.4805194805194805,0.524776408025139,0.32223360655737704,0.5141388174807198,0.4838518614636111,16.781150581561917
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.4994582322180819,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.47393056037864467,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.45485783988020273,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.5524720146530413,12.506512495549737
7,7,25,1090.0,1146.0,1613.0,1597.0,0.40565686639374765,0.5846321130844508,0.4874776386404293,0.5024922118380062,0.4428194190534227,0.4963275798751377,0.4823333535219108,17.39639735400202
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.5507355079877782,12.094279578607175
2,7,25,590.0,619.0,2232.0,2005.0,0.22736030828516376,0.7828831988775868,0.4880066170388751,0.5267878215718669,0.31019978969505785,0.5181784796180683,0.4952946909072231,16.641616638093083
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.46937027484193605,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.45581134004707335,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.5427243536814257,12.982165861252694
6,7,25,0.0,1.0,3473.0,1972.0,0.0,0.9997121473805411,0.0,0.6378328741965106,0.0,0.6377157546823357,0.45039906707725075,12.512854687248664
7,7,25,1038.0,994.0,1765.0,1649.0,0.3863044287309267,0.639724537876042,0.5108267716535433,0.5169888693614528,0.4399237126509854,0.5146896804994492,0.5080877509785278,16.7621705493196
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.4696290032424673,12.094279578607175
2,7,25,697.0,739.0,2112.0,1898.0,0.26859344894026976,0.7407927043142757,0.4853760445682451,0.5266832917705736,0.34581989580749195,0.5157914065369078,0.4928651610596694,16.72408084022776
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.45364805040954437,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.504748652750447,10.337533147944255
5,7,25,1.0,2.0,3397.0,2046.0,0.0004885197850512946,0.9994115916446014,0.3333333333333333,0.6241043542164247,0.000975609756097561,0.6239441792141021,0.542089809741737,12.988508199774502
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.48130235210038996,12.506512495549737
7,7,25,1042.0,1129.0,1630.0,1645.0,0.3877930777819129,0.5907937658571947,0.47996315062183326,0.49770992366412214,0.42898312062577193,0.4906353286816012,0.46946266324926655,17.5929982491702
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.5148098060224278,12.094279578607175
2,7,25,570.0,628.0,2223.0,2025.0,0.21965317919075145,0.7797264117853385,0.4757929883138564,0.5233050847457628,0.3005536514632217,0.512853470437018,0.4834027745394409,16.825537260904188
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.5188544949689177,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.4448908213399185,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.47589925943045114,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.5166488875342884,12.506512495549737
7,7,25,1094.0,1168.0,1591.0,1593.0,0.40714551544473393,0.5766582094961943,0.48364279398762156,0.4996859296482412,0.4421095170741564,0.4930224017627617,0.48785171458351345,17.510557391874194
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.4957719607407044,12.094279578607175
2,7,25,766.0,720.0,2131.0,1829.0,0.2951830443159923,0.7474570326201333,0.5154777927321669,0.5381313131313131,0.37539818671894143,0.5319500550863019,0.5238607418280711,16.16597810150148
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.4997674717577183,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.4901986791166673,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.5256097766046021,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.4652401175466315,12.506512495549737
