,X,Y
23333840,-104.32875,-47.47602
23335893,-76.414635,-16.631739
23335976,-117.305885,-55.980274
23337458,-135.88153,50.21627
23340410,-29.434622,11.5063505
23340519,122.5046,-29.174738
23341872,-163.41623,-0.3219526
23342130,-153.86198,28.952862
23342148,-12.00637,-169.68153
23342176,9.016676,137.37924
23343492,126.23198,123.12569
23345236,-141.2955,33.563034
23346054,-67.64736,116.58901
23348009,22.67789,130.94688
23348760,11.935083,-82.74867
23349222,142.10367,-36.168304
23349665,23.035736,-152.18988
23349792,0.87572604,36.786118
23351027,-10.64645,132.9846
23352276,-51.317974,54.79418
23352757,-114.53995,33.335323
23352831,83.070564,127.85973
23352851,75.43035,60.80789
23353599,45.868176,99.45907
23353696,91.730255,-2.0071893
23355265,32.704727,102.00814
23355606,-23.384365,123.404884
23357078,-46.24465,-16.118612
23357079,-89.33837,-84.88061
23357203,-39.43181,49.212433
23357204,23.634674,-35.591167
23359269,-123.71614,-113.47857
23360727,157.86084,81.07027
23362111,57.67058,-53.896362
23362864,-108.02012,-55.315052
23363408,-127.5835,-38.794724
23363410,-124.14482,59.41116
23363414,-137.23396,-45.537804
23365237,2.9807918,-97.92487
23365241,104.51891,45.67718
23365248,-3.2072604,-95.41611
23365249,5.585585,138.41354
23365257,127.3429,3.8173046
23369803,79.19132,13.861385
23370054,71.20655,-133.41759
23372547,-137.8287,31.655247
23372641,70.07701,25.79591
23373763,-67.85765,-23.863604
23375942,-79.46887,-126.07308
23376052,-132.95972,13.149592
23376214,22.618475,-88.35429
23376475,-18.73008,-26.057362
23376698,-33.100414,130.81783
23376790,-144.25809,-25.34884
23377127,48.166756,22.111391
23377900,-72.840836,-15.202794
23378215,131.4736,-93.34973
23380169,91.85051,-54.57522
23382515,43.144547,-69.618866
23382516,-14.59456,121.911285
23382517,-17.975264,83.855774
23382715,24.70532,71.495125
23382821,106.50659,85.50906
23383194,-86.458015,-57.817516
23383244,-49.41859,-3.7381344
23383863,-70.84544,-56.893764
23384193,-105.54856,-12.2677145
23384520,82.60732,74.44131
23384525,73.22365,-30.160511
23385487,19.90897,126.209564
23386739,-147.50261,73.14778
23386740,-25.540026,68.804245
23389691,72.80716,-148.05997
23389755,69.12374,58.71894
23390415,-57.258656,-29.3207
23391130,-61.538086,84.70904
23391838,135.59134,-54.869152
23392656,70.591354,71.076675
23392667,76.30578,-93.61916
23392685,-113.15504,-68.64914
23394712,-61.18246,-32.024826
23395849,136.47507,-61.843407
23395850,-53.089653,20.591364
23398652,-26.44486,40.805588
23400116,-67.91762,-69.088394
23400553,56.88147,41.45483
23400699,44.772655,-51.60031
23402762,-59.480423,-40.769897
23403412,26.2015,-82.32582
23403574,42.889378,-131.57909
23403700,-170.6165,-9.1384325
23404335,126.541405,14.200124
23404563,-30.809618,102.63106
23404748,4.950542,64.677246
23406055,-30.38538,-55.645966
23407973,6.6223974,164.94676
23408267,-24.187588,-143.605
23408389,23.26576,-89.7489
23408440,-23.627731,101.21222
23408565,-94.89688,71.57475
23408984,46.800827,-75.76385
23409009,-150.41263,18.320742
23410032,-20.786386,-156.66031
23410736,-36.6092,108.70505
23414211,70.83707,48.66903
23415909,22.099411,-12.395594
23415949,47.46873,-148.98746
23415950,-12.037266,-74.69492
23416087,-147.4699,72.8596
23416146,-0.40242693,-53.25591
23416253,-75.53649,-113.78045
23416318,125.07012,39.708363
23416451,82.21766,-73.04751
23418428,-169.62589,41.29149
23418930,50.144585,-11.63331
23419861,-64.91096,-105.206184
23419940,159.26361,21.499184
23422330,68.68005,11.042791
23423461,45.055927,-90.08245
23423669,142.77582,58.075733
23423825,108.145805,-81.15385
23425890,35.63903,-21.078588
23425892,-72.493484,56.128662
23426687,84.460045,76.15225
23426796,59.418793,6.6821527
23427116,-6.716203,-104.48457
23428318,92.43542,103.70182
23428568,64.912094,96.13031
23433857,78.52229,143.69267
23435206,-9.253913,-68.285904
23435209,-107.63583,12.882145
23435212,-54.90309,32.688587
23435213,6.516663,34.75335
23436504,71.257645,134.23413
23437097,6.09606,-43.491905
23437284,130.35603,112.04269
23440005,-36.569206,61.165047
23442226,48.549183,159.90588
23442348,68.59864,10.344649
23445167,113.13234,75.972595
23446840,64.26028,-14.820225
23447611,9.619049,-81.77579
23448522,10.631452,-161.72203
23448868,-100.26029,9.403944
23448870,-130.81966,6.4806647
23448875,17.651922,24.665203
23450237,-123.3103,-32.760944
23450516,37.239628,23.61402
23450811,144.595,75.80843
23450833,67.5212,-138.87273
23452665,-28.605518,-2.6568902
23453566,122.11283,113.91661
23453584,158.64383,21.514137
23453833,73.77276,123.25354
23453977,-108.58011,-12.819297
23454071,-141.48854,-88.77445
23454569,-159.98743,-44.670456
23454619,72.37642,-86.19481
23455593,137.79411,2.6124513
23457466,-118.4945,-6.193496
23457592,-11.07453,-74.567245
23459220,-6.4224405,56.892124
23459637,-144.9601,78.516014
23460073,-24.726547,128.23695
23460411,-114.47939,22.191656
23460913,124.59697,93.15149
23461704,-163.56293,-20.094362
23462319,-152.53688,-25.250658
23465967,153.00592,-55.382046
23467350,96.834595,-63.941193
23467364,-49.074383,138.4243
23468100,115.466446,43.962402
23468832,-165.69618,46.012775
23469886,62.44316,-28.956808
23470285,77.87056,126.94691
23470983,131.69714,-18.785315
23471456,1.1983569,146.57709
23474076,-147.35684,9.955194
23474077,-44.192703,-50.78713
23474094,-26.693684,13.073016
23475755,93.674805,-34.018776
23476024,-6.873186,87.305664
23479058,65.106384,71.42068
23481626,94.8559,128.04814
23482245,-139.56036,-39.159924
23482620,-154.91006,56.024364
23482621,-18.828794,64.957214
23482622,92.978584,83.84162
23482624,-48.406475,48.6084
23482626,-82.888466,98.211876
23482628,-76.89713,49.778316
23482688,78.33866,92.32772
23483198,109.47659,98.36339
23483523,18.59403,81.41973
23483911,45.239258,43.52401
23483978,161.2338,71.617065
23484034,-72.30222,3.3752751
23485025,108.5688,138.08067
23485741,11.802927,150.45088
23485849,143.85675,67.3921
23485851,-6.751801,-21.269205
23488588,-55.15707,140.16768
23489416,123.81047,29.459507
23497150,20.406103,60.517002
23497788,-98.54122,96.39998
23499388,-162.73563,20.921827
23499719,73.60226,13.756692
23500898,-95.57225,17.836212
23501047,5.032805,-102.26187
23501051,40.421272,56.466385
23501052,-0.6028302,71.01918
23501216,-13.313299,70.711266
23505435,6.570319,7.261583
23506969,-139.04056,-55.172016
23507378,9.37828,-2.131225
23507379,110.29246,59.941605
23507383,53.18074,87.71442
23507386,31.270506,-99.862785
23507387,-131.87268,70.39676
23507388,23.154442,6.8298926
23508477,-50.489758,-51.782024
23510226,-36.542957,-120.49261
23510246,49.44466,92.30293
23510545,-106.60232,52.70488
23510581,-66.95221,117.36394
23511846,-96.296684,-55.063942
23512930,-168.87703,58.145145
23512932,129.16771,90.7073
23513045,-148.18358,-15.303077
23514929,-133.13144,-84.46471
23514930,16.385796,24.247438
23515795,115.75549,-63.78288
23516286,1.6793175,-118.45924
23516304,96.45789,-142.53943
23517886,95.58701,89.9892
23517908,-79.96397,-19.476265
23518009,12.122041,20.646576
23519971,20.640503,159.77191
23519991,-107.65141,8.261495
23522878,-93.41738,-33.652855
23523270,-95.753174,-108.24495
23523804,54.45581,-137.58743
23523811,-39.285496,12.990081
23523812,140.8693,-60.769646
23526961,25.290213,119.79224
23527165,-108.40532,-67.28992
23527247,-81.87862,-60.734997
23527282,-54.181026,-56.140118
23528204,49.529324,-32.796154
23528239,149.55132,22.183998
23529004,35.280655,19.38854
23529005,-34.916367,26.659185
23529976,99.012566,-27.803774
23530896,-77.76059,60.7395
23530897,-142.61874,25.093403
23530922,-103.24066,6.7036757
23530923,-94.65639,-83.90874
23532800,-107.817696,46.504356
23533065,66.528366,-141.70906
23535179,48.787643,-14.476521
23536015,125.693085,24.010187
23536060,-98.98481,-124.10502
23536092,87.20708,54.07206
23536716,114.734436,-63.881405
23537937,21.447042,-110.58415
23540908,-94.02394,92.68263
23542498,5.9664583,-11.000045
23542499,-14.537995,54.02541
23544046,-121.322395,-34.344166
23547242,-65.18303,-2.5600176
23547243,108.56035,79.63702
23547245,-108.679634,50.041103
23548839,-87.15076,125.01933
23552077,-21.314362,65.917694
23552078,-8.766887,169.81435
23552079,127.33119,73.56367
23553546,82.12682,32.204277
23553547,-15.794958,-30.855473
23553599,152.13405,57.24653
23554488,79.13927,-135.97179
23554503,59.815422,20.341913
23555020,88.839836,-53.486053
23555620,-88.229164,-42.166878
23555736,-16.98899,-22.727673
23555827,108.23798,-33.198124
23555852,12.615062,5.226188
23555920,82.591515,143.98898
23558094,-141.6776,-33.12603
23558102,-41.56786,-75.3272
23558103,-9.312056,-64.74451
23558105,-42.21468,-46.632984
23558337,98.12222,135.70001
23561982,129.69995,25.848003
23562770,-147.48387,25.371868
23562793,-63.72396,-96.395226
23563109,32.436108,27.093985
23563850,-51.74863,99.931206
23563962,9.758448,-16.182869
23563963,-88.325485,-44.367348
23564211,99.998314,-32.318684
23565090,17.440971,150.35138
23566889,-147.6325,36.452995
23567364,-99.935844,62.208534
23567883,-124.16587,-16.616934
23567890,109.4697,-61.595306
23568365,75.682625,-71.73585
23568412,-0.53470486,-121.975395
23568448,168.90498,-1.4209807
23570916,68.78221,129.03946
23572081,84.01797,-51.26262
23573184,-11.355698,-144.26027
23573872,64.63779,-22.6765
23574539,-15.673514,-92.55496
23574583,10.113937,21.157387
23574585,-62.674774,32.22088
23575842,108.60693,42.89947
23576809,29.638208,121.07211
23576810,45.163292,114.657646
23576811,-32.749424,-72.36299
23576970,-25.624031,-147.927
23576972,-108.45534,-113.29568
23578576,-106.001724,-6.039486
23578577,106.70748,-14.581233
23578713,16.62814,-33.190655
23578759,93.79967,84.76252
23580061,-126.10607,8.487066
23580364,36.736507,-81.64172
23581683,31.918951,22.139378
23582154,122.27145,76.16656
23582377,-78.01288,33.74674
23583742,-111.622246,103.85128
23583743,-47.237514,-130.98978
23584670,-108.15985,84.06983
23585519,65.915146,-93.1721
23585869,143.22464,15.062285
23585888,83.25398,-37.759243
23587493,-5.477429,-166.42317
23587690,10.189446,140.03828
23588185,-147.3313,-82.8763
23588273,22.68463,159.7783
23591073,113.323,-67.362114
23591131,-11.733071,-41.612198
23593393,-38.169716,-10.798426
23593416,94.96768,28.62036
23595741,-56.138905,-135.21591
23595766,-33.18413,-152.62251
23596061,34.91258,-77.29473
23596188,-161.76575,66.32961
23596404,61.53518,-37.509716
23599165,-164.23679,56.069195
23599167,68.48128,-77.25675
23600977,15.618693,9.859598
23602923,60.532124,112.49408
23603021,73.8198,-15.255998
23603350,155.19089,55.9371
23604336,10.787044,11.686178
23604572,-64.032074,-8.499254
23607935,-123.42383,8.986562
23608113,125.373604,20.91916
23613739,-31.636381,-44.24351
23615031,-72.37729,-57.638676
23616340,-42.34556,-95.481606
23616377,-71.71471,19.865036
23616433,58.48884,-1.5481066
23616547,77.97961,89.61497
23616756,-11.473882,-33.14375
23618495,164.70949,18.079292
23620451,16.435196,-77.94916
23620600,98.81992,103.05202
23620601,4.1798534,-36.36197
23620602,-37.87249,-25.46654
23620758,-7.691907,155.15706
23620791,-106.72958,2.6374838
23623456,122.95593,22.542324
23624171,-5.1265693,-166.82033
23624336,-59.599953,-74.38587
23624491,53.742794,3.421059
23624492,53.38882,15.979451
23625045,37.549263,33.757683
23625078,-46.172737,0.18189454
23625146,114.30182,-44.740784
23628432,14.35776,102.558014
23628983,121.532936,118.46403
23630478,50.94571,113.77865
23630602,157.39893,70.239456
23631985,-162.44066,-7.6180706
23631993,-98.93874,-124.40867
23633412,131.30972,-53.02769
23636715,-70.970184,0.8083193
23636983,-29.33343,124.34173
23637175,80.08195,-65.18872
23637982,90.26572,-139.58897
23638017,6.3060713,-55.79137
23638070,-68.49802,-31.451454
23639347,-9.06062,149.63803
23639390,98.6576,89.53525
23640112,-132.73871,7.821021
23642469,70.48728,98.99918
23643106,100.52425,109.33121
23643836,-178.52176,9.787427
23644182,-109.49139,18.333164
23644585,46.42834,82.287384
23644912,-102.34148,-46.138126
23645101,-46.762268,-28.691158
23645715,-3.0623975,-156.38126
23645717,118.6311,-93.92675
23645718,71.7277,-86.747
23645721,-82.831154,-83.56551
23646167,9.242989,20.7416
23647514,52.76317,-59.219387
23647559,50.6126,22.90526
23648965,54.793457,-12.396159
23650536,-45.672215,-82.292725
23651705,-65.06447,134.15337
23651708,-46.95327,62.353386
23653601,19.161474,50.732773
23653602,171.71852,-1.2523121
23654223,-141.33125,-78.543335
23658538,-152.52557,27.173767
23660028,-126.80065,95.41309
23660030,-34.662743,64.663155
23660436,124.36194,11.092239
23660437,-3.5978663,-66.95795
23660526,93.000145,78.273186
23660743,-29.97481,-86.02519
23660871,-149.1207,-102.180214
23662864,-119.13034,-124.60096
23664619,79.42228,83.87144
23664683,56.0273,97.43571
23664947,-46.406082,-44.384296
23664949,28.079315,-149.64316
23664954,-128.91255,-73.2674
23665375,-93.141594,104.72521
23665393,44.23734,71.9045
23666554,-70.29487,12.774547
23667619,-158.17412,-92.71258
23668969,22.341635,120.35418
23670951,-62.314384,63.164455
23670963,143.81119,-3.88825
23670980,44.76718,-70.55641
23670989,0.98012674,-50.07667
23670997,133.29791,-75.32016
23671038,137.27425,95.85499
23672819,53.188274,-152.28775
23673251,-123.194916,42.51664
23673865,94.683556,-11.853697
23674488,-122.37307,0.16700651
23674498,36.73407,38.105396
23675314,-1.9432923,-102.49649
23675337,145.17232,-53.462193
23675408,7.322404,105.19263
23675819,53.94289,8.582541
23677490,132.96077,120.73913
23678111,93.8457,9.806737
23678116,-151.6328,-17.129187
23678117,-8.16557,-127.0165
23678126,19.044401,-63.67643
23679679,-167.13156,50.19703
23681167,-12.2889185,125.51669
23681887,48.97828,125.58804
23683790,87.43937,46.615
23684849,69.581604,-92.62677
23684860,-153.89006,-18.108936
23684863,-129.74078,-105.688126
23684864,-12.585892,83.5329
23684870,-142.17952,33.119953
23684875,-25.155523,149.83372
23684882,-4.3867345,-93.678795
23684978,-100.40402,104.62724
23685774,-123.87577,59.23278
23685776,-7.5505624,120.89697
23688384,111.32753,116.55933
23689014,21.532206,11.499218
23690582,-72.768005,78.22188
23690923,-70.53147,-24.0582
23691102,151.50278,29.388508
23691129,56.65021,-7.3375053
23691185,-27.776884,-153.43335
23691237,-24.453917,26.470716
23691984,-153.09465,-82.53587
23693090,-13.59708,-14.319067
23693160,107.07261,-46.37218
23696279,39.414738,-82.03741
23696692,-7.1577635,23.519474
23696798,-146.86958,-15.702107
23696841,119.231384,-7.7042994
23699528,130.28151,-99.25588
23700105,-107.43784,84.80601
23701459,78.00796,-89.07308
23701693,65.36406,-43.063816
23702412,-31.293392,11.610401
23704980,-27.549896,-94.07581
23706416,-51.320274,84.26045
23707590,-135.31442,-30.813509
23707901,151.3985,70.89126
23708507,-52.529976,98.092224
23711484,-94.61237,-60.969276
23711533,31.4525,-163.85182
23711773,142.48158,74.09251
23712665,75.38424,94.446556
23712666,-130.43112,-118.9138
23714265,-77.4087,10.686519
23715092,18.040432,59.00951
23715718,131.6053,17.277727
23716653,80.10056,137.61441
23716712,-128.69058,70.25824
23717274,-136.41722,-88.764465
23717467,-101.67369,54.67019
23718988,92.9975,-126.22345
23719802,57.042957,105.93095
23719806,-30.967485,-153.53284
23720575,-11.255398,105.9372
23720616,153.54575,74.94814
23720620,-71.702965,-42.876495
23720623,-109.77007,-40.346657
23726722,-23.80795,-35.980618
23726779,-13.871485,151.35135
23726994,-71.17927,17.019432
23727173,22.503328,28.38004
23727217,123.42398,84.80808
23727315,-9.87625,69.51282
23727316,113.23345,19.637733
23727320,40.389153,-98.89885
23727531,143.85136,-47.08652
23727664,-14.067809,-64.80392
23727881,-143.14543,32.332108
23728081,64.215576,-80.05792
23729474,170.1931,2.3960845
23730277,-55.835102,136.54494
23730281,64.29511,22.280321
23730284,-54.809814,7.1360803
23731741,108.6302,17.399647
23732338,23.474062,-164.0078
23732948,170.36717,-0.90620154
23733029,-0.3630721,-114.99042
23734107,-79.26853,72.77605
23734120,100.63297,9.623595
23734122,-115.98826,-0.48677477
23734202,-149.28821,-95.650894
23734238,-109.27864,25.546673
23735261,119.17217,-43.766285
23739982,-74.046974,47.58221
23739983,-161.14806,64.99242
23740868,-92.8403,-89.114746
23743260,-6.0414405,-48.435543
23744303,91.99144,50.36603
23746539,124.394714,106.369156
23746613,-142.03984,-2.257225
23746615,60.1369,125.87644
23747332,32.11457,-104.022934
23747456,-60.86123,-26.13033
23748499,80.52993,83.449974
23748500,-4.7942095,120.76108
23748501,130.96733,107.79861
23749314,-68.41992,51.145775
23750133,-107.120575,94.38419
23750139,-147.61644,45.188324
23750275,142.60599,46.180775
23751153,4.6343555,63.89401
23751204,137.43475,32.974155
23751864,-4.0380077,-163.39638
23752131,44.690125,72.24259
23752177,-160.1481,31.100576
23754408,69.79292,90.78028
23754994,53.538307,84.67231
23755002,-101.93061,41.796314
23755162,111.945175,-6.203675
23756137,-93.94148,-35.08999
23756148,102.55505,-81.28036
23759649,-81.06384,35.097893
23760450,-6.713903,139.25735
23760982,61.198353,16.2343
23761748,56.403564,103.39544
23761753,-143.68037,-70.9255
23761907,36.171234,31.3449
23761912,-65.117615,46.179554
23764406,2.457448,-29.156982
23765157,-33.030018,105.16194
23767921,66.272766,-24.09927
23767925,-51.923172,-59.540497
23768841,50.99539,104.188385
23768913,-58.177395,-29.45261
23769260,34.623295,46.266804
23769293,95.84496,107.744576
23769608,127.24838,119.675026
23769719,-48.400616,145.1434
23769917,71.407364,-152.54259
23769997,-127.94807,76.51826
23770124,96.57164,-81.9225
23770411,16.76404,158.10777
23770536,74.0289,12.869133
23770538,-54.966152,114.85408
23770622,-149.83513,23.087261
23771644,96.713844,116.05849
23771980,27.070639,37.789608
23772205,7.1392484,172.08919
23773060,5.7118716,65.873985
23773118,-133.5975,-101.78675
23773427,-59.478348,-7.924717
23773952,101.30781,116.72872
23774397,-142.98166,-38.858597
23774678,-28.401749,110.539856
23775490,125.83772,-76.196335
23776438,121.1797,123.47645
23776553,-2.5659623,79.26405
23777758,18.328024,33.75416
23778236,-39.03772,-36.618816
23778853,27.31222,152.52727
23781195,41.515472,66.858864
23784073,72.47829,103.53247
23784074,-25.797398,72.59073
23785160,44.955635,106.51904
23785161,8.994784,57.14446
23785167,58.06956,-81.579414
23785659,-87.91133,-9.344826
23787950,128.3412,59.064846
23790023,-103.35846,-83.880974
23790525,149.37965,33.935253
23790741,111.1807,108.56055
23791040,-111.33918,-46.8183
23791396,10.541641,128.91524
23791615,-34.954227,152.59271
23792281,97.078384,74.68941
23792978,61.876385,18.425406
23792980,-161.21997,-4.3044524
23792983,-128.79346,-100.488396
23792984,-19.039692,-150.70134
23796527,34.545906,-82.172264
23796543,30.259321,-52.922295
23796547,79.2217,27.053411
23796796,19.773544,142.05531
23796961,89.31001,-3.8171034
23798325,-89.55063,-102.19481
23799005,88.1052,-129.62355
23800464,156.3743,83.03341
23800705,-53.800644,-26.383846
23800791,-11.516303,-145.72217
23801590,-17.752249,4.0587873
23801740,107.1304,81.76003
23801762,-41.38003,-1.1178526
23804084,-106.08158,71.96204
23804086,126.91783,-18.818726
23804092,-149.85435,-82.132774
23805096,-6.5064983,-75.17046
23806136,9.439724,66.2135
23806137,53.967823,-65.05206
23806174,-7.1565404,34.791817
23806873,-7.0355053,-15.475041
23807175,-154.55728,-70.83137
23810119,-29.858969,3.2956226
23810974,-14.292978,138.62952
23810975,32.768665,-166.37755
23811039,-21.14228,-165.05658
23811729,55.82659,-65.46094
23811974,101.91319,20.02202
23812762,12.866539,-22.068771
23813661,-91.34353,-90.59599
23813738,-123.34221,33.417984
23816061,-73.06104,90.27139
23816374,129.48361,-68.88366
23816958,70.215836,-90.84927
23818133,39.314037,159.70518
23818974,-33.801395,113.30098
23819895,7.0934153,83.28646
23820976,153.59425,35.395397
23822813,5.691335,146.08798
23823501,59.78728,-159.33218
23824302,-13.720965,68.3735
23824708,-112.67778,35.99498
23825319,45.413567,-41.569042
23825407,-163.79305,51.453773
23825408,-53.287636,5.166876
23825570,-63.47926,-98.37198
23825652,-111.851,62.688034
23825684,-83.58071,88.88126
23826388,-5.0532227,39.429783
23826392,30.459497,157.09819
23827769,-118.44723,95.916626
23830857,13.090075,105.46251
23831279,45.667953,117.18526
23831433,-15.523814,55.014
23831528,43.662407,-139.34886
23832422,130.8572,12.749055
23835204,-114.89475,-43.516148
23838052,14.70644,110.82306
23839488,99.28397,-139.96873
23840392,-118.84218,57.968655
23840493,-22.612432,1.5605649
23840533,-156.76881,-24.734186
23840558,-126.008675,97.867195
23841808,-61.260143,3.8363926
23843526,-34.360046,-41.118572
23844132,-34.602978,-113.32363
23845427,-137.83621,-5.0856056
23847120,120.70268,-2.9417102
23847464,43.380978,-142.05556
23847490,57.525566,-59.240948
23847500,-142.36299,77.60418
23847502,-29.388771,33.715252
23847507,-116.0198,-37.437263
23847514,-45.447197,137.66634
23849672,151.74371,-64.025085
23850105,-88.04599,94.642365
23850465,46.321327,87.02536
23851324,-76.09235,120.32249
23852814,88.30213,34.96725
23853172,55.67934,-87.09053
23853676,-43.128315,96.83522
23856634,99.07955,11.293096
23859480,1.2847291,-12.215541
23859642,-92.68419,-79.98425
23859643,56.13733,37.080452
23859646,-124.88477,-106.209015
23859647,-33.637707,5.4063525
23859650,74.191986,85.23044
23860118,78.79756,3.0052493
23860750,-54.8546,51.27978
23861087,138.42343,-51.445187
23861165,29.269457,129.74338
23861215,64.163574,129.46388
23861319,136.71237,-81.839066
23861765,-12.142275,75.97495
23864675,-74.351906,-28.515747
23864686,98.492455,146.18529
23864694,-17.297213,-154.8038
23867559,-113.29394,-111.45535
23867733,91.730965,-23.77161
23867736,-23.102268,-66.83235
23867921,-57.212395,8.455392
23868733,-127.50481,-32.82063
23868876,-33.036697,106.47895
23868896,-88.92509,124.22426
23869236,-60.215233,-118.75804
23870836,-88.202736,31.426474
23872155,-59.691334,-102.54987
23872198,81.26749,-63.94652
23872285,13.841062,-66.28251
23874445,112.99782,3.6809504
23874482,17.923641,40.812153
23874543,-8.997647,141.27628
23874692,-56.211468,74.17688
23874935,-96.44029,-23.993958
23876228,-128.25114,-24.156408
23876789,130.4023,68.922585
23880958,3.1603076,14.046176
23881293,-146.53943,-14.181959
23883107,27.176502,19.693588
23884812,-75.04558,-123.97891
23884955,-7.1202116,-3.7854645
23887806,47.17023,84.07053
23887807,59.38,85.74702
23887811,-4.9985576,102.86227
23887812,-5.596626,106.95645
23887819,33.493736,161.18903
23887820,-2.1332269,152.31448
23888131,-6.5481133,65.15298
23888133,27.623238,-88.2791
23888999,-42.68873,132.83644
23890839,-13.98554,77.86878
23891645,36.739082,-85.81466
23891902,97.365234,-6.833321
23891904,64.087265,-91.60804
23892066,-117.01913,-91.2379
23892109,26.90035,15.313533
23893848,66.99342,104.84305
23893849,21.864449,-13.296276
23893850,101.45485,82.26644
23897535,73.294586,-134.83025
23898179,7.2275143,2.8099465
23899724,138.76027,27.529669
23900024,119.262825,121.09316
23901117,21.466269,-111.18094
23903032,-119.84046,94.184944
23904213,131.81094,-62.010338
23904335,-79.28861,22.982756
23904464,-104.45297,-15.966814
23904492,-44.18084,127.49041
23904613,38.364376,18.136219
23904618,-116.36926,4.2634296
23906596,9.861214,30.730318
23906663,-124.48404,25.815859
23907764,97.013885,79.03798
23908613,115.42397,-19.707329
23908615,-56.881786,-73.59278
23908622,1.0050412,60.049194
23908625,23.773338,-148.80402
23910949,-56.73223,92.485756
23911154,24.95685,113.224945
23911440,96.76285,131.8206
23911672,40.423668,-160.02336
23911780,15.132616,68.47349
23911835,-76.67759,131.52159
23912681,27.970572,121.02728
23913255,-7.1806817,71.565865
23913754,-118.190994,-72.07444
23913849,92.37846,-33.017456
23915144,127.62385,-5.1188445
23916249,-103.15481,55.214577
23916391,64.358986,-93.87772
23916537,-161.51675,23.792542
23918095,-118.62751,9.291067
23918376,102.89528,52.893173
23918599,-24.685867,-64.16812
23920009,9.966679,-100.51392
23920122,121.01806,114.73791
23920149,-4.3798256,158.40198
23921095,-12.606824,-164.10197
23921098,-16.230844,-137.60657
23921102,-104.0862,-14.380426
23922638,51.556656,-10.07835
23924756,133.88754,48.014744
23926060,-156.27269,-29.135138
23926114,-21.045519,10.4756565
23927901,-96.023026,78.841125
23932225,58.196686,135.33775
23932879,-53.007107,-27.265322
23933447,115.24873,55.05914
23933469,-116.65925,-116.12405
23933471,67.596115,-69.92395
23933473,47.995293,-95.284225
23933482,-121.59925,-3.5271728
23933483,31.627419,-163.22868
23934417,-109.05182,104.85593
23935850,2.3839633,115.088524
23936055,-73.13549,51.203876
23936077,17.050667,32.03267
23936504,-91.63796,58.16304
23937691,77.9523,95.148346
23937918,40.27499,149.39304
23938320,-20.975677,-41.338737
23938321,-42.23403,-67.15745
23938354,120.50285,-30.117695
23938592,-53.400867,-139.63667
23938766,13.261588,61.19878
23939020,-141.94939,-23.51233
23945999,144.09079,75.68995
23946001,-150.32944,24.562492
23946002,-23.970781,-165.90094
23946005,43.308342,-157.58998
23946385,-67.09867,-109.07052
23946393,-9.284092,-90.15621
23948629,-12.061246,130.86559
23948645,-117.564064,20.489515
23949205,-59.532757,69.286736
23949893,-11.652549,-21.65307
23950977,36.985188,-155.57988
23951069,-4.108271,-53.629253
23954109,110.987465,100.13574
23954299,-106.63924,9.781369
23954317,-5.517714,-127.52304
23954410,27.834515,160.07388
23954715,-102.03567,16.626703
23955492,35.439945,104.893486
23957597,122.06788,71.410126
23958585,-84.179726,62.92004
23958598,-10.049483,5.367987
23959199,75.903114,129.20319
23959200,-42.179653,93.37261
23960206,-42.490112,-43.128143
23961866,-4.3978457,-147.11281
23962468,-28.384464,-43.141823
23962957,-118.0191,8.09483
23963602,-155.03311,-15.907905
23964067,-4.0397997,7.420368
23964193,86.12948,43.344257
23964595,78.93315,-81.90667
23966680,159.54721,-3.5946767
23966688,60.93481,-97.33199
23966903,-84.03473,-70.657486
23966916,-85.726166,1.6792972
23966922,71.928474,136.77063
23967180,-19.025183,-26.378038
23967320,-147.47273,-26.574259
23968210,-135.40735,12.53376
23968211,-125.555,1.2512252
23968463,-94.96592,-108.575325
23968735,-57.33087,18.221838
23968837,67.11704,56.127663
23968839,-33.615555,-90.48798
23968840,-118.47824,-38.165585
23968842,-38.18125,83.52597
23969195,-146.51195,-93.799034
23970857,-143.97946,-50.591007
23970858,-40.036976,49.023914
23972602,5.908611,142.15398
23973351,90.26836,66.86084
23973408,81.26818,75.22249
23973765,-39.31212,-143.83937
23974949,-32.675438,74.296844
23975275,-1.9191375,154.64856
23977239,111.08715,-94.9564
23977268,-117.30686,-25.125156
23978392,33.22957,150.0396
23978652,-93.30709,-79.44284
23978653,66.0979,117.402306
23978654,-152.43028,45.571457
23981052,71.748344,81.40534
23983029,-112.85747,66.903206
23983202,-38.768616,40.58642
23984945,-134.62953,75.810555
23985135,76.40865,-24.009474
23986239,10.720772,5.9418435
23986240,-73.05065,-37.82382
23986265,-122.88936,-37.355946
23986678,116.75921,-27.894226
23988132,-155.6335,-91.119286
23988273,-101.65137,54.256252
23990079,-16.21499,152.17918
23990890,-122.92113,87.95902
23990958,-53.139275,-94.71528
23991064,-24.028923,-105.43053
23993362,-143.69327,78.806175
23993443,87.83898,115.52954
23993991,-56.794018,69.071846
23993992,39.02747,-13.471653
23994213,-65.866714,30.076689
23994216,70.33858,-42.15083
23994316,-139.75671,-28.356853
23994453,-47.523994,43.81856
23994454,-156.37894,-22.3934
23998674,60.654892,99.32518
24001005,26.637316,2.0440798
24001457,-158.31462,32.93479
24001875,-9.788239,152.61252
24004695,53.17149,-0.6599065
24005284,-76.87794,2.5350175
24005298,-77.72697,43.617126
24005303,112.54907,77.34714
24006403,54.072914,89.43733
