,X,Y
21391268,-0.7714272,2.6108541
21391269,47.219086,45.86162
21391272,-12.793548,56.656128
21391280,-3.1259542,10.881927
21391281,-14.447622,63.196533
21391282,-81.26116,17.683125
21391283,60.6759,35.94995
21391760,-52.512825,-70.083916
21391763,-22.501291,4.2292786
21391767,-25.513817,45.70648
21396384,-52.84237,-38.309406
21396456,-26.19778,-50.109997
21396457,-63.90798,28.659378
21397462,51.284203,38.264027
21397616,-39.972733,26.4492
21397659,47.2152,-52.392487
21397699,-41.565582,41.24992
21397701,-12.133167,-0.37086013
21398015,-75.922134,-5.752343
21399706,-10.487718,-72.51695
21399712,-7.3745537,-74.79544
21404363,-44.29025,-35.432617
21406158,62.491764,34.29122
21406159,74.94171,-8.560059
21406238,-40.73757,-26.891851
21408006,19.91592,-50.477894
21411108,-3.326531,-31.700678
21411661,-5.3603477,11.820513
21412403,-43.906284,-9.397178
21412409,73.339615,13.159397
21412428,41.838882,-40.615345
21414333,-44.61527,-72.46843
21414910,33.873333,24.28276
21414916,-72.6587,15.244154
21414927,18.40431,70.435486
21415916,-7.066177,14.680396
21416563,-10.691416,-72.375114
21418787,86.15688,8.595548
21419144,23.002167,71.009445
21419229,40.616394,-54.934837
21420079,59.441593,49.622486
21420421,33.867958,30.928164
21420500,64.5148,55.38901
21421059,-23.61534,62.54345
21421060,-80.45626,-0.43874127
21421062,62.23795,52.965286
21421732,-15.898256,-80.599594
21425391,-51.62411,-39.59345
21425397,66.74142,-14.285315
21425399,-20.556175,57.139175
21425400,-64.92175,41.179867
21427167,-40.56989,-77.025955
21427193,-23.846235,-44.336887
21427462,-47.556057,-47.70514
21430137,-68.34571,-38.125996
21430147,60.967876,-31.236126
21430149,35.609314,33.66666
21430161,-44.65894,-31.632555
21432944,11.512839,70.94034
21435064,66.24881,40.144836
21436038,-34.363552,-40.264774
21436048,26.562256,-28.282919
21438075,-57.855644,-30.417984
21438078,-70.797264,-5.8778195
21439268,-23.01787,36.497967
21440072,-40.90247,7.225392
21440563,73.15642,-29.351185
21440642,-25.175674,-59.266666
21440644,9.76925,-46.801666
21440645,-25.251259,-71.08808
21441396,23.52265,-8.514524
21441920,-15.44866,2.352418
21441989,-42.228394,-61.450336
21441992,-79.049835,-16.028486
21442040,-71.63567,-27.796263
21444827,59.152626,-49.583797
21447093,-20.441116,16.45169
21447325,-77.15569,-17.66716
21447350,-12.880954,47.466602
21448274,-13.551574,68.97884
21451019,48.50052,-7.352125
21451034,-34.595,-55.280964
21451040,42.74831,33.144554
21452934,-25.455631,78.015205
21452935,-43.945568,-20.585493
21452936,35.144043,65.747734
21452937,-78.73475,-7.662933
21452938,-29.145197,-18.772842
21452939,-46.468506,-0.12748282
21452942,11.747554,74.87152
21452946,5.6065807,64.718346
21452951,-40.0712,-75.573975
21455941,3.4286628,-32.130173
21458238,-5.6147423,36.25209
21458471,15.287587,-71.82032
21458503,-57.34505,-32.623608
21458852,-9.9282,40.418
21459835,42.8092,-34.378605
21461742,100.11448,-5.5397906
21463696,-38.01722,-10.317383
21466926,41.63756,-17.843153
21467048,-11.968637,-53.14648
21467049,26.573198,-39.001766
21467211,-2.583491,-82.3007
21470595,-20.29058,67.98215
21471359,-57.446457,27.40186
21471360,-14.581371,-36.15635
21471389,26.598713,64.42862
21471398,31.914024,69.467705
21471559,-31.090216,-5.7002807
21473890,-13.753434,15.864651
21477817,41.489937,-22.01744
21481335,38.119827,22.085146
21481608,64.54142,16.389406
21482547,41.739586,29.763577
21482548,61.721558,-30.0628
21483761,46.329094,9.126688
21484518,50.9086,-21.91237
21484870,87.28701,25.143839
21484948,-12.04724,73.83808
21484949,42.688457,25.831118
21484952,78.71482,-20.598347
21484956,-20.880669,-55.89305
21490964,42.98343,-55.406765
21492880,30.116955,72.89019
21492980,-22.841908,-71.10886
21493046,-30.864725,-70.48082
21494597,31.738243,10.700875
21494790,60.985115,-40.22901
21496490,-36.25165,23.299028
21496789,59.530396,34.418575
21497403,88.385925,10.239214
21497488,-2.089857,20.757877
21497489,31.886688,-7.956657
21497657,53.555122,-26.962772
21498053,25.76194,-3.7056837
21498054,77.63434,17.483313
21498055,-46.41715,11.309927
21498384,-12.881963,-64.80838
21498405,-35.796688,0.017106054
21499511,41.884113,-4.214405
21499885,61.730995,-3.9597266
21500314,-39.97983,23.353634
21500317,13.4935465,-3.843482
21501165,-20.488096,54.811737
21503593,60.573784,50.936817
21503630,-38.400642,14.288786
21504992,-9.931846,-69.43164
21507149,-61.18263,19.849073
21507542,31.317999,29.39154
21507613,-47.704456,-26.545013
21508220,74.68165,32.123077
21509492,44.13586,61.07666
21510979,75.20025,-31.226751
21511040,-54.03124,0.24080311
21511443,-39.724766,-49.357677
21511824,-22.161324,-20.619122
21513804,-53.473427,38.70907
21513918,-20.514343,-70.48439
21514332,-41.08105,-55.749813
21514925,31.231329,46.7978
21515385,36.45959,-14.555945
21515387,-1.1815987,46.44721
21515388,-71.24708,4.759221
21515639,-40.550087,31.114574
21515903,-55.793602,43.22337
21516182,6.6623387,-19.394562
21519392,-81.927734,7.132766
21520342,0.6054632,-41.716133
21520346,30.612118,71.84204
21520351,41.064053,-64.67218
21524432,-47.185062,-35.12198
21524851,89.74624,1.2647074
21527785,-76.77062,1.3667446
21527789,-0.39829463,-60.769947
21527791,-39.977505,-70.93338
21530556,-42.919235,-32.34417
21530557,25.351421,21.27344
21531027,65.21685,-53.4077
21531077,94.723526,1.0627508
21531384,76.98059,-29.210814
21531480,18.987047,14.085461
21531779,-27.664875,61.489944
21533250,62.69816,2.4501085
21533882,-20.842861,69.66462
21536055,-40.50528,-16.23353
21538702,-10.028592,11.810335
21539923,-34.53432,2.4440324
21543191,46.744198,30.030434
21543607,-32.29799,-35.30389
21543619,7.717234,67.92023
21544071,-34.164257,-71.58335
21545724,76.71384,-5.8330626
21546073,7.521288,4.305821
21546094,81.812706,-37.553646
21546219,12.324778,-9.610768
21546221,-21.284136,-1.356378
21546927,77.5194,-40.530193
21549201,-0.4351133,-9.493723
21549637,32.786335,-38.486694
21549721,-0.7016097,-29.687346
21549767,-9.428563,-19.546566
21550407,-38.128635,-40.483063
21550652,-24.033129,-32.01523
21554498,-8.352868,-15.498644
21554961,62.23714,-4.513794
21554964,-10.982398,67.64547
21554965,-35.294243,-19.040941
21554966,53.896667,-52.0942
21554967,15.841027,34.424908
21554968,26.599903,68.77009
21556876,39.57493,27.667076
21557652,-52.430584,-64.64421
21557954,-90.22062,-17.449888
21559066,-48.407627,-56.778255
21559346,54.77254,-40.19724
21559448,-13.16253,-21.224646
21559468,-87.05753,-8.774535
21561699,-45.675903,-39.718792
21562280,19.366,29.905964
21563883,40.012802,34.551796
21563885,-28.895039,58.153587
21563889,-51.693523,52.194763
21565220,55.471817,45.412453
21567659,47.575466,-19.440231
21567661,25.825727,-4.92226
21568631,36.133648,29.392284
21568633,27.809792,23.2384
21568635,15.363566,73.30985
21568639,-53.649258,-44.515102
21568640,-50.74468,-42.491505
21568641,0.86116016,-28.989214
21568642,-31.1611,53.992016
21568643,-38.159245,-9.6060705
21568644,55.995804,-20.792963
21569800,-59.889694,43.361942
21569855,-6.963287,-58.520687
21570470,61.79889,29.5356
21571075,-15.157258,67.2709
21571078,-41.72805,-12.9692335
21572088,26.701612,66.12394
21575660,-81.866806,-40.460617
21575727,-75.55557,3.6532688
21575934,-15.348794,15.677116
21576110,28.826616,42.698185
21584904,-49.78354,-46.320614
21586329,-73.05359,11.019191
21586330,-22.297636,-66.92538
21586332,27.741573,-37.00008
21586596,34.71831,73.31455
21589884,23.248257,-26.063164
21590261,-69.8005,-43.941505
21590316,53.625652,-39.65553
21590504,73.47787,-19.079071
21591025,-67.14288,34.9885
21591026,-57.72502,-30.628862
21592680,66.44277,1.6498827
21592738,51.349636,-27.389416
21592741,-43.10869,-52.509274
21593327,22.8098,-19.02958
21593339,-28.462591,-33.52417
21596142,-30.786596,-11.44967
21596533,50.7393,21.135927
21596764,26.32553,65.835884
21596771,58.489017,-10.963309
21596772,0.26400313,4.6420536
21600227,-54.26222,-46.516556
21600290,24.681181,52.983242
21600291,59.008663,45.796864
21600292,19.537146,9.82342
21600565,36.001987,-12.317312
21600637,-77.19517,-10.542168
21600684,12.2306185,-74.66627
21600991,37.120308,20.564907
21601433,42.173897,-42.825733
21601434,54.137775,32.037636
21601832,-13.935015,-13.427681
21601833,52.965534,-59.217983
21601834,80.847,3.4682255
21604301,-5.844624,83.574066
21605598,39.63397,4.7971563
21609767,7.627644,46.370644
21609968,55.894154,64.1978
21609969,66.16595,-24.080795
21612005,58.425144,16.551256
21612768,44.10223,-54.86157
21613466,4.342725,-29.792036
21613471,7.8890076,77.920685
21613489,-71.59148,-3.419038
21613490,49.308445,30.228437
21616086,6.7697067,22.997963
21616156,41.05564,0.8205978
21618660,-5.309019,-17.857506
21618663,-65.881516,5.0000067
21618664,18.988121,73.07537
21618667,-27.746338,-57.18893
21620907,-15.246833,-70.94249
21620934,-68.25671,15.214835
21620978,15.3556385,48.769367
21620979,3.1330357,-40.908237
21620984,0.7346,-27.301844
21621263,89.24214,14.456488
21621549,16.368792,-29.915264
21621558,-13.338512,85.6205
21624474,-39.74995,64.150635
21624476,67.3529,-48.396263
21625502,-45.65038,-36.468777
21628569,20.269112,10.2645445
21632945,-20.124214,50.595875
21632946,12.289132,2.7323174
21637321,-24.209131,-39.640907
21640136,-42.70651,19.952755
21640191,48.239155,57.351345
21640192,80.2053,39.78568
21640834,-13.606099,69.73991
21640839,80.5505,0.61268353
21640840,26.461386,-25.140078
21640981,-1.9324954,-38.771793
21641022,-30.34982,55.19314
21642352,-11.566942,-25.876263
21642353,1.8846966,64.52362
21643504,31.13029,-16.725042
21644985,53.1683,-41.147682
21645415,-63.6811,-24.868462
21645625,-69.82644,19.171646
21645880,44.592583,-39.9423
21647208,-3.821543,4.9003935
21649758,-31.612719,38.555534
21653286,25.088495,14.354044
21653723,-17.271982,39.83523
21653865,-44.415737,10.457583
21655298,-84.1915,13.135732
21656213,-15.489126,-70.88846
21656217,37.796787,38.14514
21656872,5.709526,-37.782734
21664220,1.0448018,-15.687735
21664275,-82.53556,-14.226595
21664277,14.396059,-67.6381
21664278,26.714754,64.61591
21664279,-9.165522,57.339073
21664280,-59.214607,-60.01088
21664605,-29.940952,-18.866789
21666127,-14.042667,-75.22929
21666131,-39.91523,48.426266
21666261,-39.091488,-80.14656
21666263,61.78251,-51.449512
21669407,72.262856,-42.912544
21671045,-23.202045,-58.469757
21671733,-11.177523,-37.637287
21671736,12.255982,-1.2504213
21671743,-52.02949,-42.311974
21671744,50.59404,-0.62695515
21672322,9.223103,-68.00212
21674692,-37.519066,-73.63995
21674694,24.288902,81.94778
21674697,16.701033,45.61489
21676001,-67.17491,-37.969757
21676092,28.820238,17.668804
21676094,5.6037703,-0.5434372
21676110,-87.313545,18.073154
21676130,68.69953,-31.441578
21676378,-34.042645,59.790718
21676387,-80.465294,-20.62694
21676597,64.64512,38.59553
21677157,-55.962917,-57.090137
21677175,3.8401802,-45.517776
21677180,-24.135212,83.52659
21677181,59.850304,48.211678
21677185,-53.50483,45.96243
21677186,7.193431,-42.080296
21677649,-61.92254,-48.59234
21677769,-45.31387,-59.279633
21679770,41.612675,-49.157055
21680845,35.599884,-17.973482
21680848,-29.981045,-20.93398
21681856,-66.824104,-44.77524
21683500,-23.67627,-81.785034
21683723,8.604739,-39.236073
21684531,35.753384,45.518456
21684722,-2.623576,48.113255
21686071,-46.2528,-71.191895
21686319,-67.73986,-39.571106
21687636,20.577269,28.796413
21687724,63.93609,36.082916
21689765,-60.184147,45.927444
21689767,44.93561,-5.984306
21689852,-46.34418,-45.28864
21690258,-62.97032,-3.0148222
21690259,-45.780075,-7.844103
21692141,-12.739154,72.832375
21692143,0.9963717,19.347986
21692148,-11.66192,3.9253206
21692882,16.732859,-26.357895
21693783,-27.443142,55.19877
21695133,-21.24093,63.377674
21695536,48.670483,73.35764
21697380,-27.624075,-67.87687
21697388,96.21723,0.61973417
21699609,-10.723901,-13.220875
21699922,-51.72324,-31.145466
21699987,61.31621,-36.379765
21703286,21.327469,-69.10322
21703287,-28.139418,-14.341459
21703352,-8.911417,-24.671286
21703498,38.23646,-8.420873
21703783,35.657413,-6.7536936
21704307,66.019356,-41.200577
21704716,56.911053,40.49862
21705060,-79.1569,-13.310143
21705195,94.45762,-8.029141
21706377,58.9846,46.47749
21709174,-13.847596,69.689316
21709178,57.380928,51.87433
21712804,-8.64108,1.1857954
21714000,-70.41465,-44.78259
21714958,28.065762,-73.45117
21715612,-68.017,-48.546215
21715623,-5.3501787,82.27281
21715629,-87.66204,-17.924883
21715632,-88.55195,-29.004717
21715640,-32.414032,-10.027152
21717508,33.360584,80.211205
21718449,-38.994987,-5.055901
21718731,-65.29366,-48.197227
21718969,69.894356,-40.722275
21722656,-39.710518,-0.9635159
21722740,25.697823,-30.283424
21722888,29.358912,45.219482
21723396,15.544662,-71.43544
21725037,-67.87344,-27.246023
21725038,-18.203249,-72.05818
21726650,43.7128,-65.3726
21729757,23.105436,47.197773
21731599,49.877987,-27.06742
21734108,13.601273,8.965453
21734252,-48.96616,44.101673
21736451,-4.8426924,-30.290052
21736454,-42.93338,-33.77626
21736455,47.153492,55.754967
21737434,16.75316,-74.392296
21737435,-40.342,-72.86724
21738657,-23.157328,76.00877
21738725,-22.2615,1.9664686
21738777,-77.275566,9.096252
21739525,-33.31741,59.516567
21739528,-26.763668,26.610292
21741081,-25.962729,26.846807
21741129,25.387417,55.17412
21741301,-13.617306,86.631676
21741302,-11.177396,83.79798
21741443,-67.502426,23.155857
21741450,-73.12742,-4.5570345
21741484,-43.271206,-24.039627
21741486,-73.23211,-17.198664
21741636,-19.244427,40.96511
21743819,-58.99104,-58.172382
21743820,-13.490431,46.30377
21745006,-26.25639,58.331867
21749924,-33.14976,50.587494
21750692,-3.432797,30.361843
21750952,-58.2918,29.334036
21753010,-52.075863,-48.251026
21755004,68.65827,11.760364
21756925,-40.10818,-78.29254
21756946,-55.197685,-22.862318
21757013,-34.75441,-27.491648
21757188,3.4272575,24.687363
21761197,-41.332947,-77.08062
21761506,-12.057442,48.64855
21762435,86.28698,-0.29416445
21762881,33.551567,64.30933
21763432,57.500397,34.849934
21763435,-17.650095,-67.78157
21763437,-52.85626,18.166908
21763441,33.20406,29.386456
21763724,-45.610172,36.02877
21763774,19.073212,34.412907
21764527,-19.639217,-41.39668
21764567,86.88283,-11.442387
21765184,-15.052545,24.844982
21766170,-28.624498,-24.883032
21767555,-25.38967,26.818518
21767899,46.303383,18.183931
21768205,-71.187546,4.986922
21768227,-19.426563,-68.933975
21768385,55.032406,43.27425
21769993,-60.892017,9.426337
21771663,44.95603,60.83636
21772062,10.298815,-77.787865
21775199,1.5038406,77.18838
21775613,-75.74122,20.333872
21775616,7.738633,46.803635
21775617,21.312107,40.46341
21775675,21.902035,20.170486
21777596,-7.5705733,-37.834145
21778039,-4.400326,-59.729412
21781193,-40.567513,-17.81153
21782030,92.23873,-4.4348335
21782031,-48.350807,-51.42757
21782157,-43.33695,-17.650915
21782246,96.104385,-4.6792727
21782309,36.28153,28.010052
21782354,40.11223,-7.665924
21782395,-7.6869354,-33.001453
21782960,-40.80158,-16.452545
21783177,70.65135,-0.34246162
21784106,-28.930653,7.033563
21784164,18.775623,-3.339393
21784971,-43.027428,-72.3477
21786091,27.341887,51.2748
21787795,31.420345,34.00242
21787870,-75.9713,-14.295888
21790899,-31.614702,-48.69003
21790907,31.78294,-69.92444
21791169,47.699726,34.95999
21793825,55.692112,-49.369034
21795550,16.9199,-2.4193714
21795556,12.478988,-62.09949
21795615,14.187294,74.7488
21795627,9.970056,71.09907
21796109,58.85463,46.40556
21798310,-56.156002,42.57703
21799729,-63.21253,-5.5594463
21799807,-74.92617,-47.6736
21800252,-1.3085355,25.077127
21802436,-76.49437,0.88637394
21803063,-51.3577,-45.954636
21803125,-30.1889,51.274944
21803163,-71.09097,34.815353
21803165,-38.19334,3.6351693
21803339,-84.794464,-25.622717
21807006,21.751986,3.2084377
21807101,-68.699905,-24.103254
21807415,89.014534,2.2838874
21808015,49.947685,59.10992
21808615,-71.601555,-24.870161
21810451,61.5434,31.301252
21810986,6.3371196,-49.685345
21811450,-55.113857,-42.1418
21811568,-7.3171883,11.032671
21812560,-13.406122,64.65743
21812564,-80.631096,-38.120026
21812566,-0.29781017,-34.52931
21812571,10.149576,48.66597
21812622,-34.85573,-51.05028
21813114,78.47284,9.430829
21813210,-63.582573,-3.062429
21813680,23.36182,-7.8245115
21813690,19.220684,-5.1468554
21813693,-17.2929,50.40947
21817091,56.34139,-7.9335136
21818311,-37.741657,-73.38937
21818386,13.55251,36.303352
21820518,-4.252301,50.305798
21820647,81.05093,-6.6494265
21821057,-6.41057,26.751215
21821135,28.623926,36.35449
21821265,8.970332,-50.453323
21822593,14.582168,-62.17639
21822763,-8.895347,-79.13621
21823207,47.94804,-23.454176
21826481,29.580067,30.650158
21826759,-37.785347,-81.669395
21826760,-74.84836,17.301712
21826761,70.215454,25.935638
21826762,66.96149,-55.629536
21827859,-36.840588,-40.909897
21828112,-41.057697,-73.83108
21829564,-31.86668,-45.358494
21829668,-39.764477,-20.917032
21830257,-30.132553,1.8319142
21831358,45.225605,-33.4595
21831362,16.703438,-63.706272
21831605,15.06683,-61.368813
21831606,39.95685,12.894466
21834102,-24.277409,3.9409719
21835246,6.6410875,32.537605
21835248,12.484618,32.60959
21835249,-26.792116,1.2144845
21839174,-54.007698,43.25464
21839175,13.932005,28.337479
21840340,-45.442303,-67.974686
21840344,-9.996094,81.752884
21840401,71.11608,-1.0177574
21840405,-79.76697,11.383119
21840407,59.397507,33.602943
21840409,34.816784,31.891884
21840627,-25.522654,-51.685394
21840846,31.149784,34.152344
21843538,45.76169,-22.084656
21843646,45.547043,20.938526
21846395,-26.129372,-19.598475
21849560,-62.888115,-27.635868
21854855,-38.05973,-35.130844
21854858,79.423615,-0.24842189
21854971,-47.347042,-72.48615
21856337,70.44133,15.445147
21856429,59.33053,-7.867011
21861674,-50.7149,5.254112
21861675,-27.943638,-11.043584
21861676,80.28437,-29.957474
21861678,-43.77967,-13.2865305
21861684,-19.006262,-68.64816
21862036,-58.558514,-4.4993887
21862179,24.155178,-3.8128352
21862438,49.661552,19.165392
21862445,18.823116,70.869835
21862447,13.105482,4.3556533
21864550,47.765453,-19.536459
21864560,-27.788307,3.8792286
21867758,-54.013283,32.75826
21868203,-36.31441,-4.4458575
21868390,-3.8438609,-4.3946133
21871533,-51.8028,20.951628
21871571,-71.539955,-1.6565553
21872451,-15.50826,-67.22166
21872853,32.695282,4.095051
21874602,25.539927,42.124657
21875780,-4.212901,69.50637
21878364,8.333186,-78.303856
21878394,-53.238537,-44.291553
21878395,-47.558235,-10.913386
21878489,-73.81901,-33.8716
21880905,15.054544,67.08136
21880911,92.53583,-12.859133
21880922,-53.69456,-31.366606
21880924,-10.294345,72.67275
21881566,-2.6313195,-66.7451
21884323,1.7103809,21.333921
21886614,51.00849,26.49625
21887352,-54.777103,-35.721184
21887888,-34.145916,-11.716305
21888979,-37.350998,-73.6554
21888980,61.52938,14.3464155
21888981,26.139317,11.873816
21888982,-33.315327,21.588259
21889195,-66.242836,-3.38762
21889196,-24.15548,37.713955
21889520,-13.941886,53.712925
21889594,-46.25365,-3.3958676
21889947,11.676279,12.668043
21890111,18.747381,-38.221893
21893095,15.876138,-9.345226
21893386,17.48645,-44.689564
21893681,-26.331264,57.737484
21896334,92.34588,12.824599
21896494,44.932693,-38.288914
21896496,-44.842766,-71.66028
21896497,67.12471,-44.202232
21898674,16.924618,-26.55085
21898675,-88.60231,10.270303
21898678,-20.401915,-3.815263
21903032,-31.323051,-69.92262
21903460,-61.78444,41.277367
21906662,-19.03712,2.1205332
21906686,27.16576,82.02981
21906688,-76.156624,-17.64258
21906689,-75.47262,1.9385488
21907292,36.816963,-8.16746
21907293,5.555291,-30.96567
21907809,-5.8643627,-60.787823
21907811,-71.20171,4.6707416
21908447,-54.01928,1.6430235
21908871,27.103506,-27.154509
21911384,-6.728619,-80.8096
21914483,22.766443,-25.144432
21914634,-83.11818,-12.242724
21917787,64.94729,12.344048
21917799,62.130093,-21.657751
21917804,-69.99039,-35.033035
21917846,39.21929,-43.947277
21922599,-10.5158415,-4.2557435
21922603,17.530954,-5.0449066
21924363,55.884815,44.256344
21924364,-7.753072,-7.522643
21924367,79.85058,29.510244
21924872,25.260647,-59.476765
21925236,-50.100616,16.428
21925720,-50.68843,-4.811939
21926468,-62.28172,-12.709774
21928100,27.738958,75.88406
21930136,-84.36346,-32.425377
21930137,-13.128889,-20.97126
21930160,-7.892675,-64.838745
21930304,92.85607,-14.486289
21931738,-51.08189,-50.07943
21932260,-58.943928,-25.133749
21932261,-20.532598,-19.15944
21932265,-45.073456,-25.504757
21932266,-37.914112,54.947906
21932994,-27.627995,-5.0786376
21933287,-75.11431,34.219322
21933718,-80.42707,8.923962
21934094,5.829056,46.742992
21935391,-85.97027,-11.545202
21935394,-5.9651084,-17.79185
21935483,2.7192419,-46.788204
21935985,-49.73439,40.194073
21936743,-23.598417,-71.130936
21937025,81.23232,-2.2731616
21937029,-36.75398,44.07946
21937201,38.740837,27.773869
21938266,-33.58227,-53.017162
21938756,55.26992,-8.028058
21938758,32.27798,10.200963
21939773,-45.647717,-73.643326
21940454,-38.938343,-73.84993
21940605,-63.181698,-5.8273745
21941472,49.414993,-55.601883
21942763,-18.422417,-72.85684
21942764,52.581596,-52.610462
21943083,-2.9715896,-65.569305
21943555,-19.336176,-68.945
21943609,-24.061989,-40.705242
21945346,-50.631313,-44.36383
21945593,-15.938589,-11.13869
21945693,51.36105,-44.44562
21945697,-20.305199,-42.100117
21945794,-23.00284,81.56503
21945808,-53.24984,-42.844715
21945849,-49.03714,-36.203003
21945904,49.468567,-19.4969
21948954,56.995514,-35.078106
21948955,20.103325,69.969025
21949675,-28.134712,-68.48626
21949769,-68.00632,21.33547
21953980,-12.172886,67.4893
21954000,-49.431934,-2.9736373
21954087,-35.48822,26.073359
21954239,59.3001,-54.57454
21955165,-23.612673,58.78973
21955370,-19.86045,-60.979168
21955439,-41.223156,-51.420578
21955457,99.24435,-6.417294
21955726,42.82849,27.3072
21956438,-27.957047,-66.642975
21957237,24.727081,-27.221666
21957241,-10.926847,-13.248619
21957257,0.09874383,32.40041
21958514,-18.673782,4.557365
21958650,-50.06891,-38.788372
21958651,-46.94291,41.53876
21959173,-86.75756,11.2403755
21960489,64.31284,46.10814
21960496,34.1746,76.07051
21960969,-44.056427,30.405361
21961040,24.569874,4.5838823
21962775,-40.293056,-70.84221
21962945,-80.298065,-25.339834
21963911,23.090286,76.34254
21963915,31.499586,69.78583
21964552,-18.02299,-61.689396
21965440,19.779152,46.195255
21966352,0.33861712,4.0441203
21966494,-22.641329,-69.25142
21967727,69.00455,7.483072
21967987,34.196774,-10.496034
21968566,-19.66898,50.337532
21971161,44.771255,24.913082
21971308,12.994109,11.487532
21972426,-24.76847,-64.20913
21974788,37.080963,-19.107492
21976356,-10.856215,-24.985567
21976384,7.066995,56.992058
21976392,9.94898,80.45676
21976411,-14.085569,-9.357072
21976418,-54.37096,33.85077
21976509,15.583043,70.49566
21976513,-12.708923,13.498518
21976523,-7.0490685,-72.50063
21976525,55.17958,-8.191992
21978845,-49.808178,-3.5042534
21980359,42.540028,28.483742
21980405,29.320469,-6.8490405
21981803,-37.109913,-23.812647
21982696,30.012255,32.228558
21982930,42.483974,-35.06638
21982931,-27.416935,49.883884
21982934,37.902027,28.844706
21983057,32.57185,-56.87651
21983182,-46.382545,22.12295
21983794,-22.794083,-25.882053
21984928,-71.202225,4.642336
21985908,-21.163029,0.95243317
21985912,65.98012,12.806587
21989805,69.298965,-34.603607
21992873,64.55486,19.847202
21993055,-15.016867,56.43659
21993878,60.50082,-8.456805
21994070,30.194553,-61.400787
21994386,56.97468,-8.976373
21994389,-33.755997,-63.681206
21994390,13.461481,36.292877
21995346,-29.18635,-32.91215
21995446,-31.106947,-18.954817
21995700,-59.913437,-63.09808
21997605,-63.474556,0.45142904
21998038,13.775982,-59.077805
21998078,-63.536346,18.635672
22000080,-44.327984,-28.618843
22000597,-51.581154,9.177339
22001164,29.301222,65.51541
22001165,-1.9919316,-46.107155
22001262,-46.000317,34.87292
22001264,-50.145893,-40.981983
22003388,-14.1680155,-25.936539
22003983,57.096394,11.894962
22004983,61.550213,-58.99954
22005087,38.931183,18.438837
22006639,28.904436,17.368927
22006990,-14.395284,-27.573221
22006991,-32.826458,-67.87891
22008364,78.255516,-0.7774752
22008369,81.01598,-18.313787
22008503,-65.308266,-17.857029
22009019,58.020313,-6.2247844
22010887,-37.54982,53.567802
22010901,-59.46849,-59.140396
22012639,-1.4530323,-23.092194
22013235,32.30433,23.037758
22015111,75.67658,8.674455
22015853,64.70847,-9.654272
22015854,-41.946217,-20.644075
22016480,70.07734,-35.86148
22017223,14.946779,-52.924637
22018942,-3.1832304,82.48111
22019203,-88.53466,-4.4205604
22019361,69.50498,-14.647813
22019857,-18.8052,-67.05658
22019860,35.11176,-34.146538
22019879,-6.111281,38.799473
22020878,-90.91137,-12.4842
22020967,-71.49796,10.43701
22021081,-37.420387,-10.393591
22021652,20.363781,-60.19101
22021653,80.28463,-15.072285
22021913,-6.3453403,-51.200382
22022589,-52.755463,-33.152233
22022611,-18.28668,5.472418
22024246,34.250546,-35.58475
22024409,55.89453,24.484503
22024484,50.38499,25.243425
22024505,-3.2579775,33.6351
22026537,52.717068,22.78018
22027085,-41.457535,55.609276
22027088,63.71655,-55.470387
22027496,-46.013416,-39.370953
22028686,-48.008957,-60.46899
22028765,22.651964,-69.89452
22030268,-40.41388,4.6641946
22031874,-46.93282,-49.817177
22032942,-3.570245,27.488134
22032944,-82.505615,-10.608769
22032950,-24.589285,-49.29205
22033368,34.656414,27.442575
22036677,62.534744,-57.530586
22036680,36.742336,72.167564
22036801,71.997314,-2.5664656
22037418,21.93529,-17.172567
22037687,45.53211,-65.31361
22037688,-59.46332,-58.186474
22038706,-6.048332,-51.63276
22038714,24.485537,78.34831
22038718,-49.74106,40.96502
22039428,-85.51886,7.394887
22040737,-12.327785,-0.9932482
22040905,-44.290802,-29.293736
22041256,54.778572,21.739252
22042493,-49.855225,-40.87307
22042533,84.68632,14.974713
22042765,100.432526,6.136271
22044475,-68.216156,-48.356697
22044532,44.44482,-63.75277
22047726,-0.83308434,-77.37372
22047730,-17.808636,-58.8977
22047966,-17.098684,0.80739087
22047967,-17.004461,-52.107586
22048836,76.72805,0.71532834
22049410,32.536396,16.842556
22049420,34.80527,25.046026
22049444,-42.764324,-37.56277
22050432,0.5119275,-23.239271
22052081,67.98301,16.294933
22053153,-56.94876,-41.442585
22055016,-57.442013,-41.481575
22055622,-30.03633,-0.14212681
22056463,-69.192665,-6.550588
22056529,22.848303,32.980167
22062191,-12.336462,-82.156975
22062193,-20.952135,-66.341835
22063094,-30.9324,-85.593
22063904,-60.69822,4.3572755
22064161,58.177006,59.13896
22065863,-7.4017944,-33.854965
22066003,-68.54776,0.508955
22066583,5.242649,-38.241802
22066584,-6.85691,22.7092
22066586,15.92801,38.258953
22066589,-27.35609,59.853466
22069387,15.432115,44.156307
22072686,-66.66018,24.34838
22073183,-21.242311,-50.308952
22073209,-51.81223,40.03963
22074898,67.17879,11.804383
22075266,-45.873543,-58.635727
22076160,-32.190308,-40.380146
22076444,0.7113897,89.4386
22076808,-65.982346,5.538905
22076840,21.336874,53.951786
22078639,9.602931,-28.727552
22078646,75.62032,5.3250537
22078745,-36.338154,61.95912
22079204,-44.696644,-23.117823
22079448,-29.606,-25.44736
22079451,48.350582,-19.653698
22079455,-41.53934,-12.256016
22079504,30.213003,42.364124
