,X,Y
22806961,-21.517862,-60.82873
22807028,-5.7456455,-60.220264
22807169,30.219772,-13.978236
22807311,-42.072334,9.10958
22807895,12.938101,24.266775
22808169,-20.48134,41.126278
22809740,34.22518,-70.559204
22811215,-53.78325,-2.3297856
22813951,10.5639925,-83.99154
22814146,-16.353985,-71.67812
22814368,79.05062,14.55118
22814662,70.57722,12.844732
22815223,-24.678349,-4.8171554
22815229,-49.573174,18.97261
22815503,-24.610956,80.4049
22815510,14.37563,76.94453
22815515,-12.085832,-57.09356
22815523,-29.348656,-76.7748
22815825,21.629646,43.677998
22815880,-7.663374,-35.011898
22815889,32.43833,68.66855
22815908,-11.753769,-5.059603
22818781,75.13016,36.340767
22819309,-39.290546,31.592665
22819950,-2.3761287,13.490797
22819967,-61.603,3.5749674
22819968,57.360737,-35.463547
22820298,71.507225,56.492382
22820634,-54.92824,-41.362442
22820891,-19.735065,-3.4062665
22828162,86.2918,24.32435
22828163,51.861412,-28.183199
22828495,18.76466,16.953522
22831772,8.250245,37.15765
22831862,68.693344,-13.576118
22832388,-8.6574955,34.928253
22832566,-35.772015,27.24887
22835865,-40.437244,76.70212
22835912,71.50768,50.33864
22836179,-52.501625,-36.983326
22840336,67.39337,14.703718
22840469,-5.119414,56.74842
22840629,68.92744,13.603072
22840762,-38.17726,54.74934
22841350,-83.27993,-21.917097
22841389,-29.137814,-40.947914
22841755,55.387146,19.182743
22841782,-21.73959,-27.078257
22842212,42.730247,67.713356
22842813,13.439128,-46.04731
22842815,50.47223,-37.63944
22844462,-14.093671,-7.9087276
22845758,-3.9762633,77.16883
22845892,74.59034,-32.393044
22846335,31.39233,-13.726144
22847930,-62.86108,52.06444
22848453,-27.524424,28.873133
22848586,56.34983,20.102777
22848692,-62.613445,-1.0683239
22849399,-67.24526,6.299805
22849401,-48.04198,63.447647
22849402,4.4506674,-46.34476
22849403,-23.948135,28.861116
22850734,17.281096,47.84001
22854099,-5.7280774,-10.237612
22854261,0.9248221,34.16171
22854887,68.09169,23.58246
22854930,13.159558,-80.56676
22855795,-53.77421,43.11294
22855814,-78.03597,15.301708
22855817,-13.971953,-20.02712
22855822,-19.541393,-59.491875
22858151,6.5508966,-56.8894
22865697,-17.552654,-68.2385
22867993,17.55806,-52.019363
22868048,67.036575,34.659245
22868063,63.29584,49.32737
22869007,-32.025715,23.052727
22870240,27.921993,-62.439934
22870896,-13.358283,-38.274246
22871390,77.53565,-1.0562853
22871393,74.88893,4.7758574
22875861,-45.72408,-59.601677
22875866,8.204697,17.93181
22875902,23.493858,8.172334
22875921,-10.645538,32.983345
22875937,18.305214,-37.45656
22876226,41.08808,-7.8250713
22876229,13.033856,-69.33258
22876974,6.392292,-12.399085
22877508,-31.712694,-83.26945
22877840,-2.2714176,-44.893974
22878845,-29.581938,6.861494
22879350,34.397587,-19.714897
22879351,9.899236,11.71426
22879354,-12.44175,40.096848
22883909,21.228104,-44.596786
22884936,-25.853754,-47.693832
22884992,8.262853,-39.90675
22885247,-46.94784,-4.673836
22885291,1.8199599,-2.768439
22885679,-44.13349,-0.46933863
22886735,-78.77175,33.032276
22887480,-13.64992,-82.86558
22887824,-29.007662,84.188385
22887826,76.74504,-11.776834
22887827,34.75215,45.394238
22889284,24.922583,-80.70997
22889940,-20.580431,-16.986668
22890475,-86.79172,-6.6199307
22891037,-33.128338,-82.374916
22892310,18.82786,-84.25964
22892334,27.348537,76.00825
22892351,31.711187,36.51425
22892422,-35.84094,-54.075294
22894821,71.2967,44.967846
22895703,-32.01815,-78.57744
22895705,14.15177,31.143265
22895727,-25.963354,-12.321274
22901696,-23.586779,-63.105137
22901705,-36.99014,64.47134
22901767,-9.166401,8.56561
22902538,12.409184,-35.144993
22902649,-72.52657,37.002037
22902768,28.477196,-39.482548
22902769,65.820786,-18.16598
22902992,80.76969,16.938526
22905026,15.974435,-71.531784
22905090,47.05675,-51.598392
22905816,-45.677845,24.509354
22905818,-28.062838,-29.600897
22905819,-84.55986,-28.343014
22905821,20.212057,-61.21928
22905823,-17.81546,9.231957
22905826,-11.882823,-87.30447
22906785,-9.239925,-37.847626
22906791,-11.86795,80.173256
22909445,74.29807,36.359592
22910274,11.430475,-43.818043
22910372,-43.742077,-69.36042
22910447,78.090126,-28.184887
22910984,21.473373,73.83188
22911738,-84.70384,11.122421
22911806,-42.52653,-26.183945
22912611,-70.81741,25.125433
22912698,-40.67489,71.32727
22912754,-17.25957,-63.1448
22912831,-12.05193,14.460407
22913365,38.17626,62.605232
22913381,47.40693,-64.642555
22914649,-46.86871,5.9543924
22915491,-34.01139,-17.934528
22916139,43.210087,7.1806474
22916152,-33.400627,-81.063934
22916169,-25.716055,-67.34622
22917951,-44.74018,-33.10566
22918979,-10.334658,85.09476
22918981,-48.534866,-0.1877145
22920262,-11.414717,21.544573
22921454,78.868965,8.365484
22921709,3.4694889,64.06599
22922368,-51.145508,-11.1175995
22922525,37.636368,40.16176
22927897,-45.301575,29.74838
22927984,35.852757,15.038999
22928000,61.663807,43.648468
22928624,40.711967,67.90384
22929607,16.370995,-55.67063
22936472,-26.693575,42.812477
22936578,30.763046,53.469975
22936905,-30.681599,-71.38334
22937001,-7.456875,4.85431
22937041,-86.17718,12.1871395
22937055,-4.0161285,-54.846237
22937153,-48.542347,-61.201317
22939991,53.06101,30.727182
22940117,9.423372,-36.42218
22940231,-41.413773,-7.4572997
22940284,14.1703825,-84.252686
22941499,-64.61783,11.014387
22941501,71.07166,5.2609997
22941717,-0.41042614,59.204643
22941718,-40.06381,-47.34411
22941719,36.892952,61.43792
22941721,-8.9607115,59.995255
22941724,35.427826,41.55491
22943145,-36.130722,-70.378494
22948956,43.842854,7.573809
22951258,-39.683186,45.95632
22952277,-14.524042,-31.002768
22952599,71.972664,39.87318
22952624,1.583107,-28.502266
22952631,-43.145687,-39.65512
22952762,-45.083515,-32.14487
22954741,40.414402,7.020145
22954751,71.38305,2.8732853
22956331,1.5912174,-35.714394
22956332,29.443556,35.939095
22956664,45.28529,-20.699585
22956667,71.611244,15.220115
22956668,-33.017357,-65.10211
22956669,59.913532,-44.426437
22956671,35.391426,-34.44533
22956672,76.54011,2.8638544
22956675,-33.02968,-60.20841
22956676,50.807343,-32.292286
22956840,53.89719,15.918201
22957005,36.430107,-27.907545
22957019,63.643818,-34.06595
22958533,77.00849,-12.2722645
22958950,39.258984,1.3358835
22959813,57.070026,31.113543
22959916,14.548816,46.580765
22960081,29.627058,10.638312
22960116,-34.111675,-61.782127
22960252,55.138283,-50.167194
22960258,10.307179,-56.444977
22960270,55.638935,31.4753
22960415,5.222543,45.866676
22963852,-52.69901,3.9033535
22964490,-87.27465,-11.061695
22965755,-4.7921553,-17.386938
22965806,-19.30327,-63.395752
22969702,34.439995,45.198017
22969713,-12.280974,-24.54952
22970898,-17.464426,-85.20361
22971086,-55.953434,-19.117811
22972952,21.027563,-3.5478952
22974271,-4.476127,-20.455935
22974555,62.06161,20.30609
22974974,-0.053309664,16.218025
22974975,82.99779,-4.324368
22975159,28.464417,70.24216
22975194,20.939466,0.9380644
22975196,-20.637592,51.590546
22975389,32.85846,72.23153
22977198,57.2648,11.551626
22977199,36.352226,-53.719154
22977200,-5.717027,-87.01375
22978709,2.735789,-79.20261
22980226,59.675335,54.289177
22980587,71.18734,43.993546
22981562,-18.188414,-20.334192
22981810,30.152536,-4.592783
22982103,-68.26262,-34.973083
22982356,-26.76216,-9.104801
22982513,-67.49721,28.452127
22982586,-85.11128,-27.54762
22984460,32.963383,-21.433199
22985694,-13.603667,-49.418594
22985900,76.92491,-23.287344
22986077,-35.559715,-58.380215
22987670,73.21673,37.364586
22987675,12.994075,-25.260405
22987676,-31.157629,-24.831018
22987723,71.46514,6.9416513
22987774,34.421467,3.576774
22987790,-29.960419,31.338848
22992490,2.4958496,42.626312
22992491,-16.916153,4.920528
22993261,-26.593445,-62.324295
22993265,-37.58838,-84.1616
22993425,12.514329,34.090527
22993433,75.46393,-26.299948
22994937,49.21479,-20.73804
22995779,-12.27163,73.21931
22996045,66.313156,0.3273795
22996310,20.187704,-33.74135
22998631,-14.400791,-84.19722
22999437,2.3858685,-10.771054
23000255,-49.25715,38.71446
23000552,7.144541,44.284954
23000783,45.191963,-27.900188
23006804,-70.72824,-7.860808
23008169,7.824654,-60.516026
23008180,-26.262148,-83.586945
23009959,45.116615,54.197918
23010257,70.28798,24.431635
23010311,70.50557,11.213355
23010485,30.27258,55.405888
23010578,-61.447784,-42.35588
23014171,-28.747232,-68.028206
23015426,3.4170268,16.736805
23015444,-6.4006987,-28.566864
23015531,-26.168283,-60.829975
23016826,24.951902,-69.062416
23017544,68.9798,45.235493
23017597,-26.076292,-36.426083
23017809,72.17086,55.92723
23017873,49.56749,-2.6565902
23019004,-42.751705,-62.474552
23019005,-54.78358,29.179474
23019128,-28.578676,-17.409906
23019245,20.995148,-75.25956
23019246,6.0750785,-29.052862
23020899,72.11265,44.170547
23021615,78.591194,34.799557
23022093,34.595215,59.98774
23022108,-39.62737,3.749658
23022432,-43.855553,-53.63963
23023154,-47.33745,31.731152
23026757,12.091496,35.08527
23028644,-27.445126,23.377924
23028661,-44.05745,-51.723145
23028774,27.414112,-23.442562
23028775,-62.778786,-51.640118
23028892,3.6333747,-16.023314
23029031,18.758951,77.427376
23029329,40.224308,-2.9024284
23031250,72.66577,18.690058
23032487,-75.174194,-31.671188
23032489,-55.880352,-1.3772416
23032492,38.037052,63.172997
23032943,74.89456,48.25157
23033058,-28.971756,30.071718
23033120,62.29947,22.670006
23033853,-28.452974,-9.999357
23034517,25.724344,-73.34445
23035108,-59.107685,-45.779903
23036282,13.034859,-44.73421
23039995,20.248817,20.92554
23039996,26.162422,-80.873985
23040316,0.63174295,45.531525
23041335,28.99972,48.084045
23041527,-23.373224,-60.094147
23041528,-40.391445,-30.370914
23041620,78.24527,41.372902
23042731,-15.454579,-61.782017
23043968,-42.675526,49.90473
23044088,-69.45196,0.6159128
23044279,-33.155373,-3.49885
23046903,71.73349,26.04994
23046904,-11.2575865,15.189086
23048018,17.599407,14.082088
23049951,-65.52025,21.040434
23051897,54.921944,0.4343898
23051899,21.078243,-76.2474
23051900,56.211777,47.893013
23051901,9.034521,-83.71522
23051903,62.947918,-13.223832
23052545,-42.22418,-80.29742
23055092,79.53103,12.916348
23055488,86.05921,-24.83056
23055489,-7.684934,-45.28954
23055490,-42.491688,48.184547
23055497,3.4240494,17.207813
23056309,82.13566,4.982239
23056337,-77.81469,33.895832
23056400,31.663683,36.236214
23056477,77.39591,45.210297
23056533,71.8454,9.646469
23057969,33.945007,1.7830205
23060772,7.4164996,14.706103
23060774,22.679209,36.46506
23061530,51.7396,44.970005
23062585,74.378,-23.644953
23062751,-67.90668,12.44361
23063444,-28.76759,4.638313
23063450,-76.6121,-17.710484
23063451,-5.547274,-24.34785
23063453,6.277609,-22.531847
23063842,-46.895187,-4.6391625
23063843,-53.84692,-36.65338
23064107,-48.672787,18.544777
23065480,-36.055733,42.30079
23065651,-44.3809,5.5120916
23066730,7.7131667,-31.314615
23066731,54.154354,-0.46414596
23066732,14.746036,22.318975
23066939,-43.1401,-30.839336
23069809,68.60499,-28.677082
23070748,-85.02311,29.879454
23071546,30.82232,-15.93534
23072363,-58.5621,-5.350339
23072431,28.543993,54.6536
23074077,13.092022,-17.268051
23077042,21.573973,-82.17679
23077043,-72.95109,35.08283
23077048,-17.167788,-63.28812
23077058,85.71465,10.995708
23077059,9.045418,35.39028
23078273,-32.986946,82.480965
23079490,-28.35874,-38.4901
23079572,-24.952692,-56.023262
23081883,5.0731874,56.57982
23082151,-7.3787446,-83.038
23082194,-7.759996,-28.31045
23082797,71.62191,-1.1961478
23084460,-49.756756,-31.27176
23085111,6.326132,-50.770283
23086020,-5.579559,-71.30548
23087604,-1.7767328,-71.02952
23087634,-29.983625,13.245315
23087635,26.970736,40.751503
23090212,64.03938,39.320774
23092213,12.597486,-29.12521
23094678,-32.250217,61.058384
23097235,41.281036,-60.76445
23097247,54.42899,16.323288
23097273,-71.28161,13.750955
23097300,78.00236,44.10945
23097317,-13.057746,-45.23827
23099047,9.309059,7.1222134
23099059,35.04717,4.4390106
23100417,2.1790352,83.64976
23102512,-0.78196913,-47.86682
23103517,-7.661327,46.45168
23103518,-56.996277,-35.99662
23103686,-31.96926,-30.248146
23103688,71.937355,-27.191929
23103691,3.6360097,8.165117
23106734,49.570557,11.280997
23107380,56.777287,15.343419
23108270,-20.309332,82.95334
23108271,-61.562077,41.229935
23108274,15.398921,23.999365
23108278,2.6298416,-20.376093
23108370,78.47048,-12.258115
23110158,-9.945623,74.631065
23110678,25.126396,-26.17063
23110882,-14.338606,-69.31659
23115178,46.539314,43.77519
23115195,72.65823,-23.362783
23115550,16.554478,-33.29327
23116810,63.382034,49.554398
23116815,-50.25577,42.579124
23117157,-24.649662,28.789343
23118929,48.7492,55.533226
23121899,1.0920515,53.09531
23122880,71.90353,44.446457
23123045,12.480019,18.923672
23123141,-62.18077,50.23766
23123362,53.531315,-37.26259
23123633,-66.098114,-51.692448
23123681,55.39847,3.1768854
23123788,13.774105,-71.585785
23124385,-10.214441,41.117744
23124622,22.24499,56.72006
23124719,3.787883,41.93648
23125121,86.83854,8.756049
23125131,-37.476162,-44.938866
23125822,58.638523,-17.299221
23125826,26.29122,75.506546
23127796,4.1288705,29.18772
23128079,29.362322,69.35799
23128080,-23.415882,77.42692
23128082,45.922028,-54.09591
23129993,77.227936,-11.881978
23131612,65.546486,34.28091
23131804,-16.746937,-8.392111
23131805,-23.000237,80.84473
23133615,69.409775,40.55792
23136406,-19.331314,-32.466095
23136408,14.65578,-29.638432
23137805,-4.09446,-13.43529
23137808,-30.618963,-11.85256
23137946,46.24793,-58.568848
23137948,60.52166,67.586655
23138728,62.33338,40.4434
23139906,-66.2763,-56.060238
23139910,-26.554525,-27.593185
23140672,66.26853,41.435207
23140909,-37.012867,-85.20967
23142069,23.581638,10.953454
23142070,-46.52856,-55.718018
23142223,23.227776,-40.390717
23142279,-10.360848,-19.238844
23142493,49.910133,40.76692
23143517,73.98238,45.246265
23144849,64.9165,21.90852
23144915,63.805573,-19.270168
23145011,-38.58033,60.746643
23145068,-59.619884,56.021286
23146247,64.089584,-9.579149
23146249,8.787025,-57.640022
23146251,3.8891962,-77.53529
23146254,16.139378,80.94518
23146681,8.601204,-5.5178704
23146966,49.24302,-65.59868
23147237,23.526833,74.84808
23147501,-17.520954,-58.90093
23149023,33.21951,38.681576
23149036,38.498898,-13.183067
23149446,85.00682,-9.315186
23150550,-17.401937,60.098698
23151990,-12.305323,13.788464
23152865,-25.398376,-73.76673
23154092,72.85243,-4.116022
23154094,-12.529725,-87.07423
23154098,-1.1601874,-91.604744
23155368,83.02653,-7.2409244
23155380,40.150963,4.071607
23155450,-51.387043,-17.665749
23155479,-46.055134,-19.750914
23158761,-25.548964,-15.552906
23158778,64.613754,56.964485
23159796,67.52719,43.06665
23160811,58.358387,6.9393587
23160812,53.561108,15.733143
23160815,75.66043,18.34077
23160817,15.708573,-56.323936
23160910,27.292643,54.584396
23162046,57.81654,12.971825
23162047,-35.733055,-36.522324
23162424,6.1184983,8.300314
23162440,33.66674,72.21973
23163412,-20.023853,-76.08381
23163413,-76.28979,-9.812713
23163414,-18.215221,30.01486
23163416,18.348005,-34.198536
23163417,-21.527678,-75.35014
23163419,2.8209188,-70.22626
23163420,-74.04133,-10.024034
23164370,-2.3065968,-90.097305
23165919,71.772675,48.10259
23165941,-22.023033,-60.76562
23166657,-30.011671,-41.846096
23166800,-62.379463,-14.0095825
23167305,38.159184,59.497986
23170237,-22.63528,-27.280499
23170240,81.86431,8.500298
23171248,3.4115334,-59.362164
23172771,22.207253,-3.5200555
23174403,27.327116,-24.34987
23174429,5.633452,47.39476
23174430,-42.995895,7.5785484
23175677,47.83581,-16.025309
23175818,0.35264635,48.74254
23175822,70.30674,-26.179073
23175824,-29.778917,-50.3312
23175825,-38.852123,-1.3497453
23175832,-24.951202,-44.98644
23175836,-23.854607,-69.142136
23175851,-29.233522,-37.16539
23177922,-20.337875,-88.49002
23178105,-7.1782045,32.74141
23178904,-2.1443481,-50.18045
23179063,17.321012,-54.002796
23180753,-24.929272,13.62395
23181904,-37.285366,57.208683
23182846,71.78748,-28.383137
23183637,-80.32891,-16.381721
23183709,-45.325363,36.70146
23183711,44.926983,41.81657
23184639,78.440636,9.768994
23185300,-81.555855,-11.2158165
23185305,-16.610903,-87.60792
23185306,34.513653,51.975483
23185334,9.278241,11.996741
23185360,-62.332287,-13.885443
23185425,56.98319,-21.073923
23185566,74.196655,31.007767
23189175,84.23346,3.9104724
23190328,-56.867306,7.712908
23194816,-9.902331,-3.8397853
23194834,26.53445,32.885864
23196144,-59.31459,15.830986
23196633,0.35604796,-80.1085
23197728,-36.577522,-38.448494
23197733,-58.79273,28.981318
23200084,-13.571517,-82.36669
23200527,80.80828,10.951759
23200718,42.21637,25.117678
23201229,48.667015,46.62812
23201307,-68.41418,-3.340756
23201362,-26.231606,8.683546
23201363,-3.9372668,-39.0578
23201365,1.2848675,-73.09817
23201366,6.1391006,19.17028
23201367,69.96497,-26.031832
23201492,-31.764524,0.566401
23201633,70.19848,34.902695
23202661,55.156597,-21.979578
23202664,65.94626,14.370026
23206530,-17.953625,-48.08827
23206930,47.61032,44.89923
23207574,-73.96938,-23.729954
23207575,-83.43809,-1.1846094
23207576,6.6006737,-47.90789
23209583,1.6606939,-39.226307
23209584,84.92747,26.684961
23209599,-5.4200907,-13.540191
23209643,73.28958,19.777916
23211992,6.4083314,19.956161
23216771,-37.353508,-38.53457
23217577,7.9696074,-90.379616
23219044,-84.89959,-16.337202
23219676,5.2809553,-40.91186
23219927,48.30012,48.57251
23220493,-63.379143,52.167084
23222890,33.829514,-43.29796
23223206,36.761055,-70.061844
23223279,-42.178062,45.88995
23223295,67.609955,50.99538
23226488,-38.027103,27.768097
23226567,-22.07264,82.200325
23227139,-13.376624,-67.693
23228510,32.283306,9.097329
23228512,-82.645065,24.609137
23228724,40.16049,-41.75521
23231650,-17.922445,-28.28498
23231884,17.020464,4.283391
23234107,-21.26079,-1.4473435
23236200,-10.22042,-65.5561
23236383,72.70649,44.263966
23238040,37.567196,32.53894
23238041,17.02624,16.397547
23238432,53.685413,27.386467
23238868,39.711235,70.43948
23238964,-18.239014,34.366627
23239964,0.54307485,-13.004266
23240741,-2.6267743,-6.5721726
23240858,-69.9818,-13.824003
23241648,-3.1291907,40.33791
23242198,-29.980639,-80.70658
23242968,9.252201,-29.082306
23245219,60.925774,-48.00058
23245222,-20.784924,-33.4129
23245426,48.02864,-33.381252
23245750,75.01646,-2.1525023
23245760,80.27401,-10.480001
23245776,37.628956,65.34324
23245948,1.7566979,-73.54721
23246777,-53.530296,-4.070343
23246778,8.833352,-2.186608
23246859,-10.616549,-88.47225
23246991,-58.538223,0.89601153
23246992,-13.577977,-32.950424
23246995,48.715538,28.600136
23246996,24.274277,66.61986
23247063,43.376045,-59.743202
23249347,-40.17321,36.53096
23249348,-24.207575,44.92886
23249349,-52.33618,-57.92728
23249350,10.888485,-45.19556
23250955,-53.68996,27.101946
23251130,-46.579155,-59.50065
23251361,-29.064983,16.092806
23251496,-4.366394,5.1077604
23251595,10.01355,39.123665
23251653,-44.836483,68.295044
23251669,-31.655571,31.870369
23251704,-30.788486,-41.08153
23261142,74.41756,-27.135368
23261522,-9.947145,-34.4631
23261640,14.633473,38.557
23261871,-33.503323,-53.525505
23262075,-29.787062,42.679474
23262080,-4.3789935,-25.712048
23262174,-13.666749,2.859966
23262175,12.618385,-13.440351
23263196,-32.415,58.239483
23263840,-72.39379,-4.7612805
23266012,23.268827,-21.180962
23266744,-39.753147,-76.12606
23266745,28.242773,76.14254
23266746,-1.6663971,0.12785944
23267322,57.32799,8.763271
23268783,-48.839203,42.66132
23269472,29.585392,40.7672
23270676,-57.919487,-32.11416
23270876,13.212602,-76.12057
23270974,25.638252,48.41027
23273106,57.627983,73.39487
23273501,-47.645607,32.74738
23274773,77.73783,-8.505359
23274798,-11.86146,-61.488617
23274799,-54.54445,21.862087
23274842,9.951636,-17.531046
23275596,-39.5118,53.5168
23277109,-54.084072,43.438316
23277112,-82.0476,11.613833
23278923,-51.37069,-58.696754
23278978,87.28827,19.010426
23281064,-1.905182,-13.959482
23281129,55.562878,13.740717
23281778,-53.17894,24.714458
23283330,-12.706283,39.0502
23283347,36.156784,-2.967147
23283478,-18.328897,67.6316
23284730,-24.805004,-35.788715
23284783,26.186691,56.334927
23285070,-72.171936,-16.449583
23285086,30.344429,62.506546
23285136,1.1303954,65.691795
23285171,-85.1436,-19.688995
23287311,-10.34885,55.224953
23287526,51.01786,63.477585
23287527,23.116177,14.678289
23287569,-23.62962,-51.48681
23288324,-3.273628,-14.977501
23288627,-23.045937,36.92816
23290498,29.491291,60.301537
23291188,-53.368347,25.457138
23291265,-22.148684,-23.146303
23291493,-46.621708,-29.195879
23291725,-16.824883,-48.78089
23292620,-0.25344557,-48.16549
23293019,-7.556629,-88.90876
23293594,-36.159126,63.902332
23293596,33.85793,-48.0295
23294137,-48.143417,-7.9820247
23295390,8.369556,44.652782
23296187,-49.680073,49.82407
23297009,20.059973,-58.94358
23297206,-35.752304,-16.240002
23298748,-30.069687,-22.718569
23300517,11.294021,-62.00998
23300524,-18.242678,85.92711
23300575,-22.733553,80.87682
23300958,-30.55759,-78.051704
23300977,-80.925125,21.629536
23301035,68.02571,42.78371
23301153,79.0157,17.93208
23303059,65.47739,35.750496
23303919,-8.057777,2.6939354
23303932,-38.964054,-17.697277
23307469,11.753252,-66.02399
23307487,-0.659366,59.88795
23308163,55.126938,-50.620285
23312561,25.143753,21.562027
23312790,-40.307293,45.58837
23313012,29.526245,-4.171937
23313294,64.51182,43.22124
23313402,-17.485357,-29.59442
23313569,22.057096,-71.27433
23313581,12.766931,-70.20953
23313779,17.095772,20.634346
23313780,-29.63837,-64.14362
23314007,59.798664,-44.804287
23314011,-39.13964,-20.949665
23314012,-34.69932,-14.148157
23314939,4.831649,-83.961044
23314944,29.974003,36.6122
23318125,30.279062,-72.45603
23318128,58.371773,-47.695805
23319002,-19.390818,-42.43746
23319041,-26.843842,-3.574632
23319042,-57.136124,-47.89771
23319043,-15.455989,71.37346
23319628,-55.71874,11.207369
23321153,5.293295,-61.94061
23322403,-51.479256,-31.282566
23322890,47.244297,-28.12938
23324559,50.999435,-13.511958
23325227,53.176125,-45.691452
23326346,-3.4930677,3.3234553
23326484,3.4230816,-59.53975
23326568,-33.92,-48.057632
23327932,46.48882,-34.358253
23327933,46.585682,31.71805
23328350,-19.47493,-25.024544
23328446,66.39904,58.96502
23329206,-70.7975,8.416341
23329729,-55.3896,-4.5828633
23331283,37.688923,27.232565
23332807,54.121407,20.526937
23333417,65.34532,-20.411718
23333668,-68.357994,-42.91825
23333840,-43.04839,-58.949646
23335893,-13.945622,-30.837526
23335976,-41.819805,-51.86471
23337458,11.083869,-67.06615
23340410,1.7894979,-16.297781
23340519,7.7231417,64.11828
23341872,-30.257778,-79.474106
23342130,-9.893603,-83.4466
23342148,-53.629387,22.84449
23342176,70.64822,-19.411057
23343492,66.52595,47.441494
23345236,-8.890782,-78.48861
23346054,51.311848,-14.210092
23348009,70.51087,-2.526063
23348760,7.072174,-0.7497328
23349222,-9.74829,70.4152
23349665,-47.352886,40.002346
23349792,23.049398,-69.045586
23351027,78.14428,-27.935051
23352276,15.897062,-35.252953
23352757,-12.284158,-67.275024
23352831,75.63761,24.429037
23352851,32.66806,32.676777
23353599,53.113384,1.6341233
23353696,0.049853463,32.544502
23355265,39.43688,10.450929
23355606,63.04844,-43.236343
23357078,6.8243475,6.5267377
23357079,-78.91732,-24.963413
23357203,15.773459,-26.528208
23357204,-11.036651,8.932895
23359269,-62.182533,-43.906155
23360727,64.958855,65.14964
23362111,-22.943062,53.552845
23362864,-64.69388,-12.222251
23363408,14.4196825,-66.11644
23363410,6.951142,-69.16001
23363414,-30.697481,-66.61053
23365237,-77.64049,29.03545
23365241,38.827053,40.43571
23365248,-72.438545,26.361742
23365249,70.116,-21.583841
23365257,41.971386,44.858093
23369803,34.643234,-13.304201
23370054,-46.342617,64.40678
23372547,-10.466234,-76.27547
23372641,8.788586,39.50329
23373763,-21.216263,-28.828745
23375942,-70.003334,-9.104206
23376052,-12.552271,-60.591614
23376214,-49.259953,12.256211
23376475,-20.152187,-11.655364
23376698,57.920177,-46.104946
23376790,-36.900166,-71.85577
23377127,18.407272,22.71241
23377900,-16.447956,-33.821083
23378215,-21.744621,80.50892
23380169,17.447044,57.22521
23382515,-21.828373,27.50902
23382516,53.13792,-13.477151
23382517,40.80415,-7.6667657
23382715,86.5491,12.639028
23382821,53.66402,32.483227
23383194,-42.27272,-37.291817
23383244,42.79349,-35.561306
23383863,-1.7700137,-46.149662
23384193,-24.726454,-47.41879
23384520,53.594646,28.24103
23384525,-7.2329183,31.509382
23385487,70.5795,4.2218843
23386739,10.621841,-74.74996
23386740,44.959194,-50.24698
23389691,-59.488598,53.818123
23389755,72.90033,-20.958958
23390415,-32.82217,-24.293995
23391130,39.453243,-26.970327
23391838,-1.6481532,76.17638
23392656,46.885998,22.093185
23392667,-29.168497,46.520878
23392685,-67.10584,-8.581522
23394712,-29.086647,-25.745378
23395849,-10.165677,82.490616
23395850,33.73232,-47.76092
23398652,1.5010965,-34.014523
23400116,-44.926407,-32.13266
23400553,32.799107,19.213263
23400699,-31.172579,10.688793
23402762,-44.18843,-19.839266
23403412,-45.520336,-26.702702
23403574,-38.99221,51.91645
23403700,-34.426426,-81.63487
23404335,27.130754,53.650047
23404563,49.114952,-31.421076
23404748,30.212917,-18.02697
23406055,-33.279842,-15.61788
23407973,82.061455,-15.663349
23408267,-66.95682,20.346128
23408389,-49.91622,12.114416
23408440,52.337234,-12.957845
23408565,16.46377,-63.759014
23408984,-24.455868,32.747288
23409009,-19.61057,-77.83236
23410032,-59.23596,15.923741
23410736,46.688114,-32.89
23414211,37.96016,18.099207
23415909,1.1534917,5.39923
23415949,-49.811344,51.262318
23415950,-35.567886,4.664179
23416087,10.551878,-74.99628
23416146,-20.331797,8.485539
23416253,-74.74684,-14.507612
23416318,44.855244,54.46987
23416451,-28.67064,44.240353
23418428,1.1371014,-82.49789
23418930,1.2392254,14.838797
23419861,-84.84321,-8.2499895
23419940,34.568127,73.91271
23422330,12.936126,41.025078
23423461,-33.411922,26.851603
23423669,47.65763,64.624214
23423825,-24.590197,71.7314
23425890,-4.3175144,14.871663
23425892,16.987417,-43.935616
23426687,50.278557,30.718925
23426796,26.582878,18.178629
23427116,-70.27184,26.310957
23428318,64.05875,10.961894
23428568,60.246956,16.56279
23433857,82.86844,23.256096
23435206,-32.039078,3.569456
23435209,-7.944785,-51.246796
23435212,10.629721,-34.65418
23435213,45.72331,-11.926778
23436504,88.64278,11.318468
23437097,-22.60273,2.4282174
23437284,76.67909,45.97886
23440005,21.998512,-28.098087
23442226,87.68412,-0.05385547
23442348,12.677507,41.23109
23445167,49.785194,39.531998
23446840,48.205223,15.199138
23447611,6.549459,-2.1352863
23448522,-51.126728,31.471313
23448868,-8.341644,-49.520763
23448870,-16.747355,-60.036377
23448875,25.111088,4.2785926
23450237,-17.237598,-75.3385
23450516,11.038538,14.331571
23450811,91.777954,4.9442277
23450833,-46.7192,61.309296
23452665,-3.43706,-14.878272
23453566,73.65395,47.1744
23453584,34.649437,74.0232
23453833,74.28524,18.13634
23453977,-23.153902,-46.779446
23454071,-46.380806,-45.06274
23454569,-23.747585,-67.41155
23454619,-24.627241,43.462833
23455593,37.613167,54.77382
23457466,-15.461582,-48.628395
23457592,-34.8477,4.490112
23459220,25.858076,-20.89391
23459637,11.300895,-76.000626
23460073,62.237587,-45.379963
