,X,Y
20203139,-15.612929,41.538036
20203176,129.0802,-108.58054
20203180,148.16673,13.369985
20203196,53.28839,-102.17222
20203206,60.44529,113.63398
20203214,16.008976,34.20724
20205244,-84.951225,119.306946
20205246,119.05626,-114.82991
20205248,-69.596664,-2.020318
20206151,80.10702,60.322926
20206641,147.71872,-41.793686
20207691,-116.997925,69.62878
20207692,-45.82709,164.94394
20211739,81.14141,-152.5091
20213820,112.40335,72.14221
20219248,-69.69283,-3.588425
20219991,79.83622,-145.30246
20219998,3.9760983,74.894135
20220020,64.22158,-10.851298
20220591,99.351074,7.282335
20222139,135.89888,95.44657
20223285,-44.686466,3.6002755
20225220,31.120577,-81.288704
20225221,168.63208,-4.619084
20225278,-123.56449,12.154228
20226767,77.810036,27.610512
20226769,58.308872,134.99324
20226773,-64.23225,-142.69774
20226799,-149.44336,22.293242
20227250,-81.52806,-105.11338
20227458,38.75824,152.58516
20227857,-2.8451693,-35.68172
20228138,89.15808,-157.75278
20231266,75.21366,-55.085327
20231475,65.20531,106.842896
20232398,-13.223876,66.13103
20233958,-45.8352,91.63673
20236763,136.1784,79.770424
20236805,59.06921,150.61841
20298422,56.112114,66.45628
20298791,-109.7211,-99.72043
20298792,67.97438,35.710804
20300040,-72.69925,-94.69715
20300627,68.55434,-38.298748
20300635,-42.51931,-74.569435
20300735,11.647943,63.297626
20302914,-8.155829,98.95107
20302946,-22.566662,147.6795
20302947,-107.09997,-45.584763
20302951,34.49509,10.598347
20303070,25.7475,-171.33612
20303408,-60.935196,158.99902
20307505,42.3797,138.29582
20332031,-63.02779,134.83255
20335470,42.96865,24.872889
20335485,139.33615,59.914074
20336280,23.7417,9.628317
20336653,81.10068,68.59192
20336655,60.973557,23.030539
20336656,138.31773,33.84797
20336685,53.18233,-14.430282
20336686,14.707386,-165.45518
20336690,151.2622,31.913261
20338244,99.46965,-66.55284
20338249,-6.8978763,10.586387
20339365,-164.36969,-61.13454
20345597,-84.26201,-68.276596
20345920,10.141799,-129.99873
20346399,66.2479,-80.16448
20346979,-69.92478,-132.80345
20347043,123.014,64.484535
20347045,-67.20924,-140.3737
20347878,-75.076836,82.310524
20347995,-2.0430026,9.131628
20347996,33.73868,-179.47116
20350057,-116.23966,-4.467901
20350171,-120.19269,3.3706026
20350176,-124.02767,-16.235176
20350177,-19.983398,-99.36667
20350179,-93.34215,-126.425156
20350180,-114.510666,-13.8104725
20350181,-59.694057,39.852776
20350182,-55.77762,-150.54015
20350183,4.818321,-30.688133
20350184,-36.524143,-55.68687
20350185,107.063705,-68.93699
20350186,-33.233856,-18.959068
20350187,-63.31533,110.779335
20350933,-70.06454,96.50583
20351022,-6.880974,185.9676
20353828,-2.36633,50.452103
20356959,-19.371761,-132.76607
20357071,-15.042877,-22.769161
20357121,-64.75676,45.736496
20357127,-46.693626,31.26014
20359695,-97.33814,12.052913
20359825,14.865405,-118.9788
20362418,35.57504,-176.59996
20362598,41.261623,130.50917
20362677,132.1572,75.07742
20362682,30.415316,-101.0834
20363236,19.741264,-52.96972
20363277,85.38891,36.352825
20363336,41.292088,40.584435
20363337,129.50462,-102.79976
20363808,-55.120483,26.2811
20368706,132.12456,115.19791
20371815,-66.15315,30.150806
20374203,0.13387813,-102.8632
20374289,70.99274,126.82125
20375250,160.1343,-44.393036
20378581,29.428926,-105.72254
20381462,-56.308487,-60.329147
20381584,78.731766,159.97147
20382476,2.4847007,-138.07253
20382643,115.99313,-45.369873
20384781,7.736078,-100.870285
20385153,-71.00079,-150.86894
20385169,-94.6064,31.256289
20385471,-0.12148794,-40.215603
20392942,-145.33884,33.164154
20393055,154.5752,10.176374
20393066,19.7508,29.385836
20393459,25.360796,52.295433
20393460,80.74258,165.57692
20394829,35.810516,-23.729677
20395549,28.495611,36.075203
20396430,94.711716,-62.091137
20398769,-62.101906,-125.19553
20398771,-150.35666,44.167725
20398772,141.41797,81.906334
20398773,-97.777214,118.70977
20399235,-40.694,36.606503
20399560,-41.75205,147.26057
20399622,79.62954,36.49077
20399735,-162.62775,-17.439806
20399796,-135.70854,-20.823748
20399838,34.14852,-36.72528
20400273,124.1654,5.049514
20401747,4.030952,116.06492
20403339,27.488508,25.668013
20406690,-18.9969,-76.02586
20408201,-28.00316,-32.220013
20408245,-55.623257,-116.013824
20410105,-88.82914,-110.008675
20410363,84.162575,-93.53399
20411397,32.822086,129.99173
20413149,66.97962,-144.51678
20413448,7.9093447,35.188267
20413450,99.9904,-30.287748
20416863,-146.62006,-35.388943
20417032,-43.490273,44.618385
20417065,22.951933,98.13087
20417713,88.00545,13.207218
20418072,-113.353615,-39.132923
20418073,122.24553,-39.932003
20418447,-102.52308,-54.854713
20419095,-121.89227,-12.0443945
20419370,166.14058,-8.510165
20420766,-81.73153,62.976074
20420767,48.24377,149.32161
20420924,91.44893,-125.69355
20420925,-93.63309,27.312313
20420931,-157.90222,18.727686
20421135,-75.22896,84.55839
20421249,-75.36267,-3.1901524
20421953,111.704895,42.244713
20421978,-80.99087,-97.77763
20423699,95.00722,-48.611813
20423700,-141.83597,17.700296
20424829,-72.013145,88.952805
20428109,86.27691,39.31142
20430103,-175.11751,-4.1830697
20433241,-71.86395,34.060352
20433242,80.04047,-77.4748
20433245,-39.872673,106.19569
20433856,-121.11263,-6.6841836
20434467,-48.070152,-72.54051
20434468,132.7594,-19.45667
20434470,42.849705,5.004304
20434779,33.37023,187.74722
20435051,-86.41302,-23.940285
20436911,72.92802,86.66247
20437601,-183.2535,11.573165
20439317,12.659618,97.16404
20440296,-142.59373,14.984951
20441798,-103.91486,-53.47883
20444445,-122.18554,-4.6025834
20444840,-70.41457,-41.923504
20445032,-62.134495,136.74388
20445046,-41.107254,21.483896
20446172,25.930542,46.18206
20450898,-88.66302,-64.11038
20451622,3.189339,118.26454
20451625,-13.251195,20.722754
20451629,1.8543032,29.102732
20451630,96.93414,-21.15186
20452398,17.898441,138.31345
20452399,-73.780235,-120.79991
20452437,25.353613,-151.75734
20452441,-22.238594,-60.64495
20452443,52.46281,-99.67808
20452445,-73.31183,-114.62163
20453039,-117.651054,46.320854
20454786,72.43403,-65.986465
20456660,-171.48727,33.046124
20456928,14.674696,40.88976
20457166,-168.7405,34.41297
20460301,-38.829876,168.80156
20463193,142.89294,102.04224
20463204,151.90096,16.841583
20465354,-1.9089047,-140.40347
20466041,-70.194916,-115.18009
20470808,27.649717,102.30812
20471033,64.83629,84.553276
20471139,-96.538315,28.19984
20471751,-49.51557,-91.950905
20472070,-145.30124,-41.295834
20472072,-12.622605,-66.54736
20472279,107.57212,-42.149536
20477775,96.106575,86.995804
20477978,-6.0254607,-68.77365
20478834,-49.177658,66.88421
20479939,-32.55028,33.836246
20483373,101.59665,153.47955
20483375,72.89559,162.61703
20483377,-90.43764,-158.46727
20483908,-45.440434,-44.508297
20484643,15.252859,168.0413
20484652,-29.240606,23.10256
20488673,-37.70734,27.057697
20488680,29.164171,141.68562
20488886,108.70613,-73.93472
20492558,155.70056,78.148224
20493234,-28.424643,11.308395
20493622,90.139435,12.288237
20493670,42.687588,185.37457
20493891,89.02694,-125.64193
20493953,44.643864,124.25602
20493954,-97.67394,-129.14503
20493956,56.638195,-34.110554
20494338,115.54674,11.876912
20497902,-42.213673,157.00798
20501484,-140.5719,30.657684
20502888,127.932846,5.683143
20502990,-145.16542,-22.9338
20502992,13.436311,62.78246
20502993,-84.54933,-95.1298
20502995,-56.575157,140.98419
20503110,21.663134,-30.808205
20503114,-160.8907,37.066387
20503118,-82.48763,-136.84183
20505085,99.34052,-83.30062
20505108,-97.89835,-5.4816666
20505110,-31.95029,-80.812996
20508544,23.852991,-28.67163
20510255,-40.461956,-117.99438
20510369,-149.7952,32.547375
20510371,149.1399,18.541811
20510372,-165.62653,8.705666
20510373,33.823837,165.65906
20510374,10.078161,-2.27822
20510377,-41.169598,145.67874
20510862,125.07495,-18.748829
20519253,-57.977356,127.26142
20519535,91.51967,-140.27258
20519541,-77.2757,-52.105732
20519550,55.373745,113.01218
20520767,-158.29791,29.530527
20520836,9.808024,147.07497
20521850,-87.632385,6.9073753
20521852,-82.1695,45.755363
20521853,1.9893122,-66.66989
20521858,-128.24702,6.608339
20521860,-128.23436,-134.73976
20521861,-81.94076,-34.9046
20522540,108.32477,32.09358
20525743,36.58758,152.62997
20525771,108.008255,-2.8962607
20528086,29.090788,-176.84671
20530219,-46.354248,-132.2051
20530540,96.092804,-92.79516
20532166,143.1098,70.379745
20532490,90.71222,-27.783363
20532906,2.9556122,20.771824
20533560,-40.219433,-103.69696
20533562,163.61818,-44.57888
20534459,44.812447,124.06919
20534850,-27.278814,-163.08116
20534851,-46.18971,-0.57062
20535125,-123.90566,99.0463
20537351,-25.037085,46.409676
20537612,-134.82979,-65.30981
20537619,25.99694,-35.51811
20541837,-40.223656,71.54212
20542080,15.612366,-50.843414
20542121,-3.576705,58.59263
20542548,-59.419456,-66.8188
20546170,-101.733315,83.88699
20547169,-113.69382,-19.799822
20550945,-176.00804,-30.507446
20553738,7.882222,-6.8612924
20553750,-134.65524,20.554663
20553895,88.64365,-158.03253
20554884,132.47397,-96.47196
20554885,-126.43418,64.935684
20557486,85.06853,-159.05328
20558047,9.157435,9.777104
20558088,-27.795395,58.69321
20558408,16.87175,42.507816
20561537,84.11802,48.215622
20561898,15.5229845,78.19847
20561955,160.53313,-54.332123
20562319,-30.037914,-27.8795
20567521,9.183334,-145.61497
20569651,72.09124,164.92421
20570115,39.99641,143.78812
20570244,88.77871,52.629417
20570495,-1.4460554,74.809265
20570602,-52.510418,149.29878
20570684,-91.761955,48.098392
20570736,136.18457,67.80795
20570740,-43.682453,51.653255
20570741,142.12836,63.87174
20570742,-148.92957,8.831184
20572197,115.9384,59.881977
20572208,-118.08716,-79.753944
20573339,-126.6214,41.469265
20573575,-69.96394,-13.788683
20578170,26.376423,128.47537
20578173,-74.10173,-49.671707
20578174,-73.94461,-63.92178
20579005,-184.6349,13.242305
20580022,47.07259,-21.883501
20580845,18.736528,31.750135
20584176,17.408312,37.16024
20584720,-63.56867,111.544464
20584747,-9.877964,52.923874
20589242,-67.115746,154.55022
20589879,-55.24807,-38.282806
20590729,-130.03581,29.562223
20592124,135.46349,-28.666828
20594938,-20.563532,52.862717
20595067,-123.76761,15.359733
20597973,28.585358,42.157814
20597976,-76.59442,144.50467
20598238,-129.55527,21.813707
20598752,30.024662,70.81691
20599362,-113.224594,100.0707
20599364,38.0375,54.359577
20599810,-47.425686,-6.0051484
20599816,85.97642,4.5915413
20599837,-3.2807786,-22.014063
20600178,78.65497,99.83029
20600186,-148.33234,-51.801323
20600189,-42.148537,-74.27151
20600962,-78.70894,-66.49689
20600966,-72.404884,90.36051
20600968,-137.73412,-43.163773
20600969,-108.8212,-116.911934
20600971,21.067644,106.20195
20600979,52.187717,-104.00167
20600985,18.236513,-176.73727
20600987,-156.16687,-81.50118
20600990,-176.10039,-35.917683
20600991,-119.4933,-145.45718
20600994,-70.11175,134.97676
20600998,-125.16426,-22.113161
20600999,23.432241,-37.65681
20601397,-0.5620829,-94.781334
20602092,122.43965,-52.973423
20602430,-46.4289,158.86208
20602432,-158.05669,67.964554
20603138,94.856636,-82.14727
20603217,-2.0362005,160.64328
20603219,-41.175217,21.081375
20607449,65.8055,-99.68478
20609569,-62.92109,-98.43876
20609570,-17.211609,158.52615
20609605,-135.46118,-45.800156
20610740,7.5378613,-74.59074
20610743,-34.565258,162.54953
20610756,144.93518,-11.672967
20614202,79.76097,109.76713
20615473,62.27806,-24.832077
20617881,-6.4625773,40.900837
20617884,-169.22414,37.189453
20617887,-22.848454,50.812626
20617891,-100.562996,-80.98717
20619279,140.39604,-36.17924
20619317,-159.54066,-74.118904
20619347,-65.970894,-137.65189
20619827,-15.248589,-162.18913
20620024,18.609303,175.43082
20620025,-115.08145,-37.343597
20620213,-80.13997,-97.093994
20620879,-160.81842,4.530366
20621407,-116.640114,60.351727
20621555,-130.59413,-97.062035
20621638,-96.88268,-44.321354
20621656,-133.70062,106.770424
20621961,-32.403442,105.72913
20621984,-103.88555,24.28477
20623690,-83.16269,143.34496
20623771,146.74702,48.885483
20624473,134.38785,-22.853596
20624599,-112.39516,-27.146128
20625170,150.63173,-34.722084
20625995,-72.44058,134.03246
20626458,102.960754,37.7423
20627130,-144.64168,48.481785
20627131,-127.63462,-128.11537
20627366,-126.999664,-129.81476
20628343,88.85381,167.07309
20629027,-22.393303,-124.262924
20630656,158.07373,-24.194584
20630712,25.283987,20.892593
20630713,-8.207927,118.81228
20631183,-16.871017,67.71992
20631857,-102.98002,-75.46103
20633659,-42.503407,-14.272212
20633662,-95.36958,56.657036
20634303,-37.709732,74.79812
20634975,34.34584,-139.67345
20636635,61.46249,23.267563
20637290,7.1865287,153.74475
20637787,-67.89421,50.029938
20637819,-25.461792,9.942824
20643213,101.7962,111.26719
20643214,37.759995,39.231575
20644633,64.272354,-138.63243
20645312,135.37012,10.192124
20647004,157.78537,56.986885
20647266,-100.399124,51.626328
20648663,117.278595,68.09174
20650450,-63.707523,-84.91654
20654634,52.0566,32.64206
20654698,129.29399,-113.98636
20655320,-112.718864,87.91737
20655361,151.73085,30.593815
20655580,58.393074,-67.49101
20656038,125.29557,23.098045
20656105,54.990856,-141.31024
20657777,-60.073875,109.20321
20659432,70.53725,42.707222
20659568,-22.448092,56.706497
20660263,26.98589,31.835598
20660273,-38.391502,126.25598
20660416,131.25388,-31.23863
20660419,46.1821,28.487986
20660534,-108.83864,91.49788
20661957,-139.91483,55.995457
20662902,25.545761,-167.39644
20663196,115.07525,66.092064
20663646,-184.32054,13.796602
20665717,-70.523636,76.6908
20666593,34.038,-147.21672
20666597,42.415806,-123.24331
20666600,-147.48216,-29.618343
20667490,-70.97349,101.29598
20667491,-93.87644,15.625126
20668188,-160.26913,-0.812838
20668196,29.738272,133.82892
20668275,-17.121338,-154.0412
20668437,-72.37633,150.42033
20669164,17.85911,-75.2386
20669165,-105.48939,4.0770106
20669167,-47.640553,-125.66433
20669168,26.763481,51.137608
20669264,6.453919,-152.13515
20670348,125.97381,68.34791
20673801,-37.01123,169.4141
20673802,-105.146095,-92.97025
20673803,-59.80355,134.89917
20673804,-11.48765,143.22559
20674279,36.042686,84.35463
20674286,19.84316,-138.89072
20674554,69.02407,-50.347218
20674749,45.052673,-128.01071
20677377,-109.84002,-3.491993
20678489,89.74383,69.71853
20678490,-12.591431,-46.508705
20678494,-166.48174,24.106585
20678981,-72.88347,53.964596
20679216,-108.72065,99.251724
20680252,-117.06751,-8.2470665
20680995,83.11285,-13.654019
20681013,-11.481776,-124.4362
20681014,-124.681404,-113.27496
20682349,150.05652,80.53916
20684660,29.395914,44.515858
20685091,51.601868,166.65848
20685975,-0.33962315,-90.122574
20688104,-150.65288,-72.77743
20688112,80.02061,-127.757065
20688176,91.38221,71.59259
20688479,-23.434034,-38.842545
20688877,-17.72444,72.71959
20690141,1.0657964,94.64057
20691197,24.454845,99.500404
20691275,24.622334,-20.468344
20691427,-81.3886,-5.0237937
20691675,59.563343,-146.09172
20691791,-72.05467,-111.46214
20691792,-40.733692,-21.800083
20691793,155.18314,-10.238167
20691794,-47.632748,-148.94131
20692350,-27.171627,-100.61757
20692648,67.176025,146.72066
20693389,-84.46456,94.890656
20693390,33.076073,134.37753
20694966,-26.100735,147.84763
20696217,-19.409885,-128.22925
20696256,124.27164,111.0258
20696386,-42.550823,98.566895
20696496,-48.622105,-17.128288
20699124,70.284325,82.92809
20699229,49.06223,22.812994
20702070,-55.51107,48.102303
20702071,11.286625,-15.471739
20702500,20.427332,132.2094
20702694,-124.068634,-45.39864
20702705,-36.47382,100.530365
20703221,-7.5577683,72.25365
20703959,-142.20615,-22.36404
20705602,-128.10582,-53.708946
20708069,73.83304,-153.77324
20708694,123.54112,-114.14541
20708906,15.197949,152.7003
20708907,103.79759,12.69549
20709038,122.07699,-139.94719
20709177,-29.67399,-32.783493
20709330,35.017735,171.10202
20709442,52.736923,-108.89794
20711448,-65.84818,-83.750496
20711467,-26.173334,-75.654976
20713505,-87.965416,98.07611
20715080,66.103485,-12.284259
20715084,14.911109,127.46391
20718931,1.6016027,-105.7625
20719303,31.426748,170.98824
20720103,69.31021,14.920833
20720125,52.330692,47.39396
20720534,-85.21447,-18.030127
20722715,-53.244583,-83.31536
20723605,-141.91042,52.403206
20724032,-11.981406,-143.85298
20724113,69.6517,-19.915956
20724114,-30.389126,-112.40336
20725639,11.2266445,-36.588833
20725908,3.5888898,-142.63136
20725914,119.23394,-109.20993
20725915,168.94745,-4.127902
20727365,-123.11587,108.34773
20727411,16.306738,72.96994
20727412,146.33029,-28.15611
20727651,32.619473,-153.56183
20727906,34.232975,102.80383
20728544,43.676903,142.31972
20728548,2.0583978,-67.75843
20728549,-19.752285,-63.553352
20728550,133.09666,112.41027
20728552,56.82911,124.37017
20728556,-140.7812,30.549885
20728873,88.19201,56.572224
20728875,74.29454,88.45118
20730634,161.81427,59.362507
20731627,124.17956,87.14781
20731637,-137.47322,-33.09158
20731964,100.66928,67.40722
20732744,116.98851,-125.62185
20732899,-98.37339,29.657923
20732901,35.167717,124.625885
20736069,15.685217,38.594795
20736070,-60.531803,101.73572
20739018,102.21444,159.33195
20739053,-7.5670557,-74.375175
20739098,100.602905,4.1364384
20739194,70.12288,-90.900314
20740492,117.54865,7.4868374
20740649,-31.882273,-135.97556
20797391,-3.6742196,-86.76183
20797401,-129.60735,-12.906012
20797441,-59.929363,161.29965
20797542,-159.5412,-1.0627799
20797730,-159.02156,30.316315
20800687,16.099268,64.177124
20801897,-22.016228,-134.51476
20802090,1.2939553,-156.92815
20804848,-88.18136,78.49717
20805236,115.688774,11.93269
20805880,-32.458122,123.3327
20807052,-66.85324,120.19946
20807053,-110.27453,-135.80258
20807054,-11.844333,-79.078354
20807055,77.03778,19.592669
20807058,58.620934,46.08415
20807060,17.566658,32.404186
20807575,-33.707127,35.085514
20807576,103.3202,72.77951
20808138,65.18602,66.448875
20809213,39.338757,156.13145
20810622,-17.661682,-108.347565
20810877,96.380196,-75.8878
20810879,50.05263,-145.1793
20810889,-27.711704,61.595615
20811624,-178.3676,20.257938
20812786,-98.430916,-146.0316
20814959,156.12994,9.160026
20814962,78.48611,-121.41022
20815733,-5.1136823,36.91777
20815871,99.81285,-86.82182
20816040,-148.1796,-45.41666
20816974,-179.54652,19.851332
20817106,-80.57336,42.602215
20817203,-8.2348,94.51027
20817279,59.779377,-41.575577
20817354,8.055232,-153.898
20817487,100.74923,123.253395
20817665,-64.63312,143.00032
20820793,17.86294,178.33047
20823085,-77.8576,-107.10959
20823246,1.0047573,-21.927185
20824394,-22.207422,69.20507
20826428,-36.489918,-88.34384
20826657,22.592821,-116.43058
20828302,-43.676228,-50.863247
20828626,32.520824,-105.26495
20829245,56.694992,-148.94643
20832478,-55.619907,47.67483
20832481,17.586704,-84.645386
20832482,25.328959,176.28789
20832483,79.481804,23.653015
20832486,-65.955894,-128.57101
20833223,43.16689,69.50942
20833698,23.01459,-168.86946
20835972,-12.4180355,120.98348
20836159,135.9683,-98.80271
20837067,133.74948,24.27124
20837150,-99.57578,-29.195135
20837536,69.781624,170.27832
20838472,22.817947,107.46613
20838644,33.66202,-0.76895976
20840335,-186.52618,5.212129
20841321,68.22107,-113.753685
20842749,-44.987415,143.4751
20844129,-65.824265,-128.76576
20844603,-129.01035,-98.65939
20849234,-165.68971,35.801964
20849856,71.849556,12.029566
20849925,34.916996,39.310753
20850554,22.707897,-85.24751
20850555,-130.86429,-72.16553
20850714,25.45831,40.803524
20851164,22.649614,155.85123
20851189,-82.57865,-88.33511
20851193,167.77411,-2.4080386
20851194,90.20746,48.568844
20851195,18.685596,-2.9863038
20851770,-133.38309,-60.774822
20854914,89.09922,-75.471886
20858544,-120.23531,-101.115166
20861364,135.92827,36.25062
20861377,39.319847,154.95517
20861380,-122.70435,-63.499958
20861384,75.570625,-118.87265
20861391,-27.619305,-126.89118
20862456,21.812017,-34.427017
20862617,-129.37857,-14.727828
20863844,131.75507,-32.308105
20864126,117.27278,60.62206
20864602,-69.57292,-81.981445
20865729,-15.416046,68.867714
20865733,-12.981196,68.79393
20868630,54.42061,184.98645
20868756,135.62157,-13.122095
20869375,-160.90575,-8.53277
20869400,0.11445132,21.78058
20869449,-141.57031,-85.469185
20869452,15.818332,-32.835804
20869454,-160.01372,60.860332
20869846,-30.308353,-107.504745
20875637,88.406525,163.64381
20875802,32.251007,-49.80621
20876115,92.99587,96.75629
20877464,14.029639,-34.42242
20877577,-123.65078,-30.052185
20880360,-52.625168,-14.10092
20881115,47.938602,122.91415
20881136,-76.29606,-67.14446
20881565,-104.00323,-58.297344
20882550,-78.014275,30.98915
20882581,-8.799041,-85.88672
20883800,28.204893,83.32178
20884355,-119.494774,-136.60489
20884357,-65.28573,-166.11745
20884358,-123.16507,-9.741106
20884359,-30.120733,121.500595
20884362,113.69349,-67.773674
20886034,105.11379,-41.238823
20886577,-103.966545,-49.926807
20886578,-75.05305,-42.60239
20888110,-103.2813,-96.21573
20888628,28.85211,-175.26273
20888847,-46.41721,-64.66081
20888872,-3.089394,114.680664
20920489,-40.461975,-17.235554
20920491,-27.37137,166.94707
20922809,-43.31954,-92.74761
20923432,84.64551,160.8381
20923708,6.7420087,139.17323
20924569,-48.736046,-59.84144
20926653,-118.97295,-11.581297
20932721,106.17126,58.01214
20932878,-27.99191,-73.18469
20932912,-2.4913769,-91.21507
20932914,77.710464,-153.37392
20932921,-101.624886,-78.852585
20933020,-44.358017,140.86513
20933056,156.65916,66.88781
20933062,-71.30099,-151.09297
20933374,-6.547771,175.54695
20933530,0.9797336,-14.38291
20934190,-128.94115,85.55712
20934519,-122.36691,-122.06958
20934987,-49.31319,106.95812
20937394,-121.33832,-102.99173
20937396,-39.67683,-116.40488
20940222,-117.72876,-126.64654
20941370,-132.16678,19.887299
20943261,104.26051,-50.047707
20943318,66.99766,123.36699
20943668,101.1983,-121.89276
20943902,-119.61627,-120.455986
20945256,-75.68203,17.161531
20946059,-109.20654,15.223885
20946958,-51.501667,-69.39677
20946959,1.3656628,-34.80861
20946960,-89.41538,90.36238
20946961,78.31845,-142.833
20946964,-173.66245,30.563715
20947065,-93.914276,-67.88658
20949093,-18.45178,-46.94503
20949134,-51.369698,-39.928535
20950283,-115.82086,-38.22385
20950824,25.69528,-1.6921225
20953235,172.00534,35.27059
20954937,-119.44811,-120.485855
20955801,52.46167,-79.70786
20955802,-120.91715,-38.152782
20956614,-17.28702,-122.013695
20957158,-82.66531,49.562557
20961661,14.560745,-19.685165
20962229,-75.23304,123.13955
20962241,106.30035,31.05104
20962245,82.87263,23.570248
20964952,79.690865,169.35236
20964954,-18.278923,156.41731
20964961,46.901005,152.50911
20965253,-50.658035,50.2178
20965256,-67.10178,-100.535965
20965635,-110.35147,-68.62296
20967538,68.32842,-33.802063
20970506,-20.66797,104.56598
20970509,63.762234,52.89328
20974158,172.43196,-6.917162
20974213,66.15269,53.953114
20974260,-62.612972,-34.162632
20974266,-137.27179,26.62226
20974272,-168.58763,-13.836256
20974688,-30.463953,-132.66257
20974959,87.96966,-154.9615
20975836,135.7723,-32.547665
20976739,-39.664547,-6.7761035
20977558,46.550022,-72.90934
20977559,-38.000538,3.9671144
20980588,59.480896,-34.490665
20980590,-34.941833,160.10063
20980597,-116.87482,-13.033117
21029780,-103.38529,-53.966717
21030482,41.020546,122.63476
21030486,-53.930485,-137.62143
21035553,-18.703638,70.46632
21035788,112.135124,71.10376
21036183,47.103706,-116.121315
21036949,152.42175,69.13879
21039484,13.199489,167.05727
21040240,5.254576,-51.430008
21040288,72.528984,171.03415
21040695,113.679596,-66.02408
21040792,119.7706,64.731384
21041067,-71.709946,-104.73187
21041200,-160.00827,-8.90517
21041614,24.60586,155.0506
21045001,134.08226,54.565323
21045002,88.13884,-6.907884
21047495,-78.39496,7.530047
21047627,-87.19109,-145.48848
21048124,-12.702203,58.04436
21050725,-43.624527,158.33563
21051038,-121.20111,92.86364
21051084,-122.92637,-118.52998
21051105,-97.63977,-107.031876
21051129,133.93463,34.65113
21055445,111.93239,-2.2541368
21055799,87.524925,-134.15057
21055874,-73.373405,151.4174
21056675,126.960495,-126.62161
21058608,67.93736,-136.49207
21067898,113.31338,66.75471
21071182,39.812935,170.99236
21071387,-136.87973,-45.649452
21073958,-101.49336,-152.53627
21073970,-126.10855,-141.83852
21074583,-47.496983,-81.19829
21075129,56.975033,-48.955555
21075229,-76.86967,101.62235
21076820,148.65643,-44.971714
21077136,70.38928,66.133026
21077137,-108.145744,29.21439
21077147,-115.25024,-68.650345
21078303,-9.757234,68.13058
21078349,81.721016,155.24124
21078400,-19.616133,-120.236115
21078562,-82.38583,116.22584
21078708,-2.1255765,-38.902172
21078973,13.615323,144.03798
21080118,36.3455,76.93013
21081115,158.24301,10.454172
21081170,-135.89046,58.13328
21081171,164.03606,59.414886
21084453,137.33127,-19.845585
21084608,-62.893303,-47.410767
21084610,-103.18851,11.753539
21087673,165.93602,-5.4420643
21088708,-10.036128,162.93106
21090881,-99.52233,63.978363
21092865,25.723652,-95.02681
21092938,90.89139,164.12187
21092987,-135.10262,70.483635
21093595,-118.49564,-41.282326
21093970,-113.49776,-9.418565
21094258,38.193176,41.21801
21094259,-157.46478,-14.906918
21094525,-79.99159,-147.94789
21095105,-85.50708,-4.6990895
21095230,-119.58492,57.415688
21095231,86.6425,-140.78531
21097491,-56.105423,-75.892296
21097516,48.310135,127.52199
21097958,37.224525,18.67894
21098808,-154.3538,92.41691
21103006,-67.87101,-39.206394
21103010,-15.317645,-92.75339
21106812,-136.06837,68.286766
21106817,-22.32039,-59.195164
21107542,88.39509,43.178864
21108990,-43.576115,75.76363
21109009,-85.16792,-132.91354
21109010,104.70986,-49.13866
21109578,49.532337,-73.26824
21111053,88.60517,99.10885
21111514,-96.368935,-19.67764
21111828,-63.548172,149.0666
21111832,20.937174,-38.31424
21111833,-107.19391,40.93498
21111834,-13.441008,-123.551575
21112404,-122.496506,-3.8012025
21113608,-12.069335,109.92189
21115089,-24.918787,152.51164
21115229,-12.769644,-12.194071
21119155,-90.67203,76.059944
21119848,-142.4028,9.495697
21120137,51.88709,-5.2128696
21122817,57.1971,116.78662
21122818,-164.38733,40.698612
21123574,44.445602,97.4065
21126158,35.08504,-26.762617
21126527,95.755844,-71.51628
21126586,-169.14447,75.960686
21126587,-130.0143,-80.52309
21126593,85.50901,126.16538
21126735,77.158066,121.782875
21126990,157.13094,-29.147017
21128080,155.20763,68.85468
21129489,-34.352497,169.68706
21129823,-39.779613,61.477753
21130141,22.09233,139.50275
21130172,-4.7655635,18.727882
21130224,103.0014,85.04926
21130531,14.659842,-52.59913
21130789,6.0764337,-59.409092
21130888,-78.855545,0.38209274
21131121,57.95379,60.12896
21134014,109.52326,14.246771
21134387,-10.669128,-3.490082
21134472,-23.598372,10.097826
21138386,110.57517,-105.53349
21138758,109.1289,3.1253731
21140434,25.096441,-92.80901
21144497,-43.092487,148.77861
21144498,6.999504,79.29776
21145211,63.58365,99.05624
21145212,-123.10237,65.61837
21145215,-138.14702,-32.964874
21145314,-116.10165,-19.612474
21145902,-74.85568,-121.37866
21146507,-37.109585,73.66956
21146553,94.88198,-93.57664
21146593,51.574203,-2.358892
21146614,93.40127,47.785248
21146615,-18.78124,-74.65316
21147136,101.976265,-46.247345
21147230,50.981003,115.80281
21147233,-17.940752,-126.691925
21147234,114.145645,106.277985
21147235,-78.72638,9.763716
21148010,-45.993977,-106.30918
21148091,127.72352,-109.87092
21148176,-140.86845,-67.76854
21148612,-124.23472,-23.79682
21151362,-159.20306,44.4927
21151556,-30.551043,154.95464
21151713,-55.763515,76.64695
21151779,89.13975,54.493645
21151992,158.95271,-43.591187
21152391,-152.85458,-6.075047
