,X,Y
22887826,88.5621,-65.438736
22887827,73.30268,56.296837
22889284,-35.91466,-93.78156
22889940,-43.804287,-0.8534934
22890475,-84.07496,23.768494
22891037,-102.86102,-63.727497
22892310,-57.19193,-103.06677
22892334,99.60833,73.90192
22892351,73.45463,31.30793
22892422,-79.04094,-49.700394
22894821,123.71819,-2.908331
22895703,-99.6472,-62.414425
22895705,49.40062,30.193262
22895727,-38.420357,-5.07756
22901696,-108.22224,-51.061615
22901705,-0.6040844,108.07858
22901767,-11.378408,7.577006
22902538,-4.057365,-55.890762
22902649,-84.00817,65.01556
22902768,-10.570845,-89.25037
22902769,62.33072,-55.841763
22902992,99.32358,-27.900427
22905026,-52.820835,-91.136955
22905090,35.12015,-85.68808
22905816,-44.921795,48.901527
22905818,-93.29727,-2.559707
22905819,-110.567085,10.224966
22905821,-47.372524,-75.49543
22905823,-23.380066,17.223526
22905826,-92.0631,-84.930695
22906785,2.0976968,-70.29343
22906791,55.732845,102.2401
22909445,125.983826,-14.082279
22910274,-16.082815,-68.53975
22910372,-94.82496,-48.941586
22910447,71.45349,-75.463394
22910984,112.80794,65.27874
22911738,-95.98619,58.36834
22911806,-63.138832,-4.320377
22912611,-64.21899,56.42812
22912698,2.687091,123.663246
22912754,-108.39869,-68.17804
22912831,44.1929,59.298695
22913365,94.184074,53.86889
22913381,-38.16835,-106.8328
22914649,-57.871994,34.347878
22915491,-51.12681,-0.42700633
22916139,61.763626,-30.895699
22916152,-104.4745,-64.956894
22916169,-85.58636,-56.502502
22917951,-67.64692,-5.7064476
22918979,56.671112,99.35951
22918981,-64.49106,30.636478
22920262,10.784961,33.171368
22921454,103.085175,-34.320583
22921709,52.280632,75.64271
22922368,-75.504715,17.858557
22922525,90.95517,14.084146
22927897,-20.128836,70.990944
22927984,62.625355,-7.7155294
22928000,110.03957,5.185442
22928624,103.6808,57.092125
22929607,-50.521023,-70.94057
22936472,3.854796,68.88697
22936578,84.38941,46.532658
22936905,-88.11605,-59.03271
22937001,-10.911929,1.901466
22937041,-97.97515,60.595375
22937055,-56.310204,-52.252884
22937153,-109.3826,-31.836485
22939991,81.55581,-6.4313197
22940117,-3.0634408,-52.294617
22940231,-60.10773,16.510933
22940284,-59.51602,-105.64817
22941499,-50.01518,61.23854
22941501,15.799686,88.6946
22941717,44.45052,71.81716
22941718,-86.73052,-22.899641
22941719,80.57978,59.035217
22941721,77.07943,87.608986
22941724,69.80026,18.31727
22943145,-94.95287,-44.87462
22948956,65.72216,-30.12773
22951258,9.762713,35.69541
22952277,-45.4718,-39.57459
22952599,124.10829,-8.287759
22952624,-6.4856725,-47.74705
22952631,-78.90995,-7.4040933
22952762,-67.35214,-3.7287712
22954741,57.461567,-1.5908481
22954751,80.26139,-39.018517
22956331,-18.24575,-57.38183
22956332,72.80825,27.029112
22956664,32.14857,-53.02023
22956667,93.41988,-17.959877
22956668,-82.85144,-51.50861
22956669,53.606956,-65.7556
22956671,-28.171602,-68.817856
22956672,98.21169,-43.982628
22956675,-76.65619,-58.258102
22956676,39.30295,-69.25293
22956840,68.61993,6.0112724
22957005,1.3523841,-26.427273
22957019,65.6476,-88.29242
22958533,88.02256,-65.529236
22958950,63.10423,-16.130995
22959813,100.73277,-41.56757
22959916,62.432858,57.28771
22960081,65.096344,-23.226513
22960116,-89.501114,-11.406637
22960252,-43.225048,-44.79291
22960258,-50.33205,-54.101746
22960270,105.50841,4.642196
22960415,55.725212,58.07881
22963852,-73.173485,18.273346
22964490,-83.7887,17.675976
22965755,-23.099272,-29.603086
22965806,-108.6741,-66.23967
22969702,71.83544,57.677364
22969713,20.731863,-62.581264
22970898,-92.79518,-86.35296
22971086,-81.653015,14.797319
22972952,19.88313,-38.213543
22974271,-37.096844,-12.465487
22974555,82.60317,15.161173
22974974,7.1419225,23.426302
22974975,112.805336,-48.313217
22975159,92.55042,68.25634
22975194,16.554777,-42.130173
22975196,5.5970635,48.94027
22975389,95.51358,66.65508
22977198,72.99317,12.80905
22977199,-43.996815,-106.4709
22977200,-79.83138,-86.455605
22978709,-78.12361,-95.44916
22980226,110.003235,44.276485
22980587,123.94671,-4.7972307
22981562,-56.297646,0.6381696
22981810,19.275984,-22.50934
22982103,-127.397865,1.0232464
22982356,-38.22929,-1.3705858
22982513,4.3361845,45.20383
22982586,-110.755646,11.77748
22984460,39.983753,-31.174265
22985694,-115.8092,-64.60705
22985900,72.5105,-69.89529
22986077,-90.59398,-40.86263
22987670,126.38928,-12.980242
22987675,3.5146217,-63.52851
22987676,-44.749825,-9.029828
22987723,117.84946,-29.224627
22987774,41.739143,-38.240517
22987790,-16.759214,61.324726
22992490,49.57324,47.89023
22992491,-25.072523,12.894972
22993261,-48.22427,-44.45523
22993265,-105.53984,-64.470856
22993425,47.68824,36.689266
22993433,69.844,-71.79141
22994937,33.73786,-52.959793
22995779,55.070324,91.198944
22996045,86.50106,-37.216465
22996310,0.563416,-68.01124
22998631,-90.17913,-79.396255
22999437,-52.018105,15.831474
23000255,-22.121157,83.11205
23000552,56.266647,51.321613
23000783,58.72746,-42.839108
23006804,-108.84029,28.04432
23008169,-40.766315,-42.892403
23008180,-101.75871,-71.23867
23009959,87.15225,32.29108
23010257,108.56802,-12.051541
23010311,117.69331,-23.103643
23010485,84.44814,47.945713
23010578,-129.57089,-18.306551
23014171,-89.332436,-59.94194
23015426,12.219424,26.133745
23015444,-48.60463,-66.33816
23015531,-105.650154,-47.34605
23016826,-39.61231,-85.88405
23017544,130.58461,-4.25609
23017597,-58.338818,-28.116205
23017809,139.68903,-1.707586
23017873,73.21715,-32.320995
23019004,-105.98964,-26.80483
23019005,-27.952942,83.36163
23019128,-55.809406,-6.033014
23019245,-26.900623,-80.99696
23019246,-7.4083457,-45.103577
23020899,119.18469,-4.1526136
23021615,123.99829,-19.791677
23022093,79.40662,59.93978
23022108,-49.026558,32.019142
23022432,-102.77019,-18.380518
23023154,-21.710194,79.88721
23026757,49.514744,36.21104
23028644,-10.223066,46.681282
23028661,-98.89539,-21.436749
23028774,27.024872,-27.138273
23028775,-117.632835,-23.49585
23028892,-16.997204,-34.1501
23029031,98.58259,77.971085
23029329,70.547806,-19.46773
23031250,96.783615,-9.796606
23032487,-109.8018,9.83398
23032489,-63.613323,44.639015
23032492,94.39079,54.644753
23032943,132.01317,7.1965737
23033058,-3.8626478,-8.613698
23033120,97.73156,-2.6847258
23033853,-43.264668,2.5216613
23034517,-44.061726,-95.66809
23035108,-122.118004,-20.385437
23036282,-14.457207,-75.87764
23039995,37.180157,16.747393
23039996,-37.72051,-93.69808
23040316,23.199297,85.427444
23041335,70.41929,43.614662
23041527,-112.044685,-40.459663
23041528,-66.51636,-10.038483
23041620,112.27096,29.263535
23042731,-109.679436,-61.991455
23043968,-5.8979454,94.35709
23044088,-88.31916,30.733715
23044279,-43.890705,16.247353
23046903,114.98777,-6.5069604
23046904,-7.3012133,15.539579
23048018,28.498459,10.353504
23049951,-47.504814,78.28325
23051897,83.39415,-15.253925
23051899,-49.717674,-98.592316
23051900,107.199196,40.236237
23051901,-64.338066,-103.43382
23051903,42.523525,11.006088
23052545,-91.462654,-63.703613
23055092,104.789986,-31.544926
23055488,44.508167,-71.60774
23055489,-67.93843,-45.49594
23055490,-6.0624523,92.15717
23055497,12.527298,27.257544
23056309,120.87118,-36.545544
23056337,-78.20669,71.983765
23056400,72.41692,31.64058
23056477,118.89774,28.718052
23056533,118.364235,-27.176203
23057969,138.84799,-6.672344
23060772,18.935753,21.997639
23060774,62.73717,43.938744
23061530,103.54259,20.71672
23062585,72.73264,-66.102425
23062751,-76.45297,51.106224
23063444,-33.642338,25.858452
23063450,-98.86111,-28.63526
23063451,-52.297962,-32.69383
23063453,15.188851,-28.009739
23063842,-68.060394,18.404919
23063843,-55.01034,-35.245598
23064107,-36.99594,61.06587
23065480,-16.328913,72.256485
23065651,-56.43961,29.74163
23066730,-5.628688,-54.08063
23066731,82.461266,-16.461239
23066732,30.424395,23.819822
23066939,-75.47559,-7.7103705
23069809,62.837513,-72.26191
23070748,-87.481316,73.015114
23071546,35.99451,-24.08125
23072363,-74.18181,36.507317
23072431,69.72794,53.16216
23074077,7.888349,-11.594436
23077042,-54.54058,-109.42077
23077043,-67.44687,73.618866
23077048,-109.27519,-68.492134
23077058,99.04622,-26.827843
23077059,47.666958,41.353878
23078273,40.821175,118.536934
23079490,-62.37248,-29.352085
23079572,-110.45589,-44.445724
23081883,46.201485,64.93799
23082151,-82.4527,-83.5796
23082194,-46.12322,-64.60045
23082797,82.76739,-45.90947
23084460,-70.939255,3.4317956
23085111,-27.90569,-85.824326
23086020,-41.833763,-65.387695
23087604,-72.59626,-93.89635
23087634,-7.245412,31.300192
23087635,79.19461,39.10657
23090212,137.84276,-7.1972804
23092213,-1.7868041,-56.594425
23094678,22.25911,93.818474
23097235,23.111734,-94.400955
23097247,73.681625,8.650371
23097273,-71.44526,48.92061
23097300,106.826416,-20.91448
23097317,-89.99648,-33.917618
23099047,16.437897,8.7786875
23099059,-20.607252,-44.166283
23100417,72.98979,88.40176
23102512,-58.585102,-42.887897
23103517,28.004456,59.86936
23103518,-58.991592,-25.584293
23103686,-62.26668,-16.06162
23103688,65.175606,-71.46648
23103691,5.4225073,39.538742
23106734,101.7641,-4.822848
23107380,79.853325,7.6905217
23108270,48.640858,110.04199
23108271,-53.82257,52.83118
23108274,32.308784,24.80559
23108278,-30.477087,45.231003
23108370,88.88871,-63.195763
23110158,63.780426,104.85033
23110678,5.7316856,-44.468655
23110882,-125.21744,-47.210068
23115178,99.027176,24.631104
23115195,66.74992,-58.520752
23115550,-5.4665246,-63.916332
23116810,126.37592,7.5673256
23116815,-19.915457,91.13
23117157,-4.0864415,53.721
23118929,93.131874,25.157785
23121899,34.686985,77.316
23122880,122.91655,-3.8740263
23123045,26.192753,20.113472
23123141,-3.8349476,113.8787
23123362,39.39561,-77.92079
23123633,-134.11642,-9.16339
23123681,68.050896,2.4922118
23123788,-49.77489,-84.91444
23124385,7.1665196,62.502064
23124622,82.78711,43.921623
23124719,49.706604,49.170933
23125121,116.3336,-43.586643
23125131,-81.35431,-27.632687
23125822,76.77918,-26.841616
23125826,101.22165,73.4224
23127796,14.930232,-19.009502
23128079,93.869644,65.52443
23128080,42.81596,105.70253
23128082,-47.130463,-79.64908
23129993,88.61199,-64.417725
23131612,114.31822,-3.764757
23131804,-21.635656,-6.4238725
23131805,45.60145,108.51781
23133615,128.90646,-7.2488074
23136406,-46.27448,-34.798374
23136408,-2.1207228,-58.486412
23137805,-23.10817,-22.315865
23137808,-57.274185,-12.604894
23137946,27.615005,-100.24063
23137948,122.240074,39.297012
23138728,109.62392,11.997235
23139906,-134.7617,-13.84246
23139910,-49.658997,-21.815416
23140672,133.02649,-10.194928
23140909,-105.95306,-86.91714
23142069,32.53352,0.80460703
23142070,-108.2541,-35.144604
23142223,-3.0887117,-94.62843
23142279,-32.59245,-13.266163
23142493,100.08217,17.265762
23143517,122.23243,-1.9817747
23144849,105.67011,-10.852492
23144915,59.220695,-54.874672
23145011,13.948682,99.143936
23145068,-3.157413,107.91495
23146247,31.047771,-76.81097
23146249,-48.15332,-51.552658
23146251,-69.99995,-93.26699
23146254,59.184727,109.09929
23146681,-9.436835,-32.522835
23146966,-38.55621,-107.85399
23147237,109.19878,61.22716
23147501,-108.93115,-51.246876
23149023,74.00866,32.621967
23149036,63.336163,29.941498
23149446,96.29454,-64.96022
23150550,23.64756,75.29029
23151990,44.633656,57.808933
23152865,-89.72709,-36.600605
23154092,86.243706,-44.40254
23154094,-89.92658,-88.29364
23154098,-59.211395,-66.787926
23155368,97.76181,-61.808784
23155380,67.785164,-20.153574
23155450,-40.305202,34.00684
23155479,-60.841305,9.7774315
23158761,-54.53198,-9.822068
23158778,133.50328,12.40556
23159796,132.06296,-9.087947
23160811,30.01841,-75.35491
23160812,68.41906,5.7965555
23160815,102.12322,-20.52218
23160817,-51.485424,-70.51622
23160910,79.98829,54.1289
23162046,73.57028,9.512705
23162047,-72.89183,-24.725163
23162424,11.464907,5.786236
23162440,94.472084,68.45349
23163412,-84.68727,-65.96095
23163413,-104.24476,24.611723
23163414,10.012509,48.90682
23163416,-2.9764605,-68.5259
23163417,-78.30847,-93.88368
23163419,-70.80304,-102.80776
23163420,-107.870155,25.854277
23164370,-63.845016,-76.03353
23165919,127.12595,2.2926655
23165941,-111.314445,-66.346275
23166657,-72.46258,-31.598322
23166800,-96.72863,-6.399214
23167305,92.39919,52.860237
23170237,-46.881306,-24.42574
23170240,107.35263,-38.06083
23171248,-71.28105,-53.883785
23172771,20.806368,-40.175335
23174403,32.41108,-34.477386
23174429,23.9435,89.213104
23174430,-48.030575,37.660862
23175677,28.403416,-48.768604
23175818,19.958624,85.7724
23175822,65.471855,-67.922966
23175824,-104.961845,-41.122257
23175825,-48.79379,23.750591
23175832,-87.34311,-19.136946
23175836,-82.22155,-64.276665
23175851,-71.77806,-26.130049
23177922,-96.07893,-76.1761
23178105,59.30663,-40.627934
23178904,-58.321777,-47.121365
23179063,-19.298973,-42.588093
23180753,8.811521,24.430971
23181904,8.341526,91.341995
23182846,68.03647,-70.468056
23183637,-103.3223,12.469333
23183709,-16.803612,78.958244
23183711,98.79249,24.818764
23184639,93.423485,-33.8715
23185300,-112.46627,16.698397
23185305,-98.47632,-73.49743
23185306,97.35732,55.078323
23185334,14.309712,15.325705
23185360,-97.21602,-6.399209
23185425,50.394817,-50.31607
23185566,120.8847,-14.269542
23189175,104.97191,-42.444126
23190328,-84.76101,-13.172526
23194816,-13.422068,-6.0661545
23194834,69.89033,30.702261
23196144,-44.156834,75.17454
23196633,-79.781006,-92.59638
23197728,-61.348167,-24.946678
23197733,-25.120777,86.309265
23200084,-88.80025,-79.160736
23200527,106.092995,-33.376984
23200718,15.18096,97.208664
23201229,103.2104,26.094336
23201307,-69.14046,-58.49139
23201362,-31.959986,28.768764
23201363,-12.267946,-48.601597
23201365,-42.222103,-42.233917
23201366,13.243166,17.50375
23201367,65.17021,-68.27122
23201492,-41.94022,21.962582
23201633,115.40658,3.9159768
23202661,52.83991,-47.763336
23202664,94.44161,-13.482556
23206530,-82.454254,-12.622512
23206930,101.48706,27.112917
23207574,-98.8391,6.558949
23207575,-83.694176,11.757238
23207576,-18.480679,-50.838486
23209583,-17.447258,-58.72889
23209584,125.06569,-27.693401
23209599,-16.147905,-23.091976
23209643,103.43631,-17.639917
23211992,14.762448,17.232052
23216771,-60.489056,-23.799738
23217577,-89.4102,-96.23187
23219044,-87.60054,15.793241
23219676,-16.662317,-61.642868
23219927,99.86895,52.850254
23220493,-82.736404,55.466103
23222890,-40.730675,-53.45396
23223206,-31.024693,-106.23644
23223279,-8.081135,89.78214
23223295,135.8619,-5.4334025
23226488,-16.056555,53.01979
23226567,49.77738,108.27021
23227139,-111.0513,-68.59198
23228510,56.674683,-2.2708583
23228512,-76.27586,20.494556
23228724,25.978323,-80.0782
23231650,-37.38636,-24.708065
23231884,21.77909,-1.7307066
23234107,-31.373047,4.8369765
23236200,-84.15696,-9.383459
23236383,120.69943,-4.7331696
23238040,68.11472,-54.414318
23238041,17.741879,14.256074
23238432,85.36659,-0.41188642
23238868,103.83979,71.7146
23238964,6.7847495,54.108643
23239964,-33.14705,-35.850063
23240741,-8.982397,-17.995953
23240858,-100.92452,-8.216036
23241648,30.280062,53.890064
23242198,-100.12916,-66.67105
23242968,-2.2028162,-83.154434
23245219,42.839752,-90.76162
23245222,-72.29309,-69.01538
23245426,30.345161,-65.17755
23245750,88.655556,-44.67364
23245760,90.73131,-58.657597
23245776,99.888336,57.287663
23245948,-72.75984,-99.620415
23246777,-73.59527,39.606388
23246778,-2.3677323,-25.923433
23246859,-94.66554,-80.48818
23246991,-66.44443,47.338535
23246992,-91.84033,6.0881286
23246995,82.12996,2.8738613
23246996,74.681915,73.94792
23247063,24.976,-95.60692
23249347,-12.762695,75.45143
23249348,23.902222,32.55349
23249349,-116.85803,-37.0559
23249350,-17.63512,-68.14308
23250955,-31.199627,79.9166
23251130,-109.068016,-31.279305
23251361,-17.949266,36.1614
23251496,-6.020197,3.0115361
23251595,46.850216,35.13671
23251653,4.596417,113.77298
23251669,-17.500957,63.23492
23251704,-70.75169,-28.444004
23261142,71.149055,-71.10533
23261522,-137.30896,-6.1486726
23261640,52.74199,31.073488
23261871,-76.2082,-36.503757
23262075,-4.733382,72.28316
23262080,1.1842186,-43.08509
23262174,-16.142588,5.663307
23262175,-3.2953327,-33.53425
23263196,17.010324,95.525826
23263840,-105.130165,34.560474
23266012,27.327553,-28.673864
23266744,-99.58238,-49.783543
23266745,97.57718,73.37782
23266746,-1.2401706,-6.9303813
23267322,62.5252,11.882242
23268783,-17.532595,93.258545
23269472,75.981285,37.07898
23270676,-115.42388,-6.0096946
23270876,-53.90018,-94.96519
23270974,77.23743,47.45094
23273106,129.10814,28.984818
23273501,-21.035093,80.64762
23274773,93.39317,-55.906418
23274798,-114.243576,-57.96529
23274799,-36.084408,73.32833
23274842,-9.535835,-39.207527
23275596,0.28245232,94.6767
23277109,-23.142372,93.577866
23277112,-94.25035,56.408104
23278923,-115.3505,-39.929756
23278978,98.132454,-24.791319
23281064,-22.112654,-25.455114
23281129,56.760143,12.406262
23281778,-31.6087,69.66894
23283330,18.233938,54.698154
23283347,38.71026,-8.346817
23283478,53.265747,88.51298
23284730,-47.30906,-9.500614
23284783,81.41359,50.16955
23285070,-100.06833,-25.952408
23285086,85.5208,58.357147
23285136,49.704258,80.68689
23285171,-91.24602,17.625654
23287311,13.982629,72.22022
23287526,114.2303,41.69194
23287527,12.207043,35.102314
23287569,-132.41875,-38.05591
23288324,-24.512897,-24.933903
23288627,-1.763209,60.04923
23290498,93.88154,58.826435
23291188,-30.687952,70.306175
23291265,-40.370564,-20.029165
23291493,-19.826996,54.48931
23291725,-80.64844,-3.8494408
23292620,-57.388115,-42.393803
23293019,-86.81602,-87.51508
23293594,-0.10037614,101.40682
23293596,-34.327198,-63.358154
23294137,-27.452744,-39.066425
23295390,52.880665,52.850163
23296187,-11.603865,98.37713
23297009,-44.98145,-70.92732
23297206,-50.82524,6.2360797
23298748,-48.685524,-8.704126
23300517,-35.56586,-81.5743
23300524,53.301918,113.06766
23300575,45.815346,108.016945
23300958,-98.30346,-63.31991
23300977,-85.46502,66.94818
23301035,132.83698,-7.124847
23301153,106.24353,-24.440012
23303059,128.0012,-12.7912035
23303919,-8.902385,-0.57220626
23303932,-46.78167,4.1089897
23307469,-48.42432,-81.97788
23307487,45.000027,74.726166
23308163,34.679096,-89.56177
23312561,44.098423,8.110629
23312790,-7.8375344,88.09993
23313012,18.968184,-21.494581
23313294,120.05378,-1.7974483
23313402,54.922634,-71.98123
23313569,-52.36783,-96.90373
23313581,-57.04577,-87.41849
23313779,33.431477,18.781612
23313780,-81.50359,-53.90865
23314007,56.662685,-73.76571
23314011,-38.945538,-5.9227047
23314012,-45.221073,7.1320143
23314939,-58.856594,-98.327034
23314944,69.447014,33.375076
23318125,-17.274126,-97.37795
23318128,53.26122,-70.12694
23319002,-73.898445,-39.30708
23319041,-44.536427,18.869125
23319042,-120.23059,-21.500114
23319043,54.543865,96.31654
23319628,-44.214756,67.811066
23321153,-30.09891,-76.70317
23322403,-70.82142,-2.535089
23322890,35.758163,-63.55872
23324559,31.302647,-46.420166
23325227,-42.812973,-48.906174
23326346,-4.6781235,3.7246022
23326484,-100.13735,-51.49822
23326568,-85.444786,-36.47476
23327932,30.266392,-66.74624
23327933,93.28855,3.3908987
23328350,-39.772636,-29.673141
23328446,132.0556,10.404642
23329206,-97.81427,43.05706
23329729,-70.55784,37.561157
23331283,77.462204,-55.052612
23332807,76.997055,1.3685477
23333417,70.919685,-47.048664
23333668,-120.896706,7.4426646
23333840,-101.70818,-32.730705
23335893,-46.09555,-39.83175
23335976,-97.31352,-21.988428
23337458,-50.119267,-81.34785
23340410,-20.130209,-33.752712
23340519,57.647762,77.09009
23341872,-99.049965,-65.8517
23342130,-85.27841,-81.39367
23342148,-34.557343,71.05334
23342176,62.399635,-59.86897
23343492,131.96054,-0.6954794
23345236,-76.418976,-79.57899
23346054,32.67271,-47.20026
23348009,81.2168,-44.275303
23348760,-33.571823,42.56378
23349222,70.05861,85.98465
23349665,-17.760723,88.80656
23349792,18.835638,-48.52857
23351027,71.79207,-74.39011
23352276,-5.5188036,-66.312386
23352757,-109.755135,-76.1712
23352831,111.28949,-16.170725
23352851,74.041336,26.886822
23353599,38.95322,7.9226403
23353696,40.778717,46.348827
23355265,120.98363,12.233216
23355606,55.237514,-61.744675
23357078,-40.702957,-8.1470585
23357079,-102.19729,2.480432
23357203,2.0688038,-59.432793
23357204,-13.876006,10.399291
23359269,-127.02732,-19.79568
23360727,130.91258,34.790062
23362111,10.085379,17.89968
23362864,-93.88141,-6.140683
23363408,-60.798218,-55.960045
23363410,-54.84419,-86.01072
23363414,-91.936005,-42.605923
23365237,-74.54191,67.879
23365241,73.054245,16.66872
23365248,-66.48543,65.555214
23365249,63.264393,-62.165817
23365257,74.70206,61.889492
23369803,48.237534,37.4431
23370054,1.7994548,110.583916
23372547,-75.28332,-76.54254
23372641,50.82613,27.29325
23373763,-47.98911,-32.907963
23375942,-111.11593,26.017506
23376052,-117.19326,-57.986324
23376214,-25.494192,46.68056
23376475,-25.132206,-10.393278
23376698,54.85827,-69.55819
23376790,-87.62493,-47.075073
23377127,36.189274,21.093206
23377900,-49.94396,-39.16886
23378215,41.047924,110.53767
23380169,24.689287,69.416725
23382515,-4.002054,43.738064
23382516,39.170475,-49.68314
23382517,24.688942,-13.792003
23382715,73.706055,1.7488064
23382821,100.777794,9.892415
23383194,-79.12307,-10.579056
23383244,24.180166,-68.273224
23383863,-61.518597,-40.508007
23384193,-83.11511,-19.939468
23384520,86.33485,-1.0967897
23384525,37.58098,61.393906
23385487,105.68893,-8.552165
23386739,-47.516,-91.96006
23386740,30.800592,-84.7805
23389691,-82.558,51.942856
23389755,71.2151,-57.401417
23390415,-51.076557,-12.392629
23391130,19.01708,-79.74984
23391838,61.266415,95.89997
23392656,91.196945,13.953431
23392667,6.72777,74.706
23392685,-97.96663,-9.387577
23394712,-51.66361,-26.247637
23395849,58.23787,99.46903
23395850,-33.78517,-63.02911
23398652,-16.13011,-55.128708
23400116,-67.14036,-3.6668894
23400553,46.011303,2.3209941
23400699,-34.062916,36.26397
23402762,-58.433563,-11.079401
23403412,-20.253899,45.528316
23403574,-0.71059096,91.97688
23403700,-105.25299,-63.098667
23404335,79.06104,54.62578
23404563,35.403896,-66.7978
23404748,39.06678,-28.65492
23406055,-45.61749,1.8145798
23407973,86.244705,-71.56606
23408267,-48.79647,81.04071
23408389,-26.151915,47.861324
23408440,40.369316,-50.122982
23408565,-37.773327,-78.82491
23408984,-6.0667267,49.54341
23409009,-85.96263,-71.95469
23410032,-42.317802,76.24014
23410736,31.144642,-63.608932
23414211,40.735836,2.736902
23415909,2.3200383,8.539559
23415949,-8.833825,101.37282
23415950,-44.99061,30.586498
23416087,-47.904114,-92.20141
23416146,-25.333529,15.821038
23416253,-104.463005,22.835382
23416318,87.434235,32.02967
23416451,14.737803,67.33673
23418428,-82.40184,-96.75232
23418930,34.86253,34.50596
23419861,-91.60646,21.887571
23419940,96.32166,69.54804
23422330,45.934677,31.46285
23423461,-13.145861,56.28865
23423669,112.047295,52.19405
23423825,-66.301575,83.70366
23425890,-1.6273385,17.33253
23425892,-13.472419,-75.48106
23426687,88.97262,4.1585717
23426796,15.990376,38.515884
23427116,-68.95494,65.20163
23428318,103.62047,-4.6536784
23428568,76.744385,13.324421
23433857,136.50308,8.675474
23435206,-39.077576,28.5985
23435209,-121.963715,-56.95062
23435212,-0.90212584,-53.995197
23435213,22.101734,-43.927876
23436504,106.21685,-25.049528
23437097,-16.096329,-3.6880395
23437284,132.38036,5.974595
23440005,30.31012,-30.914656
23442226,102.89779,-51.293533
23442348,45.679066,31.914068
23445167,99.223854,15.695776
23446840,58.013187,16.619057
23447611,-35.247074,43.63137
23448522,-26.947294,86.36099
23448868,-67.04283,-40.656387
23448870,-110.58131,-52.1003
23448875,29.811275,-9.029658
23450237,-78.76696,-68.77529
23450516,22.762209,18.79159
23450811,122.93658,27.825186
23450833,-1.0452188,107.167694
23452665,-24.488482,-25.172651
23453566,130.00102,2.3560965
23453584,96.44332,69.05167
23453833,104.44282,-20.856974
23453977,-84.53352,-20.859734
23454071,-128.21416,-0.6708907
23454569,-104.25807,-36.59463
23454619,5.852834,67.24098
23455593,99.03358,49.62767
23457466,-119.73079,-68.59886
23457592,-43.93628,30.614485
23459220,22.175007,-27.08906
23459637,-69.07941,-95.07712
23460073,55.805473,-66.485535
23460411,-42.92674,-85.26702
23460913,111.8416,41.15385
23461704,-98.96034,-46.27379
23462319,-92.039604,-59.062202
23465967,70.031425,105.9676
23467350,20.56375,75.600494
23467364,38.80132,-88.26761
23468100,83.84514,28.845875
23468832,-78.50675,-95.84587
23469886,42.23455,50.851517
23470285,108.8872,-19.582687
23470983,63.335773,71.86466
23471456,72.20403,-61.6927
23474076,-113.2001,-71.59884
23474077,-50.69039,-2.9927976
23474094,-17.044416,-32.357086
23475755,23.374722,96.07876
23476024,39.192474,-8.869756
23479058,71.17283,-3.3722706
23481626,118.42521,-14.729699
23482245,-83.388115,-55.14544
23482620,-76.72775,-90.45401
23482621,-4.8600535,-71.9072
23482622,93.82357,3.9785714
23482624,1.161839,-51.6329
23482626,-45.046635,-108.75789
23482628,-15.126271,-71.92438
23482688,85.558014,7.773322
23483198,110.087006,8.067446
23483523,55.419033,-11.254449
23483911,48.31856,1.7307947
23483978,124.8676,42.766865
23484034,-43.262848,-50.79658
23485025,125.88036,-11.544882
23485741,79.30327,-61.64725
23485849,111.95198,24.864313
23485851,-15.836968,-8.907992
23488588,40.98385,-94.012276
23489416,84.960526,46.057346
23497150,43.205517,-18.105556
23497788,-42.41421,-102.917946
23499388,-92.81394,-80.49977
23499719,51.453423,32.14863
23500898,-56.203056,-44.345795
23501047,-76.8295,70.64493
23501051,51.784805,5.977207
23501052,43.839737,-31.052353
23501216,35.49915,-37.57925
23505435,17.584085,-0.19055659
23506969,-113.64814,-28.853264
23507378,32.743103,3.4244187
23507379,94.03541,50.094036
23507383,67.05789,7.1676536
23507386,-23.685295,55.098164
23507387,-52.909546,-105.5788
23507388,16.366077,4.979284
23508477,-55.744713,-0.4648287
23510226,-80.6404,48.04996
23510246,45.094017,14.162236
23510545,-59.293495,-61.789917
23510581,26.192263,-99.87017
23511846,-90.015015,-24.892975
23512930,-70.69894,-102.76143
23512932,117.3871,18.667759
23513045,-80.36567,-45.357788
23514929,-115.49588,-13.956282
23514930,28.649479,-9.148127
23515795,51.068462,89.3222
23516286,-0.6121767,76.58958
23516304,-83.24284,61.920406
23517886,97.18634,0.43089336
23517908,-49.534565,-41.618202
23518009,22.899603,-4.39547
23519971,88.104,-64.83267
23519991,-72.739235,-47.715725
23522878,-80.56066,-25.112661
23523270,-113.383896,5.3866777
23523804,5.251591,97.94762
23523811,-40.42333,-47.641792
23523812,61.61036,99.96128
23526961,81.50258,-37.28299
23527165,-100.55294,-5.0836377
23527247,-73.222694,-22.053432
23527282,-59.322422,0.17946133
23528204,-27.701494,33.308624
23528239,94.40691,62.409733
23529004,21.211071,16.733337
23529005,-1.3646187,-41.00991
23529976,28.615856,91.17699
23530896,-21.344736,-73.85534
23530897,-87.19239,-87.35774
23530922,-70.6522,-44.21812
23530923,-102.144684,-0.22459677
23532800,-55.82818,-64.418335
23533065,-2.2300477,105.69388
23535179,9.240109,24.868225
23536015,82.80397,49.48035
23536060,-122.26483,3.2211542
23536092,104.954735,34.613483
23536716,52.07999,88.98883
23537937,-80.392105,59.424347
23540908,-20.784239,-97.82447
