,X,Y
18096407,46.170856,-21.074432
18096409,-38.284,62.640896
18096410,11.04302,-33.38649
18096681,50.656048,6.080097
18097655,-61.87606,35.49326
18097993,16.3016,-67.784584
18155254,26.201767,36.384285
18155446,30.300777,3.1021235
18155880,-27.525778,-74.157166
18155926,-32.328102,8.378612
18155927,42.054317,-66.76226
18158178,4.66131,-3.9808004
18158315,-59.892654,38.312977
18158370,17.786148,88.42517
18160533,-6.3265963,-2.3187747
18160644,-49.94785,-2.0190482
18160646,9.66686,61.351765
18162699,30.690018,-58.63259
18164074,60.017014,0.53607583
18164213,-52.966526,12.100582
18164628,-15.258351,30.035465
18165105,48.432278,53.933952
18165281,-40.63416,-8.747707
18165283,-29.298767,14.299856
18166203,30.83362,8.568249
18171926,63.98067,6.201904
18172850,33.74443,37.541077
18172852,14.733978,-6.8682075
18174503,22.853363,54.98019
18174505,67.22723,-2.8679185
18174827,-41.095676,49.028305
18174910,-20.510107,20.24881
18176625,-0.506074,14.979045
18177676,59.10442,27.571877
18177843,-40.402225,-59.54758
18178180,-9.93174,-56.59196
18180168,39.632065,-20.32519
18180763,-72.681305,-48.767525
18181882,-5.4243655,84.925156
18182174,-11.153275,-30.177261
18183378,2.1273632,-80.019615
18184572,-27.971348,5.5789437
18184777,-20.505817,81.9285
18187342,0.11775084,82.07516
18190502,70.30135,-18.575504
18191160,25.67983,-61.852386
18191587,41.86872,80.32338
18191960,-29.546883,51.070774
18193453,54.366886,-35.6303
18194807,78.4341,-38.9998
18195362,-66.67907,-41.123196
18201906,45.360054,-8.289794
18201907,-30.77487,18.463596
18202242,20.425562,46.63788
18203622,67.78087,-11.656228
18203696,57.47643,37.669807
18206186,-78.25254,-11.861377
18206189,-60.732567,65.51633
18206391,-34.509968,-69.17301
18207298,-48.02313,70.64701
18207423,76.987755,27.21354
18209203,-40.669556,-14.307706
18211233,-30.309265,-12.594902
18215449,3.5553925,49.857388
18216200,-52.248085,-23.05984
18216774,37.90769,-1.5930423
18217881,4.5360074,-82.39212
18219617,-41.98643,-70.71377
18219620,12.031111,-4.166805
18219622,36.721336,-70.45651
18221282,-66.07914,49.22078
18221758,48.719276,-66.638374
18222069,80.16291,-18.68443
18224306,-0.91948855,25.774035
18226833,11.593507,-49.15528
18231575,59.908104,-21.339804
18234075,62.77291,-18.432777
18234415,20.38081,2.2039318
18234476,-25.720999,19.970533
18234477,-78.63948,-0.0065661357
18234508,76.566605,20.9918
18234509,46.45887,-52.834854
18234519,-82.580246,6.8426414
18234521,-35.695675,-9.836431
18234524,-36.18413,79.744965
18234682,-59.44036,26.95397
18234684,1.8691219,-12.617715
18234685,-47.68791,-10.528453
18234690,57.37533,-16.778095
18234695,-17.866083,31.33798
18235427,6.911699,13.296826
18241895,-48.5618,5.927217
18241912,11.6922245,-49.04097
18242723,15.559989,-5.85717
18243736,-29.165049,3.3706002
18245041,-28.935148,-75.47663
18245043,-20.704262,-72.92897
18248739,-54.74614,-51.47088
18248740,35.455215,-60.181797
18249420,-7.5142784,-73.64524
18252741,80.03937,26.402332
18252743,3.507805,-6.71461
18255103,48.348724,-3.332602
18255317,55.57249,60.550755
18256251,32.025654,73.20958
18258337,-28.276617,4.8634925
18261714,-28.702383,86.66275
18261744,-23.80089,-57.774445
18261930,-20.917122,74.27
18261931,2.3871095,-17.94755
18261933,-70.269035,27.062048
18262207,-20.114164,-73.10577
18262208,-61.906433,-40.99445
18262704,-29.299204,33.56199
18266215,76.86971,22.82812
18266216,41.391106,26.459473
18266217,5.680263,-34.20702
18267339,5.641632,-48.68465
18270173,47.18801,16.169989
18272399,-21.888765,-79.54476
18272874,18.674906,-88.84752
18275329,17.465805,-33.941833
18275339,-18.087742,47.974205
18276163,29.486553,-58.00797
18279326,19.006289,-73.095505
18279361,-6.389354,-41.236515
18279364,-0.27923134,-92.24824
18279947,31.950115,-58.112217
18280753,-5.902312,15.214204
18281155,-45.2275,64.498184
18281300,3.4939566,-91.61842
18281303,59.825478,-36.37542
18281304,-9.8054285,19.881857
18282558,-37.154846,-47.446243
18282770,45.60426,-11.025914
18284340,-55.464115,-4.7167873
18284353,21.761879,-49.634857
18286463,-49.564285,22.351604
18291350,-13.93623,-34.98446
18291678,11.749574,2.026499
18292747,-24.945353,-34.59406
18294618,4.4350276,-12.997096
18294683,50.216644,-54.68131
18294772,72.40594,40.812603
18295746,-21.306532,41.712345
18295984,-27.842182,-26.198235
18296070,50.476543,-22.980719
18296073,80.87425,-27.12358
18296434,-30.084604,-47.10463
18296551,3.7376735,49.730804
18299209,56.756527,-30.812857
18299790,-45.422794,-76.530426
18301756,-60.253345,-50.571095
18301959,47.81538,28.305487
18302724,3.2185395,72.263626
18303973,-21.537106,5.6770267
18303978,15.571357,-1.6717474
18303983,38.417698,-13.062162
18304592,-43.627346,-10.371752
18305258,78.234215,-39.848335
18308586,-42.390892,64.615654
18308706,-16.622272,71.53278
18308708,-14.6975355,-70.01886
18308710,8.213109,-5.2661376
18308711,-8.973014,72.76819
18309087,59.38248,53.022606
18310578,-30.012838,41.48943
18310580,-78.84652,-3.402723
18311513,-63.62665,58.08169
18311829,74.55437,38.33462
18313223,15.744676,-67.17327
18314252,-6.499686,0.5054765
18316207,5.2981334,-84.19035
18316728,-30.40742,-74.88797
18318793,-16.615332,-50.563625
18320179,14.507825,14.719229
18321537,-23.524601,35.045284
18321870,-37.8854,-10.168925
18321871,15.029113,-4.9181876
18321924,-3.3649845,15.976455
18323572,-70.265854,-13.761023
18325582,5.778571,-45.091103
18325789,0.80264693,24.542746
18329093,50.67268,-32.785065
18329293,35.04848,-69.096115
18329633,-3.0570953,-69.36788
18329671,-53.04235,-18.396208
18329673,-17.650688,-61.492096
18329904,93.11063,-3.9979231
18329905,-48.240585,37.956272
18330871,-56.599884,60.28838
18330872,-11.915936,-56.841354
18331801,-13.170253,27.157146
18333980,-26.763119,-77.563354
18335036,25.175562,15.994754
18336572,13.257496,53.572628
18336838,15.583707,6.2682295
18337125,58.605988,62.975388
18337398,-7.156539,-73.06446
18337401,-30.946419,58.34055
18337404,42.631104,-64.41122
18339409,75.46545,-32.590252
18342423,-6.863665,2.1074307
18342424,-75.003265,18.471678
18342542,-2.2796404,39.500866
18342544,16.062683,24.585155
18343163,28.043756,-68.939316
18343462,-22.587122,4.471666
18343687,13.835725,-72.64214
18344173,-29.456236,-78.656815
18344174,42.4846,-3.828332
18344175,-40.983677,71.29075
18344193,37.880375,-74.98766
18346764,-26.15325,15.779273
18346831,-2.9739122,19.250387
18346913,83.7888,4.34068
18349055,36.721947,14.964139
18350136,-41.04198,-64.250465
18350284,-21.606838,29.141617
18353127,86.848915,24.4298
18353285,55.488388,-11.025348
18353329,-33.38453,20.0124
18353521,-53.334625,72.97046
18355627,42.62134,-82.23945
18356025,-41.857082,1.7794487
18356027,42.559525,30.255447
18358742,81.57648,15.599022
18359777,5.5764985,-87.90156
18362056,-58.823765,-64.55588
18363509,4.280329,-11.654938
18364027,-59.303787,58.334774
18364040,-38.966248,-74.88793
18365029,-82.373924,-37.68215
18367419,48.640938,-70.28236
18367612,-53.64388,40.72439
18370596,11.932021,15.182982
18372048,65.477936,12.767567
18372164,61.11787,35.168644
18372290,-50.89729,-33.526962
18372293,33.4979,-64.23473
18374603,-16.602861,28.980217
18374902,-35.06112,35.514874
18375064,-1.4038811,-37.634483
18375146,63.234653,61.499805
18375148,32.91012,-14.72746
18375149,-3.258693,37.51459
18375529,-55.834087,0.21903667
18378168,54.742863,-39.260952
18378266,48.652832,-73.390076
18378467,28.791578,-2.5366735
18378553,31.305656,20.612274
18380676,36.813404,-29.7691
18381635,-29.945076,-65.5212
18381767,-8.183424,31.77062
18384958,38.988983,-72.7939
18385328,-37.514954,-57.298218
18385330,-70.51629,-13.513395
18385483,-38.710014,30.693539
18387556,-25.294949,-69.99912
18387568,40.716858,10.546938
18387582,86.367165,-20.91248
18387583,82.912025,-27.855349
18387584,81.24331,-0.6529797
18387586,19.48227,-2.472893
18387824,-1.292713,19.533365
18388350,-2.9827056,-86.007195
18388729,-58.269993,37.839523
18391194,-13.757662,-66.72992
18394660,16.679382,-39.739365
18394923,34.07956,-22.305332
18395472,-26.77887,-55.639347
18395761,-39.620213,29.295671
18395979,68.512726,-22.08237
18396063,17.919127,-47.562454
18396414,-73.78477,30.902802
18399040,-1.4084684,86.62462
18399882,12.767348,72.04434
18400791,8.560052,-43.690205
18400793,-40.882553,-34.03409
18400794,-62.530872,-58.84434
18403120,31.098421,15.271415
18403397,-51.22168,-12.156573
18406173,-54.928387,-22.754637
18406432,-15.496631,-8.793533
18406434,3.853806,-13.368326
18407300,-12.707764,27.321947
18410362,46.779793,-57.54509
18411061,0.25028148,-61.469864
18412112,2.3080661,-28.205462
18412114,89.57825,-10.005131
18412133,2.941212,25.632051
18412282,59.09509,66.48185
18413289,-56.78736,58.145885
18413290,-12.18118,-80.07348
18413350,83.608154,7.30802
18417364,76.858475,20.86685
18417365,60.82755,-9.404187
18417700,-16.63102,-43.863705
18418593,-40.555714,-19.77797
18419841,-20.969934,-33.07807
18420234,-50.070354,4.9184237
18420426,79.71671,-35.61455
18420428,-6.8571234,-91.60728
18422547,-15.243387,-42.153133
18422840,51.7736,59.097485
18423328,46.36311,-13.423534
18423780,-48.679745,-43.90382
18424181,65.15757,52.535122
18424775,19.833952,-33.45786
18425505,37.15142,-78.000206
18427116,-2.965086,63.35202
18431500,-51.643646,-17.681406
18433807,0.8627516,-43.83641
18434103,66.333084,-29.44445
18434197,19.064297,28.661491
18434200,14.455726,-67.053535
18434201,27.164907,-54.77179
18434203,-9.659472,-6.0307126
18435752,54.7869,58.021267
18437279,-48.02555,-0.81792396
18439412,-83.27331,-24.844688
18440493,12.264185,78.59046
18445024,-32.17498,30.87641
18445214,3.334969,63.92365
18445220,20.256557,-28.168665
18445531,-42.914494,-25.522467
18445602,-0.20530994,-70.473595
18445603,23.262672,55.51009
18448452,6.5013714,-28.253958
18448453,-52.751316,66.31003
18448634,-66.695366,-41.076694
18448644,-20.804144,-55.083984
18448649,16.29227,-30.299112
18450480,18.541447,-33.812584
18454447,-28.902725,-39.695396
18455308,-57.211597,7.0609894
18455372,-29.499023,-56.02622
18455373,-40.585075,53.83532
18455740,-49.608192,-6.0750012
18455837,-69.35947,22.987316
18456379,-38.055733,22.708544
18456517,-15.528018,-78.73212
18458752,-19.344799,41.428432
18460331,-89.11458,-23.475899
18464282,89.147156,7.949488
18465747,9.842438,-87.30085
18465748,16.555073,-53.180542
18465750,35.60091,-60.029545
18465800,23.91243,-2.4217408
18466663,-38.680424,-24.573366
18467520,-23.548853,-77.25189
18468692,10.593606,-30.783482
18468869,-45.227413,-53.54897
18469316,13.482441,-63.321606
18471055,-33.650436,-0.7707169
18471837,26.556555,18.283585
18471869,-2.938349,8.836407
18472185,78.90874,-25.384563
18474845,3.418556,-19.903498
18475275,58.775913,54.883907
18476755,31.898909,-15.548618
18476756,14.050019,-22.101019
18476760,-17.158953,48.291115
18476765,-42.60138,66.508156
18476766,-35.871433,-47.596848
18479670,-0.58062613,-35.904564
18479717,-11.682137,74.02191
18479820,21.270622,56.54802
18479943,3.507117,-81.932945
18480270,54.070065,20.428095
18480284,60.77869,-26.304312
18482851,-39.06859,4.4074125
18483003,-15.128991,-42.10611
18483724,-79.13791,-37.130833
18485420,-42.469913,-57.953114
18485554,-14.800969,90.164856
18485604,13.439654,-65.42139
18485743,92.87553,1.4196212
18486147,45.90354,8.92899
18486489,-62.395546,-5.6427937
18486490,42.166073,-78.39595
18486491,-64.99782,-6.9132476
18486975,-68.00059,26.865242
18489958,-8.321849,-62.531597
18489966,25.750633,35.624126
18490028,-51.101624,-54.01929
18490926,-11.079942,74.62889
18493621,2.8489273,50.631084
18495180,-14.553151,-44.99932
18495495,75.01645,-10.616188
18495496,89.10569,-24.50863
18495886,-6.665329,-22.316149
18498743,1.6619344,65.35115
18499266,53.1617,33.624336
18499348,-59.076607,63.79173
18499478,-34.08506,-50.010113
18499479,-51.178528,-27.256018
18499480,26.902931,54.12817
18501457,-9.075249,15.707663
18501639,-49.96422,-16.74711
18502045,-86.065506,-1.5083638
18507736,-72.792755,23.742031
18509023,-30.88259,64.48055
18509047,8.318733,64.48216
18509068,-1.2809186,16.939098
18509462,40.41458,-76.49309
18510438,11.000715,8.739158
18510442,-15.934324,-33.226395
18510447,-46.578156,-41.641663
18510448,-22.633755,-46.53399
18511023,48.53365,8.340343
18511301,48.45263,56.178146
18511304,86.73488,2.5159771
18511306,-7.9661164,-3.8886476
18511955,1.838507,-20.574942
18513833,32.098106,-72.70358
18514168,67.077156,-29.424704
18514543,47.054234,44.485645
18514546,-51.254612,20.632347
18514678,-35.276543,9.177496
18514745,8.608436,0.60363483
18515047,-15.028728,-4.33077
18515149,57.35049,57.213577
18515150,2.6949835,-83.92204
18523591,-18.821312,-56.466213
18524627,50.68993,-23.348011
18524902,16.971474,37.703228
18534567,26.711203,6.352301
18534868,6.214196,-91.01669
18534989,23.352798,-28.701107
18536699,-73.058235,9.763902
18537112,90.32578,-31.085026
18537114,-36.879257,61.325584
18540914,15.425814,64.34502
18540915,-2.6309237,38.010834
18540916,-71.41273,33.21208
18541279,-22.26882,36.703873
18547820,33.332855,-66.477684
18548194,60.663345,31.379738
18549791,-66.88713,-42.640617
18550030,-86.6205,-13.619805
18550387,-21.234053,-24.44863
18550593,-61.885345,-40.327896
18550595,12.8035755,-10.602298
18550597,-12.443488,80.72981
18550622,12.867801,1.5363408
18550756,-4.008723,-23.81104
18550759,-57.23861,28.354849
18550763,-69.02738,26.127846
18554874,20.122293,0.6836505
18554927,29.29786,-15.512341
18554928,-25.645428,-77.4692
18555209,27.742556,-16.02798
18557921,91.38182,-1.4431177
18559283,-0.966339,85.367935
18559294,13.242122,52.520855
18562019,12.46216,-72.71525
18562102,-62.187897,28.119217
18562599,41.198463,-25.497719
18562616,-33.78401,16.462063
18564038,12.679739,-3.5518181
18564039,20.22185,-30.56431
18564040,-31.92378,-37.943512
18564045,-16.783854,71.936584
18567621,-60.073784,-61.583923
18567624,39.302082,-71.34981
18568078,-88.85076,-24.666441
18568899,-41.906387,-14.205
18570205,-43.672268,-17.335108
18571627,0.92703587,-7.470151
18571794,-23.34808,-6.7410955
18571795,-69.91195,-56.571724
18573266,-55.242767,19.876104
18573510,-10.693657,-44.300537
18573512,-75.77159,-43.547096
18574518,-71.760506,-19.485397
18574581,68.38433,-19.067045
18577390,-27.353111,-57.890774
18578596,-35.246468,-35.987083
18578598,41.484837,-51.349716
18578600,-60.394405,51.271164
18578602,14.243343,-79.39555
18578603,-52.994568,-14.587015
18579347,-18.772736,80.68167
18579575,-57.1698,53.08943
18579749,3.1480198,59.538464
18580874,-51.946293,-8.804934
18582578,-52.197895,39.255432
18582580,-6.0620513,-53.558636
18582581,13.301174,-66.97581
18582900,13.724791,94.58419
18583050,13.640257,-73.06099
18584891,85.950066,-29.7251
18584959,27.714556,1.3450415
18585060,77.01194,21.851204
18585468,17.249048,71.24285
18585932,8.867789,-58.915203
18586109,-37.01257,80.93934
18586110,-11.2773695,-40.07443
18586234,-12.043015,-26.689627
18586275,17.666586,12.131299
18586335,1.1755854,4.6343994
18586370,-20.634415,20.356094
18586525,32.638454,39.972923
18587523,-71.15305,-17.210419
18588532,-79.04104,-5.228495
18588543,-81.87501,2.9076247
18588986,12.059426,0.80756325
18588987,18.782873,-84.0711
18588988,56.862442,65.326195
18588989,-36.61572,-54.42612
18589404,-28.858713,-7.393038
18589505,-46.214985,-37.333805
18590567,48.538967,60.729225
18592043,12.6997175,81.71558
18592230,38.26244,-81.0467
18595740,13.868574,65.354706
18595985,-84.24136,11.273625
18596189,13.51356,1.52211
18596607,20.219917,20.73164
18597227,46.185192,-0.3676198
18597794,49.856358,-40.051357
18597795,14.177575,-16.805225
18597797,-57.63408,34.639477
18598245,-67.950035,9.019328
18598769,-52.93492,-62.302116
18599025,-32.82021,30.207273
18599316,58.634777,48.647427
18599573,19.092804,-74.40673
18601940,-15.470606,53.347553
18601941,-4.727155,-25.442196
18602483,-33.61228,-50.32944
18602840,73.66235,-21.377522
18603230,3.3829057,55.61198
18603414,17.791676,25.208006
18603608,55.550465,-28.992214
18603609,56.13007,-39.60357
18606175,14.86521,26.588747
18608849,41.386135,-5.579019
18612380,12.80928,-83.255516
18612463,34.91043,9.933935
18614038,20.057594,3.6721938
18614265,-73.37307,-49.793682
18614290,35.73327,-69.41564
18617009,78.84084,-12.122297
18617569,87.33953,-32.785145
18619668,42.756645,-11.701876
18619845,-11.831398,-46.8288
18619985,-55.525425,-44.796604
18620789,-25.56273,-63.716095
18620906,-34.00443,71.37761
18621033,38.95351,21.977037
18627534,39.59041,49.558697
18632120,10.423742,-10.279298
18632198,-26.876598,58.215065
18632288,2.7220902,34.623447
18632890,78.20087,36.90855
18632934,31.329975,56.833992
18633791,11.855738,24.220186
18633819,-42.08584,56.915035
18633822,-58.087536,18.869919
18633829,-67.98687,-4.5610895
18633852,-79.50266,-20.026209
18634888,5.7964053,60.281
18634890,15.823489,-22.21969
18634891,9.631809,-18.499687
18635157,16.1868,39.36659
18635241,40.250584,-57.81706
18635342,-86.78366,-13.350185
18635699,-89.88476,-19.645817
18639236,-45.50442,67.33665
18639469,32.860573,-18.81707
18639536,44.166782,-33.66005
18639870,33.44154,-23.39065
18644242,85.99263,13.745824
18644454,7.6346464,-71.65432
18647397,11.484153,-81.78728
18649349,77.76112,-23.14699
18649351,3.6416824,-84.678474
18649352,-46.454433,-0.05623858
18650327,-9.268909,7.4158
18651173,77.10443,-21.66748
18652805,-3.63795,28.73345
18653363,16.763111,-68.88289
18653664,-28.996086,12.03182
18653667,-49.175514,59.435875
18654087,26.093538,9.132902
18656462,-10.156417,-73.835846
18657587,22.83085,90.58443
18658069,-17.986683,-73.33781
18660499,-42.49465,65.85738
18661129,-51.78468,-72.17954
18661503,43.32828,-25.47878
18661505,-1.7576089,-70.14236
18662866,-36.89394,-62.731815
18663250,42.955566,-47.448143
18664692,-18.697071,-83.59732
18667293,-7.7454467,37.46782
18668031,65.72301,41.1847
18669482,-7.683661,-75.88437
18669506,-0.4047771,-1.3632354
18669589,49.107334,-34.712677
18672026,60.45307,67.225365
18672231,-59.618237,-62.66145
18672352,-40.486187,-37.22662
18673405,41.621445,-72.25918
18674589,-53.549206,-15.229056
18674592,-54.80993,46.248764
18674627,84.050575,10.40769
18674847,0.7256708,36.12014
18674871,8.163693,93.84931
18675362,27.65413,19.747822
18675363,3.9163864,-78.26229
18675364,-30.688362,26.003963
18675995,-5.8175383,16.79795
18678469,3.0333304,-8.628244
18678764,-51.484577,25.263872
18682729,-62.81907,-26.640007
18685036,60.354813,-25.638313
18685147,-35.710106,34.185925
18685833,-28.644037,-12.837745
18689860,-17.4051,-42.1557
18691632,87.891045,-34.963493
18691659,-17.861837,8.649546
18691703,-74.25351,-5.7646904
18691907,-16.078173,21.172554
18692142,41.079754,-1.3441715
18692173,-8.049994,-22.399233
18692577,-17.172796,-49.772697
18692578,-57.181133,-64.37804
18692790,5.765591,-13.642447
18692890,38.40511,-11.963597
18694836,45.02532,-35.13852
18696057,13.318704,-86.88252
18698355,55.2008,42.215885
18698363,-45.17515,-44.572372
18702576,-0.27135158,-52.15231
18702579,9.57041,-52.234097
18702583,82.87521,-36.376133
18702586,24.427523,-5.1705875
18702587,12.004649,23.01128
18702594,43.67213,-33.83016
18702722,55.694042,-26.968672
18703030,-52.103436,-0.41561395
18703146,53.694027,-22.294119
18704371,-37.96964,-8.389328
18706088,-13.517888,-40.822605
18706701,-70.17987,41.90906
18708149,8.660897,-9.136053
18710652,-24.245958,-23.902937
18711707,42.40017,-22.561071
18711709,-56.68584,-12.160932
18713781,25.228598,-46.59624
18717711,-30.142757,40.880894
18717724,55.361027,33.223488
18718326,-47.30847,25.458643
18718456,-1.6357547,-10.258314
18718543,-13.879818,26.8052
18718670,-37.856842,44.470192
18718872,84.64887,1.6042008
18721889,3.8433452,-84.29465
18722517,-34.38377,-64.60959
18723260,-53.224354,11.947782
18724253,94.0586,-28.95321
18725239,-13.740423,-67.30433
18726910,-57.03292,-1.1850193
18728197,5.77799,7.2190337
18728773,43.560127,47.35185
18729079,-8.145188,-40.30166
18752396,-57.76848,-48.79812
18752401,-37.999,6.161967
18752404,-54.45325,73.97101
18752405,10.393938,-28.647491
18752409,-62.98194,-2.4078987
18752410,4.609817,62.028103
18752413,35.24734,24.724073
18752414,-22.77828,48.21026
18754766,24.11057,43.387638
18757744,13.32658,-6.951404
18757979,19.664116,82.415215
18757980,35.56436,71.859924
18760263,22.499208,-59.462555
18760292,61.4865,6.1773973
18760691,-33.694557,7.295137
18761038,60.393585,54.63152
18761138,-2.7690558,-63.917526
18761362,-82.35985,-23.564697
18765806,71.94359,13.16309
18767918,24.103367,31.173433
18768646,20.392742,-30.566788
18768697,-56.735374,61.14815
18768725,-76.44248,-21.43982
18769538,18.935019,19.418135
18771508,-84.696465,12.392964
18771673,43.814754,-32.64778
18771674,-0.55771875,-58.434483
18771714,-26.661531,46.37905
18771736,16.619427,-64.45429
18771737,35.902607,-26.388386
18771738,37.06688,41.148254
18771801,34.89257,-13.864261
18773963,67.99238,7.0757422
18774224,47.004585,-65.99021
18776895,13.49873,-27.453892
18778780,33.629417,-19.582851
18778781,-53.049107,2.0184896
18781590,22.218052,-29.527988
18781594,-58.441364,-61.80847
18783371,81.83326,-30.211868
18783380,23.688967,-27.385185
18783864,-30.004059,21.364426
18785653,-52.073997,28.707981
18786365,-68.85937,-53.99464
18786512,58.64094,31.458437
18786565,66.21369,53.162663
18786570,14.436361,98.6215
18786637,-75.004234,32.162666
18786644,71.68606,13.299122
18787229,-53.43077,20.200441
18787233,-54.263226,46.819614
18787235,-33.10471,-66.92101
18787658,-16.537298,60.72348
18789907,-16.10004,30.159773
18789955,74.06162,-20.968325
18790065,-75.164246,-1.2770416
18790618,-48.98931,-41.036102
18793658,-48.379017,-42.05339
18793731,-21.536509,-12.913662
18796346,39.755898,-30.895296
18796430,16.595966,-79.81993
18797307,-65.82614,-19.403826
18797310,-64.40939,44.734493
18797499,-24.073864,38.546173
18797855,16.929089,-29.775692
18798977,-72.65306,-28.525745
18799601,-34.545223,-3.7164018
18799604,64.87652,-23.898756
18801443,-18.64862,-58.301
18801444,-15.096643,37.274933
18801445,79.14478,12.216852
18804123,58.745415,26.36706
18804514,54.55215,-46.390392
18804539,59.4369,36.196564
18804540,-32.0864,50.448563
18804916,-23.945578,24.60476
18804959,31.795069,-28.528374
18805460,-31.288921,-25.062876
18805496,53.576756,28.420652
18805589,24.344294,-67.391174
18806920,-10.681151,-37.50972
18809234,59.33519,-32.303047
18809500,40.218388,42.24985
18809502,-33.288982,60.2561
18815373,2.4848375,34.364796
18815774,-15.789924,27.479612
18817740,-68.02371,15.98765
18818053,-49.9562,-75.56367
18818908,7.922736,-64.64644
18819106,3.883828,-83.68489
18819107,38.859707,53.92577
18819988,33.38576,44.45582
18820289,-40.38461,16.734837
18820290,-38.30591,63.00122
18822322,-29.417957,-51.33307
18822408,0.4416112,87.19063
18822455,38.73024,-53.626633
18823048,58.054497,67.38115
18823226,-32.472248,43.19256
18823229,2.552976,-57.428112
18823230,-41.87842,-12.291619
18823231,17.245464,-21.819845
18823232,-11.566708,73.837166
18823235,41.334877,19.8516
18823238,-84.88531,-32.44502
18823239,-40.62165,-37.690872
18823241,-12.34286,18.794052
18823242,-70.13696,-26.668257
18823245,41.666294,-12.505105
18823249,-20.660437,-77.95552
18823252,-4.2237444,-35.338654
18823254,-41.213654,26.219242
18823255,-16.83048,-11.25673
18823721,-89.14958,-23.648844
18824236,-6.311714,-79.17028
18827897,-15.426509,-36.841576
18829095,2.199299,9.701874
18829134,-41.420506,3.944661
18829694,-28.766537,19.394653
18829695,32.203438,48.714592
18830241,-4.03344,-15.757677
18830956,-5.367745,69.17667
18834944,-54.64615,49.280376
18835075,-11.36991,-44.697464
18835284,36.847466,-3.4264379
18837865,-75.57359,31.52755
18838100,-35.16418,35.277866
18840418,-41.436886,8.679998
18840533,16.174046,-10.209982
18842666,-64.92693,-33.79834
18842669,-64.1265,-31.269594
18845172,-2.4224226,65.27788
18846222,82.545555,-24.012918
18848631,47.444862,-66.638855
18848742,16.409702,-5.2235994
18848743,-14.197872,0.6840778
18848896,55.82901,60.264805
18848998,42.831947,64.55708
18848999,30.43241,-71.01578
18851716,-60.77587,38.66147
18854323,-2.2426617,-68.79842
18854439,-16.19746,83.40194
18854581,-6.7346973,-35.5476
18854582,-61.696083,53.56308
18855544,-62.278366,-33.159172
18855557,-41.27075,19.261349
18922517,8.507862,39.54963
18926523,-16.960642,0.95201427
18929439,-16.442951,-35.7331
18930036,-15.949496,18.49029
18930182,-14.258876,57.06636
18930351,38.39555,82.61007
18930749,47.95911,-37.276592
18930824,66.27334,54.597687
18937281,-73.06795,-18.506311
18938008,-31.56422,3.2808344
18938199,17.489916,61.1532
18938220,76.888794,21.27898
18940230,-64.70845,-25.036207
18945600,-60.69463,-68.84161
18947356,18.375595,30.499327
18950528,13.453202,-76.88863
18950717,6.2021737,-82.70193
18950748,-32.902664,81.28635
18951539,30.375256,-33.762463
18951556,87.82673,-35.223003
18951983,12.03075,0.924368
18951984,-0.59534895,-43.527164
18952070,-30.34665,-62.973118
18952675,-61.98663,-12.664449
18952678,-26.460253,-52.4115
18954473,-76.15954,25.306992
18954477,38.75128,-23.25397
18954479,-20.95494,-54.93101
18954965,-7.343691,-19.39096
18958158,-15.770711,-28.227804
18958161,-76.66659,26.16822
18971462,-20.688145,-47.98032
18972392,-53.372086,-66.330986
18973604,40.57593,79.404465
18973817,-56.824852,-40.173615
18973818,-16.546589,-80.26875
18976640,13.40004,1.371118
18976641,-35.40734,-46.78897
18976696,-77.491394,-44.304176
18977169,60.947304,61.849068
18977304,31.303467,-7.567518
18977524,70.4887,13.066368
18979376,-75.016426,-8.375614
18979380,18.855244,-80.14767
18980863,6.659009,48.106686
18980949,-48.599968,-2.032205
18981339,-70.30776,9.584655
18984835,-57.63129,7.0366597
18985097,-57.381607,-4.3326573
18985100,11.062348,22.780214
18985115,-70.245285,-38.08462
18985116,-73.15892,4.5053144
18985118,-74.64677,9.275553
18985119,-46.091995,-62.062515
18985124,16.379892,53.471718
18985130,21.914648,-40.656147
18985133,-74.86014,-1.1534783
18985135,-73.78506,-51.038155
18985141,-24.623627,-35.225086
18985142,-13.549773,-20.414253
18985143,-20.539398,-50.282295
18985144,-75.25857,-41.388187
18985147,-57.483402,61.918327
18986695,36.69454,-18.564753
18987188,-35.64726,63.605186
18987206,11.889627,62.454994
18988738,31.72559,57.3561
18992072,-2.7189975,-82.27437
18992228,-6.71123,-65.120415
18992288,-32.822525,-14.177459
18992349,-47.027737,57.12807
18992759,-73.502235,-13.755542
18992825,-61.709602,-62.80305
18996100,31.792389,-58.84676
18996489,-73.94278,-3.432768
18996508,-66.630615,36.00699
18996542,-43.87139,50.133575
18997158,-36.70623,-74.91452
19000717,44.30533,58.31586
19000769,58.72599,56.51922
19001084,-3.1745822,-55.03644
19003479,65.59884,-12.356733
19003497,-17.04104,-40.611214
19003956,46.543446,-17.432583
19004526,-48.60898,-42.664036
19004769,44.460033,-36.299286
19007800,1.2412245,22.154493
19007893,-71.89081,-59.977707
19007997,0.5787521,88.09042
19008895,-26.192625,85.865814
19010424,24.346952,-67.54519
19011844,31.222103,-29.269674
19013532,59.096714,56.79897
19015036,-11.951929,-74.28841
19015038,2.0297604,8.8322
19015077,-56.620586,-42.433052
19015079,-49.1,38.49497
19015081,-3.7488616,69.85918
19015082,-23.87681,39.282448
19015083,-64.47418,-38.652164
19015084,-41.657375,-29.141264
19015088,-28.455029,-23.863924
