,X,Y
22351648,20.06473,42.96317
22355129,-35.476814,64.77129
22355182,-71.01643,-52.269844
22355285,-15.291809,-50.435375
22355309,26.339191,44.169968
22355319,-25.518932,46.64776
22356173,56.59458,9.420384
22357844,-22.214287,-74.53284
22357846,11.161086,-66.74872
22357860,44.74573,42.99686
22359276,52.6052,-76.08007
22359341,66.807396,-4.696089
22359353,-40.78022,74.452736
22359372,5.2634373,-66.3789
22359374,-83.716995,-34.20491
22360624,69.61243,-12.398148
22360642,-65.87073,-10.6671715
22361166,3.5322535,-19.773502
22361167,56.449203,0.32023555
22361169,28.26379,24.50692
22362200,22.593124,18.95434
22362841,-36.349003,52.51007
22363273,12.227752,51.297268
22363276,23.631647,-35.947613
22363406,29.489126,-46.604668
22363462,46.505863,-8.600162
22365747,58.26632,-41.078014
22366332,-42.683407,-57.649006
22367249,-20.423334,-72.9535
22368081,15.24979,-26.55831
22368086,-73.70197,35.467766
22368088,-6.911844,-34.555553
22369994,-35.02267,0.101126015
22369996,46.6585,41.68969
22370913,22.141298,3.724872
22371086,-52.09294,-29.525053
22371310,77.25263,2.5393722
22375110,50.437588,39.731808
22375111,74.98316,28.737633
22377262,64.99503,-23.305382
22377511,-69.40344,52.10347
22378493,-2.8013663,-88.83847
22378588,-10.791082,-86.83551
22378896,-40.9042,77.6144
22381514,3.8516288,79.1834
22383803,3.8675525,67.59384
22383804,-26.51563,-50.424095
22384006,50.653854,34.775494
22384105,-86.89026,15.562629
22386967,-61.27732,41.470955
22386970,-49.5534,1.6354046
22387166,-4.715374,-86.60476
22387168,38.720463,-8.055039
22387174,-39.077015,39.208546
22387605,48.033615,-24.052437
22387620,17.16018,-8.6114435
22390464,27.7684,-65.425865
22390465,56.405052,-28.526997
22390467,-19.048065,-47.13959
22391134,-58.14091,52.816116
22391476,-19.385857,43.723057
22392009,6.784192,53.06163
22393420,-44.7599,81.1191
22395084,-71.55804,51.95341
22395430,16.34508,84.61455
22395731,-90.581726,-15.077452
22396427,-57.967094,61.46012
22398297,-41.735058,72.560005
22398299,-57.368088,38.455074
22398396,-13.8839035,-70.190704
22398976,-76.75071,19.985716
22399768,-28.836542,-18.830412
22399779,-69.485085,-28.220585
22401286,13.956089,-37.144634
22401827,-75.783394,5.357848
22403154,-62.320507,-54.20683
22403155,-43.39807,-33.697414
22403525,-48.98693,31.318321
22403536,-7.2015204,-50.215797
22404872,39.61668,-16.517054
22405043,-25.996956,-57.37236
22405732,-1.2541771,-95.41019
22406016,-10.598957,-24.046585
22406068,-50.1806,57.701485
22406281,-46.57701,-65.526344
22406357,-83.689476,17.667707
22406500,65.963974,-34.189754
22406758,-44.41953,86.13899
22409909,64.45414,-68.72116
22411802,17.237947,4.01027
22412928,43.995304,26.054163
22414592,53.64895,14.12051
22414593,-50.907955,40.377712
22414594,57.274662,22.798407
22414616,28.4647,74.79877
22414937,-11.260629,43.52761
22414993,-36.853943,-57.35454
22417223,-35.787506,20.696938
22418013,-54.48076,4.130091
22418015,-32.909176,83.41918
22419119,-83.473915,-35.68702
22419392,-65.65217,39.522896
22419478,-12.955539,-84.28949
22420593,-15.885575,92.23135
22420742,-23.75291,-16.24964
22421385,-41.133232,-33.555252
22422432,-9.623675,23.305296
22422484,78.70458,15.206173
22422512,-8.263217,0.7331984
22422710,-18.852545,-70.961174
22422724,-4.5908184,-57.843628
22422804,-47.439693,52.666306
22423114,64.76378,19.899082
22424873,-3.914223,40.47691
22425598,-16.315548,-80.72864
22425719,-74.39963,-12.174561
22426336,7.414374,-71.96037
22426387,61.834515,45.698982
22427134,82.292404,-23.987707
22427328,0.6698211,21.689789
22427332,54.658485,-77.411385
22427852,11.347512,-15.293847
22428022,8.800802,-1.6429412
22429073,47.60172,11.5588
22429244,63.05674,-67.77928
22429887,3.6119545,-32.393845
22429907,54.34152,-14.062808
22430303,-58.291084,68.97032
22431281,-10.164084,-15.53464
22431294,-16.393703,35.951744
22431306,64.6178,-9.329351
22431327,-1.9422395,60.11289
22432026,-41.41582,-81.37504
22433254,32.13733,64.32503
22433287,-18.524355,-72.328766
22434215,17.351118,20.43866
22436595,-66.60532,52.24711
22437052,38.08465,-7.4151173
22438199,-41.83713,-69.24703
22438215,73.77117,-41.24473
22438242,-50.328888,-70.86155
22438288,-39.28635,24.164684
22438291,-82.4701,-35.112972
22440646,-46.27565,59.536404
22440647,-72.42361,22.928381
22440650,40.36649,52.517136
22440652,70.035446,-45.045795
22440654,-13.685476,-18.734423
22441258,88.22777,0.8116416
22442069,-48.267963,-34.785233
22442087,82.45054,13.746048
22442088,61.97704,-16.284437
22442733,3.4867325,67.76585
22444277,11.948534,-14.484616
22445480,-19.652473,-23.354124
22445780,-25.930372,63.701508
22445784,51.10432,-61.034264
22445785,-13.932371,-31.14914
22445816,30.36597,44.56319
22446298,-39.87135,11.093555
22446299,-25.30147,72.09013
22446489,-40.633175,-10.368877
22446490,7.4104214,48.92474
22447729,-33.67989,-65.290985
22448838,21.576591,-88.08599
22450299,-31.012892,-6.1568317
22451196,56.357815,55.42157
22451259,33.574173,-49.36464
22451328,52.540474,6.1525817
22451353,62.040806,-65.24518
22451481,-67.68618,-25.799067
22451482,95.42192,-11.399448
22452557,36.8397,-46.185318
22452559,23.682135,-15.044349
22452562,35.072273,-56.557602
22457458,72.72687,-52.07919
22457500,70.68859,24.86313
22458561,-90.873436,-32.1289
22459043,-29.045664,2.5601356
22459338,-44.94217,-65.39289
22460056,0.042580746,90.009674
22460723,-71.91984,42.62928
22461182,-35.414692,65.969574
22461242,-20.741087,75.49663
22461323,-28.87894,-64.65359
22461412,-2.6210585,-21.92758
22464726,-0.9726373,37.714172
22464826,22.483118,85.91762
22465168,75.075554,-42.617317
22465324,-72.25995,-35.94106
22465459,-62.83094,63.90038
22465842,-32.555805,-77.11752
22465843,-51.48143,32.26238
22470326,-77.30648,-46.137955
22470470,-37.689316,74.53472
22472220,-50.235855,75.515015
22473843,-86.76021,-1.2620991
22475505,9.868926,-75.655975
22476131,50.321697,-73.908195
22476609,-74.949036,45.679394
22479243,80.034096,34.320663
22479499,-32.304623,37.529884
22479551,15.828604,-45.95484
22480693,90.17612,-15.312166
22480729,39.395576,-1.1131479
22480958,3.0175338,93.32823
22483075,-37.62391,74.452705
22483077,-50.402084,-14.996518
22483742,-5.898098,17.768894
22483790,6.4277534,-61.78552
22484205,30.974636,44.452663
22484305,-34.98841,-0.46409273
22484310,40.534,-77.56018
22484405,70.629814,-60.938213
22484411,47.675323,57.30314
22484516,-35.297745,-17.81731
22484520,-51.81352,-41.382652
22485152,5.2794538,15.844649
22487028,20.728428,56.563816
22487549,-68.75865,-33.526897
22488096,45.351795,35.20937
22488985,57.728973,-23.646349
22490172,-59.41079,25.997389
22490546,41.432793,-31.56821
22490547,-55.037743,-32.17907
22490550,64.809456,-23.157032
22490923,-24.493652,58.714336
22492047,60.61066,54.587227
22494771,10.31584,14.400615
22495745,11.5341015,-67.030235
22496570,-22.654299,43.96128
22496865,69.60928,39.982094
22497878,-74.11713,1.8861762
22498079,-19.66938,81.46879
22498657,-29.089308,-66.70858
22499797,-63.711155,-50.052654
22500014,-3.0455003,15.8632965
22503778,57.671944,52.686802
22503936,58.588905,-43.886707
22504276,36.981068,35.55814
22504766,-9.471667,-84.87509
22504779,85.33505,-27.6768
22505222,71.45971,-13.62182
22505284,-20.254847,7.8162813
22505321,-65.1597,62.155365
22505330,12.645732,62.45181
22505340,30.477531,8.106651
22505995,36.518143,-40.658695
22507228,-21.096403,73.00418
22507663,37.14444,-28.053356
22508766,68.18633,-21.896841
22508767,14.787401,-35.47839
22508768,84.60168,-26.721075
22510246,17.139357,96.150826
22510256,-27.95728,22.474937
22510433,18.799454,11.162954
22510531,0.16361499,-71.11366
22510532,-27.525265,-10.965977
22510535,10.814576,93.886086
22510724,-31.234749,70.51535
22513380,-10.183577,70.187065
22514285,-60.050564,-58.481243
22514317,-47.291862,-57.628506
22514324,20.451914,-38.856884
22514326,-39.86214,-23.51074
22516367,69.57801,-14.729018
22516588,5.4344187,61.63777
22518017,50.487366,-41.894356
22518101,89.02664,22.001287
22519864,-35.09245,69.67674
22521252,24.01429,-31.916407
22521253,-9.451095,-21.469421
22521464,-7.409034,70.07359
22521476,53.6379,-27.617691
22521479,-45.678017,-34.017513
22521874,-9.079064,-92.30434
22521875,34.2977,82.5681
22522783,43.27879,15.68368
22522963,-80.5586,34.566685
22522975,50.669064,-67.10085
22524276,-41.10851,-28.16926
22524295,-34.95918,44.80148
22525875,-37.979107,43.174416
22528829,14.628233,-61.648033
22528964,45.614067,71.76573
22529797,73.197334,-1.5764117
22532832,68.71419,-1.3019834
22534457,25.63194,49.980427
22534570,55.49395,-30.347116
22534625,35.824387,36.025185
22535907,-35.882057,34.444233
22535908,58.0528,-19.23145
22536320,45.829475,-77.788536
22537316,81.57994,-38.004944
22538070,13.9221,81.35384
22538086,-7.1884246,-90.73053
22539820,-49.55251,-34.061413
22539841,68.38227,2.0829985
22539845,-68.49664,39.652103
22539862,5.6244397,56.013187
22541026,41.369057,-78.13916
22541167,24.814919,-55.779137
22541365,-26.584766,-26.18017
22541369,53.69642,-21.78668
22541443,-59.915607,56.768173
22542509,-33.005486,-68.94344
22542844,11.950931,-71.74939
22543811,-15.049401,-80.62391
22548805,75.85429,2.9173272
22548807,-15.622592,-23.446531
22548898,-14.700012,85.8207
22552046,27.05525,13.733484
22552189,-70.430176,-56.65741
22553018,3.4600635,-32.194393
22553030,-1.9510382,63.80373
22553032,74.13867,-2.5286338
22555573,64.4309,-12.887791
22555622,41.42901,-1.4480689
22555821,-41.839787,-53.171707
22557953,10.881457,64.38482
22558222,6.40266,24.827751
22558274,-31.540115,64.77056
22560503,71.3422,49.641556
22560888,-73.69717,47.706383
22560889,-25.206333,71.873436
22561022,-7.8006673,47.596157
22561179,33.597855,-16.356092
22563003,-23.84168,75.9012
22563005,-67.14851,44.699
22563395,-77.97351,45.43689
22563478,18.030323,31.270313
22564476,-28.784924,77.363914
22564480,37.241802,-11.568286
22564481,-13.278434,-86.3732
22564482,38.519955,35.598553
22564748,-5.8902617,-60.119293
22564749,-37.869064,-78.42166
22565029,-30.100805,-51.029327
22565203,17.764238,-15.09022
22566584,3.9826858,74.996605
22569063,-23.410048,-2.295107
22569064,90.13087,39.623837
22569101,46.071453,51.14316
22569186,22.868101,83.697075
22569187,-58.997845,-14.4739
22569542,-36.65368,12.024566
22569543,25.551634,-78.68259
22570705,-14.473533,38.400246
22571458,1.1288935,51.867523
22571460,-71.89737,30.138762
22571931,12.282237,-50.08267
22573195,48.186455,31.482805
22573677,-44.535366,-40.496693
22574121,-10.248964,-34.348698
22574141,45.21789,72.20392
22574175,-32.477585,84.33269
22574269,4.3223906,15.481733
22574280,-6.664566,-77.74502
22574285,31.38254,-72.94404
22574861,-63.078274,33.790157
22575420,-32.841473,-1.7748188
22575794,-51.957626,-74.59666
22576622,48.7523,53.808327
22576749,-81.42483,40.127335
22576840,52.724365,-76.10646
22577221,-32.61664,33.975365
22578707,67.63187,-4.874349
22578721,-43.295845,77.6789
22579495,-24.98285,6.6564913
22579645,-32.40104,71.49818
22579718,-76.55028,3.4895947
22579726,40.5541,68.93509
22579727,-20.069227,4.665813
22579866,71.67752,-15.356972
22580084,9.692003,1.198398
22580171,-33.28661,80.21338
22580204,-63.128677,51.974754
22580382,78.344574,3.6661475
22580417,66.973885,20.165844
22581848,-5.900023,-40.533375
22583859,-48.977085,-66.99912
22584223,-11.658635,-48.77685
22584225,-45.76332,-42.70143
22584226,-7.7654805,-45.84457
22584229,55.451244,-30.304276
22584231,59.15478,-58.632915
22584235,-24.841066,-77.03911
22584774,34.621834,19.249807
22585315,-0.21095704,-38.653526
22586106,24.35122,49.54157
22586138,4.1945157,76.357956
22586252,-26.67794,65.5919
22586381,72.453026,-39.88217
22586478,89.22087,16.36706
22587898,27.946552,33.927807
22587900,-73.16679,30.112577
22590522,75.48534,42.091007
22590530,-66.638245,-43.7954
22591801,-49.769707,-76.22609
22591829,14.19376,7.582109
22591860,-6.1593966,60.994423
22591861,38.92404,48.82593
22592304,1.571065,26.112797
22593062,-75.57321,-46.622246
22593069,3.7693913,-21.746143
22593242,-25.557884,-67.91443
22594302,26.860525,70.22497
22594455,14.581331,-25.256704
22594914,27.743351,80.48866
22595033,-77.277954,29.143894
22606228,-0.4297842,-2.769505
22608014,-53.780716,49.800926
22608155,62.650707,-67.86027
22608157,10.390192,97.0595
22608240,13.290774,44.35574
22608404,29.469381,-10.272149
22609273,34.267426,-52.118637
22609577,44.133648,25.265635
22609578,78.614456,16.672419
22609579,-23.42389,46.050907
22610479,-59.809288,55.54736
22610513,-26.123384,67.12208
22611041,75.52981,44.189682
22613230,26.526468,56.482655
22614246,-46.498466,-8.162394
22617625,-18.163113,68.67954
22617632,0.06381656,52.81945
22617829,33.044106,-12.406022
22617850,-11.72262,-50.383144
22621261,38.92313,-13.950042
22621262,0.6997445,-19.406197
22621263,-58.921513,-61.968624
22622435,-7.4554634,-75.85773
22623532,-23.026571,80.08409
22623659,-72.171585,-19.620573
22623666,-53.517166,-68.53188
22623669,87.44227,31.35351
22623677,47.48104,-66.99151
22623914,81.23112,41.729595
22626918,-80.03184,-15.84071
22626920,3.0258257,14.859017
22631623,-28.859787,-73.385994
22632812,59.18288,-30.076439
22633679,-7.491301,-35.22512
22634213,37.3294,-52.93229
22634216,4.937468,-45.914783
22634217,15.7830715,55.093666
22634219,-19.566614,24.244205
22634292,61.430668,-3.3151643
22634854,59.362705,-49.321556
22634856,-25.366121,78.59335
22634860,60.72545,-1.1085662
22637582,-58.654118,12.725227
22639242,-69.31986,51.751064
22640391,-40.462772,-34.661926
22640392,76.272896,-55.256996
22640702,36.282207,74.39293
22640773,27.657822,43.345192
22641143,-67.23013,22.832598
22644759,-1.124089,-34.20933
22644919,-2.3475077,-2.1496139
22645252,8.347298,71.461044
22649231,-86.92029,-37.295353
22649240,-33.591312,-80.10779
22649243,-16.198404,42.518265
22649247,-22.48806,52.308308
22652306,-21.012314,-45.259323
22652538,-36.73183,83.84454
22658706,-18.508726,-78.339035
22658819,34.835155,64.083725
22658973,6.629208,-77.4871
22659025,-13.393516,11.026022
22659107,-30.175228,73.88617
22659111,29.127033,14.170081
22659393,-70.71519,7.4374266
22659444,36.389328,-76.84668
22659476,7.358225,-9.046945
22659479,97.73631,-13.403695
22660917,19.196232,43.453163
22661404,9.0083885,3.0122657
22661406,-80.87486,-20.050467
22661411,-59.08892,13.411842
22661619,11.923506,64.81996
22662152,-13.851148,-70.31317
22663946,18.813395,62.39998
22664168,-10.349661,77.66728
22666197,-26.445803,-77.35499
22666409,-73.461426,-14.816556
22666461,-54.83721,-12.707428
22666470,-25.221907,-54.777344
22668988,-19.072802,48.325924
22669034,8.32926,-50.475372
22669035,-30.956963,-76.680214
22669497,-15.393379,8.742578
22669970,37.906116,28.458012
22672735,67.037476,-3.9986537
22673767,26.982779,84.25206
22674273,44.90084,-13.671859
22674280,-60.802322,-69.96937
22674673,61.365505,-59.236443
22675289,2.3969274,29.314096
22675292,40.08125,74.882515
22678652,-53.60001,-11.415486
22681696,87.227394,20.038315
22682158,-41.19493,49.26861
22682434,82.93302,-51.388493
22682901,-2.0740032,-79.99367
22682904,1.4814821,-42.21117
22682914,-55.763664,44.584602
22683384,-16.899347,57.501884
22684084,7.3917036,-39.667088
22684096,-9.860719,-51.259026
22687247,49.175343,70.77843
22687465,21.738348,5.0457296
22688567,16.96169,100.93592
22689216,-51.601326,-36.67973
22691614,55.217793,-14.831983
22691615,-31.20304,48.720127
22693339,-3.2780478,-96.258766
22693600,46.885815,32.50492
22693639,32.378098,-55.2958
22695256,-33.616688,-74.08988
22695257,-16.758211,75.31975
22696391,52.57075,20.989244
22696400,-31.536324,66.48861
22696421,-34.36008,50.38418
22698584,2.5395675,89.83747
22698706,80.29177,-50.77087
22698763,-79.266365,8.155017
22698991,48.419926,5.9019074
22699044,-12.604212,-86.78339
22699896,59.389732,-30.917494
22699900,22.586115,-20.97825
22699906,29.839254,9.334862
22699916,3.4866042,-20.7841
22699920,33.794632,-62.803753
22700746,17.764277,49.398186
22701418,31.466839,22.039179
22701630,39.59328,-5.9827075
22701631,-59.53583,58.984844
22701655,76.121254,-47.96435
22704059,-12.019755,69.642624
22704643,26.45613,5.065261
22704853,-53.80133,-50.269665
22705376,-8.089588,-42.92449
22705442,16.358982,26.358032
22708629,54.519943,37.523624
22709820,16.9957,90.53517
22711287,12.682681,-60.232018
22711328,64.797,-22.947834
22711376,-21.782608,-64.50357
22711620,-19.452593,-74.859344
22711646,-25.339468,-33.705647
22711692,2.999905,64.06367
22711879,-34.099236,75.50723
22713670,-26.658955,36.3475
22715326,20.52942,-81.81823
22715371,-49.017216,-56.76035
22716999,-22.603783,82.01435
22717205,-61.164394,42.613995
22717280,17.487953,-51.665245
22717339,26.510603,61.04342
22717383,-46.610653,59.86073
22719723,-18.306858,68.90315
22720021,32.74876,54.157536
22720054,-67.60723,-30.37711
22721373,-48.638264,-75.68584
22721374,30.78448,1.89249
22721375,26.853138,-33.043625
22721376,48.52996,27.749
22721377,50.155586,-59.712536
22721380,58.755577,-50.304874
22723775,10.947429,0.67891663
22723888,-4.0112786,22.34002
22724025,-47.930317,7.482354
22726841,80.03316,-29.2494
22727763,30.099546,48.2169
22728149,-31.094353,49.117416
22728150,-38.97245,0.97244734
22728151,52.05453,18.091883
22730514,15.028326,26.341024
22732489,-24.885334,67.47997
22732492,17.626581,-25.607986
22732556,-73.80541,-13.545628
22732558,-24.691357,-63.609776
22732560,77.41961,32.503384
22735157,42.460728,63.521748
22736513,1.7543852,-82.57643
22736522,21.240013,-60.875927
22737112,-40.822353,-64.32799
22741094,43.23073,-36.875908
22742929,-60.36806,-75.59287
22743002,-14.801242,-36.24624
22743194,33.40056,69.464516
22743197,44.72895,-51.65495
22745490,-22.320423,-71.64192
22745496,-33.46258,16.632135
22745498,23.604897,16.345383
22745503,-84.60634,-8.667571
22745505,66.92137,45.623833
22745745,-28.658566,33.985603
22745788,-60.794052,12.8772545
22747189,-30.154522,66.99435
22748614,-81.021736,-37.122944
22749158,-20.652605,39.024773
22749356,9.928253,73.17511
22749971,59.66456,-47.419792
22750057,16.174917,-54.991226
22750118,45.88638,34.978134
22750124,-4.067913,-39.835262
22750720,23.016554,37.834496
22753179,-31.283209,-7.939466
22759337,88.404686,31.539553
22759716,-3.8197043,18.861858
22759909,-53.70743,-68.53707
22760337,-65.53724,47.971943
22761307,17.657715,-78.079666
22761673,-4.703805,89.73083
22761887,66.909325,50.7147
22763169,-77.12662,21.580564
22763170,53.352535,-41.420094
22763187,24.772171,80.29454
22764247,61.573902,-63.05882
22765637,22.63802,33.870747
22766165,73.89656,-51.369057
22766167,17.742344,20.48961
22767633,71.02663,-9.167558
22768085,-26.231848,55.341297
22768126,72.793365,17.605124
22768277,-33.81776,-54.709503
22768287,-72.63755,12.918564
22770508,5.744623,82.23738
22770509,12.854814,80.89607
22770543,-40.885895,11.15116
22770670,-51.331066,-27.170527
22770722,-6.332908,94.16976
22771856,28.074194,-73.40469
22772359,39.504692,-25.767605
22772979,-50.553406,51.644352
22773051,-40.77152,50.745262
22773540,-69.19389,1.7598156
22775285,8.239054,71.37777
22776450,72.17589,22.713015
22776455,-5.7814536,37.634663
22776456,17.828178,-35.171776
22781161,-32.671043,-63.13277
22783172,-59.272976,-76.23405
22784032,-66.79665,34.617348
22784275,44.042854,1.1139883
22784277,-37.3438,-68.649605
22784605,19.939735,-38.31832
22784688,-41.279633,-71.93126
22786703,-34.50179,-26.924513
22787032,-29.798761,73.1662
22787035,67.98069,-50.698074
22787044,26.475487,-10.166506
22787048,75.29622,-7.828381
22787051,-26.5751,18.225872
22787055,75.601715,0.6808548
22791801,-39.896156,54.204056
22792176,19.530085,0.31131962
22795265,33.56512,-60.300915
22795367,-31.68413,-76.68229
22795455,-3.8806336,28.461681
22796277,60.965866,29.902695
22796505,26.24758,22.584162
22796982,-44.93756,86.36317
22796987,39.156662,-24.06172
22796994,48.016724,-57.133274
22797277,-85.516,20.487171
22798339,74.33218,-60.575497
22798396,-58.260845,-61.162678
22798398,-17.869833,-66.89072
22800807,-26.972635,19.77957
22806961,-41.966072,-54.56376
22807028,-46.881443,-38.505405
22807169,-31.998108,20.177198
22807311,38.612545,-40.72981
22807895,46.189148,32.330067
22808169,53.074368,6.345637
22809740,-80.59624,-6.484288
22811215,25.389343,-47.22778
22813951,-76.173935,-29.639555
22814146,-63.92045,-55.62895
22814368,-34.584705,79.61248
22814662,-32.403736,69.77666
22815223,18.422112,-22.554205
22815229,53.119324,-26.622644
22815503,88.54741,21.672634
22815510,58.815907,53.277946
22815515,-40.796566,-42.136703
22815523,-50.695877,-69.56653
22815825,22.603106,15.633439
22815880,-22.307837,-25.193668
22815889,42.252136,72.113235
22815908,7.7951875,-13.318254
22818781,-11.974357,89.27331
22819309,53.527283,-14.081063
22819950,-3.8244908,-8.2135315
22819967,8.961426,-55.392273
22819968,-57.61338,31.722918
22820298,8.175148,98.497635
22820634,-8.670347,-76.91416
22820891,17.880798,-19.133059
22828162,-33.077312,89.20531
22828163,-67.21115,23.599806
22828495,-16.876713,29.080244
22831772,23.544195,29.787224
22831862,-53.35196,49.43394
22832388,38.641743,14.978125
22832566,49.92416,-8.651021
22835865,98.2567,-17.154757
22835912,2.1747572,94.86128
22836179,-2.4876108,-72.631645
22840336,-26.622564,69.364815
22840469,61.504097,31.23398
22840629,-29.846045,70.08047
22840762,78.30195,0.799332
22841350,30.409082,-82.56275
22841389,-17.743975,-50.65308
22841755,-16.21543,59.864502
22841782,-8.121117,-36.72168
22842212,34.877945,81.43381
22842813,-45.291447,-15.854725
22842815,-64.75242,6.4499965
22844462,10.226981,-20.569136
22845758,77.01864,44.350872
22845892,-72.28753,43.70684
22846335,-32.48724,21.27078
22847930,90.69684,-22.062183
22848453,32.11601,-15.235316
22848586,-15.964377,61.41882
22848692,43.666473,-51.364136
22849399,53.75732,-49.350693
22849401,88.860695,-11.36553
22849402,-25.996305,-22.70955
22849403,43.737473,-2.8569052
22850734,27.359509,47.19471
22854099,-0.8652734,-9.138786
22854261,20.312433,28.162132
22854887,-21.189184,73.96446
22854930,-78.254906,-21.945257
22855795,70.926254,-22.90082
22855814,62.116375,-49.686935
22855817,-5.5583086,-24.546503
22855822,-41.18252,-51.4862
22858151,-23.328646,-28.897268
22865697,-54.565575,-55.01101
22867993,-53.927242,-9.564952
22868048,-4.802553,79.41379
22868063,6.545714,85.82992
22869007,39.827003,-16.075588
22870240,-67.75688,-2.675269
22870896,-54.801098,-55.245304
22871390,-48.74768,67.64409
22871393,-42.973663,67.19543
22875861,-23.912842,-77.34385
22875866,48.229206,39.260925
22875902,-2.5711405,24.071884
22875921,35.674545,16.003078
22875937,-41.72995,-5.7065854
22876226,-44.882053,15.339823
22876229,-67.24415,-26.65281
22876974,-14.067529,-3.032559
22877508,-56.29747,-72.38757
22877840,-32.953255,-27.959259
22878845,25.75457,-28.303635
22879350,-40.16781,18.005928
22879351,-14.225713,19.381535
22879354,47.332863,13.358952
22883909,-48.978676,-10.667616
22884936,-25.042671,-46.322468
22884992,-37.030704,-14.663064
22885247,35.567696,-54.60794
22885291,-2.462109,-22.887403
22885679,36.750343,-50.25598
22886735,78.09096,-51.191673
22887480,-73.65592,-49.680477
22887824,86.07938,23.59223
22887826,-57.092033,58.883865
22887827,17.236788,57.965736
22889284,-78.38061,-10.763599
22889940,8.149752,-27.274244
22890475,45.97066,-76.72519
22891037,-54.05098,-75.77277
22892310,-81.72825,-18.844078
22892334,52.33875,70.697525
22892351,12.501307,49.557487
22892422,-24.683645,-63.380276
22894821,-2.0182817,91.81457
22895703,-50.753536,-72.80912
22895705,15.417536,34.858215
22895727,13.039923,-28.124802
22901696,-42.990246,-57.264767
22901705,6.686267,32.983723
22901767,15.063825,1.4324502
22902538,-36.246258,-10.175802
22902649,76.32876,-44.389297
22902768,-46.840405,7.0746245
22902769,-55.12508,44.86118
22902992,-34.393555,82.359245
22905026,-68.64176,-21.861633
22905090,-74.7573,22.081732
22905816,46.35651,-26.492594
22905818,4.866117,-59.244392
22905819,37.16629,-83.60737
22905821,-63.212868,-7.9589353
22905823,24.961283,-3.7278767
22905826,-72.45089,-47.713726
22906785,-14.991773,-15.327189
22906791,81.103035,37.18612
22909445,-11.4377365,88.558846
22910274,-41.850937,-15.16369
22910372,-34.03489,-81.61733
22910447,-70.89914,48.775166
22910984,50.84041,56.18964
22911738,61.940983,-67.70394
22911806,3.6643393,-49.62951
22912611,64.90838,-53.40051
22912698,95.48429,-10.048545
22912754,-45.20628,-52.003117
22912831,18.887913,4.8227777
22913365,32.821884,73.172745
22913381,-84.28411,10.144577
22914649,36.23804,-45.177986
22915491,10.245182,-38.669025
22916139,-17.684816,45.498672
22916152,-52.804016,-74.24298
22916169,-43.25295,-62.981712
22917951,-4.5590277,-61.98945
22918979,82.2778,45.21945
22918981,32.24311,-51.117687
22920262,42.016727,-27.996399
22921454,-39.77649,73.59516
22921709,62.969803,42.694706
22922368,31.244097,-60.92433
22922525,10.335756,58.147053
22927897,53.875404,-21.701426
22927984,-6.1527247,44.97923
22928000,1.7289705,82.25634
22928624,36.14769,79.61653
22929607,-57.346268,-12.244466
22936472,58.29337,2.260275
22936578,27.65059,60.607586
22936905,-44.46607,-67.61832
22937001,11.061846,0.5981739
22937041,42.93845,-73.376366
22937055,-42.602016,-34.217785
22937153,-43.30658,-66.45815
22939991,-3.8887568,65.90667
22940117,-33.565266,-11.060131
22940231,-6.5105824,-17.096481
22940284,-75.36368,-39.459824
22941499,45.662205,-35.657047
22941501,-38.478058,64.86395
22941717,55.210163,39.537567
22941718,-16.57227,-64.33501
22941719,32.587997,71.47855
22941721,61.269215,26.152723
22941724,11.323878,56.222713
22943145,-40.110023,-74.53099
22948956,-17.54548,46.830906
22951258,66.781975,-4.2969403
22952277,-16.465752,-34.747524
22952599,-6.649679,89.11384
22952624,-23.723553,-16.299343
22952631,0.45131406,-58.074936
22952762,-3.401568,-62.23719
22954741,-12.935242,42.382553
22954751,-42.313435,61.029995
22956331,-32.950294,-21.12456
22956332,13.453055,47.3701
22956664,-76.216156,14.829006
22956667,-29.879395,72.99183
22956668,-37.29622,-68.676445
22956669,-72.67696,32.044044
22956671,-52.301743,-5.4835367
22956672,-40.254932,69.656815
22956675,-33.822063,-64.812744
22956676,-69.77394,8.534349
22956840,-18.795544,56.40247
22957005,-48.42232,18.933222
22957019,-67.40752,34.012417
22958533,-57.54218,58.9292
22958950,-13.010197,36.458584
22959813,-6.69634,69.98066
22959916,29.763521,39.13439
22960081,-6.339734,35.328617
22960116,-32.011524,-62.85966
22960252,-81.77784,28.156387
22960258,-54.09614,-17.483484
22960270,-5.6052427,69.63224
22960415,31.022432,25.539978
22963852,32.34427,-60.317474
22964490,-3.3023348,-43.11906
22965755,-15.720327,-26.616295
22965806,-44.503506,-53.709644
22969702,17.13672,57.419056
22969713,-10.686309,-26.303946
22970898,-70.07468,-49.61208
22971086,25.66182,-66.682014
22972952,-17.917824,15.483791
22974271,-6.9834986,-20.782331
22974555,-18.507011,65.84639
22974974,11.964263,11.050187
22974975,-55.827858,69.29591
22975159,46.490723,69.15446
22975194,-10.747177,16.307741
22975196,62.716553,12.553818
22975389,45.631718,74.19393
22977198,-24.31122,56.546642
22977199,-71.57401,0.5071789
22977200,-72.486,-38.335712
22978709,-84.7968,-30.827274
22980226,12.523947,84.88952
22980587,-2.8269544,90.85759
22981562,6.7857347,-43.49757
22981810,-25.284994,10.175352
22982103,12.848267,-90.99609
22982356,14.970222,-27.062582
22982513,66.66291,-45.638863
22982586,37.716446,-83.87203
