,X,Y
17007234,-54.622154,-43.72424
17008334,49.736637,21.889864
17010394,-75.59269,-29.115547
17010420,-12.912969,33.441704
17010573,-5.470827,10.898647
17010993,13.025807,37.22935
17011096,39.42464,54.911217
17011212,57.43923,-24.273558
17012294,-66.86408,-57.571983
17012690,53.150433,35.29874
17014871,20.05351,15.71672
17016713,-24.84741,-7.8273506
17020747,-38.429005,-0.4129531
17021168,46.995434,14.101527
17021177,-16.061062,2.3440127
17022954,-43.47007,-34.841167
17023179,-18.387943,-51.428226
17027134,-44.16822,27.36236
17027779,-62.2552,-27.659595
17027783,-72.0422,-54.328243
17027928,5.1547284,-12.330847
17027931,59.541504,41.51782
17029760,21.878706,44.797955
17029986,41.500874,-1.072683
17030047,-44.956005,31.582235
17032710,30.741423,66.1489
17032778,60.522762,28.710865
17033628,33.125782,66.232346
17034034,-63.751472,-35.102604
17035046,16.71066,-38.337803
17042790,11.0012245,35.085426
17046160,59.242996,68.13155
17046287,-58.701645,-27.910978
17046722,-25.44224,-67.36698
17049276,14.29213,71.13458
17050704,-66.82431,-0.94464076
17050709,-33.026688,4.5308137
17051376,11.300191,-2.3302722
17055155,56.73998,-39.309334
17055297,33.862892,39.72344
17055298,19.164446,-35.36219
17056278,-0.40594319,67.66318
17056279,17.777344,-42.94759
17056633,-65.10674,-46.977596
17059812,-10.851732,-27.64868
17060365,-25.3697,19.50974
17060366,65.161896,-22.211931
17060367,-55.524387,-23.751532
17064731,-59.272854,-52.218636
17064939,-4.845224,61.94157
17064940,-33.94071,33.58766
17065458,-13.780732,-35.774506
17067740,-70.24303,-1.9174551
17069470,48.41888,-29.128122
17069473,-6.4686275,-0.06470727
17069478,-41.0117,24.07583
17069771,59.359627,-22.013037
17070072,-64.339775,-2.9471755
17070707,0.7704472,66.32778
17070996,2.2517657,50.048504
17071109,5.3654366,-59.048485
17071110,-48.960266,-68.13389
17071112,-46.474224,-24.965788
17071240,2.373001,69.47298
17073983,-32.493923,5.9578867
17073984,-55.909348,-14.9220915
17074949,30.83701,51.586277
17077159,-65.5438,-57.962826
17077160,-37.38063,-66.704
17079666,-33.532383,-59.562073
17079679,-56.93597,-17.64946
17080435,52.728184,-37.107216
17080437,40.770493,3.4841259
17080438,1.1849314,61.95369
17081770,12.708873,-12.692368
17081771,-34.655685,8.134316
17088019,-45.894657,-72.985985
17088219,1.1327462,-48.526543
17088375,-1.8827208,-57.75259
17088503,21.006348,42.320568
17089375,62.706455,-19.526083
17089376,-45.03917,31.87755
17092490,-77.10298,-34.992035
17094117,15.571089,-50.856884
17094120,-16.774866,52.847477
17095251,-53.674416,-28.282509
17097071,-34.25086,-70.76117
17097073,42.933804,-22.796173
17098445,-62.3412,-29.802282
17099066,2.8075936,11.456324
17100789,32.28466,15.527643
17101687,-13.011858,22.224579
17101690,-22.867355,-41.256443
17101844,53.17552,48.63154
17103153,24.939795,-53.70126
17109899,-28.605864,13.660717
17110130,-58.01684,10.806018
17110132,-72.69751,-28.709614
17110592,-14.040906,-52.581623
17112742,-54.52747,8.325123
17112745,-19.208181,-41.472435
17112750,32.958065,-20.428175
17113672,9.674346,6.4844847
17113931,-14.5398445,-37.465614
17113951,58.099857,70.07633
17113955,-52.903706,-27.223492
17116311,-42.81017,-34.83105
17118409,15.407355,43.523315
17121746,-38.349636,-34.748665
17122052,-47.984035,-10.313722
17122317,12.271268,42.281265
17123070,57.44505,-23.428274
17123479,-4.152455,17.339752
17123710,78.631744,24.091291
17123836,-1.9072024,-31.247828
17126368,-22.493338,-17.64171
17126370,-17.157911,-56.430202
17126910,37.11957,-19.602196
17129190,-32.882477,-21.685753
17133384,-75.03381,-30.240747
17133385,-32.7159,20.74663
17133387,15.792896,-49.217236
17133388,33.45423,25.25785
17133390,27.75995,-7.34494
17133391,12.221689,38.465767
17133392,-24.297384,26.508406
17133393,15.972879,-20.027666
17133396,51.13032,67.42866
17133397,-16.673021,-12.888459
17133399,-74.39117,-21.320517
17133401,-28.49759,11.262268
17134915,1.6843098,-47.412666
17134916,-5.67803,-21.016558
17135464,-52.555824,5.150738
17135476,25.871782,-46.055305
17136453,17.315767,6.84206
17137558,-19.070717,-18.047815
17137563,59.683033,52.51129
17137758,27.129229,48.136127
17138177,-28.447062,54.63228
17138596,-63.510136,12.091291
17138597,-26.149372,39.538887
17139038,39.396416,-26.41244
17139043,67.84589,-20.89807
17140674,-61.73017,-3.4447963
17141203,4.0501323,69.285194
17141528,-34.835262,22.739809
17142061,-15.688069,21.546728
17147698,3.3829696,-1.9143475
17147975,-75.07358,-42.14567
17150375,39.931847,-0.30719137
17150984,-69.08644,-46.627934
17150986,-27.416546,43.018612
17150987,-62.76886,-2.719628
17151834,-56.770126,-11.935521
17156391,-53.306644,-52.4855
17156923,-62.09547,6.861506
17157035,-65.496956,-43.17245
17159232,-15.115246,16.089796
17161627,-36.813488,-67.59708
17166860,42.075554,-22.756947
17169579,56.583874,-37.613155
17172552,-14.312619,-10.0438
17173868,41.130993,-34.454742
17173876,-9.862583,-41.42306
17174987,1.5945569,-43.051167
17175173,-41.75248,-19.152086
17175179,-39.64092,-27.703796
17178235,-49.146767,31.939766
17178236,43.989643,-37.01621
17178412,-11.504541,1.6377853
17178420,-47.286385,26.085573
17179865,-44.403526,28.986609
17180619,-0.9374901,-21.644915
17182108,-45.82612,-53.805454
17182225,20.65919,36.930424
17182226,47.376507,23.02843
17182259,-18.4542,58.06611
17182773,-51.26353,-1.7581487
17182905,-27.56646,44.424057
17183636,-21.437035,-3.5724301
17184978,-37.129128,36.15987
17185003,21.213432,52.593353
17186063,-49.094837,-62.861977
17188251,46.993595,24.099882
17188464,-62.231236,-32.976116
17188518,20.66955,37.873024
17188900,-20.087294,46.93702
17188904,-46.116188,-74.27876
17189619,-17.736917,24.123377
17189643,50.913937,61.03679
17190970,37.952293,29.530458
17192434,6.6480575,57.83899
17195842,59.79885,-22.44586
17196537,-65.994865,6.7613645
17196834,-69.21711,-33.739357
17197035,-20.620104,-25.556347
17197102,-34.62706,-50.33495
17199057,-38.68239,-19.067976
17201784,-65.95089,6.603291
17202232,33.033726,40.102978
17202490,63.83179,-20.080132
17202543,45.919125,42.585293
17204249,-29.05009,-30.986593
17204295,-15.788035,-62.50868
17204433,-60.90756,-33.64354
17204820,-13.405242,-47.072334
17204822,-17.135845,-57.811752
17204823,-6.3840218,-57.331387
17207899,-13.540732,-52.011677
17208260,-66.506035,-30.393488
17208459,25.751692,-51.374027
17208462,42.800766,41.890625
17209415,-31.450268,8.921098
17210136,-44.33575,-64.97532
17210138,-21.17837,-55.451706
17210143,67.27329,37.628567
17211439,55.52119,29.40409
17214559,-22.49958,6.7013917
17214562,-62.78988,-2.947809
17214564,-22.377098,-28.160637
17216152,42.8381,39.658436
17217921,60.377743,32.96367
17217926,53.363266,40.723164
17217927,52.79623,7.9587035
17217932,-53.756428,-36.921597
17218001,-23.546894,-36.54976
17222480,50.524063,-8.140459
17222539,37.032276,-19.798527
17222565,-14.10818,27.214582
17223091,-9.390702,-10.633657
17223576,-53.083523,-29.092615
17223578,-22.699974,32.33861
17223579,-59.45537,4.8796287
17224134,10.349811,45.51556
17224409,-24.860624,-43.098835
17224410,53.346634,-16.469898
17229109,-26.053545,29.642195
17229404,-5.8911066,-30.311487
17229578,58.28991,35.356247
17229828,15.921192,-31.503853
17239618,-20.99842,-27.045559
17239620,-32.6067,-5.531596
17239622,28.461754,69.77387
17239623,43.92435,62.750046
17239829,21.848316,-45.162525
17240164,-23.245235,-46.073223
17240169,51.663742,-40.73612
17245325,-19.963259,-21.448027
17251241,50.34526,3.8998897
17251412,25.165474,-34.49706
17254803,50.09195,-41.574455
17258693,25.645386,-43.982082
17258911,-14.8916645,35.03193
17258912,-26.392635,-26.67581
17260333,23.684,43.804253
17265148,-32.094463,-48.87664
17266102,-57.65081,-35.201576
17266104,-50.654446,32.42841
17266106,63.27592,-21.761204
17267934,-37.44659,28.298517
17270466,-41.83057,-70.93456
17274018,4.7903714,18.115644
17274019,9.941497,70.843056
17274020,11.79691,47.707085
17274021,-20.4188,25.977312
17274022,-26.485184,-35.118675
17274024,-36.02858,6.5863132
17274965,-66.560135,-1.7013521
17275336,-47.310265,-23.078917
17275792,16.503,-0.116995156
17276088,14.036833,9.0216055
17276751,45.90466,6.4269986
17280517,43.733803,12.389712
17280522,39.64042,-15.927524
17283202,-17.25532,21.614714
17283203,32.9213,-37.25743
17284191,63.675053,-21.843365
17284202,-8.574334,-5.6967497
17284349,53.610886,-21.167786
17286837,26.198195,39.775692
17287508,-39.051765,5.056188
17288648,62.194798,26.440184
17289777,-40.828762,23.537577
17290371,-30.432026,-24.449278
17290372,1.0318011,35.367912
17290373,-6.1883273,-7.1824217
17291724,-52.557648,-14.895101
17291727,-11.635288,-20.779562
17291781,-33.580494,-31.006401
17291784,30.42302,-12.562144
17292590,-23.52438,-22.805964
17292627,-58.321945,-17.153471
17292628,-32.306816,8.600531
17292631,-22.224154,-3.274918
17292926,-60.365795,-0.8157333
17292928,-46.67434,22.013292
17293127,-60.3448,8.497694
17293356,21.026463,15.043623
17293859,-12.55058,-39.67575
17295616,51.024246,56.057236
17296169,-45.08941,38.543076
17296987,-24.717176,49.198864
17296989,-15.124864,43.92139
17298595,-21.17195,-53.975906
17298597,-43.309315,8.569931
17299507,75.64128,26.562979
17301167,-65.58612,-4.0581326
17301186,-51.325356,-11.131557
17303439,-18.71082,-51.78502
17303809,31.991817,35.718517
17306235,-43.835106,-77.560715
17306437,32.208176,-26.54703
17306771,59.820255,30.465816
17306855,60.57944,-22.476667
17314240,-61.193256,-13.411291
17315224,-14.690576,-7.3789115
17315226,-30.159142,-0.65395147
17317223,10.488635,63.626217
17317678,-2.2109666,22.673285
17318832,-30.767254,32.85529
17320049,-24.923407,-50.920372
17320301,-14.269094,56.0776
17320413,-33.097633,41.92954
17320416,75.2169,37.1266
17321151,-16.56869,-26.906181
17321554,-51.11402,-9.724482
17321724,50.81831,48.141647
17321757,-17.66392,23.375998
17324590,-63.391987,-10.20823
17327919,-59.08292,-46.998463
17328781,-42.828453,-7.4099526
17329129,-32.31369,5.0011387
17329424,-3.2233465,-12.775059
17329425,-33.545635,27.963196
17331218,-51.96539,-28.172745
17331220,3.5682347,67.0182
17331476,-60.055515,-57.721252
17331743,58.185726,47.929516
17332416,63.226395,-0.6669292
17334210,-39.231205,-34.501156
17335325,9.13026,-19.20761
17335392,-71.889,-29.758999
17336094,19.849201,29.759365
17336344,46.911575,-19.455439
17336346,-69.076035,-37.248108
17336547,-1.9727913,59.171524
17336947,21.071182,8.061196
17337165,-7.094823,-1.6142038
17337340,-57.0139,-33.822937
17337346,55.743206,-36.546654
17339967,-45.91472,-70.818146
17344206,24.707563,-35.812725
17346988,-30.567453,3.4709659
17346989,-24.953445,-42.6538
17350054,-60.847057,-21.251049
17350289,0.020300627,-54.98812
17350290,35.634823,42.2013
17350291,-23.467505,-15.625535
17350756,37.88012,52.601112
17350862,60.55472,-19.26814
17353316,13.671993,18.681908
17356686,-49.94611,-60.252483
17358019,-11.03574,-54.427387
17359923,-14.481996,-30.842484
17359942,10.740584,-6.5021753
17360197,-55.194126,-44.332813
17360900,42.707043,-4.3317146
17363277,26.031715,47.405495
17363278,-36.879642,15.229051
17363281,-47.98494,23.33285
17367826,-18.938086,58.298336
17368575,-57.702538,10.581787
17368914,-4.940942,-42.756443
17370339,-19.365183,16.262949
17370344,-1.6774656,18.537174
17372275,-58.297733,-40.598164
17372276,-69.71048,-12.081592
17372621,16.598356,42.01477
17372726,21.80511,-50.171535
17375140,54.33431,21.058678
17375288,-29.85456,-69.34097
17376703,0.4541668,-40.88677
17376704,52.55178,23.702211
17376855,-9.560434,-53.7503
17379262,-12.947146,-22.396324
17381255,-14.498706,-23.72681
17383616,-24.620275,45.43154
17389629,-0.8806638,-3.1849306
17389911,-9.1635,-18.883566
17390317,-52.927876,-74.48814
17392459,-12.802428,2.946298
17392464,-15.42916,-21.293552
17394210,-54.70099,-20.542418
17394246,5.347911,76.18499
17395381,-9.66837,48.54245
17395493,26.606386,25.568905
17395609,42.20986,-18.48002
17397807,-5.3498526,-3.6883
17397882,22.365997,14.659821
17398078,-17.916355,13.586686
17398080,10.596499,34.735996
17398117,66.76902,-16.797184
17399959,52.828873,5.865905
17400195,40.414772,-25.562773
17400251,35.41133,-16.701042
17400477,-24.588303,26.907597
17400480,33.377403,19.676096
17403529,-67.1971,-55.669804
17403973,72.76089,14.200165
17403978,66.007965,22.038677
17404215,-22.923546,16.445646
17404390,30.240873,49.72695
17407505,78.45024,23.931917
17407506,61.245388,63.824688
17407825,-60.41825,-49.578815
17408585,44.52707,45.862526
17408704,58.008358,2.1044598
17408973,36.86845,56.819668
17409238,26.053448,60.223057
17409244,1.5522612,-6.4026756
17409251,41.070656,-27.371452
17412509,3.393221,67.81274
17412567,15.084095,38.13742
17412610,78.53901,28.587854
17412720,16.05772,17.044653
17413656,14.53679,57.33237
17415777,41.070557,-19.205088
17415782,19.094635,-14.597085
17416830,78.54666,28.676836
17418591,-47.733982,25.356834
17425531,-22.58789,38.002457
17426589,-20.227293,42.34043
17427209,-2.913946,-2.9872744
17428683,-20.881973,54.546955
17428684,-58.112614,-55.464527
17430361,-13.026583,-30.923971
17432971,18.786507,46.689743
17432972,4.25825,-6.9516163
17433094,-10.857532,14.765155
17433880,-62.083023,-50.495438
17433891,-39.84494,29.412533
17434455,52.062504,27.309437
17434757,46.333313,68.02377
17434917,-2.144959,-8.277079
17437282,-53.50884,-10.566307
17442593,-31.45486,44.186214
17442821,-32.367603,-77.69311
17443700,68.34279,56.63799
17448450,-34.090607,-65.0942
17448452,-2.5924544,62.828
17448546,34.9573,-36.027824
17448605,-24.44768,-29.223566
17448689,-34.129055,-29.376154
17449068,-13.428115,-56.274353
17449179,-5.2134156,49.98235
17449320,56.614563,-38.075417
17451759,-73.7343,-27.439747
17451973,-17.182123,57.584736
17452003,-18.928759,49.625957
17452288,-20.896132,30.961302
17455365,-26.964943,48.556774
17460071,11.042475,42.48776
17460617,-22.183481,-25.993828
17462914,-18.485865,-35.696342
17462916,-17.795938,47.25063
17466401,-41.433887,29.656414
17467008,-56.23132,-62.605156
17467816,-33.05351,-36.688656
17468013,-54.092377,3.0709891
17468751,-40.138725,-19.936045
17469913,-56.676495,-40.648003
17471059,-19.20111,24.564898
17471290,-6.900244,-21.477432
17473836,41.924767,-21.067156
17473838,46.14695,45.28051
17475292,12.256547,-3.2165987
17475514,49.799683,26.988218
17475790,38.97587,37.167942
17475792,-30.52856,-32.428963
17476364,-60.54406,-56.34259
17476480,-31.827765,-38.174816
17478105,-48.061337,-28.97121
17478107,-57.639076,1.6954215
17481593,57.8277,27.729633
17481919,-20.940556,-11.244201
17483451,13.136368,44.41882
17483530,-49.40872,-41.95824
17487272,21.155357,-37.941696
17488205,-37.96715,20.26796
17488207,15.689614,9.719495
17488212,-47.27968,31.62686
17490893,-5.8741894,-14.818331
17490989,2.9746914,-4.1926503
17490990,-18.546968,26.508192
17490991,-70.53859,-27.337517
17493834,-34.621704,-60.897964
17493836,21.626509,74.59009
17496802,7.93774,8.503746
17497631,13.653873,1.3679918
17497646,-41.38676,34.8895
17498811,15.322845,-10.954237
17498973,-12.529632,25.610615
17499158,-54.63294,-21.203537
17499159,10.654196,-5.4065294
17499160,-43.715042,10.002983
17499164,-55.241543,-20.978384
17499166,16.97756,-41.782036
17499168,-53.562214,-24.318819
17499169,-49.0741,6.1542687
17499172,14.269706,1.2881914
17499173,12.246267,2.3502333
17499175,-46.371902,-27.836933
17499318,-2.1470125,-52.932186
17499456,63.310246,55.05152
17499485,-40.143665,-55.472916
17499519,0.6202625,-19.344727
17504782,-24.392235,33.719093
17504783,-72.072754,-33.582455
17505465,45.310432,18.947802
17505817,-2.6833024,-0.26789978
17507455,-23.494015,29.501785
17507555,23.418653,13.7115965
17507573,-1.0986207,-50.548847
17509541,-18.899672,-41.04469
17509898,-49.72032,-28.20544
17511967,-50.952377,-54.293564
17512615,-44.95681,30.452421
17515901,22.70717,12.466846
17517680,-32.10409,-21.882847
17520250,32.152973,-48.381573
17521924,-23.770336,-0.24469703
17524628,-28.898952,-18.067154
17524667,12.437796,-11.48343
17524669,4.719393,47.482895
17525980,12.323289,-0.6975102
17525984,53.78224,23.569641
17525985,69.47616,40.521606
17525987,-53.618126,-5.8379297
17531309,54.988895,-21.496933
17531310,-10.713754,35.41459
17532193,-30.967632,-4.8683414
17532647,19.712334,-41.625565
17532648,37.382057,7.5419636
17533167,16.349443,-20.435446
17536966,-17.396889,-19.114403
17538950,-23.961082,27.016548
17538951,-53.34926,-35.0384
17538952,-56.11792,9.355059
17543896,-60.885242,-65.16998
17544015,-31.245947,-14.7217
17544630,-73.749374,-52.266533
17545731,22.13107,-24.955809
17547581,-44.49532,-45.20419
17547582,33.423347,52.10604
17548160,68.350784,52.974087
17548547,-55.25558,4.8751526
17548751,-70.64223,-28.881323
17548799,-69.25696,-62.398575
17548801,-34.929707,-24.788322
17551089,26.293194,9.765043
17551539,26.150387,8.884355
17552930,-27.524534,-55.577072
17552934,-15.140749,30.347094
17553011,-1.4976858,41.78929
17553017,0.31510457,66.48531
17553466,40.69324,-22.398947
17553704,-18.14699,-9.746653
17553706,19.02186,33.313576
17553991,-15.492078,-30.096256
17554002,-14.837651,25.515688
17554003,-11.268855,62.06525
17555989,-29.397083,4.364172
17556772,8.297442,-8.176802
17559542,40.24929,59.856754
17559877,-24.882097,-22.130821
17560689,-2.4002085,-33.077423
17560768,-46.751125,-54.849586
17560794,-26.652489,29.385218
17561345,4.051909,60.676003
17561416,55.361763,-26.282017
17566054,-2.8894277,-69.99006
17566123,4.487406,71.95684
17566608,11.172141,-11.048987
17566766,-54.04517,-71.57594
17566768,-47.514313,-67.101204
17570347,-46.109577,-48.434914
17572075,54.50724,27.782877
17572110,-16.400015,-60.18402
17574445,-21.042158,12.479943
17574746,55.98581,59.82288
17574821,18.601652,53.642414
17574869,-42.506676,-68.216866
17575278,-54.884155,5.7184396
17575989,55.796413,-16.487469
17576282,-1.186764,46.218967
17576750,15.045331,23.532368
17579363,15.610467,-11.556789
17579609,39.653877,-22.091558
17579718,39.01499,-18.390644
17581532,57.262806,57.63452
17582746,-17.909962,-37.946964
17583988,-3.3599725,-50.55097
17583991,32.280926,18.512266
17583996,-19.050844,-67.282875
17585887,-46.712475,-7.5067143
17585888,-44.592766,-46.52933
17587554,5.4925485,-16.933846
17587600,13.443646,5.5329027
17588241,2.0177515,60.319637
17588725,13.6991825,-8.916671
17588776,11.658826,33.74389
17588777,-27.285826,-0.7602737
17590354,31.239994,59.18368
17591598,-42.017876,27.876041
17594330,66.43421,-22.690395
17595018,65.90828,8.089007
17596409,-14.671384,16.576817
17596416,29.557278,59.35949
17596422,-41.87607,-62.51065
17596454,20.129059,9.750762
17596966,-19.152704,50.592373
17597168,-3.0467942,-7.7214656
17597225,0.5149435,71.50105
17598145,-24.449995,-76.53051
17598163,10.574201,16.82514
17598164,-23.14427,-30.326279
17598166,-2.290468,-22.161558
17600730,8.720588,73.2304
17601497,7.845778,-16.206005
17601709,52.854862,27.941257
17601749,-45.41397,-66.23324
17602140,52.299248,-4.2511125
17603027,-57.452282,2.1044989
17604009,46.51415,2.8141975
17604351,46.90839,4.6725497
17604649,36.420723,-18.103588
17604879,23.623638,-20.643839
17606317,52.156204,-35.295357
17607327,43.699352,-17.709854
17610659,41.894592,-24.14955
17610823,-18.07959,17.245531
17610824,62.68142,-29.819393
17611124,-29.73671,1.379877
17611740,41.619343,34.350937
17615131,60.290497,59.958748
17615246,53.22098,-37.69025
17615247,-52.073257,-73.67757
17616403,8.532286,64.239555
17617382,60.079052,6.376872
17617656,24.275473,32.63187
17617657,1.8339379,-55.99767
17617658,-18.687786,11.947779
17618089,4.9304547,-16.906944
17618423,17.995039,-39.695568
17618656,-8.777659,-10.263672
17621607,-45.26011,-27.254532
17624993,-25.67486,-23.946918
17625917,9.28889,-37.872665
17626038,-62.812607,-46.515545
17626211,8.259843,0.12433849
17627848,-12.068321,-5.0105214
17627851,-48.553738,-46.46285
17627852,3.6560001,-47.364758
17627994,47.741745,65.9658
17628434,-41.291348,-49.497368
17629502,-53.784466,-28.817032
17631280,39.192726,58.13648
17631361,-62.22968,-60.618668
17631871,28.477587,-36.173355
17632271,6.6723485,57.421032
17634374,2.786854,-58.75817
17634931,-11.666328,-49.71204
17636558,28.748257,-52.4506
17636559,-55.472603,-71.93644
17636560,73.56108,13.466843
17636562,-14.668075,-33.825268
17640530,46.385513,66.03725
17643400,-80.40024,-27.317793
17644001,-38.108555,36.06933
17644071,-51.722866,-47.151085
17644222,41.555805,5.794702
17644414,-12.01216,57.248173
17645543,55.11889,60.592346
17651704,-42.724148,-68.46506
17651709,-4.114235,-68.69725
17652461,-47.886883,30.589834
17652462,-52.136963,-22.45479
17652463,-53.424076,-7.3761578
17652467,34.81402,4.587863
17653109,20.739027,-23.22339
17655831,-67.60468,-16.0814
17655834,66.275925,-10.710275
17656073,-30.68764,-20.120327
17658273,53.05856,61.828552
17658690,29.525063,63.243187
17659885,-66.046104,-27.405731
17662257,-29.950016,-32.144836
17662530,9.263483,11.474783
17662699,-21.78938,-12.118116
17667960,-31.860207,-71.95779
17670944,-65.10586,5.0258155
17673231,-48.03729,25.375809
17674356,-69.46928,-37.11928
17675111,37.009815,-1.3617002
17675369,-15.321351,-44.49421
17676057,-54.96389,-43.80406
17676059,-1.4982759,-54.106445
17678634,65.63634,27.78382
17679639,-27.738262,-25.252314
17681357,40.40168,29.4613
17681798,6.756467,60.12874
17681799,45.742176,30.412195
17681983,-63.55496,-62.305325
17683056,-60.032505,-29.309483
17683792,-8.736777,-4.206412
17684497,-53.14822,-41.697563
17686049,48.71956,-15.349919
17686467,-55.07503,-44.103504
17686634,-9.305087,-70.96098
17688963,-23.06533,46.783722
17688985,17.140604,35.241066
17689103,39.789318,28.579683
17689268,18.123058,-46.5144
17689504,1.4439148,-0.92434925
17689571,-31.843618,-25.798056
17689575,-63.344307,6.767065
17689983,36.906147,4.0125656
17689985,25.639074,51.779255
17692981,-10.933973,-23.20302
17698008,32.57852,35.89433
17698081,13.236962,-57.302048
17698371,-31.95196,-62.20907
17698372,5.5973206,-6.421605
17698497,-56.125603,19.131815
17698534,42.598698,59.94362
17699669,15.098207,31.454636
17699676,14.319991,-46.396687
17705220,-41.100655,7.178645
17707125,47.205383,46.660038
17707351,-20.849522,46.320496
17707444,48.489735,-20.817175
17707538,9.722086,18.407913
17707658,39.87934,-39.238987
17707869,-13.323201,-24.081917
17709121,-15.503382,33.63984
17709202,-1.675498,61.66439
17710118,-38.75409,-54.057228
17712267,70.6955,-7.5215116
17712410,64.377884,55.315586
17712786,55.78738,-22.331127
17714006,50.33655,-25.529436
17714013,-7.153906,-44.797718
17714197,31.767958,36.73264
17714373,-25.044306,-27.145124
17714375,-52.53504,-14.90356
17714799,-2.8748324,37.045666
17715198,-60.09525,-45.462193
17715350,12.908652,66.0785
17716696,-78.93052,-33.562466
17716795,-0.064137265,46.883022
17716820,-52.714855,7.8852844
17717184,31.269516,-19.016308
17717657,41.146027,64.209015
17717689,-62.83282,-24.01934
17717701,-9.336303,25.48086
17719211,-19.519846,-21.780697
17719566,28.138037,23.874931
17719567,18.67537,38.252148
17720148,23.150364,-23.143679
17720459,-21.211407,45.29525
17720687,-36.28432,45.162937
17725995,-2.6286545,-32.348137
17727825,54.44544,22.523632
17728263,-2.3252637,-10.223281
17728264,18.034616,-32.272793
17728454,10.894115,-37.345337
17764976,-70.123856,-0.11963939
17765211,-0.5892617,69.56443
17765572,-42.019817,-19.93511
17765877,-21.672039,-24.742771
17765933,25.092138,19.48078
17766762,-9.3140545,42.282967
17767510,48.5851,0.70334905
17767511,-60.027916,2.5784376
17768265,-66.693146,-57.815712
17803835,56.169693,32.68184
17803973,18.046713,10.051678
17804259,-9.980098,-54.781414
17822681,-15.510893,-35.09067
17822926,-29.760357,5.071919
17825123,59.015736,43.15411
17826793,-55.523197,-10.501103
17828390,33.941734,59.295475
17845909,-42.590652,-67.69322
17849020,-13.815062,-32.235527
17850241,-47.042984,-59.780106
17850833,-10.900229,-19.272308
17851092,-16.323303,-14.813921
17855057,-5.4120836,-12.45285
17855375,7.1269546,13.528544
17855376,-66.02299,-44.142887
17855604,15.158803,50.41648
17855612,26.279922,-23.504555
17873968,0.91474646,41.294804
17874333,-15.832609,10.143255
17880400,-23.090439,-37.693184
17880929,-22.07184,42.612633
17881109,-0.60379845,-45.590206
17881128,55.235382,-36.88417
17882035,3.75601,68.77042
17882232,-24.77137,-79.33614
17884110,-21.256224,-4.130578
17884585,-70.500595,-25.84423
17885190,-61.031757,-53.51756
17885578,-37.77015,-33.867184
17885606,28.31289,23.1066
17888408,18.43715,39.259518
17888409,27.561052,-7.298858
17888411,-42.26699,-56.875847
17888686,-52.411053,-29.492443
17888687,63.843643,56.148666
17888688,37.411263,1.8356574
17889565,-35.366993,-70.268486
17889835,10.889868,-36.488556
17890108,-18.350912,43.60408
17890109,-64.178505,-59.77741
17893294,2.0752735,-52.88271
17894398,-13.408786,-54.17547
17894934,67.31354,-16.8188
17895916,11.80607,10.406456
17897404,-67.64786,-25.13095
17897405,-33.43282,-35.016754
17897686,49.087006,-18.048624
17898151,19.243439,-46.940178
17900633,-11.760192,5.566163
17900903,-53.014584,-44.942547
17902000,32.966995,-20.628029
17904384,4.9385505,15.642195
17904385,-66.089935,3.2923386
17904386,-51.205265,-43.11582
17904389,-28.454708,5.8939466
17904770,60.858486,51.84158
17905481,-14.848048,-52.05547
17905600,42.116985,4.6089425
17906328,-69.95721,-25.838982
17908169,57.122295,65.93599
17909772,4.741507,5.953598
17913474,-19.240078,-29.619444
17913513,-67.09325,-24.296118
17913515,63.86517,12.132944
17913907,-62.70827,-25.656322
17915262,3.6878717,11.218482
17915264,33.964367,2.2366517
17916328,31.437374,66.9822
17916330,-38.843884,-18.781727
17916334,36.205692,60.450516
17916338,21.919258,1.8933066
17919466,-12.816011,-39.23474
17919869,15.542914,-53.45193
17919929,-57.150043,-32.931274
17919932,-58.124252,-1.667673
17919933,47.820175,58.029724
17919934,35.583805,31.826826
17919936,-63.5854,-16.473068
17920024,39.334,-19.6827
17920821,-41.732883,-57.81704
17921372,63.08574,64.46675
17921456,4.9301934,-4.9219146
17924535,18.529839,-46.09742
17924552,-65.57258,1.2641207
17924553,-30.17669,10.358275
17925295,-5.5263267,-45.31844
17928317,3.4454803,59.49308
17928441,-61.185196,-16.379541
17928444,13.254964,-0.70373845
17928451,6.4818754,-9.076922
17932973,46.687435,5.1397877
17934190,6.686858,-49.414978
17936643,-18.83062,-21.732285
17936858,-63.307426,-57.25061
17940037,16.875639,-25.747208
17942721,-55.788742,4.0770025
17942734,26.440706,-40.43689
17942736,39.780598,-16.381289
17942738,-65.160904,-26.493032
17945511,49.4919,63.824642
17947346,-45.00642,22.34736
17947348,-25.38065,22.608881
17948882,-54.478695,-69.44991
17948883,-61.32086,0.64346546
17948885,-6.6815314,-57.67398
17948887,-46.19859,31.676071
17948888,37.914165,-1.8139586
17949689,-10.721394,-73.28048
17949691,81.4015,27.858257
17949905,1.5812256,-49.782627
17950474,36.393394,37.988033
17950623,-42.187298,-38.794495
17950625,-25.981289,-62.476223
17950764,27.742409,47.04647
17951002,-26.091894,53.459908
17951077,-10.17834,-66.62677
17955021,39.433052,11.904401
17955290,-23.532896,54.59368
17957704,-40.503994,-36.038795
17957705,-56.772175,-20.852173
17958479,-70.81601,-24.738295
17958483,-38.39871,-64.58211
17958487,-2.7123647,-9.908425
17958488,-63.511585,-50.531605
17958489,48.57818,-0.15030721
17958919,-50.880016,-7.402626
