,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.5912950527673032,0.5816271074267357,0.5785466560835101,0.5985835812963538,0.5900781319809646,0.5900852998697995,0.5924934332085078,0.5798277318155531,0.5870761409532667,0.5822795772129638,0.5851256883726913,0.5847216607412419,0.5857767286001393,0.5857770700407178,0.5879365835484405,0.5721590944252442,0.5932655536534016,0.5898413939799322,0.5878885429683379,0.5899429811711109,0.5816325204829583,0.5856170595102564,0.5888429630993891,0.5928776369257933,0.5848540629235969,0.5876742536602225,0.5901101457797346,0.580810234712856,0.5883674426107087,0.5849114576987493,0.5799663729109437,0.5839043936544731,0.5832265408992459,0.5991491369842081,0.5822110962274557,0.5936856948935914,0.5871667889488924,0.5918739413743875,0.5899602519635444,0.5867900102970028,0.5859217475328616,0.5908581881511784,0.5951457531883525,0.5875523364384858,0.5853534234747522,0.5769001141065835,0.5896393102125969,0.5903155275759473,0.5864271766722382,0.5885831436714299,0.5970261698062885,0.5992609422134839,0.5911055244370936,0.5850239623387811,0.5900772759383025,0.595316892999218,0.5862604253642028,0.5834524546768538,0.5822799976454429,0.5798177761682063,0.5878666268520126,0.5851534754896909,0.5846242667090177,0.5892733702239329,0.5816654847427459,0.5859808608468274,0.5883426662336834,0.5725319282775848,0.5912256443632878,0.5869063335742922,0.5904162015709112,0.5872831512670741,0.5791102207546012,0.5891276461834283,0.586867688184895,0.5761711087778453,0.5905833006718494,0.5856439759743509,0.5910135484766597,0.5885931102543748,0.5846125908108742,0.584166280037102,0.579991666478623,0.5870732604675242,0.5930687281913697,0.5958455261702525,0.5833252132145288,0.5816233718322348,0.5928503581426979,0.579929133060492,0.5924013194487966,0.5915406360043144,0.5893273379294454,0.589705952440875,0.584836667998586,0.5842799146098804,0.5807653866253704,0.5894784901763287,0.5821971225667729,0.5867294854917816
11,0.4891154118590394,0.4906095512396175,0.4957309596155162,0.49082791038706747,0.49328949205444655,0.48936638333646015,0.495839986773143,0.4964103521807407,0.4902615676514109,0.4955476151752704,0.49543017109478577,0.49713142120072906,0.49263427500965956,0.4904777907405887,0.48447028617213417,0.4983835720388544,0.4954644168820848,0.4926175550942587,0.49214741248785354,0.4906734894695595,0.49382434637160383,0.49398168000292475,0.4877955644198523,0.48684522811042297,0.4865236841831353,0.4921062743583654,0.48802575893473105,0.49655246441387796,0.4945230162104171,0.4901556430884554,0.49174274343044855,0.4891636282430364,0.49186762321414573,0.48966169867609555,0.49077755024622793,0.49159817185763444,0.4909972825374902,0.5008338066728334,0.48238054946651004,0.48785561175088554,0.49629134943979525,0.48767495692326157,0.495248913352388,0.49083376669960255,0.4984372879752331,0.4951274573760599,0.49330161729240657,0.4939938721493438,0.4897765509300592,0.4940840965165702,0.49439337149278295,0.4968956667380499,0.4860558329547376,0.49829989897785476,0.49357320310304426,0.492041665996581,0.49187141262374295,0.5015071476774474,0.4878634208548602,0.4909895050409151,0.48113490724866864,0.4931304272959638,0.490012635268223,0.4879287065397108,0.493517798011484,0.4878362638134003,0.4939587023780781,0.4898917303649701,0.49019442463066853,0.4891709055283008,0.4919984254134505,0.4956401327695079,0.49233737502702635,0.4929220319374266,0.49622953216845167,0.4930155399555903,0.49324683734738056,0.4910701497462981,0.49582564548657476,0.4949811657045278,0.4883886112540854,0.4892256958592197,0.491979686609677,0.4975691449054311,0.5012279742806252,0.4982631848480222,0.4886147952599883,0.492673860449457,0.4953902530292798,0.48890800641132875,0.48938976587574834,0.4917045102555922,0.4972598168753795,0.48498996783074205,0.4893080505456846,0.4952736160746636,0.4930161022318777,0.4862485987498869,0.4948559287410793,0.5027945615826963
12,0.5821954565549862,0.5773456840323873,0.5731441210878924,0.5891250479814056,0.5794951834690675,0.5847672189244341,0.589558228816517,0.575393146960315,0.5846893142600982,0.580678792960029,0.5819320499751518,0.5748859820535851,0.5764493896379854,0.5850149540592786,0.5811059963042998,0.5736473425315876,0.5820592304204818,0.5844500544858533,0.5874013566683053,0.5812410090178312,0.5787581947588812,0.5854054142072073,0.5792343410389288,0.5917884149349756,0.5802800190841284,0.5825104363452124,0.5811389357548837,0.5748335922848905,0.5818562365514316,0.5767294442252352,0.5779574723764738,0.5878016868816808,0.5773292719025948,0.5882778044450981,0.5724307059246339,0.5864304221915239,0.5813585898543163,0.5788034538362591,0.5828554322300529,0.5824382276232757,0.5827441939761222,0.5803949207857872,0.5872412533732605,0.5831332640492283,0.5806461887436399,0.5743870500673068,0.5844113945997387,0.5852025748799041,0.5883289466147843,0.5843005828703544,0.5865567450717635,0.5839048922354427,0.5865541733664477,0.5782057578625655,0.5866999208248068,0.5874248143926183,0.5826630264044691,0.5836233530877787,0.578156523565936,0.5769365761650588,0.5833610963753815,0.5839887078569052,0.5828185071500903,0.5811368646765924,0.5856609240305323,0.5773802773110962,0.5855616684749964,0.5688718857174838,0.5843882759214496,0.5791237351729002,0.58855500248282,0.5843927662222915,0.5764368676494479,0.5768967447649608,0.5845715863967583,0.5791640541191535,0.5811558991492282,0.5817358764243383,0.5840195691776257,0.5895794439970551,0.5862678605855042,0.5823709191370229,0.5755939627373026,0.5785743912098071,0.5854430014563788,0.5867245578093682,0.5832369738682477,0.5802506554732652,0.5841917517530558,0.5803510490074507,0.5874634477718252,0.5826339461283849,0.5857479382035258,0.5835938134145693,0.5744579765015876,0.5813566775470657,0.5746851647461517,0.5858441878437538,0.5812565043734746,0.5777326459749531
13,0.5759654206099167,0.5667030757135557,0.5665301653019263,0.5680208505035326,0.5708313742500651,0.5716745372451781,0.5776023810859853,0.5728995443658194,0.5699777306167186,0.5727080199383574,0.5738128186670217,0.5758471394027846,0.5612813372324335,0.5683738944773402,0.5681994049464969,0.5658508354053713,0.574095396530581,0.5673172755850953,0.5703291197401125,0.5712608950975265,0.5646173349258575,0.5751468255138542,0.5729890047857968,0.5715270935903294,0.5715260718296281,0.56831051146447,0.5680925160899618,0.5709871186901563,0.5719826816985806,0.5723037317739847,0.5694324138826868,0.5746378060788603,0.5660368285767062,0.574804959275276,0.5681364348548893,0.5653709384819287,0.5726747594649644,0.5701529784867955,0.5685401305127267,0.5649670489688869,0.5719056721101612,0.5732669562074943,0.565496119116563,0.5741429966682828,0.5707383339835317,0.5638913882635208,0.5665145868054917,0.5673856454252207,0.5640476258404715,0.5707752864193936,0.5736386251959105,0.5747516929529982,0.5714292247886515,0.5730093578288808,0.5720295923812098,0.5721763875592963,0.5697533111332426,0.5684091294326435,0.5712734083039097,0.5785631799330794,0.5746607948908976,0.5715846314801778,0.5702648243113736,0.569997466313427,0.5651098826202196,0.5784780942696088,0.5763437242843173,0.564735721268717,0.5780807454010096,0.567984593077524,0.5744843018913539,0.5703360191367701,0.5690510018645712,0.5622994437833252,0.5772204948955352,0.5678976928285245,0.5682158509320762,0.5731851971993874,0.5738979097374401,0.5763989995950495,0.5650532063585002,0.5607967458271464,0.5711268186725287,0.5747120542025252,0.5731978002995789,0.577712024031545,0.5719867704424205,0.5718953062865146,0.5756189612062276,0.5704863874924726,0.5727300553933501,0.5730273148391549,0.580305344537763,0.5728259678416996,0.5700917128391063,0.573771417502055,0.5651336096797268,0.5749132993990529,0.5679486615090874,0.5734470483174255
14,0.5986243564174409,0.5830210881259679,0.5838927348364041,0.5961962191325123,0.5859293235664702,0.589124724763469,0.6008036236954333,0.5834944387494926,0.5907879437635661,0.5936036695937974,0.5912048021837031,0.5886763042718344,0.5798196369021251,0.5878468252841349,0.5865832900309791,0.5819324675010551,0.5949844719038697,0.5965234437096688,0.5984193101759492,0.5917430824892214,0.5875449286445287,0.5971274852375303,0.5977441483622934,0.5957244195167537,0.5889922182909213,0.5936875060493876,0.5913067247425767,0.5891121618841012,0.595158714930217,0.5906213784154806,0.5908678174570293,0.5883126454961018,0.5865106698395466,0.598165989640255,0.5906186298126215,0.5926899736367245,0.585780071866151,0.5922586360275228,0.5899353037349386,0.5838688737241946,0.597650966098529,0.5979713016556392,0.5948089836055368,0.587429386552408,0.5929121702646301,0.5829743140413388,0.5932320197872152,0.5938966894736442,0.5929310364046454,0.5961680583226427,0.6011080871838459,0.5940698657651733,0.5949609086196697,0.5977509043650481,0.5923344424474226,0.5896625217130602,0.5885500761373061,0.5886099317283239,0.5920118862257802,0.5932256240591254,0.5943338591299543,0.595561636627344,0.5879572450713659,0.5896565413855057,0.588243265354985,0.5886369498100847,0.5915455917338792,0.5782475153981581,0.5985754562051111,0.5936727194602688,0.5967345687716143,0.5895198293092564,0.5945307581802114,0.5860909660358591,0.593981234209928,0.588133205609742,0.590237292201641,0.5980291853862957,0.5938428354328963,0.5960640696502093,0.5893927420688256,0.5889897322689693,0.5881419819009366,0.5901918109482598,0.5934752980310826,0.5998492485196718,0.5908327193075505,0.5879653229966266,0.5963997208527417,0.5909055504721978,0.5947794771818566,0.5979702748264127,0.5981111773567154,0.5981403390873701,0.5895992872971592,0.5890822077908061,0.5877485760871274,0.5888924174806018,0.5910348122463183,0.5954598858102893
15,0.6031780064479726,0.5957943295511088,0.592242417754492,0.6062902320167072,0.5910247311925689,0.5985164509965069,0.597851898178769,0.6022103581493842,0.5993795274581871,0.5983174355815731,0.6053933312646923,0.5988173968190168,0.5952085905674478,0.6038953517514317,0.5999181011805463,0.6008971768361364,0.6011539788188371,0.5977471968973996,0.6104879313502428,0.599481144069288,0.6019184161780878,0.599999531889401,0.5964270292552479,0.6043848182718785,0.5923616126617766,0.5995742882138222,0.6043268434739021,0.6009203130432459,0.6070741311905806,0.5967700454078876,0.5996380417737232,0.606430969592017,0.5962684195420076,0.6012628152478723,0.5968123037388992,0.5972717856125356,0.606017438326846,0.5995928290372194,0.6030370146100974,0.6039801026020094,0.599230257377146,0.597082777258916,0.6129353456912372,0.5982023380293084,0.5992803437260775,0.5940241928710518,0.605204395892849,0.6049074841972243,0.5975768403287176,0.6079268273105561,0.6023454191317225,0.6062923332564888,0.5967990558890232,0.5984734312591001,0.6008596377764596,0.6045722455094507,0.5970305564822,0.6019117281086351,0.5950842395768419,0.5965589625396268,0.5969356288459334,0.6002250496579146,0.6051590854005665,0.6037559549072213,0.596805752983602,0.5877742532836793,0.6039046378937428,0.5920897409920708,0.5973438364374885,0.5995786267813203,0.6002141128252018,0.6000821248746846,0.5967588043618587,0.5963465274884591,0.6068243574619205,0.595456197492476,0.5965766537697654,0.5983131922047451,0.6000844105820129,0.6027439869410726,0.5948077277674958,0.5954491228139693,0.6028977351886018,0.5945922725984483,0.601030557870168,0.6029298586871694,0.6043315229181979,0.5982983126734946,0.5989737156647412,0.5960087725589199,0.6046313526437306,0.5980919248150406,0.5912671631086175,0.5986248330543429,0.5983859107060295,0.5935082407593812,0.5946033285328457,0.5944210091595602,0.6031031575494348,0.5971477411913576
16,0.5963111894854957,0.5884167932627974,0.5865163568862294,0.5992612497089278,0.5863697445867218,0.6006368940463932,0.5974510318753818,0.5915140720291715,0.5973496350351961,0.5946205646065236,0.5953352814139632,0.5897255914421774,0.5924302176616854,0.594774292563828,0.5929921147444408,0.5902081911984198,0.5986118977249567,0.5981519646191247,0.5972491881012193,0.5954912948806994,0.5934246090832289,0.5965793050331457,0.5939784008796427,0.5980699649056087,0.5910019433000487,0.5919458026995699,0.6006213093659141,0.5914992696452628,0.5965575196441186,0.5884178326682493,0.5912876160541378,0.6006134499470226,0.5907725205790769,0.598001284092775,0.5873373258234887,0.6003251686352389,0.593467409516176,0.5929906095350492,0.594136541060911,0.5941702481090791,0.5964159649949359,0.5909494629078594,0.6061360867091184,0.5982758035374879,0.5948900234764921,0.5892239572673144,0.5948303574882589,0.5955622057375932,0.5935869184524215,0.6008215747528366,0.5946824883886968,0.6020673273507903,0.5958302531566614,0.5933286151433761,0.5979847690439855,0.6031745245968316,0.5952939803023728,0.5905498932306116,0.5933466817106863,0.5855259780431301,0.595246804263895,0.5930718391896375,0.5947043725092755,0.591522340341784,0.5933145513593743,0.579502081713927,0.5953938622990029,0.5825130752307781,0.594348152996433,0.5890345428038744,0.6041449820092665,0.5966752404240707,0.5897907366124316,0.5985415683406747,0.5947692386210439,0.5897126553636993,0.5934149887207072,0.5876028835437611,0.5976740383234618,0.5973387984102907,0.5952217803270646,0.59195106163635,0.5920882598446601,0.5906216208240214,0.5934524001667132,0.5946291521252371,0.5967913638098428,0.5971471917037541,0.5957119767559111,0.5945989247224682,0.5942764819717342,0.5947684076746402,0.5914295983156925,0.597798692237665,0.5951210708883572,0.5872297976016998,0.5912327815239774,0.5928618268067907,0.5970132938433061,0.5899509457669779
17,0.5995154185002419,0.5934579710465884,0.5925117952744356,0.6037940976897047,0.5931812846628143,0.6040654385389526,0.5995356465141244,0.5973777022699266,0.6045811719219919,0.5940887555102473,0.5970512082091582,0.599823283029866,0.5979892983165345,0.5981240973807842,0.5960032561086438,0.5916212632648576,0.5999879324531199,0.6018076367748942,0.6011557132815142,0.59371932072462,0.5982424576194958,0.6015729922541109,0.5906405419301194,0.6040423465198503,0.5941936661030764,0.5995942066687302,0.5991079883526162,0.591388431811099,0.6053928193154102,0.5977570189693457,0.6015210089819579,0.5971374120870812,0.5962117261896065,0.6026368276742918,0.5955869951356013,0.6024889977866374,0.5988429864333926,0.5979316049437525,0.5948073668289043,0.5968589338374307,0.5982193946546472,0.5983199270353883,0.601861503803333,0.596846439481716,0.5995532487184769,0.5970626354815796,0.600295345107559,0.5965885890162378,0.5924946151956845,0.6043832982409675,0.6038962085527853,0.6061915067812287,0.6009506996809193,0.5937598189448842,0.5972175262035452,0.605706512671633,0.6051869789698816,0.5906428671447328,0.5962936579937711,0.5913530961741613,0.5958050736224637,0.5910678812198837,0.594893483554247,0.5963947323615646,0.5995163456988011,0.5930048042165645,0.5984405856818175,0.5858084223055067,0.59901177029884,0.6013593024473799,0.6000332794477231,0.6040531287559279,0.5993295738848843,0.596227871989691,0.600426413769846,0.5994658029597821,0.6000793043622416,0.5939811528296106,0.5966460273635162,0.5982566941013826,0.6042760067149532,0.6012000871703468,0.5923584331913417,0.5950854347968062,0.5982429996033511,0.601404001624986,0.5995504267104024,0.5971878372906181,0.6059836953665916,0.5961274703397248,0.5997963887213479,0.6023877353237329,0.5954034349303672,0.6022218996391546,0.5968047626750349,0.592062786008403,0.5982905821391916,0.5914009635395804,0.5999798198222223,0.5939016498607608
18,0.5881503620891301,0.5837790481811063,0.5827209210164876,0.5836201735237618,0.5805194541908789,0.5830946672330081,0.584556843944595,0.5913697838570927,0.5859109018315893,0.5817722353689361,0.5800599478885498,0.590710447306728,0.5874092543926459,0.587597019627464,0.581119172065646,0.588891305799247,0.5876037258263087,0.5795611430659381,0.5871302295727017,0.5876194262010127,0.5887787112596989,0.5887349342012163,0.5852564865115542,0.5832024827854745,0.5830611038116535,0.5863059500791439,0.5919291984843432,0.5898438318149727,0.5951669984838356,0.583527404114378,0.5885436430376849,0.5926527371643167,0.5834408757984921,0.5849602706297871,0.5852545133389928,0.5896095042381593,0.5875539453777711,0.5869506464727405,0.5873220930976946,0.5843636393193515,0.5874304695453104,0.5793110482592672,0.5936666819133005,0.5849611242378623,0.5854679526648328,0.5815347035735239,0.5889330587508612,0.5871193237471365,0.5850964935279253,0.5924785973617002,0.5895482944340563,0.5919948696575285,0.5876769728866649,0.5847768150412984,0.5851597513305309,0.5930902883410223,0.5823476362422385,0.5888593710851326,0.5893127287226424,0.5897388434537835,0.585225281802845,0.5848879398729674,0.5889566199759932,0.5833199687198541,0.5871465116320895,0.5839385415016223,0.5860676686218782,0.5885355036571343,0.5885794168405247,0.5875389626447364,0.5834286845928047,0.5865945177248981,0.5878072136079966,0.5794878087195309,0.590846673438935,0.5841757421908016,0.5782064449686574,0.5821540357265595,0.5818833661518725,0.5889063820361169,0.5821226551176637,0.5829781394764078,0.5894536432933863,0.5836286395714453,0.5828775592180682,0.5938791185499234,0.5909492283085056,0.5825972698560427,0.5819010910073048,0.584100019852977,0.5827714556606894,0.5859813099265745,0.5863073911986192,0.5801412566626879,0.5837605770439022,0.5840641145286487,0.581153870880577,0.5816431135676837,0.5890217148571307,0.5840658902353137
19,0.5928867706166046,0.5812826432231523,0.5801362496410795,0.5938717672036958,0.5817283674061785,0.5914309978367286,0.5896808171434804,0.584877930740185,0.5917381464398661,0.5821500166914659,0.586512042720081,0.5872179469173187,0.5877070172438705,0.5941559830414312,0.5901335272379759,0.5827899438734283,0.5917322999946775,0.5872929919760894,0.590488735037754,0.5872830847115459,0.5885692932645572,0.5961265126522507,0.591282331834205,0.5943426840513951,0.5828616744701707,0.58888184470393,0.5883348499499484,0.5855199299655703,0.5924418641725782,0.5881692889303776,0.5925463811229331,0.5926212197297103,0.5803036108588581,0.5892409504495474,0.587229629096983,0.5903070685426446,0.5929694171357568,0.5937451843487389,0.588425876851665,0.5903901225133377,0.5870096572992893,0.5887351798513951,0.5950682200812476,0.5867340816614307,0.5876628690929431,0.584290871223229,0.5882749100882058,0.5885999590730773,0.5879591000992859,0.5972210411989277,0.5941924672095081,0.5916028368719289,0.5880408891130628,0.582547927800686,0.5906836598125563,0.5950016981164491,0.5854075020218931,0.5871249167224949,0.5842529255845956,0.5821643086245937,0.5900622575054189,0.5866422555279284,0.5905536338648727,0.5874473266202382,0.5849477937206428,0.5800435901090429,0.5864976631397077,0.5776147116393202,0.5915727738438203,0.5863435947953095,0.5913938476752939,0.5908670181095109,0.5818424604404269,0.5873219583530692,0.5901782801433646,0.5850861307501761,0.5844831407819174,0.5848298868372469,0.5894892288000438,0.5935767296912369,0.5897562576013188,0.5891625677608961,0.5823356593965184,0.5806377119445313,0.5852689124476372,0.5968198260494437,0.591334180850592,0.5876860703970822,0.589202149306849,0.5834360950987431,0.5861849435561692,0.5864761715515424,0.5877172033567125,0.5897142807563048,0.5855821276191298,0.5858800524481227,0.5801656276353211,0.5856285277162617,0.5914461234747188,0.58705679104684
20,0.6041210672382828,0.5999097821078684,0.5958836677732774,0.6087938381750929,0.5953607119876583,0.6071844496276487,0.6071772160414564,0.5980466688924588,0.6072117179279815,0.5998229906551916,0.5949570100981713,0.600340041101297,0.6071493738955404,0.6055104266310074,0.6049289390405069,0.5953925157519858,0.600452416388046,0.604279785710223,0.6074674572890603,0.6052250484350958,0.6020522350445545,0.6116318845921936,0.6057912156693505,0.6068925201597911,0.5977713762502279,0.6042212418453234,0.5975251801712238,0.6020089538829864,0.6067692525316947,0.603050949263035,0.6062780151812315,0.606345811689164,0.5973914380958963,0.6062451382289182,0.5990510090165846,0.6042686244359611,0.603468560517408,0.6061576175249296,0.5952464005504836,0.6020356579818512,0.603193265236984,0.6005927259377094,0.6068315574258308,0.5960410269970153,0.6027782012168429,0.601019585730535,0.6057213363753096,0.6058486465007917,0.6014769462696756,0.611198618909688,0.6095131123440732,0.6019331215376243,0.60319214416553,0.5929831137142284,0.6068916453467329,0.6091632932379439,0.6030835836183384,0.600861375922355,0.6007853267764066,0.6004532100812553,0.6028539335536443,0.6007489749256837,0.6000032935092849,0.602011336499793,0.6044656888920533,0.5999892800268103,0.6010681908274061,0.5947688550180644,0.6050221223264084,0.6043899885569102,0.6111074998818645,0.6104136047779471,0.6008715135457202,0.6061842684226996,0.6063467005511503,0.6071482308227728,0.6015542716828501,0.6058504177967653,0.5969960828166433,0.6061822114811412,0.6085065131457109,0.6032781697993216,0.6012049070525379,0.5965931040736001,0.5989626200630376,0.6086432435230791,0.6081216095590185,0.6053458725916917,0.6059654448532273,0.6030946096932376,0.6015334495496129,0.6029228753268174,0.605449426897082,0.6106778508148806,0.6017174953309602,0.6006680457704442,0.5977956709501496,0.600672658128417,0.6072264004111209,0.5998973847998053
21,0.6043420555867113,0.5998025584664975,0.5927989731135413,0.6053643840813996,0.5931271638731656,0.6023211081453618,0.59770787628347,0.6040855632185689,0.598817727818176,0.5983850012856451,0.5987642216703298,0.6009880347171659,0.6001708695820408,0.6079990568592959,0.6000763710589763,0.5990668858821487,0.5984190305772895,0.5976229096667659,0.6041950859562196,0.5986954042592555,0.6011484119489097,0.6002795736732202,0.6020178083383931,0.6042099591548729,0.5965206270882946,0.602450280173128,0.6007177061058026,0.6035542482375181,0.6058252626720539,0.6010420756730692,0.6068183267678112,0.60264343104417,0.5946789680714253,0.6052442923445412,0.594740667484255,0.6041826467958863,0.6050832874538647,0.6022794474643761,0.6026594397132007,0.6000962043431801,0.6018367823006655,0.5990142611426651,0.6079785641970313,0.6007239494152578,0.5973811016910852,0.5937656204133132,0.6007595158677077,0.6022567157048624,0.5970461882152684,0.6056286702140677,0.5985788299964715,0.6076804058444729,0.5989583102809182,0.5973723174764229,0.6021532912300441,0.6078885792161411,0.5959808412585079,0.6004677550239663,0.5983106188389247,0.598127420530175,0.6039321867089728,0.5989953215571702,0.6004820381937648,0.5983028368638339,0.6028120861997789,0.5915199642566379,0.6005448045618266,0.5929776079273109,0.6038786610773773,0.6006460972565202,0.6052795370059947,0.6052327257135351,0.5998145509129507,0.5935596928040787,0.6066741106193642,0.5984311431026048,0.598968880542941,0.5995145364843669,0.6000777667629573,0.6045633590541338,0.5999875516748219,0.5999675287648547,0.6032575147603385,0.5965695172492701,0.5945609208398909,0.6044282278311045,0.6055912814575511,0.6025152527236369,0.5963465322035281,0.6007689834871123,0.6017339438687856,0.5984984642848835,0.5976035194597042,0.5943094199322577,0.6030246056432204,0.5982064201466902,0.5972871388049443,0.5963539937671363,0.6044146535657714,0.5995925379554142
22,0.6103496777090398,0.5984892200254515,0.5994388928368896,0.6055645868826539,0.5953681362417328,0.6104009407323254,0.6021383276544096,0.5999654610398572,0.6074902542288718,0.5970242322116509,0.6025407564477887,0.6004876705835486,0.6018260124004714,0.6063040265142055,0.6106733285756707,0.5934437201844673,0.6018563086384902,0.605923630196657,0.6023123784548736,0.5999317907425802,0.5976722827648947,0.6080273012392677,0.6074571112060484,0.6101954272398481,0.6012419164900601,0.6040697854303093,0.6023738679505851,0.6005903973789705,0.606753975571254,0.6063089116883825,0.6073925159350423,0.607576287810066,0.6012520113722403,0.6076705157118338,0.59884263741623,0.6075935902404482,0.6009931948490665,0.6039970425320447,0.6025464782238329,0.6067924335848485,0.6046192966767407,0.6043176674818738,0.6129294577081467,0.6000927631999441,0.6014234914811347,0.5987436492859043,0.6086398122728824,0.6077495678310957,0.6036006852648133,0.6086860287527772,0.6090063882601923,0.6089619413152948,0.6029367394734096,0.6042186704897344,0.6077283136765865,0.612814245512001,0.6037750369554474,0.6028400060180351,0.5973112959633863,0.5993634431403242,0.6017734122456603,0.60382804241584,0.6035059125382055,0.6054292905179995,0.60211289629218,0.5984367633822241,0.6058902935531664,0.5920396709238727,0.6056488274961477,0.6028772336843576,0.6090840456181413,0.6125866626660147,0.6017350341898465,0.597966253577287,0.6016724791936213,0.6000760823492102,0.603209601658208,0.6058955445456604,0.6081352405977215,0.6081346053732691,0.6069711280285627,0.6008968688484297,0.5987144501439372,0.5958095562624505,0.600408444248437,0.611336875625264,0.6081230636215128,0.6046227277808719,0.6041889877717042,0.6010968262451124,0.6029239961692857,0.6050754863201255,0.6040165201272633,0.6029312481056152,0.6067738793065791,0.5982182178927368,0.5948098213532653,0.6053621943011136,0.6030167195692909,0.6005729019059951
23,0.6036383187356689,0.5981423609492436,0.5910274451035228,0.601546814887901,0.5958619886520703,0.5986280133505925,0.6053585949895135,0.6032882746872509,0.6022505936550627,0.5917341483520884,0.5981003986911869,0.5980491441473148,0.6030807256515779,0.6009534441389798,0.597155900243616,0.5969386637777842,0.6012764098747512,0.5967801236230367,0.6015756564774042,0.5991880779595342,0.5991143075000627,0.6039359011623174,0.6011750787328527,0.6013004378063037,0.5941543120305994,0.5973870635145796,0.5972388153131896,0.5955622786052158,0.603805695842039,0.5994237478746571,0.5968817140628545,0.598577676452633,0.5958394352693522,0.6012625301066021,0.5940068472198216,0.5998601150397871,0.6049374566666854,0.6024622722553331,0.5947653532942403,0.5981295010115784,0.6003355870484413,0.5949125334186148,0.6026794957432893,0.5958501957723092,0.5991792085147642,0.5923485802254028,0.5953671632189516,0.5978901254482952,0.5982355138761448,0.6043463294959603,0.6037310914063456,0.5987132203500454,0.6054772715531197,0.5928007576086383,0.6061276384228854,0.6015146137807502,0.6021294932868719,0.5996241353882097,0.597231861876883,0.5933937657208357,0.5941691700032046,0.5952964620154123,0.596079986098906,0.5970008236422248,0.6022228598057575,0.5934033531904229,0.5964255850954214,0.5883299357403786,0.6009335221170882,0.6024449758239475,0.5983953272914817,0.6029350175514377,0.6015882844533259,0.5965961384896401,0.6028345030149012,0.5966326078967268,0.6000531268903417,0.597263986915931,0.5940335963913902,0.6048453061492969,0.6000474214563749,0.6010366440352611,0.5970927763061616,0.5967401489816329,0.5945065682545915,0.6030076435065032,0.6034116470267624,0.5950868919237599,0.5980010072839558,0.5950439134255565,0.6038701227216232,0.5991908097305172,0.5966792581030677,0.6030009925461896,0.6009580446772032,0.6001242656027688,0.5972403997069731,0.5954069312716928,0.6021896232738119,0.597519454167027
